,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1598950,A73K4WUW64LYD,B009MAQWRE,Chouji,"[2, 3]","I watched the first two episodes online just to see what the hype was all about when it came to this anime. Its interesting to say the least, lots of mystery behind each person, so much to explore character wise. Was worth every penny!",5,Entertaining Anime,1381017600,"10 6, 2013",2013,235,"['watched', 'first', 'two', 'episodes', 'online', 'just', 'see', 'what', 'hype', 'was', 'when', 'came', 'anime', 'interesting', 'say', 'least', 'lots', 'mystery', 'person', 'so', 'much', 'explore', 'character', 'wise', 'Was', 'worth', 'penny']",N/A
1598951,A36INLW8OL3A73,B009MAQWRE,"D. Aiken ""social observer""","[4, 40]","While there are many very good series awaiting their turn to be marketed here,it is sad this sorry series made it instead. While the premise of the story is good and much empathy can be had for the plight of Shrakiin,the main character,this lame attempt at a Cyrano de Bergerac storyline falls flat as there is not only simply nothing of any value to having a relationship to an admitted liar and,on every level a fraud,this Nine-Tailed Fox acting as her bodyguard is so nausuating in his syrupy approach to his servide that one become put off very early in the series.More than one episode has ""soon to be 16"" Rircho's hereto finacee',a jerk old enough to be her father,and a real S&M; freak,trying to spin all relationships as forms of S&M.;Well before the halfway point in this sad series one is hoping beyond hope that she finally wises up and rids herself from the syrupy-sickness of the 23-year-old  ""bodyguard"" and the S&M; freak...don't hold your breath.Disappointing especially since there was much that could have been otherwise done with the cast of characters and this storyline,the outcome must have from deep in the recesses of a sad person.",2,Inu X Boku Ss,1362528000,"03 6, 2013",2013,1155,"['are', 'many', 'very', 'good', 'series', 'awaiting', 'turn', 'be', 'marketed', 'here', 'sad', 'sorry', 'series', 'made', 'instead', 'premise', 'story', 'good', 'much', 'empathy', 'can', 'be', 'had', 'plight', 'Shrakiin', 'main', 'character', 'lame', 'attempt', 'Cyrano', 'de', 'Bergerac', 'storyline', 'flat', 'not', 'only', 'simply', 'nothing', 'value', 'having', 'relationship', 'admitted', 'liar', 'level', 'fraud', 'Nine-Tailed', 'Fox', 'acting', 'bodyguard', 'so', 'nausuating', 'syrupy', 'approach', 'servide', 'one', 'become', 'put', 'off', 'very', 'early', 'series.More', 'one', 'episode', 'soon', 'be', '16', 'Rircho', 'hereto', 'finacee', 'jerk', 'old', 'enough', 'be', 'father', 'real', 'S', 'M', 'freak', 'trying', 'spin', 'relationships', 'forms', 'S', 'M', 'Well', 'halfway', 'point', 'sad', 'series', 'one', 'hoping', 'hope', 'finally', 'up', 'rids', 'syrupy-sickness', '23-year-old', 'bodyguard', 'S', 'M', 'freak', 'do', ""n't"", 'hold', 'breath.Disappointing', 'especially', 'was', 'much', 'could', 'have', 'been', 'otherwise', 'done', 'cast', 'characters', 'storyline', 'outcome', 'must', 'have', 'deep', 'recesses', 'sad', 'person']",N/A
1598952,A1LGILE5E3KJGP,B009MAQWRE,Danielle Kean,"[3, 4]","I've been in love with this since the first episode, so I'm so glad to own all of them now.",5,So happy,1380931200,"10 5, 2013",2013,91,"[""'ve"", 'been', 'love', 'first', 'episode', ""'m"", 'so', 'glad', 'own', 'now']",N/A
1598953,A34ZHL1UF6G3D9,B009MAQWRE,D. Hamilton,"[0, 5]","I had high hopes for this series but as i watched  I got bored,take my advice watch it online for free",1,Boring,1386547200,"12 9, 2013",2013,102,"['had', 'high', 'hopes', 'series', 'i', 'watched', 'got', 'bored', 'take', 'advice', 'watch', 'free']",N/A
1598954,A2RZDH6B1ITSER,B009MAQWRE,esmeralda castillo,"[0, 1]","This anime is amazing. It has everything one anime should have laughter, romance, ect,ect. Everyone that see this anime is worth buying!",5,I  Love It,1376092800,"08 10, 2013",2013,136,"['anime', 'amazing', 'everything', 'one', 'anime', 'should', 'have', 'laughter', 'romance', 'ect', 'ect', 'Everyone', 'see', 'anime', 'worth', 'buying']",N/A
1598955,A2I651ZQRUAMXW,B009MAQWRE,Goremaul,"[4, 5]","Has quite a few different ending credits so be careful before skipping ahead. Had only watched the 1st episode prior so it was very nice that the rest of the season stayed true. Dont be fooled by the cover, the humor takes priority.",5,Humorous and entertaining.,1375574400,"08 4, 2013",2013,232,"['Has', 'quite', 'few', 'different', 'ending', 'credits', 'so', 'be', 'careful', 'skipping', 'ahead', 'Had', 'only', 'watched', '1st', 'episode', 'prior', 'was', 'very', 'nice', 'rest', 'season', 'stayed', 'true', 'Dont', 'be', 'fooled', 'cover', 'humor', 'priority']",N/A
1598956,A1HAEEKTM9WNLV,B009MAQWRE,jacob martinez,"[0, 0]",this show gets a little boring. but its still ok i say read up on it be for watching it,3,this show gets a little boring. but its still ok i say read up ...,1404086400,"06 30, 2014",2014,87,"['show', 'little', 'boring', 'still', 'ok', 'i', 'say', 'read', 'up', 'be', 'watching']",N/A
1598957,A2UMAT7P35H5XQ,B009MAQWRE,"J. Knoy ""Jacx Knoy""","[0, 3]","Product: Anime has a great story line to it, Has a lil fighting, love story, and the graphics are smooth with out a glitch.Shipping: Receive the product in perfect amount of time, The case was not scratched and the discs were perfect shape",5,Great Anime,1368576000,"05 15, 2013",2013,239,"['Product', 'Anime', 'great', 'story', 'line', 'lil', 'fighting', 'love', 'story', 'graphics', 'are', 'smooth', 'out', 'glitch.Shipping', 'Receive', 'product', 'perfect', 'amount', 'time', 'case', 'was', 'not', 'scratched', 'discs', 'were', 'perfect', 'shape']",N/A
1598958,A244IHDYYI5JLZ,B009MAQWRE,Karen Walker,"[0, 1]",i have not watched it yet but i know i will love it i really love the anime shows now,5,inu dvd,1376524800,"08 15, 2013",2013,85,"['i', 'have', 'not', 'watched', 'yet', 'i', 'know', 'i', 'will', 'love', 'really', 'love', 'anime', 'shows', 'now']",N/A
1598959,A22R9APP7ZW7VK,B009MAQWRE,krystal,"[0, 5]",I got this because it looked interesting and I'm glad I did.  I hope there's going to be another part.,5,best move,1369180800,"05 22, 2013",2013,102,"['got', 'looked', 'interesting', ""'m"", 'glad', 'did', 'hope', 'going', 'be', 'part']",N/A
