,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
892835,AORW1FRF4D4KS,B0007WQGZE,azindn,"[5, 5]","Caught this series for the first time after waiting for it to be rerun, and could not believe a show of this calibre was killed. Adrian Pasdar's performance as lethal executive Jim Profit is magnificent evil and carnal lust in a polished, yuppie, corporate mode. Each of the episodes brings Profit closer to a one man corporate take-over the old fashioned way -- by killing off the competition, and climbing the upwardly mobile ladder corpse by corpse. Black humor abounds in this television series too dark for most.  Outstanding performances by the entire supporting cast, but it's Adrian Pasdar's show, esp. at the end of the day as Jim Profit climbs back into a Grayson and Grayson box after a hard day at the office...chilling and adult. Definitely not what the networks wanted. Offensive to the maudlin tastes of mainstream TV viewers, nevertheless, this was one program that was just too nasty good to last, fortunately saved on DVD.",5,Brilliant and Cancelled,1182038400,"06 17, 2007",2007,940,"['Caught', 'series', 'first', 'time', 'waiting', 'be', 'rerun', 'could', 'not', 'believe', 'show', 'calibre', 'was', 'killed', 'Adrian', 'Pasdar', 'performance', 'lethal', 'executive', 'Jim', 'Profit', 'magnificent', 'evil', 'carnal', 'lust', 'polished', 'yuppie', 'corporate', 'mode', 'episodes', 'brings', 'Profit', 'closer', 'one', 'man', 'corporate', 'take-over', 'old', 'fashioned', 'way', 'killing', 'off', 'competition', 'climbing', 'upwardly', 'mobile', 'ladder', 'corpse', 'corpse', 'Black', 'humor', 'television', 'series', 'too', 'dark', 'most', 'Outstanding', 'performances', 'entire', 'supporting', 'cast', 'Adrian', 'Pasdar', 'show', 'esp', 'end', 'day', 'Jim', 'Profit', 'back', 'Grayson', 'Grayson', 'box', 'hard', 'day', 'office', 'chilling', 'adult', 'Definitely', 'not', 'what', 'networks', 'wanted', 'Offensive', 'maudlin', 'tastes', 'mainstream', 'TV', 'viewers', 'nevertheless', 'was', 'one', 'program', 'was', 'just', 'too', 'nasty', 'good', 'last', 'fortunately', 'saved', 'DVD']",N/A
892836,A3CKPNSGA7JOLK,B0007WQGZE,"Bachelier ""&#34;1004&#34;""","[3, 4]","On first appearance, Profit was light years ahead of its time when it first aired in 1996, yet with a forgotten echo of the past. Profit offers the viewer inside the mind and actions of a sociopath acting out his agenda managing upward, downward, and sideways in a glamorous corporate landscape. Profit is a brutally handsome morally ambiguous sociopath who has memorized how a caring person appears: to some he offers a kind of kindness, to others he sees only tools. Yet he quotes from classics of human observation in literature like a tridium student. You half expect him to start speaking in Latin. This is a hint of why the series is not so advanced after all.Yes, the main character is evil, but also relatively so. Every other character is evil too but in a contrasting lightweight measure and with obvious reasons and motivations. Profit's motives are as hidden and chambered away as a puzzle box.But there are two pieces from which the authors constructed this series. Obviously the author's paint box of sociopaths is always fertile field (a handsome young Hannibal Lecter in a Hugo Boss suit), and corporate greed was high on the agenda in the 90s in the wake of ""Silence of the Lambs"" ""Wall Street"" and the Milken era. Let's give them a ""no-brainer"" for picking that character and backdrop.The second influence is less obvious, but it is television's forgotten first controversial series with challenging and morally ambiguous agendas driven by sociopathology: PBS's ""I, Cladius."" Somehow, everyone dressed in robes softened the blow of the pure evil agendas and cruelty of nearly all the characters. And after the first episodes, incest was only the mildest of shocks. Anyone who enjoys Profit (and I certainly did) and want to see how the story would have turned out can comfort themselves by purchasing the I Claudius series.",5,"""I, Cladius"" REDUX told from Nero's perspective",1167696000,"01 2, 2007",2007,1841,"['first', 'appearance', 'Profit', 'was', 'light', 'years', 'ahead', 'time', 'when', 'first', 'aired', '1996', 'yet', 'forgotten', 'echo', 'past', 'Profit', 'viewer', 'mind', 'actions', 'sociopath', 'acting', 'out', 'agenda', 'managing', 'upward', 'downward', 'sideways', 'glamorous', 'corporate', 'landscape', 'Profit', 'brutally', 'handsome', 'morally', 'ambiguous', 'sociopath', 'who', 'memorized', 'how', 'caring', 'person', 'kind', 'kindness', 'others', 'only', 'tools', 'classics', 'human', 'observation', 'literature', 'tridium', 'student', 'half', 'expect', 'start', 'speaking', 'Latin', 'hint', 'why', 'series', 'not', 'so', 'advanced', 'all.Yes', 'main', 'character', 'evil', 'also', 'relatively', 'so', 'other', 'character', 'evil', 'too', 'contrasting', 'lightweight', 'measure', 'obvious', 'reasons', 'motivations', 'Profit', 'motives', 'are', 'hidden', 'chambered', 'away', 'puzzle', 'box.But', 'are', 'two', 'pieces', 'authors', 'constructed', 'series', 'Obviously', 'author', 'paint', 'box', 'sociopaths', 'always', 'fertile', 'field', 'handsome', 'young', 'Hannibal', 'Lecter', 'Hugo', 'Boss', 'suit', 'corporate', 'greed', 'was', 'high', 'agenda', '90s', 'wake', 'Silence', 'Lambs', 'Wall', 'Street', 'Milken', 'era', 'Let', 'give', 'no-brainer', 'picking', 'character', 'backdrop.The', 'second', 'influence', 'less', 'obvious', 'television', 'forgotten', 'first', 'controversial', 'series', 'challenging', 'morally', 'ambiguous', 'agendas', 'driven', 'sociopathology', 'PBS', 'Cladius', 'Somehow', 'everyone', 'dressed', 'robes', 'softened', 'blow', 'pure', 'agendas', 'cruelty', 'nearly', 'characters', 'first', 'episodes', 'incest', 'was', 'only', 'mildest', 'shocks', 'Anyone', 'who', 'Profit', 'certainly', 'did', 'want', 'see', 'how', 'story', 'would', 'have', 'turned', 'out', 'can', 'comfort', 'purchasing', 'Claudius', 'series']",N/A
892837,A2B26IXG1DOMDB,B0007WQGZE,bd__sd,"[12, 14]","PROFIT only lasted a handful episodes on Fox. But it still sticks in my head like a malevolent ichor almost 10 years later. A dark dramady with the viciousness of THE SOPRANOS and the twisted humor of BUFFY THE VAMPIRE SLAYER or ANGEL.Premise: Jim Profit (Adrian Pasdar) is a young executive on the rise in a megacorporation. He will do anything to get ahead and killing is the least of it. Why? To punish the company he blames for his ""troubled"" childhood.... maybe. Or he just might be evil incarnate.(It totally tickled my funny bone when Adrian Pasdar popped up as the miracle seeker on MYSTERIOUS WAYS.)At the time, the only way I could describe PROFIT was a TV show with all villians. There are *NO* good guys. Everyone is evil, just in different ways with Jim Profit as demonic chaos in the middle.(Since the DVD set hasn't actually been released, I can't comment on how it will turnout. But I will say Anchor Bay did a nice job with HEATHERS after it wallowed for years in DVD limbo.)",4,What if a TV show only had villians....,1110931200,"03 16, 2005",2005,992,"['PROFIT', 'only', 'lasted', 'handful', 'Fox', 'still', 'head', 'malevolent', 'ichor', 'almost', '10', 'years', 'later', 'dark', 'dramady', 'viciousness', 'THE', 'SOPRANOS', 'twisted', 'humor', 'BUFFY', 'THE', 'VAMPIRE', 'SLAYER', 'ANGEL.Premise', 'Jim', 'Profit', 'Adrian', 'Pasdar', 'young', 'executive', 'rise', 'megacorporation', 'will', 'do', 'anything', 'get', 'ahead', 'killing', 'least', 'Why', 'punish', 'company', 'troubled', 'childhood', 'maybe', 'just', 'might', 'be', 'evil', 'incarnate', 'totally', 'tickled', 'funny', 'bone', 'when', 'Adrian', 'Pasdar', 'popped', 'up', 'miracle', 'seeker', 'MYSTERIOUS', 'WAYS', 'time', 'only', 'way', 'could', 'describe', 'PROFIT', 'was', 'TV', 'show', 'villians', 'are', '*NO*', 'good', 'guys', 'Everyone', 'evil', 'just', 'different', 'ways', 'Jim', 'Profit', 'demonic', 'chaos', 'middle', 'DVD', 'set', ""n't"", 'actually', 'been', 'released', 'ca', ""n't"", 'comment', 'how', 'will', 'turnout', 'will', 'say', 'Anchor', 'Bay', 'did', 'nice', 'job', 'HEATHERS', 'wallowed', 'years', 'DVD', 'limbo']",N/A
892838,AK7CAW3N1XZV6,B0007WQGZE,"Beth Cholette ""doctor_beth""","[3, 4]","Back in 1996, the still relatively-new Fox network took a chance on a show that the major networks refused to even consider:  Profit.  The title of the series is taken from the name of the main character, Jim Profit, but both the title and the name are a play on the famous biblical quote (also used in the movie Nixon) ""What profit a man to gain the world but lose his soul?""  And Jim Profit truly IS soulless, a ruthless psychopath who cares for no one but himself.  Yet there is a vulnerable side to him as well, only glimpsed at when he ends each show by going to sleep naked in a dirty cardboard box.Although eight episodes of Profit were created, Fox only aired four before giving it the ax--perhaps Jim Profit  passionately kissing his mother didn't go over well.  Whatever the reason, it  was a real shame to see this intelligent, well-written, and totally unique show taken off the air; without a doubt, this series was ahead of its time.  At least with this DVD release, more people will get a chance to see what they may have missed back then, and those of us who had become fast fans finally get to view the unaired episodes.  Both the short-lived nature of this series and the extra commentary included here make this DVD set a rare gem; highly recommended.",5,May be the shortest-lasting show to be released on DVD ever,1126224000,"09 9, 2005",2005,1270,"['Back', '1996', 'still', 'relatively-new', 'Fox', 'network', 'took', 'chance', 'show', 'major', 'networks', 'refused', 'even', 'consider', 'Profit', 'title', 'series', 'taken', 'name', 'main', 'character', 'Jim', 'Profit', 'title', 'name', 'are', 'play', 'famous', 'biblical', 'quote', 'also', 'used', 'movie', 'Nixon', 'What', 'profit', 'man', 'gain', 'world', 'lose', 'soul', 'Jim', 'Profit', 'truly', 'IS', 'soulless', 'ruthless', 'psychopath', 'who', 'one', 'vulnerable', 'side', 'as', 'well', 'only', 'glimpsed', 'when', 'show', 'going', 'sleep', 'naked', 'dirty', 'cardboard', 'eight', 'episodes', 'Profit', 'were', 'created', 'Fox', 'only', 'aired', 'four', 'giving', 'ax', 'perhaps', 'Jim', 'Profit', 'passionately', 'kissing', 'mother', 'did', ""n't"", 'go', 'over', 'well', 'Whatever', 'reason', 'was', 'real', 'shame', 'see', 'intelligent', 'well-written', 'totally', 'unique', 'show', 'taken', 'off', 'air', 'doubt', 'series', 'was', 'ahead', 'time', 'least', 'DVD', 'release', 'more', 'people', 'will', 'get', 'chance', 'see', 'what', 'may', 'have', 'missed', 'back', 'then', 'who', 'had', 'become', 'fast', 'fans', 'finally', 'get', 'view', 'unaired', 'episodes', 'short-lived', 'nature', 'series', 'extra', 'commentary', 'included', 'here', 'make', 'DVD', 'set', 'rare', 'gem', 'highly', 'recommended']",N/A
892839,A2NCSPA53VB4OK,B0007WQGZE,"Bob ""Bob""","[7, 7]","I watched this series when it first aired on Fox in 1996. Ever since then I've been haunted by the memory of one of the greatest shows I've ever experienced, and sad that that it only lasted three episodes. I didn't tape the shows so I was never able to see them again.Until I discovered this set of DVDs. Not only does it include the original aired episodes, but four unaired ones as well!!! And it's an incredible bargain too. For the price of a single movie you get seven one hour episodes plus the two hour pilot. And each of these episodes is better than most movies I've seen.I'm glad that the studios have been releasing series like Profit on DVD. Some other great canceled shows that I've bought on DVD are Kindred the Embraced (which appeared the same time as Profit on Fox and was also canceled), Wonderfalls, and Firefly. All Fox shows, all canceled.It's too bad the great shows are canceled while garbage is shown instead.",5,One of the best shows ever to appear on TV,1136592000,"01 7, 2006",2006,934,"['watched', 'series', 'when', 'first', 'aired', 'Fox', '1996', 'Ever', 'then', ""'ve"", 'been', 'haunted', 'memory', 'one', 'greatest', 'shows', ""'ve"", 'ever', 'experienced', 'only', 'lasted', 'three', 'episodes', 'did', ""n't"", 'tape', 'shows', 'was', 'never', 'able', 'see', 'again.Until', 'discovered', 'set', 'DVDs', 'Not', 'only', 'include', 'original', 'aired', 'episodes', 'four', 'unaired', 'ones', 'as', 'well', 'incredible', 'bargain', 'too', 'price', 'single', 'movie', 'get', 'seven', 'one', 'hour', 'two', 'hour', 'pilot', 'episodes', 'better', 'most', 'movies', ""'ve"", 'seen.I', ""'m"", 'glad', 'studios', 'have', 'been', 'releasing', 'series', 'Profit', 'DVD', 'other', 'great', 'canceled', 'shows', ""'ve"", 'bought', 'DVD', 'are', 'Kindred', 'Embraced', 'appeared', 'same', 'time', 'Profit', 'Fox', 'was', 'also', 'canceled', 'Wonderfalls', 'Firefly', 'Fox', 'shows', 'canceled.It', 'too', 'bad', 'great', 'shows', 'are', 'canceled', 'garbage', 'shown', 'instead']",N/A
892840,A35LLVS9M5T37I,B0007WQGZE,"C. Allen ""book lover""","[1, 1]","Why aren't excellent series given more of a chance before being tossed to the curb??? Only a handful of episodes air, and already decisions are made--recklessly. I loved this program--so imaginative, interesting, beautifully filmed. I couldn't believe it when it was termimated. The first time I had ever seen Adrian Pasdar (whoo haaaa!!) and IMO he is the only actor who could have pulled off this unbelievable character. Glad he has had success in the the intervening years. Highly recommend for those who appreciate innovative, imaginative programs.",5,Another Premature Cancellation,1314748800,"08 31, 2011",2011,552,"['Why', 'are', ""n't"", 'excellent', 'series', 'given', 'more', 'chance', 'being', 'tossed', 'curb', 'Only', 'handful', 'episodes', 'air', 'already', 'decisions', 'are', 'made', 'recklessly', 'loved', 'program', 'so', 'imaginative', 'interesting', 'beautifully', 'filmed', 'could', ""n't"", 'believe', 'when', 'was', 'termimated', 'first', 'time', 'had', 'ever', 'seen', 'Adrian', 'Pasdar', 'whoo', 'haaaa', 'IMO', 'only', 'actor', 'who', 'could', 'have', 'pulled', 'off', 'unbelievable', 'character', 'Glad', 'had', 'success', 'intervening', 'years', 'Highly', 'recommend', 'who', 'appreciate', 'innovative', 'imaginative', 'programs']",N/A
892841,A1YY0B9BBYSGI7,B0007WQGZE,"Ceridwen ""VR""","[1, 25]","Bleah! The pilot was enough, great actors terrible story. There were no real likeable charaters, just sad people doing bad things to each other, not for me.",1,Dreary story about unsympathiic charaters.,1216598400,"07 21, 2008",2008,156,"['Bleah', 'pilot', 'was', 'enough', 'great', 'actors', 'terrible', 'story', 'were', 'real', 'likeable', 'charaters', 'just', 'sad', 'people', 'doing', 'bad', 'things', 'other', 'not']",N/A
892842,AS558SNWF1DXG,B0007WQGZE,Clare Quilty,"[3, 4]","... but most of the other characters are the bad guys.I loved this show when it aired.  I have absolutely no idea how well it has aged over the past decade, and I kind of remember the latter episodes flagging in inspiration a bit, but I also remember this program surprising me as much as another Fox then-current Fox show I had expected to hate: ""The X-Files.""I had all the aired episodes on VHS but lost the first 6 episodes somehow so it'll be great to check these out again.  Plus, we'll get to see the shows that weren't broadcast.Anyway, you know the plot -- the ""rake's progress-style"" adventures of a Machiavellian executive as he schemes, sandbags and scams his way up the corporate ladder.  He carries on an affair with his junkie stepmother, he puts a nail in his shoe to beat a lie detector test and when a security staffer poses too big a problem to him, he arranges for her to be kidnapped.  Sure, most of the people he gets the best of turn out to be far worse, but the idea of a villain as a protagonist was pretty revolutionary in the pre-""Sopranos,"" pre-""Deadwood"" days.  It's almost enough to make you wonder if this shouldn't have been a British TV drama.If you've seen it, you'll be looking forward to this, and if you haven't seen it, I think you've got a good TV show headed your way.",5,He's the villain...,1121817600,"07 20, 2005",2005,1307,"['most', 'other', 'characters', 'are', 'bad', 'guys.I', 'loved', 'show', 'when', 'aired', 'have', 'absolutely', 'idea', 'how', 'well', 'aged', 'past', 'decade', 'kind', 'remember', 'latter', 'episodes', 'flagging', 'inspiration', 'bit', 'also', 'remember', 'program', 'surprising', 'as', 'much', 'Fox', 'then-current', 'Fox', 'show', 'had', 'expected', 'hate', 'X-Files', 'had', 'aired', 'episodes', 'VHS', 'lost', 'first', '6', 'episodes', 'somehow', ""'ll"", 'be', 'great', 'check', 'out', 'again', ""'ll"", 'get', 'see', 'shows', 'were', ""n't"", 'broadcast.Anyway', 'know', 'plot', 'rake', 'progress-style', 'adventures', 'Machiavellian', 'executive', 'sandbags', 'scams', 'way', 'corporate', 'ladder', 'affair', 'junkie', 'stepmother', 'nail', 'shoe', 'beat', 'lie', 'detector', 'test', 'when', 'security', 'staffer', 'too', 'big', 'problem', 'be', 'kidnapped', 'Sure', 'most', 'people', 'best', 'turn', 'out', 'be', 'far', 'worse', 'idea', 'villain', 'protagonist', 'was', 'pretty', 'revolutionary', 'pre-', 'Sopranos', 'pre-', 'Deadwood', 'days', 'almost', 'enough', 'make', 'wonder', 'should', ""n't"", 'have', 'been', 'British', 'TV', 'drama.If', ""'ve"", 'seen', ""'ll"", 'be', 'looking', 'forward', 'have', ""n't"", 'seen', 'think', ""'ve"", 'got', 'good', 'TV', 'show', 'headed', 'way']",N/A
892843,A1L1NJNVL5ICZB,B0007WQGZE,"Cloudburst2000 ""OasisRocks""","[35, 36]","Profit was one of the best and one of the darkest shows to ever grace television.  It was a show where you actually root for the bad guy...even though you know you shouldn't.  I was so upset when this show was cancelled after just a handful of episodes.  The debut is still to this day the singular best debut that I ever seen for a television show, and not many shows can boast the caliber of acting that Profit displayed.  Even with so few broadcasted episodes, this show made such an impression on me that it is to this day one of my top five favorite television shows ever.  I was so excited to see it become available on DVD.  I never thought it would since it didn't even last one half a season before the network yanked it.  It's so sad how networks yank truly great shows before they've even had a chance to build an audience.  I had thought Fox would have kept the show considering they kept The X-Files on even after less than stellar ratings the first couple years.  That show eventually became their flagship show because they allowed it to build it's audience over time.  Too bad they didn't allow Profit the same chance.  The X-Files is my all-time favorite show, but I have a feeling had Profit lasted, it would have usurped The X-Files in that number one spot.  Sadly, it was never given the chance to do that.Anyway, Profit was ahead of its time by about 8 years.  I think had the show debuted today it would be given a chance to prove itself.  Dark shows like Profit are much more common today then they were in the mid-ninties.  If you like shows with a dark premise that has great acting, then you are sure to like Profit.  The main character Profit is probably the darkest character, human or otherwise, that I have ever seen on television.  He's a total sociopath who will do whatever it takes to get ahead whether it be through manipulation, seduction, murder.  The audience, however, has seen via flashbacks the horrific childhood that Profit lead.  He suffered the worst kind of abuse possible by being locked up in a box like an animal and his only contact with the outside world being a small TV set...through which he learned everything.  Those flashbacks allow the audience to connect to the character and even in some cases root for him to succeed in his diabolical schemes.  Profit reminds me very much of Hannibal Lecter from the movie Silence of the Lambs.  They are both sociopathic geniuses who excel in manipulating people to their own ends.  The only differences being that Profit isn't a cannibal(at least not that we know of) and Profit hasn't been caught...yet.This was one of the most gripping shows I have ever seen.  And I am sure that had it lasted it would have swept the Emmys for best drama show and best actor.  However, we'll never know.  I'm just glad to see it out on DVD with some never-aired episodes to boot.  So all in all, I'm pretty happy.",5,Superb show ahead of its time...,1133049600,"11 27, 2005",2005,2896,"['Profit', 'was', 'one', 'best', 'one', 'darkest', 'ever', 'grace', 'television', 'was', 'show', 'where', 'actually', 'root', 'bad', 'guy', 'even', 'know', 'should', ""n't"", 'was', 'so', 'upset', 'when', 'show', 'was', 'cancelled', 'just', 'handful', 'episodes', 'debut', 'still', 'day', 'singular', 'best', 'debut', 'ever', 'seen', 'television', 'show', 'not', 'many', 'shows', 'can', 'boast', 'caliber', 'acting', 'Profit', 'displayed', 'Even', 'so', 'few', 'broadcasted', 'episodes', 'show', 'made', 'impression', 'day', 'one', 'top', 'five', 'favorite', 'television', 'shows', 'ever', 'was', 'so', 'excited', 'see', 'become', 'available', 'DVD', 'never', 'thought', 'would', 'did', ""n't"", 'even', 'last', 'one', 'half', 'season', 'network', 'yanked', 'so', 'sad', 'how', 'networks', 'yank', 'truly', 'great', 'shows', ""'ve"", 'even', 'had', 'chance', 'build', 'audience', 'had', 'thought', 'Fox', 'would', 'have', 'kept', 'show', 'considering', 'kept', 'X-Files', 'even', 'less', 'stellar', 'ratings', 'first', 'couple', 'years', 'show', 'eventually', 'became', 'flagship', 'show', 'allowed', 'build', 'audience', 'time', 'bad', 'did', ""n't"", 'allow', 'Profit', 'same', 'chance', 'X-Files', 'all-time', 'favorite', 'show', 'have', 'feeling', 'had', 'Profit', 'lasted', 'would', 'have', 'usurped', 'X-Files', 'number', 'one', 'spot', 'Sadly', 'was', 'never', 'given', 'chance', 'do', 'that.Anyway', 'Profit', 'was', 'ahead', 'time', '8', 'years', 'think', 'had', 'show', 'debuted', 'today', 'would', 'be', 'given', 'chance', 'prove', 'Dark', 'Profit', 'are', 'much', 'more', 'common', 'today', 'then', 'were', 'mid-ninties', 'like', 'shows', 'dark', 'premise', 'great', 'acting', 'then', 'are', 'sure', 'like', 'Profit', 'main', 'character', 'Profit', 'probably', 'darkest', 'character', 'human', 'otherwise', 'have', 'ever', 'seen', 'television', 'total', 'sociopath', 'who', 'will', 'do', 'whatever', 'get', 'ahead', 'be', 'manipulation', 'seduction', 'murder', 'audience', 'however', 'seen', 'flashbacks', 'horrific', 'childhood', 'Profit', 'lead', 'suffered', 'worst', 'kind', 'abuse', 'possible', 'being', 'locked', 'up', 'box', 'animal', 'only', 'contact', 'outside', 'world', 'being', 'small', 'TV', 'set', 'learned', 'everything', 'flashbacks', 'allow', 'audience', 'connect', 'character', 'even', 'cases', 'root', 'succeed', 'diabolical', 'schemes', 'Profit', 'very', 'much', 'Hannibal', 'Lecter', 'movie', 'Silence', 'Lambs', 'are', 'sociopathic', 'geniuses', 'who', 'excel', 'manipulating', 'people', 'own', 'ends', 'only', 'differences', 'being', 'Profit', ""n't"", 'cannibal', 'least', 'not', 'know', 'Profit', ""n't"", 'been', 'caught', 'yet.This', 'was', 'one', 'most', 'gripping', 'shows', 'have', 'ever', 'seen', 'am', 'sure', 'had', 'lasted', 'would', 'have', 'swept', 'Emmys', 'best', 'drama', 'show', 'best', 'actor', 'However', ""'ll"", 'never', 'know', ""'m"", 'just', 'glad', 'see', 'out', 'DVD', 'never-aired', 'episodes', 'boot', 'So', 'all', ""'m"", 'pretty', 'happy']",N/A
892844,A2M8OE1V6DOD3Y,B0007WQGZE,"David R. Seid ""drseid""","[6, 6]","When Profit first aired on TV, I was immediately hooked after the first minute or so...  It was one of the first American shows that had you routing for the villan Jim Profit, as he schemed his way up to the top of the corporate ladder via any methods necessary.The little monologues to the audience giving us a glimpse into Profit's mind were classic, and hold up well after several viewings.  I also liked the brief glimpses into Profit's past and present home life, that try to give the viewer an idea of what led the character to his motivations today.As for the cast, they are universally superb.  From the ""good guys"" trying to halt Profit's assault on the staff of Gracen and Gracen, to Profit's sinister mother that seems to always pop up at the wrong time, to Adrian Pasdar as Profit himself, as the machiavellian schemer that the audience loves from the first minute.Profit was a show that I guess was just too ahead of it's time.  Fox cancelled the series *way* too soon, never giving it a chance to win over a new audience.  That is really too bad, because Profit may be the best US series ever to grace the small screen.  At least with these DVDs, some previously unaired episodes get their chance to be watched and admired for the brilliant masterpieces they are.  I just wish we had even more...",5,Finally!,1129248000,"10 14, 2005",2005,1310,"['When', 'Profit', 'first', 'aired', 'TV', 'was', 'immediately', 'hooked', 'first', 'minute', 'so', 'was', 'one', 'first', 'American', 'shows', 'had', 'routing', 'villan', 'Jim', 'Profit', 'schemed', 'way', 'top', 'corporate', 'ladder', 'methods', 'necessary.The', 'little', 'monologues', 'audience', 'giving', 'glimpse', 'Profit', 'mind', 'were', 'classic', 'hold', 'up', 'well', 'several', 'viewings', 'also', 'liked', 'brief', 'glimpses', 'Profit', 'past', 'present', 'home', 'life', 'try', 'give', 'viewer', 'idea', 'what', 'led', 'character', 'motivations', 'today.As', 'cast', 'are', 'universally', 'superb', 'good', 'guys', 'trying', 'halt', 'Profit', 'assault', 'staff', 'Gracen', 'Gracen', 'Profit', 'sinister', 'mother', 'always', 'pop', 'up', 'wrong', 'time', 'Adrian', 'Pasdar', 'Profit', 'machiavellian', 'schemer', 'audience', 'first', 'minute.Profit', 'was', 'show', 'guess', 'was', 'just', 'too', 'ahead', 'time', 'Fox', 'cancelled', 'series', '*way*', 'too', 'soon', 'never', 'giving', 'chance', 'win', 'over', 'new', 'audience', 'really', 'too', 'bad', 'Profit', 'may', 'be', 'best', 'US', 'series', 'ever', 'grace', 'small', 'screen', 'least', 'DVDs', 'previously', 'unaired', 'episodes', 'get', 'chance', 'be', 'watched', 'admired', 'brilliant', 'masterpieces', 'are', 'just', 'wish', 'had', 'even', 'more']",N/A
