,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1594870,A2LX9F85PAWZFK,B009CZTFY6,"Anthony J. Bottjen ""Anthony J. Bottjen""","[1, 1]",I really enjoyed this western collection alot. i grew up watching prgrams as these. Gene Barry was great in this.,5,Bat Mastersen,1360108800,"02 6, 2013",2013,113,"['really', 'enjoyed', 'western', 'collection', 'alot', 'i', 'grew', 'up', 'watching', 'prgrams', 'Gene', 'Barry', 'was', 'great']",Bat Masterson TV Series: 24 Hour Marathon Collection
1594871,ADO6GRO42PF0T,B009CZTFY6,B. Bodirsky,"[1, 1]",I love this show and Gene Barry was great.  I haven't seen all the series yet but looking forward to it.,5,Bat Masterson,1363564800,"03 18, 2013",2013,104,"['love', 'show', 'Gene', 'Barry', 'was', 'great', 'have', ""n't"", 'seen', 'series', 'yet', 'looking', 'forward']",Bat Masterson TV Series: 24 Hour Marathon Collection
1594872,AESR2QQY553Q5,B009CZTFY6,Bo Knows,"[2, 2]",This Marathon release offers outstanding video and audio quality.  Ageless Gene Barry stars offering his characteristic mix of being cool with sophisticated wit. Packaging is odd and bulky.  Inside the big box are four four standard sized DVD boxes.  A great value and a wonderful old western series has been resurrected.,5,"Good value, great quality, odd packaging",1354492800,"12 3, 2012",2012,321,"['Marathon', 'release', 'offers', 'outstanding', 'video', 'audio', 'quality', 'Ageless', 'Gene', 'Barry', 'offering', 'characteristic', 'mix', 'being', 'cool', 'sophisticated', 'wit', 'Packaging', 'odd', 'bulky', 'big', 'box', 'are', 'four', 'four', 'standard', 'sized', 'DVD', 'boxes', 'great', 'value', 'wonderful', 'old', 'western', 'series', 'been', 'resurrected']",Bat Masterson TV Series: 24 Hour Marathon Collection
1594873,A2IKWMHSHKRLGG,B009CZTFY6,Carlos A. Melendez,"[3, 3]",I just got this box set for my dad for X-mas at Best Buy for $19.99. Just giving you all a heads up.,5,Hurry to Best Buy,1355443200,"12 14, 2012",2012,100,"['just', 'got', 'box', 'set', 'dad', 'X-mas', 'Best', 'Buy', '19.99', 'Just', 'giving', 'heads', 'up']",Bat Masterson TV Series: 24 Hour Marathon Collection
1594874,A22RREUGRMKTT8,B009CZTFY6,david,"[3, 23]","It is great to see these shows being released at long last. I hope lots more are soon to follow,but sea hunt and bat masterson are cool for starters. Very very cheap considering running time. Surely this is a dream? I hope this is an official release and that lots more will follow soon.",2,Great show.,1351123200,"10 25, 2012",2012,287,"['great', 'see', 'shows', 'being', 'released', 'long', 'last', 'hope', 'lots', 'more', 'are', 'soon', 'follow', 'sea', 'hunt', 'bat', 'masterson', 'are', 'cool', 'starters', 'Very', 'very', 'cheap', 'considering', 'running', 'time', 'Surely', 'dream', 'hope', 'official', 'release', 'lots', 'more', 'will', 'follow', 'soon']",Bat Masterson TV Series: 24 Hour Marathon Collection
1594875,A17B55N0YVR48L,B009CZTFY6,Gary M. Gerani,"[3, 3]","Always rather enjoyed Gene Barry's take on the legendary lawman BAT MASTERSON...  In a way, this suave and self-assured hero was something of a pre-Bond, taking on fatcat villains and their henchmen with both sly charm and macho fearlessness.  Bat a la Barry was both a rugged man's man and a dashing ladies' man, Mr. Kiss Kiss Bang Bang a few years ahead of time, but operating in the old West.  Apart from the pleasures of the show itself, I'm happy to report that the transfer quality of these 60 some-odd episodes is quite spectacular, as they are mastered from the original 35mm negatives.  And although this nifty ""Marathon"" box set doesn't contain every installment of the three-season series, it does have the pilot and most of Season One, and remains one heck of a great value.  Highly recommended!",5,"Nifty series, excellent quality",1352592000,"11 11, 2012",2012,807,"['Always', 'rather', 'enjoyed', 'Gene', 'Barry', 'take', 'legendary', 'lawman', 'BAT', 'MASTERSON', 'way', 'suave', 'self-assured', 'hero', 'was', 'something', 'pre-Bond', 'taking', 'fatcat', 'villains', 'henchmen', 'sly', 'charm', 'macho', 'fearlessness', 'Bat', 'la', 'Barry', 'was', 'rugged', 'man', 'man', 'dashing', 'ladies', 'man', 'Mr', 'Kiss', 'Kiss', 'Bang', 'Bang', 'few', 'years', 'ahead', 'time', 'operating', 'old', 'West', 'Apart', 'pleasures', 'show', ""'m"", 'happy', 'report', 'transfer', 'quality', '60', 'some-odd', 'episodes', 'quite', 'spectacular', 'are', 'mastered', 'original', '35mm', 'negatives', 'nifty', 'Marathon', 'box', 'set', ""n't"", 'contain', 'installment', 'three-season', 'series', 'have', 'pilot', 'most', 'Season', 'One', 'one', 'heck', 'great', 'value', 'Highly', 'recommended']",Bat Masterson TV Series: 24 Hour Marathon Collection
1594876,A333G9I2SYHC0Y,B009CZTFY6,John R.,"[21, 21]",Audio and Video quality are excellent.  This release contains 62 of the 107 episodes.  This collection is distributed by TGG Direct and copyrighted 2012 MGM (who owns the show).  The MGM logo is on the packaging so this is an official release and the picture quality shows it.,4,Great But Not Complete,1351641600,"10 31, 2012",2012,276,"['Audio', 'Video', 'quality', 'are', 'excellent', 'release', '62', '107', 'episodes', 'collection', 'distributed', 'TGG', 'Direct', 'copyrighted', '2012', 'MGM', 'who', 'show', 'MGM', 'logo', 'packaging', 'so', 'official', 'release', 'picture', 'quality']",Bat Masterson TV Series: 24 Hour Marathon Collection
1594877,A3E5FCFDO6RLHY,B009CZTFY6,K,"[1, 1]","brings me back to my youth, when stories that were told even though slightly violent, showed how a man who had principles, and would not let them be trampled on was able to not only survive but to become a legend.  I'm sure thattodays children or even their parents wouldn't know who Bat Masterson was.",5,Bat Masterson,1375056000,"07 29, 2013",2013,302,"['brings', 'back', 'youth', 'when', 'stories', 'were', 'told', 'even', 'slightly', 'violent', 'showed', 'how', 'man', 'who', 'had', 'principles', 'would', 'not', 'let', 'be', 'trampled', 'was', 'able', 'not', 'only', 'survive', 'become', 'legend', ""'m"", 'sure', 'children', 'even', 'parents', 'would', ""n't"", 'know', 'who', 'Bat', 'Masterson', 'was']",Bat Masterson TV Series: 24 Hour Marathon Collection
1594878,A11DSVTOJO61A8,B009CZTFY6,Leslie,"[2, 2]","I was over the moon when I saw this boxset was coming out, as up 'till now, my only source was a desperate pirated copy from China, as I thought it would not come to main stream until I was 150 years old.This is a must have for any Bat Masterson fan, even when the series comes out in January 2013 (hopefully). The stories will be the same, but to own the 24 Hours boxset will enhance your TV Series collection, and stop the craving, at least for a while, to see the series again.Bat Masterson's trademark was his gold-knobbed cane, a derby hat, a custom built six shooter and his across-the-waist draw. He was unpredictable, surprising and one of the most colourful marshals and gun-fighters, but never killed unless he had to, and at all times was considered a threat. He was always found where trouble was, or maybe trouble found him. Liked by most men (and especially women), his enemies hated him with a vengeance.During his life he was an indian hunter, buffalo hunter, army scout, law enforcer and a gambler. His stories are legend, but historians have recorded two versions of how he won the ""Oriental"" gambling saloon.The American West would not be the same without the exploits of the one and only Bat Masterson, who was one among many to tame the Wild West, but shares the honor of which only a handful are remembered to this day and beyond. Gene Barry's portrayal of 'Bat' was to-a-tee, from his derby hat to his boots.Although the series will be out next month, I still recommend this boxset to any Bat Masterson fan, old or new alike, and I give this set five stars. I was as inspired by the boxset as I was when the series was on TV back in the 1960s.",5,24 Hours Bat Masterson craving,1356220800,"12 23, 2012",2012,1666,"['was', 'moon', 'when', 'saw', 'boxset', 'was', 'coming', 'out', ""'till"", 'now', 'only', 'source', 'was', 'desperate', 'pirated', 'copy', 'China', 'thought', 'would', 'not', 'come', 'main', 'stream', 'was', '150', 'years', 'old.This', 'must', 'have', 'Bat', 'Masterson', 'fan', 'even', 'when', 'series', 'out', 'January', '2013', 'hopefully', 'stories', 'will', 'be', 'same', 'own', '24', 'Hours', 'boxset', 'will', 'enhance', 'TV', 'Series', 'collection', 'stop', 'craving', 'least', 'while', 'see', 'series', 'Masterson', 'trademark', 'was', 'gold-knobbed', 'cane', 'derby', 'hat', 'custom', 'built', 'six', 'shooter', 'across-the-waist', 'draw', 'was', 'unpredictable', 'surprising', 'one', 'most', 'colourful', 'marshals', 'gun-fighters', 'never', 'killed', 'had', 'times', 'was', 'considered', 'threat', 'was', 'always', 'found', 'where', 'trouble', 'was', 'maybe', 'trouble', 'found', 'Liked', 'most', 'men', 'especially', 'women', 'enemies', 'hated', 'vengeance.During', 'life', 'was', 'indian', 'hunter', 'buffalo', 'hunter', 'army', 'scout', 'law', 'enforcer', 'gambler', 'stories', 'are', 'legend', 'historians', 'have', 'recorded', 'two', 'versions', 'how', 'won', 'Oriental', 'gambling', 'saloon.The', 'American', 'West', 'would', 'not', 'be', 'same', 'exploits', 'one', 'only', 'Bat', 'Masterson', 'who', 'was', 'one', 'many', 'tame', 'Wild', 'West', 'shares', 'honor', 'only', 'handful', 'are', 'remembered', 'day', 'Gene', 'Barry', 'portrayal', ""'Bat"", 'was', 'to-a-tee', 'derby', 'hat', 'series', 'will', 'be', 'out', 'next', 'month', 'still', 'recommend', 'boxset', 'Bat', 'Masterson', 'fan', 'old', 'new', 'alike', 'give', 'set', 'five', 'stars', 'was', 'inspired', 'boxset', 'was', 'when', 'series', 'was', 'TV', 'back', '1960s']",Bat Masterson TV Series: 24 Hour Marathon Collection
1594879,A2ZFCQ0FZB4Q0X,B009CZTFY6,Lyle G. Henthorne,"[2, 2]",The quality on this DVD was OUTSTANDING ...I wish they would do more of the old western TV programs with the great transfer they did on the Bat Masterson series,5,GREAT,1360972800,"02 16, 2013",2013,160,"['quality', 'DVD', 'was', 'OUTSTANDING', 'wish', 'would', 'do', 'more', 'old', 'western', 'TV', 'programs', 'great', 'transfer', 'did', 'Bat', 'Masterson', 'series']",Bat Masterson TV Series: 24 Hour Marathon Collection
