,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
781846,A34KD3WLLNZW8,B0000INU6I,,"[3, 3]","I had been really struggling with teaching my 5 yr old son his phonics with an intensive and sometimes boring curriculum, we were both tired and bored with it, but I was still struggling thru...he was learning it but wasn't enjoying it.  I took time off and got the first 3 Leap Frog DVD's so he *might* still learn something and not go backwards while we regained our desire to teach phonics and learning to read......we took several months off and he watched the DVD's several times per month and the other day I decided to sing the songs like they do (while we were driving in the car) and I'd leave the letter sound blank and let him fill it in  EX: ""The A says____, the A says ____, Every Letter Makes a sound the A says ___""  He could do almost all of them!!!!  I was so surprised and happy!  After all that effort and hard time of trying to teach him all I had to do was pop in a DVD?  Granted not a complete curriculum but it sure gave us a break and a step up with phonics!  THANKS LEAP FROG for making these DVD's.  I have only let him watch the first two I am saving the 3rd one for a little later.  They sure helped us.  BTW my 3 yr old Son is also running around sounding out small words he saw on the DVD, and sings the sounds all the time while he plays!  What an exciting time!  I will use these as a supplement for all the kids learning to read program!  I highly recommend them!",5,Formerly Frustrated Homeschool Mom to 4,1185321600,"07 25, 2007",2007,1396,"['had', 'been', 'really', 'struggling', 'teaching', '5', 'yr', 'old', 'son', 'phonics', 'intensive', 'sometimes', 'boring', 'curriculum', 'were', 'tired', 'bored', 'was', 'still', 'struggling', 'thru', 'was', 'learning', 'was', ""n't"", 'enjoying', 'took', 'time', 'off', 'got', 'first', '3', 'Leap', 'Frog', 'DVD', 'so', '*might*', 'still', 'learn', 'something', 'not', 'go', 'backwards', 'regained', 'desire', 'teach', 'phonics', 'learning', 'read', 'took', 'several', 'months', 'watched', 'DVD', 'several', 'times', 'month', 'other', 'day', 'decided', 'sing', 'songs', 'do', 'were', 'driving', 'car', ""'d"", 'leave', 'letter', 'sound', 'blank', 'let', 'fill', 'EX', 'A', 'says____', 'A', '____', 'Every', 'Letter', 'Makes', 'sound', 'A', '___', 'could', 'do', 'almost', 'was', 'so', 'surprised', 'happy', 'effort', 'hard', 'time', 'trying', 'teach', 'had', 'do', 'was', 'pop', 'DVD', 'Granted', 'not', 'complete', 'curriculum', 'sure', 'gave', 'break', 'step', 'up', 'phonics', 'THANKS', 'LEAP', 'FROG', 'making', 'DVD', 'have', 'only', 'let', 'watch', 'first', 'two', 'am', 'saving', '3rd', 'one', 'little', 'later', 'sure', 'helped', 'BTW', '3', 'yr', 'old', 'Son', 'also', 'running', 'around', 'sounding', 'out', 'small', 'words', 'saw', 'DVD', 'sounds', 'time', 'What', 'exciting', 'time', 'will', 'use', 'supplement', 'kids', 'learning', 'read', 'program', 'highly', 'recommend']",LeapFrog: Talking Words Factory
781847,A3BDI8D37U9MLE,B0000INU6I,Alyson,"[0, 0]","THese videos are the greatest for children to learn while watching.After the second time my 4 year old grandson was making sounds of all the letters,we were amazed",5,These are the best,1373673600,"07 13, 2013",2013,163,"['THese', 'videos', 'are', 'greatest', 'children', 'learn', 'watching.After', 'second', 'time', '4', 'year', 'old', 'grandson', 'was', 'making', 'sounds', 'letters', 'were', 'amazed']",LeapFrog: Talking Words Factory
781848,A1II2ZRPKZAQQD,B0000INU6I,"Amy Mcfarland ""Mom of 2""","[0, 0]","We just stumbled upon this DVD a few weeks ago, and my son asks to watch it every day.  It's fun for him to watch, but it is so educational and helpful as he's learning to read.  We've now seen this and the learning letters DVD, and LOVE them both.  In this DVD Tad is trying to fill out a contest form to enter his dad in a ""best dad"" contest.  First he needs to learn some words to use for the form.  Back to the letter factory he and his siblings go!My son giggles every time they make a new word, as the professor explains sounds and vowels and how words are ""glued"" together.  In just two weeks, he's started reading a few words - I'm amazed!  Can't recommend these DVDs enough!",5,Truly amazing,1262304000,"01 1, 2010",2010,683,"['just', 'stumbled', 'DVD', 'few', 'weeks', 'ago', 'son', 'watch', 'day', 'fun', 'watch', 'so', 'educational', 'helpful', 'learning', 'read', ""'ve"", 'now', 'seen', 'learning', 'letters', 'DVD', 'LOVE', 'DVD', 'Tad', 'trying', 'fill', 'out', 'contest', 'form', 'enter', 'dad', 'best', 'dad', 'contest', 'First', 'learn', 'words', 'use', 'form', 'Back', 'letter', 'factory', 'siblings', 'go', 'son', 'giggles', 'time', 'make', 'new', 'word', 'professor', 'sounds', 'vowels', 'how', 'words', 'are', 'glued', 'together', 'just', 'two', 'weeks', 'started', 'reading', 'few', 'words', ""'m"", 'amazed', 'Ca', ""n't"", 'recommend', 'DVDs', 'enough']",LeapFrog: Talking Words Factory
781849,A33AG68OXUEX8E,B0000INU6I,A. Norton,"[0, 1]",I have purchased all of the videos in this series. I highly recommend them. My daughter loves them and she has learned so much from them also. She ask to watch them over and over.,5,Excellent Learning Series,1154217600,"07 30, 2006",2006,179,"['have', 'purchased', 'videos', 'series', 'highly', 'recommend', 'daughter', 'learned', 'so', 'much', 'also', 'watch', 'over', 'over']",LeapFrog: Talking Words Factory
781850,A2CKMF6NU5XJV0,B0000INU6I,Barbara Jackson,"[0, 0]",My grandchildren love the tape.  It is giving him word pronunciation and helping him to speak clearer and he loves it.,5,It Works,1400889600,"05 24, 2014",2014,118,"['grandchildren', 'love', 'tape', 'giving', 'word', 'pronunciation', 'helping', 'speak', 'clearer']",LeapFrog: Talking Words Factory
781851,A1AE6QCG9SBVC1,B0000INU6I,"Belinda Masterson ""Belinda Masterson""","[0, 0]","Great learning tool for small children. Intended to buy several more, but I haven't had the chance yet. Very educational",5,Love It,1352678400,"11 12, 2012",2012,120,"['Great', 'learning', 'tool', 'small', 'children', 'Intended', 'buy', 'several', 'more', 'have', ""n't"", 'had', 'chance', 'yet', 'Very', 'educational']",LeapFrog: Talking Words Factory
781852,A3K0E9JKGAHI5T,B0000INU6I,B. Kimball,"[0, 0]","The music and songs are catchy. And our daughter has done well with this CD and 2 others in this series. We also bought the music CD so she can play it in the car, and it's a good reinforcement of the what the DVDs teach.",5,Great Learning tool,1168473600,"01 11, 2007",2007,221,"['music', 'songs', 'are', 'catchy', 'daughter', 'done', 'well', 'CD', '2', 'others', 'series', 'also', 'bought', 'music', 'CD', 'can', 'play', 'car', 'good', 'reinforcement', 'what', 'DVDs', 'teach']",LeapFrog: Talking Words Factory
781853,AAFVB4SGR3AC5,B0000INU6I,"C. Sharifi ""CS""","[0, 0]",Leap Frog - Talking Words FactoryThis is a great video.  My son learned 3 letters words because of this video before he was 4 yrs old!  It was a giant leap for him due to this video getting him past just letter sounds but understanding how together they form a word.  There is a game also you can play with your remote that comes on the DVD.  That helped him practice his skill without knowing he was learning!!  He loved this video.  For me it felt a tad chaotic and noisey but my son LOVED it so that is why I gave it 4 stars instead of 5.,4,Talking Words Helps Them Read,1206662400,"03 28, 2008",2008,541,"['Leap', 'Frog', 'Talking', 'FactoryThis', 'great', 'video', 'son', 'learned', '3', 'letters', 'words', 'video', 'was', '4', 'yrs', 'old', 'was', 'giant', 'leap', 'due', 'video', 'getting', 'past', 'just', 'letter', 'sounds', 'understanding', 'how', 'together', 'form', 'word', 'game', 'also', 'can', 'play', 'remote', 'DVD', 'helped', 'practice', 'skill', 'knowing', 'was', 'learning', 'loved', 'video', 'felt', 'tad', 'chaotic', 'noisey', 'son', 'LOVED', 'so', 'why', 'gave', '4', 'stars', 'instead', '5']",LeapFrog: Talking Words Factory
781854,A1Z54EM24Y40LL,B0000INU6I,csm,"[25, 31]","This is a great, great video.  It's really nice how leapfrog introduces preschoolers to phonics and basic word structure.  It's hard to understand if they don't already know the alphabet though, obviously, but it teaches so many fabulous things that I couldn't believe how fast my little one learned to put words together.  I bought this in the gift set with the Letter Factory DVD and we have just worn them out.  Your child won't even realize how much they're learning with these DVDs and they're worth so much more than what you're paying for them here.  Grab them for every preschooler you know - I buying the math one now and I can't wait to see the look on my little one's face when he gets to watch another one of his ""frog"" movies!  Thanks Leapfrog!",5,Another fabulous teaching video from leapfrog (buy them all!,1102550400,"12 9, 2004",2004,757,"['great', 'great', 'video', 'really', 'nice', 'how', 'leapfrog', 'introduces', 'preschoolers', 'phonics', 'basic', 'word', 'structure', 'hard', 'understand', 'do', ""n't"", 'already', 'know', 'alphabet', 'obviously', 'so', 'many', 'fabulous', 'things', 'could', ""n't"", 'believe', 'how', 'fast', 'little', 'one', 'learned', 'put', 'words', 'together', 'bought', 'gift', 'set', 'Letter', 'Factory', 'DVD', 'have', 'just', 'worn', 'out', 'child', 'wo', ""n't"", 'even', 'realize', 'how', 'much', ""'re"", 'learning', 'DVDs', ""'re"", 'so', 'much', 'more', 'what', ""'re"", 'paying', 'here', 'Grab', 'preschooler', 'know', 'buying', 'math', 'one', 'now', 'ca', ""n't"", 'wait', 'see', 'look', 'little', 'one', 'face', 'when', 'watch', 'one', 'frog', 'movies', 'Thanks', 'Leapfrog']",LeapFrog: Talking Words Factory
781855,A2K1RWZPWRWXOD,B0000INU6I,Deborah Pemberton,"[0, 0]",Love this video and so does my granddaughter who will soon be 5.  She has learned the beginning sounds and this video reinforced what she is already learning.  Every parent or grandparent should buy this learning video.  Your child or grandchild will enjoy it AND learn from it.,5,Great beginning video to learn letter sounds!!!,1365811200,"04 13, 2013",2013,278,"['Love', 'video', 'so', 'granddaughter', 'who', 'will', 'soon', 'be', '5', 'learned', 'beginning', 'video', 'reinforced', 'what', 'already', 'learning', 'parent', 'grandparent', 'should', 'buy', 'learning', 'video', 'child', 'grandchild', 'will', 'enjoy', 'AND']",LeapFrog: Talking Words Factory
