,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1629959,A2QHM5HBSIXRL4,B00BEIYM42,Andy Orrock,"[0, 0]","Steven Ramm's excellent review makes two of the main points I was going to make about this sweet, underappreciated film: first, that 'Song' is essentially a fictionalized version of the brilliant documentary 'Young@Heart'; second, that Amazon's list of actors leaves out both the great Terrence Stamp and Vanessa Redgrave.  Gemma Arterton, Christopher Eccleston surely deserve their place on the mantle, but this film is about these four actors.Two other things about the film of note:Gemma Arterton - This classically beautiful British girl is in top form here. Speaking of which, do yourself a treat and check her out in the tragically under-watchedTamara Drewe.Box Office - 'Song' only made $1.7m in US domestic box office.  That's a shame.  I hope people discover it online.  It couldn't help that this movie was called 'Song for Marion' almost everywhere else in the world.",4,"If you liked 'Young@Heart,' check out 'Unfinished Song' (aka, 'Song for Marion')",1399593600,"05 9, 2014",2014,878,"['Steven', 'Ramm', 'excellent', 'review', 'two', 'main', 'points', 'was', 'going', 'make', 'sweet', 'underappreciated', 'film', 'first', ""'Song"", 'essentially', 'fictionalized', 'version', 'brilliant', 'documentary', '@', 'Heart', 'second', 'Amazon', 'list', 'actors', 'out', 'great', 'Terrence', 'Stamp', 'Vanessa', 'Redgrave', 'Gemma', 'Arterton', 'Christopher', 'Eccleston', 'surely', 'deserve', 'place', 'mantle', 'film', 'four', 'actors.Two', 'other', 'things', 'film', 'note', 'Gemma', 'Arterton', 'classically', 'beautiful', 'British', 'girl', 'top', 'form', 'here', 'Speaking', 'do', 'treat', 'check', 'out', 'tragically', 'under-watchedTamara', 'Drewe.Box', 'Office', ""'Song"", 'only', 'made', '1.7m', 'US', 'domestic', 'box', 'office', 'shame', 'hope', 'people', 'discover', 'could', ""n't"", 'help', 'movie', 'was', 'called', ""'Song"", 'Marion', 'almost', 'everywhere', 'else', 'world']",Unfinished Song
1629960,A197TKJGP4TX69,B00BEIYM42,"Ani ""Harmony""","[0, 0]","This was a surprising movie, and ran us up and down the emotional gamut from beginning to end.  A combative grouch dealing with cancer-ridden wife's desire to live every moment in joy.  Not a dry eye in the house with the uplifting finish.  Not for small children due to language and mature themes, but a great movie for us 'older' viewers looking for character, humor and great acting.  Thanks!",5,Unfinished Song was great,1390867200,"01 28, 2014",2014,395,"['was', 'surprising', 'movie', 'ran', 'emotional', 'gamut', 'beginning', 'end', 'combative', 'grouch', 'dealing', 'cancer-ridden', 'wife', 'desire', 'live', 'moment', 'joy', 'Not', 'dry', 'eye', 'house', 'uplifting', 'finish', 'Not', 'small', 'children', 'due', 'language', 'mature', 'themes', 'great', 'movie', ""'older"", 'viewers', 'looking', 'character', 'humor', 'great', 'acting', 'Thanks']",Unfinished Song
1629961,AHVQMPMXO0BRM,B00BEIYM42,birdwatcher,"[0, 0]","I thought it sounded good.  He thought it didn't.  Well, we watched and it's Good!  It IS a bit of a tear-jerker here and there.  But it's also sweet and funny and just plain a good movie - and there &#34;just ain't&#34; that many of those out there anymore (were there ever?  Or, maybe I've become more sensitive with some issues of dress, language and rampant sex as I've aged?)Anyway, this one is a keeper.  We'll watch and enjoy it many times I'm sure!",5,"Yep, it's good",1390867200,"01 28, 2014",2014,456,"['thought', 'sounded', 'good', 'thought', 'did', ""n't"", 'Well', 'watched', 'Good', 'bit', 'tear-jerker', 'here', 'there', 'also', 'sweet', 'funny', 'just', 'plain', 'good', 'movie', '34', 'just', 'ai', ""n't"", '34', 'many', 'there', 'anymore', 'were', 'there', 'ever', 'maybe', ""'ve"", 'become', 'more', 'sensitive', 'issues', 'dress', 'language', 'rampant', 'sex', ""'ve"", 'aged', 'Anyway', 'one', 'keeper', ""'ll"", 'watch', 'enjoy', 'many', 'times', ""'m"", 'sure']",Unfinished Song
1629962,A1X8AZTUYEXSXD,B00BEIYM42,bonnie clark,"[0, 0]","what a beautiful, uplifting movie.  I have watched the love of my life die too and I could relate to how he felt at first, but I could also relate to how eventually he found life enjoyable again.  It took 4 years for me.",5,unfinished song,1391385600,"02 3, 2014",2014,220,"['what', 'beautiful', 'uplifting', 'movie', 'have', 'watched', 'love', 'life', 'die', 'too', 'could', 'relate', 'how', 'felt', 'first', 'could', 'also', 'relate', 'how', 'eventually', 'found', 'life', 'enjoyable', 'again', 'took', '4', 'years']",Unfinished Song
1629963,A1S9S8VPYZQZ3,B00BEIYM42,Calzone,"[0, 0]","British, end of llfe realities, personality quirks, nice story line,light hearted, very well done. Older generation can betterappreciate.",4,well done,1389657600,"01 14, 2014",2014,137,"['British', 'end', 'llfe', 'realities', 'personality', 'quirks', 'nice', 'story', 'line', 'light', 'hearted', 'very', 'well', 'done', 'Older', 'generation', 'can', 'betterappreciate']",Unfinished Song
1629964,A2CE3YPK8V8HK1,B00BEIYM42,Carol T.,"[0, 0]",Vanessa is wonderful as the mother/grandmother who is living her final months joyfully singing in a community choir.  She is loved by everyone and you can see why?  Her husband is such a grouch I wonder what she ever saw in him!  But they love one another despite their apparently opposite ways of being in the world.  There were smiles when the old folks were singing and shimmying. The young woman directs the group with gusto and compassion.  I had tears and smiles... quite a bit like life.,4,Friend suggested and I am glad!,1394150400,"03 7, 2014",2014,494,"['Vanessa', 'wonderful', 'mother/grandmother', 'who', 'living', 'final', 'months', 'joyfully', 'singing', 'community', 'choir', 'loved', 'everyone', 'can', 'see', 'why', 'husband', 'such', 'grouch', 'wonder', 'what', 'ever', 'saw', 'love', 'one', 'apparently', 'opposite', 'ways', 'being', 'world', 'were', 'smiles', 'when', 'old', 'folks', 'were', 'singing', 'shimmying', 'young', 'woman', 'group', 'gusto', 'compassion', 'had', 'tears', 'smiles', 'quite', 'bit', 'life']",Unfinished Song
1629965,A240SFVTFJRCPG,B00BEIYM42,C. Davis,"[0, 1]",Skips this one unless you enjoy using Kleenex to dry your eyes.  Too sad for me...the loss of a spouse is always devastating.,3,Somethings are better left unfinished.,1392249600,"02 13, 2014",2014,125,"['Skips', 'one', 'enjoy', 'using', 'Kleenex', 'dry', 'eyes', 'Too', 'sad', 'loss', 'spouse', 'always', 'devastating']",Unfinished Song
1629966,A27G7LQDVQ04EK,B00BEIYM42,Gary A. Westgard,"[0, 0]","I say that because I am pretty sure that this is a movie mostly ignored by young people.  How else can one explain that I never heard about it until it was out in a box on a shelf at the local Target store?  There it was and I did not know this movie, never read about it, heard not a word about it.  My wife and I went home, called a couple of other old people, and streamed it.  We all loved it.  The actors, the story, the tears, the laughter, the sentiment:  all just fine.  When it comes out on Blu ray, I will purchase it.",5,A beautiful film for old people,1381104000,"10 7, 2013",2013,528,"['say', 'am', 'pretty', 'sure', 'movie', 'mostly', 'ignored', 'young', 'people', 'How', 'else', 'can', 'one', 'explain', 'never', 'heard', 'was', 'out', 'box', 'shelf', 'local', 'Target', 'store', 'was', 'did', 'not', 'know', 'movie', 'never', 'read', 'heard', 'not', 'word', 'My', 'wife', 'went', 'home', 'called', 'couple', 'other', 'old', 'people', 'streamed', 'loved', 'actors', 'story', 'tears', 'laughter', 'sentiment', 'just', 'fine', 'When', 'out', 'Blu', 'ray', 'will', 'purchase']",Unfinished Song
1629967,A53ZWHWGLPZQV,B00BEIYM42,Grandy 2014,"[1, 3]","Apparently, Amazon isn't aware enough that Vanessa Redgrave and Terrance Stamp, both of whom are unarguably formidable actors and ever so well know to the world movie viewing public, PLAY THE LEAD ROLES. In fact, much ado has been made about Vanessa Redgrave's performance being so superb that it should be an Oscar contender and then some. Not to spoil it, this plot of this movie about music providing a source of calm and healing. Redgrave and Stamp play a married couple. Redgrave the jollier, Stamp a grump. With both of their faces on the front artwork of the DVD it's difficult to fathom why Amazon has buried their names so that when searching under their names (last night, July 18th, 2013) this film did not come up for the sign up for notification of release, or otherwise, at all. I had to search for it under the name that IMDb had for it. Regardless of this major credit oversight, the movie is outstanding and the performances of both leads, Vanessa Redgrave and Terrance Stamp are superb.",5,Vanessa Redgrave & Terrance Stamp Play the Leads,1374192000,"07 19, 2013",2013,1004,"['Apparently', 'Amazon', ""n't"", 'aware', 'enough', 'Vanessa', 'Redgrave', 'Terrance', 'Stamp', 'whom', 'are', 'unarguably', 'formidable', 'actors', 'ever', 'so', 'well', 'know', 'world', 'movie', 'viewing', 'public', 'PLAY', 'THE', 'LEAD', 'ROLES', 'fact', 'much', 'ado', 'been', 'made', 'Vanessa', 'Redgrave', 'performance', 'being', 'so', 'superb', 'should', 'be', 'Oscar', 'contender', 'then', 'Not', 'spoil', 'plot', 'movie', 'music', 'providing', 'source', 'calm', 'healing', 'Redgrave', 'Stamp', 'play', 'married', 'couple', 'Redgrave', 'jollier', 'Stamp', 'grump', 'front', 'artwork', 'DVD', 'difficult', 'fathom', 'why', 'Amazon', 'buried', 'names', 'so', 'when', 'searching', 'names', 'last', 'night', 'July', '18th', '2013', 'film', 'did', 'not', 'come', 'up', 'sign', 'up', 'notification', 'release', 'otherwise', 'had', 'search', 'name', 'IMDb', 'had', 'Regardless', 'major', 'credit', 'oversight', 'movie', 'outstanding', 'performances', 'leads', 'Vanessa', 'Redgrave', 'Terrance', 'Stamp', 'are', 'superb']",Unfinished Song
1629968,AV1F7X8NL213C,B00BEIYM42,Haz,"[0, 2]","I don't give 5 stars, so i won't start now. First off, unless your kids are over 30, this is not a family type movie. If you are a baby boomer (like me) it is worth watching. It is even more relevant if you (recently) lost a parent or two, particularly to cancer (been there done that). The entire movie was not a tear jerker, it got there non-the-less. Not a sad movie, just a story being told. It was worth the time to watch it, once.",4,have tissues handy for the later 1/3 of the movie,1382918400,"10 28, 2013",2013,436,"['do', ""n't"", 'give', '5', 'stars', 'i', 'wo', ""n't"", 'start', 'now', 'First', 'kids', 'are', '30', 'not', 'family', 'type', 'movie', 'are', 'baby', 'boomer', 'worth', 'watching', 'even', 'more', 'relevant', 'recently', 'lost', 'parent', 'two', 'particularly', 'cancer', 'been', 'there', 'done', 'entire', 'movie', 'was', 'not', 'tear', 'jerker', 'got', 'there', 'non-the-less', 'Not', 'sad', 'movie', 'just', 'story', 'being', 'told', 'was', 'time', 'watch', 'once']",Unfinished Song
