,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
831551,AFHKFOO046N00,B0002DRE72,"Akela ""smiling wolf""","[0, 0]","The show is great, no problem with anything about acting, plots, etc etc But - as it happened before - putting series on both sides of the disk drastically reduces quality. In my case, I bought the 1 season from a dealer, watched about half of it, then never finished until a year later. Found out that disk 3 side B - the 2 final episodes - did not exist there. Or may be they exist but the DVD player says ""No disk"" to side B. I have no idea whether the disk was like this at manufacturing, or the seller simply did not mention that there was a serious problem with the disks. But because of the time lapse, there is nothing I can do except buy a new copy - this time directly from Amazon - and hope for the best.This happened before with the double sided disks. I hope for better quality with the next seasons.",4,"5 stars for the show, 3 for the disks (and a huge minus for the seller)",1250380800,"08 16, 2009",2009,813,"['show', 'great', 'problem', 'anything', 'acting', 'plots', 'etc', 'etc', 'happened', 'putting', 'series', 'sides', 'disk', 'drastically', 'quality', 'case', 'bought', '1', 'season', 'dealer', 'watched', 'half', 'then', 'never', 'finished', 'year', 'later', 'Found', 'disk', '3', 'side', 'B', '2', 'final', 'episodes', 'did', 'not', 'exist', 'there', 'may', 'be', 'exist', 'DVD', 'player', 'disk', 'side', 'B.', 'have', 'idea', 'disk', 'was', 'manufacturing', 'seller', 'simply', 'did', 'not', 'mention', 'was', 'serious', 'problem', 'disks', 'time', 'lapse', 'nothing', 'can', 'do', 'buy', 'new', 'copy', 'time', 'directly', 'Amazon', 'hope', 'best.This', 'happened', 'double', 'sided', 'disks', 'hope', 'better', 'quality', 'next', 'seasons']",N/A
831552,A3JZM4MX71KKYZ,B0002DRE72,Amazon Customer,"[0, 0]",it was good to get these some I missed the first time they came out and other just fun to watch again since I don't have TV,4,fun,1387929600,"12 25, 2013",2013,123,"['was', 'good', 'get', 'missed', 'first', 'time', 'came', 'out', 'other', 'just', 'fun', 'watch', 'again', 'do', ""n't"", 'have', 'TV']",N/A
831553,A3FAQN49B9GECF,B0002DRE72,B. Curd,"[0, 0]",When I ordered this I had never seen this show before.  It was $8.39 and I thought well you can't lose with that price.  Now that I have watched this I have to say it is a STEAL at this price!  Anyone who loves CSI or Law&Order will love this show even more.  The story lines are BRILLIANT and the cast is great.  The low price is for a limited time so don't pass this one up you'll be sorry you did.,5,Great Show,1166572800,"12 20, 2006",2006,400,"['When', 'ordered', 'had', 'never', 'seen', 'show', 'was', '8.39', 'thought', 'well', 'ca', ""n't"", 'lose', 'price', 'Now', 'have', 'watched', 'have', 'say', 'STEAL', 'price', 'Anyone', 'who', 'CSI', 'Law', 'Order', 'will', 'love', 'show', 'even', 'more', 'story', 'lines', 'are', 'BRILLIANT', 'cast', 'great', 'low', 'price', 'limited', 'time', 'so', 'do', ""n't"", 'pass', 'one', ""'ll"", 'be', 'sorry', 'did']",N/A
831554,A1XYM2XJEKC9ZI,B0002DRE72,Book Lover in NE LA,"[0, 0]","If you're a mystery fan, you'll like this. Good acting and story lines. I wish this series was still on the air.",4,"If you're a mystery fan, you'll like this.",1403049600,"06 18, 2014",2014,112,"[""'re"", 'mystery', 'fan', ""'ll"", 'like', 'Good', 'acting', 'story', 'lines', 'wish', 'series', 'was', 'still', 'air']",N/A
831555,A1FVW47U1G96QV,B0002DRE72,book man,"[0, 1]",We thought this series was just okay. Episodes for the most part are stand alone with no thread running through them. Characters are not deep. Acting is great. Stories are okay.,4,Not Bad.,1289606400,"11 13, 2010",2010,177,"['thought', 'series', 'was', 'just', 'okay', 'Episodes', 'most', 'part', 'are', 'stand', 'alone', 'thread', 'running', 'Characters', 'are', 'not', 'deep', 'Acting', 'great', 'Stories', 'are', 'okay']",N/A
831556,AX85C1SSYQAVG,B0002DRE72,Caitlin,"[0, 0]",My mom loves Without A Trace so I ordered season 1 for her for Christmas.. She really loved it and I am so glad I got it for her!! I am thinking about watching it because I love crime shows and from what I have seen when it's on TV it looks good!! :),5,Mom's Christmas gift,1293494400,"12 28, 2010",2010,250,"['mom', 'A', 'Trace', 'ordered', 'season', '1', 'Christmas..', 'really', 'loved', 'am', 'so', 'glad', 'got', 'am', 'thinking', 'watching', 'love', 'crime', 'shows', 'what', 'have', 'seen', 'when', 'TV', 'good']",N/A
831557,A3SFPAKTI4GBYD,B0002DRE72,"Charles M. Corden ""Book lover extraordinaire""","[9, 45]","I purchased season 1 and thought it was so-so but then as I started watching repeats of seasons 1 and 2, it dawned on me that this was one terrible show. I think the acting is poor (but that could be the fault of the scripts and/or the directors). Speaking of scripts, could the dialogue and scenes be any weaker? Invariably, on each show one of the agents will come into the scene and say ""I have a lead on the car (or phone number). I'm going to check it out."" Exit scene.I just can't believe that real FBI agents act like this quintet. LaPaglia's hair is long, then regulation, then long, then . . .well you get the idea. If there is an actress more sorry than Marianne Jean-Baptiste in a lead role, I have yet to meet her. Also, why are these two so argumentative with the relatives or friends of the missing person. I'm thinking especially of the father of the autistic boy who went missing in a museum. And if it is a husband or wife who went missing, then invariably the question is ""Was he (she) having an affair?"" and ""Are you having an affair?""Poppy Montgomery, an FBI agent? Come on. First, she has an affair with her supervisor (LaPaglia). Then she jumps into bed with one of her co-workers (Eric Close). Not in any FBI that I know.At least Close and Enrique Murciano look and act like agents (and so does Montgomery, when she is out of bed) but they are handicapped by weak scripts and direction.There are better series out there. Buy those. Don't buy ""Without A Trace.""",1,What do people see in this show?,1169683200,"01 25, 2007",2007,1483,"['purchased', 'season', '1', 'thought', 'was', 'so-so', 'then', 'started', 'watching', 'repeats', 'seasons', '1', '2', 'dawned', 'was', 'one', 'terrible', 'show', 'think', 'acting', 'poor', 'could', 'be', 'fault', 'scripts', 'and/or', 'directors', 'Speaking', 'scripts', 'could', 'dialogue', 'scenes', 'be', 'weaker', 'Invariably', 'show', 'one', 'agents', 'will', 'come', 'scene', 'say', 'have', 'lead', 'car', 'phone', 'number', ""'m"", 'going', 'check', 'out', 'Exit', 'scene.I', 'just', 'ca', ""n't"", 'believe', 'real', 'FBI', 'agents', 'act', 'quintet', 'LaPaglia', 'hair', 'long', 'then', 'regulation', 'then', 'long', 'then', '.well', 'get', 'idea', 'actress', 'more', 'sorry', 'Marianne', 'Jean-Baptiste', 'lead', 'role', 'have', 'yet', 'meet', 'Also', 'why', 'are', 'two', 'so', 'argumentative', 'relatives', 'friends', 'missing', 'person', ""'m"", 'thinking', 'especially', 'father', 'autistic', 'boy', 'who', 'went', 'missing', 'museum', 'husband', 'wife', 'who', 'went', 'missing', 'then', 'invariably', 'question', 'Was', 'having', 'affair', 'Are', 'having', 'affair', 'Poppy', 'Montgomery', 'FBI', 'agent', 'Come', 'First', 'affair', 'supervisor', 'LaPaglia', 'Then', 'bed', 'one', 'co-workers', 'Eric', 'Close', 'Not', 'FBI', 'know.At', 'least', 'Close', 'Enrique', 'Murciano', 'look', 'act', 'agents', 'so', 'Montgomery', 'when', 'bed', 'are', 'handicapped', 'weak', 'scripts', 'direction.There', 'are', 'better', 'series', 'there', 'Buy', 'Do', ""n't"", 'buy', 'Trace']",N/A
831558,A1XRCCLZY7XZO2,B0002DRE72,christine,"[0, 0]",without a trace dvds are very hard to find.  I even checked on netflix and they weren't showing the seasons yet.  I was happy to find the first season here on Amazon and very happy to own it.  I enjoyed this show while it was on tv and now happy to own it,5,so happy to find it,1358899200,"01 23, 2013",2013,255,"['trace', 'dvds', 'are', 'very', 'hard', 'find', 'even', 'checked', 'netflix', 'were', ""n't"", 'showing', 'seasons', 'yet', 'was', 'happy', 'find', 'first', 'season', 'here', 'Amazon', 'very', 'happy', 'own', 'enjoyed', 'show', 'was', 'tv', 'now', 'happy', 'own']",N/A
831559,A26FY1ID4Z56FV,B0002DRE72,Darren Thornton,"[6, 6]","As a longtime ER fan, I wanted to see the show that's been beating it in the ratings lately.  It took me 2 weeks to finish the set.  (Who else is grateful for libraries?)  Wow!  I'm not through with ER.  But this show deserves a look too.  TNT's carrying reruns.  Also, CBS is moving it to Sundays this coming season.  This isn't just another crime show.  You get involved with these characters.  I have to commend the cast.  Ironically, 3 of the five principals aren't from the USA.  Anthony and Poppy are from Australia.  It was strange to hear Marianne using her native English accent on a bonus feature.  Lynn Whitfield, from my home state of Louisiana, has a recurring role as Jack's boss.  Not all of these missing persons cases have happy endings.  Some turn up alive.  Others are dead.  Or you just don't know what happened.  I only occasionally guessed the ending.  That's something you can't say very often about many TV shows.  How about the guest stars? Charles S. Dutton (Roc) won an Emmy for playing a father obessed with finding his missing son.  It's been years. We see the future Joan of Arcadia.  24 fans can see Gregory Itzin before he became the evil President Logan.  ER fans will note Frank the retired cop/desk clerk.  That episode also featured William Sanderson (Newhart, Lonesome Dove), who did an ER episode.  I like that we only got glimpses of their personal lives.  This apparently changed in later seasons.  The bonus features are quite good.  There's a commentary for the pilot.  Hank Steinberg, the creator of the series, has a fantastic commentary for the season finale.  This two-part episode has been reedited, with additional footage.  One of my few beefs is including two other bonus features on Disc 4.  Together, they're about 25 minutes.  Both are good.  But why not just add them to a previous disc?  That's all you get on Disc 4.  Still, I give this set 5 stars.  Get ready to join the team!  If such a team doesn't really exist, the FBI should create one.",5,An impressive debut for a suspenseful and touching series!,1149465600,"06 5, 2006",2006,1999,"['longtime', 'ER', 'fan', 'wanted', 'see', 'show', 'been', 'beating', 'ratings', 'lately', 'took', '2', 'weeks', 'finish', 'set', 'Who', 'else', 'grateful', 'libraries', ""'m"", 'not', 'ER', 'show', 'look', 'too', 'TNT', 'carrying', 'reruns', 'Also', 'CBS', 'moving', 'Sundays', 'coming', 'season', ""n't"", 'just', 'crime', 'show', 'get', 'involved', 'characters', 'have', 'commend', 'cast', 'Ironically', '3', 'five', 'principals', 'are', ""n't"", 'USA', 'Anthony', 'Poppy', 'are', 'Australia', 'was', 'strange', 'hear', 'Marianne', 'using', 'native', 'English', 'accent', 'bonus', 'feature', 'Lynn', 'Whitfield', 'home', 'state', 'Louisiana', 'recurring', 'role', 'Jack', 'boss', 'Not', 'missing', 'persons', 'cases', 'have', 'happy', 'endings', 'turn', 'up', 'alive', 'Others', 'are', 'dead', 'just', 'do', ""n't"", 'know', 'what', 'happened', 'only', 'occasionally', 'guessed', 'ending', 'something', 'ca', ""n't"", 'say', 'very', 'often', 'many', 'TV', 'shows', 'How', 'guest', 'stars', 'Charles', 'S.', 'Dutton', 'Roc', 'won', 'Emmy', 'playing', 'father', 'obessed', 'finding', 'missing', 'son', 'been', 'years', 'see', 'future', 'Joan', 'Arcadia', '24', 'fans', 'can', 'see', 'Gregory', 'Itzin', 'became', 'evil', 'President', 'Logan', 'ER', 'fans', 'will', 'note', 'Frank', 'retired', 'cop/desk', 'clerk', 'episode', 'also', 'featured', 'William', 'Sanderson', 'Newhart', 'Lonesome', 'Dove', 'who', 'did', 'ER', 'episode', 'like', 'only', 'got', 'glimpses', 'personal', 'lives', 'apparently', 'changed', 'later', 'seasons', 'bonus', 'features', 'are', 'quite', 'good', 'commentary', 'pilot', 'Hank', 'Steinberg', 'creator', 'series', 'fantastic', 'commentary', 'season', 'finale', 'two-part', 'episode', 'been', 'reedited', 'additional', 'footage', 'One', 'few', 'beefs', 'including', 'two', 'other', 'bonus', 'features', 'Disc', '4', 'Together', ""'re"", '25', 'minutes', 'are', 'good', 'why', 'not', 'just', 'add', 'previous', 'disc', 'get', 'Disc', '4', 'Still', 'give', 'set', '5', 'stars', 'Get', 'ready', 'join', 'team', 'such', 'team', ""n't"", 'really', 'exist', 'FBI', 'should', 'create', 'one']",N/A
831560,A6P73HMHDW5W3,B0002DRE72,David Solomon,"[4, 6]","This is the best show I almost missed. When I watched the pilot for ""Without a Trace,"" I hated it. The lighting was too dark, the actors mumbled their lines, and the background music was too loud to hear what they were mumbling.I tried it again a few weeks later. It was like watching a different show! The lighting was brighter, and you could understand what the actors were saying.After a few episodes, ""Without a Trace"" became one of my favorites.The writing is excellent and has to be. The narrow format (a person disappears, the FBI team investigates, and what happened is revealed) requires that the characters that vanish must be interesting--and they are! They also do a good job of varying the ending. Some weeks, the missing person is found and reunited with his or her family, and other weeks, the ending isn't so happy.However, the best episodes on these disks are the ones that break the format. The 2-part episode that concludes Season 1, involving a hostage situation involving one of the agents, is one of the most suspenseful TV episodes I've ever seen. The episode in which Anthony LaPaglia's character is under investigation by the Internal Affairs-like division is not that far behind.The actors are outstanding, especially Anthony LaPaglia as Jack Malone. I invite people to watch him on this show, then watch him play Jane Leeves' drunken brother, Simon, when the later episodes of ""Frasier"" come out. You will not believe the same actor is playing both characters.Poppy Montgomery is also excellent. How can any character named Samantha Spade not be interesting? She can question me any time.Anyone who hasn't seen these shows should definitely check out these DVDs.",5,It Gets Better,1089158400,"07 7, 2004",2004,1689,"['best', 'show', 'almost', 'missed', 'When', 'watched', 'pilot', 'Trace', 'hated', 'lighting', 'was', 'too', 'dark', 'actors', 'mumbled', 'lines', 'background', 'music', 'was', 'too', 'loud', 'hear', 'what', 'were', 'mumbling.I', 'tried', 'again', 'few', 'weeks', 'later', 'was', 'watching', 'different', 'show', 'lighting', 'was', 'brighter', 'could', 'understand', 'what', 'actors', 'were', 'saying.After', 'few', 'episodes', 'Trace', 'became', 'one', 'favorites.The', 'writing', 'excellent', 'be', 'narrow', 'format', 'person', 'FBI', 'team', 'investigates', 'what', 'happened', 'revealed', 'characters', 'vanish', 'must', 'be', 'interesting', 'are', 'also', 'do', 'good', 'job', 'varying', 'ending', 'weeks', 'missing', 'person', 'found', 'reunited', 'family', 'other', 'weeks', 'ending', ""n't"", 'so', 'happy.However', 'best', 'episodes', 'disks', 'are', 'ones', 'break', 'format', '2-part', 'episode', 'Season', '1', 'involving', 'hostage', 'situation', 'involving', 'one', 'agents', 'one', 'most', 'suspenseful', 'TV', 'episodes', ""'ve"", 'ever', 'seen', 'episode', 'Anthony', 'LaPaglia', 'character', 'investigation', 'Internal', 'Affairs-like', 'division', 'not', 'far', 'behind.The', 'actors', 'are', 'outstanding', 'especially', 'Anthony', 'LaPaglia', 'Jack', 'Malone', 'invite', 'people', 'watch', 'show', 'then', 'watch', 'play', 'Jane', 'Leeves', 'drunken', 'brother', 'Simon', 'when', 'later', 'episodes', 'Frasier', 'come', 'out', 'will', 'not', 'believe', 'same', 'actor', 'playing', 'characters.Poppy', 'Montgomery', 'also', 'excellent', 'How', 'can', 'character', 'named', 'Samantha', 'Spade', 'not', 'be', 'interesting', 'can', 'question', 'time.Anyone', 'who', ""n't"", 'seen', 'shows', 'should', 'definitely', 'check', 'out', 'DVDs']",N/A
