,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
260810,A2D7NX9ZYBJZ13,630166177X,"Baldwin ""alazmi""","[2, 3]","I am  Mark Harmon's Fan ,I have Worth Winning on LASERDISC And On DVD too,'tis a great Comedy. :)",5,Master of The Rare LASERDISCs Movies.,1120867200,"07 9, 2005",2005,97,"['am', 'Mark', 'Harmon', 'Fan', 'have', 'Worth', 'Winning', 'LASERDISC', 'DVD', 'too', 'great', 'Comedy']",N/A
260811,A2LP0LS52619XV,630166177X,"Barbara F. Wright ""Barbdonarie""","[2, 2]","I watched this movie at 4:00 in the morning before going to work and I was in a GOOD mood all day long.  This moving will have you ROTFLOL!  I couldn't stop laughing. I think it's a keeper... I could have done without the curse words ,but loved the moving anyway.",5,Mark Harmon and His Leading Ladies Are GREAT!,1233187200,"01 29, 2009",2009,263,"['watched', 'movie', '4:00', 'morning', 'going', 'work', 'was', 'GOOD', 'mood', 'day', 'long', 'moving', 'will', 'have', 'ROTFLOL', 'could', ""n't"", 'stop', 'laughing', 'think', 'keeper', 'could', 'have', 'done', 'curse', 'words', 'loved', 'moving', 'anyway']",N/A
260812,A2MC7YYNTHS6PJ,630166177X,CW,"[0, 0]","This is by far the best Mark Harmon movie ever.  I love the plot, the twists, the gags and the laughs!",5,10 Stars for Mark Harmon,1317081600,"09 27, 2011",2011,102,"['far', 'best', 'Mark', 'Harmon', 'movie', 'ever', 'love', 'plot', 'twists', 'gags', 'laughs']",N/A
260813,A25UZX9E66ZQ1R,630166177X,D. Eckman,"[5, 6]","My wife and I have seen this movie a number of times, and we have continued to enjoy it. It's not heavy, but it is funny, and that's why we bought it. We recommend it.",4,Worth watching,1172016000,"02 21, 2007",2007,167,"['wife', 'have', 'seen', 'movie', 'number', 'times', 'have', 'continued', 'enjoy', 'not', 'heavy', 'funny', 'why', 'bought', 'recommend']",N/A
260814,AB96FJDNZNL83,630166177X,ghostrider24,"[0, 0]",this is one of the greatest movies done by Mark Harmon and shows off his acting ability to comedy and seriousiness,5,great movie,1392940800,"02 21, 2014",2014,114,"['one', 'greatest', 'movies', 'done', 'Mark', 'Harmon', 'off', 'acting', 'ability', 'comedy', 'seriousiness']",N/A
260815,AYXMSYXIKFDIN,630166177X,"James Heitzer ""Roscoe Domino""","[7, 7]","If you like early Mark Harmon, then it is worth the time.  Otherwise, it is a made for TV style situation comedy.  There are some embarrassing moments and a heart-warming ending.",2,"Not good, not bad",1178496000,"05 7, 2007",2007,178,"['like', 'early', 'Mark', 'Harmon', 'then', 'time', 'Otherwise', 'made', 'TV', 'style', 'situation', 'comedy', 'are', 'embarrassing', 'moments', 'heart-warming', 'ending']",N/A
260816,A2W5VW6XBE1SI0,630166177X,"James Malone ""James Malone""","[3, 3]","This is an old school comedy and it is not very well known, but it is a real cute and funny movie, with some wonderful actors doing a great job, a great storyline, and for all the guys some really pretty girls! ;) It is a really great romantic comedy that I highly recomend to anyone who likes this genre!! Out of 5 stars I give it 4 and 1/2.",5,A great and fun romantic comedy that is not very well known,1201046400,"01 23, 2008",2008,342,"['old', 'school', 'comedy', 'not', 'very', 'well', 'known', 'real', 'cute', 'funny', 'movie', 'wonderful', 'actors', 'doing', 'great', 'job', 'great', 'storyline', 'guys', 'really', 'pretty', 'girls', 'really', 'great', 'romantic', 'comedy', 'highly', 'recomend', 'anyone', 'who', 'genre', '5', 'stars', 'give', '4', '1/2']",N/A
260817,ASNM4KMGSIUY9,630166177X,J Byrd,"[0, 0]",This was a very funny movie.  Couldn't stop laughing. It is true that Agent Jethro Leroy Gibbs of NCIS can smile!,5,Agent Gibbs in his younger years,1375228800,"07 31, 2013",2013,113,"['was', 'very', 'funny', 'movie', 'Could', ""n't"", 'stop', 'laughing', 'true', 'Agent', 'Jethro', 'Leroy', 'Gibbs', 'NCIS', 'can', 'smile']",N/A
260818,A1GRZPMK791LDJ,630166177X,"Lillie Lathan ""movie lover""","[2, 2]","I love Mark Harmon,he's gorgeous and funny.reminds of Tom Cruise.this movie is hilarious,3 woman-1 man,3 proposals 3 yes.you gonna crack up,until the woman find out they were part of a bet.now all bets are off-and man is looking like a fool at the alter.",5,Worth Winning,1268870400,"03 18, 2010",2010,254,"['love', 'Mark', 'Harmon', 'gorgeous', 'funny.reminds', 'Tom', 'Cruise.this', 'movie', 'hilarious,3', 'woman-1', 'man,3', 'proposals', '3', 'yes.you', 'gon', 'crack', 'up', 'woman', 'find', 'were', 'part', 'bet.now', 'bets', 'are', 'off-and', 'man', 'looking', 'fool', 'alter']",N/A
260819,A1E69UVO7G0122,630166177X,Tony Lewis,"[4, 4]","...with two of my favorite actors: Mark Harmon and the lovely Madeline Stowe.I caught this on cable back in the early 90's. I had a big crush on Madeline Stowe, since seeing her in ""Revenge"". So I decided to check this out...and I was not disappointed.Definitely not a general classic, but I love this film. With less-capable and less-likeable actors, this film would (...). This is one of those rare cases where the actors elevate the material.This is one of those rainy-day, ""got-nothing-else-to-do"" movies.It's definitely worth a look, and the Amazon price is definitely right. Give it a shot. I don't think you'll be disappointed.",4,One of my favorites...,1008547200,"12 17, 2001",2001,634,"['two', 'favorite', 'actors', 'Mark', 'Harmon', 'lovely', 'Madeline', 'Stowe.I', 'caught', 'cable', 'back', 'early', '90', 'had', 'big', 'crush', 'Madeline', 'Stowe', 'seeing', 'Revenge', 'decided', 'check', 'out', 'was', 'not', 'disappointed.Definitely', 'not', 'general', 'classic', 'love', 'film', 'less-capable', 'less-likeable', 'actors', 'film', 'would', 'one', 'rare', 'cases', 'where', 'actors', 'elevate', 'material.This', 'one', 'rainy-day', 'got-nothing-else-to-do', 'movies.It', 'definitely', 'look', 'Amazon', 'price', 'definitely', 'right', 'Give', 'shot', 'do', ""n't"", 'think', ""'ll"", 'be', 'disappointed']",N/A
