,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1435070,A8IT1UYWH3AWP,B00501N420,Alfred V. Fuller,"[0, 0]",Everybody like this series.  I loan it out everybody hangs on to it.  They think they might want to watch it &#34;Once More.&#34;David Soul was a big star when this was made but Sam Elliott stole this series.  Soul was the one character who was not convincing to me.  Sam & Cybal--what is there not to like?,5,The Yellow Rose.,1367884800,"05 7, 2013",2013,307,"['Everybody', 'series', 'loan', 'everybody', 'hangs', 'think', 'might', 'want', 'watch', '34', 'Once', 'More.', '34', 'David', 'Soul', 'was', 'big', 'star', 'when', 'was', 'made', 'Sam', 'Elliott', 'stole', 'series', 'Soul', 'was', 'one', 'character', 'who', 'was', 'not', 'convincing', 'Sam', 'Cybal', 'what', 'there', 'not', 'like']",The Yellow Rose: The Complete Series
1435071,AHU58JB0F7Y9F,B00501N420,B. D. Giroux,"[24, 25]","Soapish, trashy, but fun-You really know what to expect when you see the cast and the year (1983)-lasted one year but could put you in retro heaven-Seems a trifle expensive for a 28 year old failed tv show- Would like to know if it has English subtitles-need them in order to buy. I wish all dvd's would indicate a yes or no for english subtitles-I'm sure I'm not the only one who needs this info.",4,Cybil-Yes;Subtitles ?,1307318400,"06 6, 2011",2011,397,"['Soapish', 'trashy', 'fun-You', 'really', 'know', 'what', 'expect', 'when', 'see', 'cast', 'year', '1983', '-lasted', 'one', 'year', 'could', 'put', 'retro', 'heaven-Seems', 'trifle', 'expensive', '28', 'year', 'old', 'failed', 'tv', 'show-', 'Would', 'like', 'know', 'English', 'subtitles-need', 'order', 'buy', 'wish', 'dvd', 'would', 'indicate', 'yes', 'english', 'subtitles-I', ""'m"", 'sure', ""'m"", 'not', 'only', 'one', 'who', 'info']",The Yellow Rose: The Complete Series
1435072,A25E8V5JMW43RY,B00501N420,Carol D. Pippin,"[0, 0]","This is a story about a family who owns a large ranch in Texas and it is very well done and will keep you interested the whole way through.  It has many twists and turns and love interests as well, but has some good stars and I've really enjoyed watching and think you will too!",5,Very enjoyable mini-series,1370736000,"06 9, 2013",2013,278,"['story', 'family', 'who', 'large', 'ranch', 'Texas', 'very', 'well', 'done', 'will', 'keep', 'interested', 'whole', 'way', 'many', 'twists', 'turns', 'love', 'interests', 'as', 'well', 'good', 'stars', ""'ve"", 'really', 'enjoyed', 'watching', 'think', 'will', 'too']",The Yellow Rose: The Complete Series
1435073,A2F6NFC4Q8AT93,B00501N420,Christopher Knipes,"[7, 8]","I am a big Sam Elliott fan, as well as Cybil Shephard, and watched this show when it originally aired. I have been checking Amazon periodically for its release. What a surprise to finally see it listed.",5,A Sam Elliott Favorite,1319673600,"10 27, 2011",2011,202,"['am', 'big', 'Sam', 'Elliott', 'fan', 'as', 'well', 'Cybil', 'Shephard', 'watched', 'show', 'when', 'originally', 'aired', 'have', 'been', 'checking', 'Amazon', 'periodically', 'release', 'What', 'surprise', 'finally', 'see', 'listed']",The Yellow Rose: The Complete Series
1435074,ADFDWNGYTD21T,B00501N420,Greg Anderson,"[0, 0]","With Sam Elliott, David Soul and Edward Albert to look at who cares about storyline...some are better than others.  Nice guest stars like Jane Russell add to the mix!",5,Great Male Eye Candy!,1391990400,"02 10, 2014",2014,166,"['Sam', 'Elliott', 'David', 'Soul', 'Edward', 'Albert', 'look', 'who', 'storyline', 'are', 'better', 'others', 'Nice', 'guest', 'stars', 'Jane', 'Russell', 'add', 'mix']",The Yellow Rose: The Complete Series
1435075,A2I3PMXM1PP32V,B00501N420,James E. Helmick,"[0, 0]","I've been waiting for years for this show to come to DVD (or even VHS).  This was a show I loved upon watching it thirty years ago.  With Sam Elliott, David Soul (yes, I was a Starsky & Hutch fan), Cybil Shephard in her glorious prime and Chuck Connors in a juicy bad guy role, this show snapped.  Trying to capture the glory of the prime time soap days, this show focused on a cattle ranch family that was struggling to survive.  The cast makes the show.  The writing was very well done as well as the sets, characters and atmosphere.  Critics raved about it on NBC, but the strong Dallas and Dynasty kept people from tuning in.  A pity.  Even seven years later, the accolades were so good, NBC reran it in prime time in 1990 to see if it could find an audience.  A very strong show if you liked the grand old prime time soap-style story telling.  The cast, and their portrayals, are alone worth the price of admission.",5,One Of The All-Time Underrated TV Shows,1367107200,"04 28, 2013",2013,920,"[""'ve"", 'been', 'waiting', 'years', 'show', 'come', 'DVD', 'even', 'VHS', 'was', 'show', 'loved', 'watching', 'thirty', 'years', 'ago', 'Sam', 'Elliott', 'David', 'Soul', 'yes', 'was', 'Starsky', 'Hutch', 'fan', 'Cybil', 'Shephard', 'glorious', 'prime', 'Chuck', 'Connors', 'juicy', 'bad', 'guy', 'role', 'show', 'snapped', 'Trying', 'capture', 'glory', 'prime', 'time', 'soap', 'days', 'show', 'focused', 'cattle', 'ranch', 'family', 'was', 'struggling', 'survive', 'cast', 'show', 'writing', 'was', 'very', 'well', 'done', 'as', 'well', 'sets', 'characters', 'atmosphere', 'Critics', 'raved', 'NBC', 'strong', 'Dallas', 'Dynasty', 'kept', 'people', 'tuning', 'pity', 'Even', 'seven', 'years', 'later', 'accolades', 'were', 'so', 'good', 'NBC', 'reran', 'prime', 'time', '1990', 'see', 'could', 'find', 'audience', 'very', 'strong', 'show', 'liked', 'grand', 'old', 'prime', 'time', 'soap-style', 'story', 'telling', 'cast', 'portrayals', 'are', 'alone', 'price', 'admission']",The Yellow Rose: The Complete Series
1435076,A2JUFRAQPBY263,B00501N420,John Wright,"[0, 0]","This is not bad if you like the subject matter or the cast.  I don't like the fact that it is set in Texas but they did not have the decency to film it there, it was filmed entirely in California and it shows.  In one scene, they are leaving Huntsville prison and there are hills in the background!  And it has its fantasy moments.  On a trail drive---after the cast members drove tractor trailers (yeah ok)--- they had to go through an abandoned mine--in South Central Texas, now---and then they simply cut the fence to take the cattle through an Air Force base!  And they did not get in trouble over that one. OK, and they also play loose with TX. geography.  In the pilot, they are on the Rio Grande and yet that cattle drive has to go to Uvalde.  Despite all the nonsense, I liked it, it was entertaining and I remember when it was first on.  Despite a lot of foolishness thrown at them by the writers, the cast does a superb job.  Everybody in this show is just first rate.  And there are a few surprises like Jane Russell and Isela Vega.  As I say, this is a nice one to watch but after you see a few episodes, it is not surprising that it lasted  only one season.  It just seemed to run out of steam after about the first two or three discs.",4,Entertaining,1394755200,"03 14, 2014",2014,1248,"['not', 'bad', 'like', 'subject', 'matter', 'cast', 'do', ""n't"", 'like', 'fact', 'set', 'Texas', 'did', 'not', 'have', 'decency', 'film', 'there', 'was', 'filmed', 'entirely', 'California', 'one', 'scene', 'are', 'leaving', 'Huntsville', 'prison', 'are', 'hills', 'background', 'fantasy', 'moments', 'trail', 'drive', '-after', 'cast', 'members', 'drove', 'tractor', 'trailers', 'yeah', 'ok', 'had', 'go', 'abandoned', 'mine', 'South', 'Central', 'Texas', 'now', '-and', 'then', 'simply', 'cut', 'fence', 'take', 'cattle', 'Air', 'Force', 'base', 'did', 'not', 'get', 'trouble', 'one', 'OK', 'also', 'play', 'loose', 'TX', 'geography', 'pilot', 'are', 'Rio', 'Grande', 'yet', 'cattle', 'drive', 'go', 'Uvalde', 'nonsense', 'liked', 'was', 'entertaining', 'remember', 'when', 'was', 'first', 'lot', 'foolishness', 'thrown', 'writers', 'cast', 'superb', 'job', 'Everybody', 'show', 'just', 'first', 'rate', 'are', 'few', 'surprises', 'Jane', 'Russell', 'Isela', 'Vega', 'say', 'nice', 'one', 'watch', 'see', 'few', 'episodes', 'not', 'surprising', 'lasted', 'only', 'one', 'season', 'just', 'seemed', 'run', 'out', 'steam', 'first', 'two', 'three', 'discs']",The Yellow Rose: The Complete Series
1435077,A1DTGB0WS0WO57,B00501N420,Kim,"[0, 0]",Loved this show when on in early 80's. So when I saw I it out on DVD couldn't resist buying it. Love it as much today as in the 80's.,5,Love Edward Albert,1367366400,"05 1, 2013",2013,133,"['Loved', 'show', 'when', 'early', '80', 'when', 'saw', 'out', 'DVD', 'could', ""n't"", 'resist', 'buying', 'Love', 'much', 'today', '80']",The Yellow Rose: The Complete Series
1435078,A3VGMX05HBFE88,B00501N420,"Mackie ""mackie3745""","[15, 16]","I haven't bought the dvds (yet) but I have fond memories of this program. Unlike Dynasty and Dallas, which were litanies of family betrayal, Yellow Rose had families that stood together. Sure, there were family intrigues and squabbles, but when push came to shove, they stood together. I may be remembering this falsely, but I know I enjoyed the show very much, while I couldn't stand Dynasty or Dallas or their offspring.",4,Loved this Show,1325808000,"01 6, 2012",2012,422,"['have', ""n't"", 'bought', 'dvds', 'yet', 'have', 'fond', 'memories', 'program', 'Dynasty', 'Dallas', 'were', 'litanies', 'family', 'betrayal', 'Yellow', 'Rose', 'had', 'families', 'stood', 'together', 'Sure', 'were', 'family', 'intrigues', 'squabbles', 'when', 'push', 'came', 'shove', 'stood', 'together', 'may', 'be', 'remembering', 'falsely', 'know', 'enjoyed', 'show', 'very', 'much', 'could', ""n't"", 'stand', 'Dynasty', 'Dallas', 'offspring']",The Yellow Rose: The Complete Series
1435079,A3DM2YOST7T5HZ,B00501N420,mafh9afh,"[0, 1]",I ordered this disc because I think Sam Elliott is awesome.  I have not seen this since it was on television some years ago but wanted to have it available.  I will get around to it soon and know it will be great.,3,It's okay,1375747200,"08 6, 2013",2013,213,"['ordered', 'disc', 'think', 'Sam', 'Elliott', 'awesome', 'have', 'not', 'seen', 'was', 'television', 'years', 'ago', 'wanted', 'have', 'available', 'will', 'get', 'soon', 'know', 'will', 'be', 'great']",The Yellow Rose: The Complete Series
