,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
678640,A2NOZB6VZCTOI4,B00005RD3W,,"[16, 17]","This movie is absolutely sublime. If you appreciate truly terrible cinema, you MUST order this turkey now! Right now! This movie has it all! Terrible plot, awful dialogue, wooden acting (I am convinced some of the actors are actually made of wood), and THE most ridiculous monster in movie history, period. The plot revolves around Herschell, an ex Vietnam vet biker who gets involved with some pretty unsavory situations in the diabolical and powerful poultry industry, but thanks to the Grintner treatment, we never quite understand what is going on, and confusion reigns.As bad as this sounds there is so much more that combines on so many levels to make this one of the very worst of the worst. This is worse than anything by Ed Wood or Al Adamson. My favorite diversions in the movie are twofold. First, director Brad Grintner (you see a lot more of him in the DVD extras) narrates this whole mess with a pro-religion, anti-drug, anti-giant mutant murdering turkey monologue, which I could make neither heads nor tails of. In the manner of William 'One Shot' Beaudine and Ray Dennis Steckler, he clearly did the narrative all in the first take, so you get a bonus of Grintner lighting cigarettes, smoking, and having horrible hacking coughing fits on camera. The second delicious diversion in the film is the scene right after Herschell becomes the turkey monster when he reunites with his girlfriend. I won't spoil it for you, but it's certainly a scene that you will never forget. I won't say more on the subject other than that I guarantee that you will love this film.Also of note are all the extras, including a documentary on poultry farming, and other short subjects, two of which must be singled out for special mentions: &quot;Brad Grintner: Nudist&quot; is a short featuring Grintner and pals frolicking in the buff (note: this will NOT arouse you in any way); and, &quot;Narcotics, Pit of Despair!&quot; starring Kevin Tighe, future star (as Roy DeSoto) of TV's hit show &quot;Emergency!&quot; from the late seventies. Here he plays John Scott, a good looking high school student hooked on all sorts of bad stuff. Of course drug addiction is a terrible thing, and not to be mocked, but you are allowed a few smirks in this heavy-handed anti-drug film.Just say no to drugs, but say yes to this movie. It is an inspired work of utter brilliance; in its own fowl way.",5,Caution: Extremely Fowl Movie!,1075507200,"01 31, 2004",2004,2380,"['movie', 'absolutely', 'sublime', 'appreciate', 'truly', 'terrible', 'cinema', 'MUST', 'order', 'turkey', 'now', 'Right', 'now', 'movie', 'Terrible', 'plot', 'awful', 'dialogue', 'wooden', 'acting', 'am', 'convinced', 'actors', 'are', 'actually', 'made', 'wood', 'most', 'ridiculous', 'monster', 'movie', 'history', 'period', 'plot', 'around', 'Herschell', 'ex', 'Vietnam', 'vet', 'biker', 'who', 'involved', 'pretty', 'unsavory', 'situations', 'diabolical', 'powerful', 'poultry', 'industry', 'thanks', 'Grintner', 'treatment', 'never', 'quite', 'understand', 'what', 'going', 'confusion', 'reigns.As', 'bad', 'so', 'much', 'more', 'combines', 'so', 'many', 'levels', 'make', 'one', 'very', 'worst', 'worst', 'worse', 'anything', 'Ed', 'Wood', 'Al', 'Adamson', 'favorite', 'diversions', 'movie', 'are', 'twofold', 'First', 'director', 'Brad', 'Grintner', 'see', 'lot', 'more', 'DVD', 'extras', 'whole', 'mess', 'pro-religion', 'anti-drug', 'anti-giant', 'mutant', 'murdering', 'turkey', 'monologue', 'could', 'make', 'heads', 'tails', 'manner', 'William', 'Shot', 'Beaudine', 'Ray', 'Dennis', 'Steckler', 'clearly', 'did', 'narrative', 'first', 'take', 'so', 'get', 'bonus', 'Grintner', 'lighting', 'cigarettes', 'smoking', 'having', 'horrible', 'hacking', 'coughing', 'fits', 'camera', 'second', 'delicious', 'diversion', 'film', 'scene', 'right', 'Herschell', 'turkey', 'monster', 'when', 'girlfriend', 'wo', ""n't"", 'spoil', 'certainly', 'scene', 'will', 'never', 'forget', 'wo', ""n't"", 'say', 'more', 'subject', 'other', 'guarantee', 'will', 'love', 'film.Also', 'note', 'are', 'extras', 'including', 'documentary', 'poultry', 'farming', 'other', 'short', 'subjects', 'two', 'must', 'be', 'singled', 'out', 'special', 'mentions', 'quot', 'Brad', 'Grintner', 'Nudist', 'quot', 'short', 'featuring', 'Grintner', 'pals', 'frolicking', 'buff', 'note', 'will', 'NOT', 'arouse', 'way', 'quot', 'Narcotics', 'Pit', 'Despair', 'quot', 'starring', 'Kevin', 'Tighe', 'future', 'star', 'Roy', 'DeSoto', 'TV', 'hit', 'show', 'quot', 'Emergency', 'quot', 'late', 'seventies', 'Here', 'John', 'Scott', 'good', 'looking', 'high', 'school', 'student', 'hooked', 'sorts', 'bad', 'stuff', 'course', 'drug', 'addiction', 'terrible', 'thing', 'not', 'be', 'mocked', 'are', 'allowed', 'few', 'smirks', 'heavy-handed', 'anti-drug', 'film.Just', 'say', 'drugs', 'say', 'yes', 'movie', 'inspired', 'work', 'utter', 'brilliance', 'own', 'fowl', 'way']",N/A
678641,A2LICSQ2IFE3C5,B00005RD3W,,"[4, 4]","You can divide this concert into three parts: the songs, the stage, and the way it was filmed. The stage design --- the heart-shaped loop and the lights --- are just about perfect. Coming off of the gigantic (and slightly silly) PopMart tour, U2 switched to something approaching &quot;stripped down.&quot; The audience gets a lot of big screens, an impressive light show, and a walkway to get closer to the band, but that's about it. It's nice to see a modest stage.The songs are the best part of the concert. These guys a very good at picking a set list. They included the best song from the Pop album (&quot;Gone&quot;) and then they play the best *part* of another Pop song. Their choices from the pre-Joshua Tree days are excellent (&quot;Bad&quot; and &quot;I Will Follow&quot;). The rest of the set list draws from the best three albums: Joshua Tree, Achtung Baby, and All That You Can't Leave Behind. The fans must have been satisfied hearing everything from &quot;Bullet the Blue Sky&quot; to &quot;Beautiful Day.&quot; (And the Achtung Baby songs are still their best.)Then there's the way it was all filmed. I've read some complaints, but it's not that bad. In the making-of documentary, the director accurately describes himself as less-than-visionary --- he just shoots it and hopes he doesn't screw it up. He relies on the same techniques used by concert video directors from the last 10 or 15 years: too many cuts, pointless shots of lights and screen images, and too much focus on the singer. But he doesn't jar you with cuts so fast that you get annoyed. You get a good feel for the size of the arena. You see the stage and see close-ups of the band. (I doubt the other members of the band wanted a lot of attention on them, anyway.)If you're a U2 fan, you'll love this. The band remembered what made them so good in the first place (their music) and they made sure the concert focused on that. If you aren't into U2, this might make you into a fan. Unlike the Rolling Stones, U2 is aging gracefully, still releasing relevant music and taking quite a few chances along the way.",3,Proof that U2 is still one of the best bands in the world,1070409600,"12 3, 2003",2003,2094,"['can', 'divide', 'concert', 'three', 'parts', 'songs', 'stage', 'way', 'was', 'filmed', 'stage', 'design', 'heart-shaped', 'loop', 'lights', 'are', 'just', 'perfect', 'Coming', 'gigantic', 'slightly', 'silly', 'PopMart', 'tour', 'U2', 'switched', 'something', 'approaching', 'quot', 'stripped', 'down.', 'quot', 'audience', 'lot', 'big', 'screens', 'impressive', 'light', 'show', 'walkway', 'get', 'closer', 'band', 'nice', 'see', 'modest', 'stage.The', 'songs', 'are', 'best', 'part', 'concert', 'guys', 'very', 'good', 'picking', 'set', 'list', 'included', 'best', 'song', 'Pop', 'album', 'quot', 'Gone', 'quot', 'then', 'play', 'best', '*part*', 'Pop', 'song', 'choices', 'pre-Joshua', 'Tree', 'days', 'are', 'excellent', 'quot', 'Bad', 'quot', 'quot', 'Will', 'Follow', 'quot', 'rest', 'set', 'list', 'draws', 'best', 'three', 'albums', 'Joshua', 'Tree', 'Achtung', 'Baby', 'Ca', ""n't"", 'Leave', 'Behind', 'fans', 'must', 'have', 'been', 'satisfied', 'hearing', 'everything', 'quot', 'Bullet', 'Blue', 'Sky', 'quot', 'quot', 'Beautiful', 'Day.', 'quot', 'Achtung', 'Baby', 'songs', 'are', 'still', 'best', 'Then', 'way', 'was', 'filmed', ""'ve"", 'read', 'complaints', 'not', 'bad', 'making-of', 'documentary', 'director', 'accurately', 'less-than-visionary', 'just', 'shoots', ""n't"", 'screw', 'up', 'same', 'techniques', 'used', 'concert', 'video', 'directors', 'last', '10', '15', 'years', 'too', 'many', 'cuts', 'pointless', 'shots', 'lights', 'screen', 'images', 'too', 'much', 'focus', 'singer', ""n't"", 'jar', 'cuts', 'so', 'fast', 'get', 'annoyed', 'get', 'good', 'feel', 'size', 'arena', 'see', 'stage', 'see', 'close-ups', 'band', 'doubt', 'other', 'members', 'band', 'wanted', 'lot', 'attention', 'anyway', ""'re"", 'U2', 'fan', ""'ll"", 'love', 'band', 'remembered', 'what', 'made', 'so', 'good', 'first', 'place', 'music', 'made', 'sure', 'concert', 'focused', 'are', ""n't"", 'U2', 'might', 'make', 'fan', 'Rolling', 'Stones', 'U2', 'aging', 'gracefully', 'still', 'releasing', 'relevant', 'music', 'taking', 'quite', 'few', 'chances', 'way']",N/A
678642,ANCTSQXK789QS,B00005RD3W,"Amazon Customer ""shtfilter""","[1, 1]",If you are reading this then you are interested.I was lucky enough to see U2 during this tour and it was wonderful.  Probably the best concert experience in a long time.This DVD is a pleasant reminder of that experience.It is loaded and full of fun.Turn it up loud and enjoy.,5,Best concert DVD form the best concert of 2001,1021593600,"05 17, 2002",2002,275,"['are', 'reading', 'then', 'are', 'interested.I', 'was', 'lucky', 'enough', 'see', 'U2', 'tour', 'was', 'wonderful', 'Probably', 'best', 'concert', 'experience', 'long', 'time.This', 'DVD', 'pleasant', 'reminder', 'experience.It', 'loaded', 'full', 'fun.Turn', 'up', 'loud', 'enjoy']",N/A
678643,A3BFJFJRXMWXAX,B00005RD3W,Andy Williamson,"[0, 0]","It's nice to see U2 get back to the basics after the overblown Achtung and Pop tours.  Here it's all about the music.  The stage set is sparse by U2 standards-no 100 foot tall tv screens or volkswagen beetles hanging from the ceiling.  Just a band on stage playing great music.  There are quite a few extras here, some of them are rather pointless, like the small clips from past tours.  These serve only to drive home the point that flashier is not always better.  The band sounds tight, the mix is great, the picture is clear and the energy comes off the screen and into your living room in a powerful way.  Bono can't quite hit some of the notes the way he used to (see ""Bad"") but there really isn't anything here that is performed weakly or smacks of self-indulgence.  I would have liked to see more from Zooropa and Achtung on this set, but it's still quite good.  Definitely worth the $.",4,It's about the music....,1013990400,"02 18, 2002",2002,893,"['nice', 'see', 'U2', 'get', 'back', 'basics', 'overblown', 'Achtung', 'Pop', 'tours', 'Here', 'music', 'stage', 'set', 'sparse', 'U2', 'standards-no', '100', 'foot', 'tall', 'tv', 'screens', 'volkswagen', 'beetles', 'hanging', 'ceiling', 'Just', 'band', 'stage', 'playing', 'great', 'music', 'are', 'quite', 'few', 'extras', 'here', 'are', 'rather', 'pointless', 'small', 'clips', 'past', 'tours', 'serve', 'only', 'drive', 'home', 'point', 'flashier', 'not', 'always', 'better', 'band', 'tight', 'mix', 'great', 'picture', 'clear', 'energy', 'screen', 'living', 'room', 'powerful', 'way', 'Bono', 'ca', ""n't"", 'quite', 'hit', 'notes', 'way', 'used', 'see', 'Bad', 'really', ""n't"", 'anything', 'here', 'performed', 'weakly', 'smacks', 'self-indulgence', 'would', 'have', 'liked', 'see', 'more', 'Zooropa', 'Achtung', 'set', 'still', 'quite', 'good', 'Definitely']",N/A
678644,A2HPUBAJYTJKLP,B00005RD3W,Benjamin Denes,"[4, 4]","I was disappointed when I heard what the extras were for this DVD. Being a huge fan, I was hoping for interviews, beind the scenes with the band, even maybe some videos from the songs. Instead, we get a 5 minute 'how they build a concert stage' (honestly, who cares) and a documentary regarding the techies who help put the show together. As interesting as that may be, we want to see more of the band!Well, even though the extras were lame, the concert on disc one proves that U2 are a band that can go another 20 years and still shine. 19 songs performed without the glitz and spectacle of Popmart or ZooTV, rather allowing the music to hold itself up rather than technical showiness. Most of the songs are culled from the new album, but some classics are thrown in as well. Unfortunately fan favourites like 'One' and 'Mysterious Ways' were left off this performance, but we do get great versions of 'Stay' and a rocking version of 'The Fly'. What makes this show so great is how the songs often manage to sound better live than they do out of the studio. 'Walk On', which closes the show, is an amazing example of this.I would say that every U2 fan should own this but, chances are, they already do.",4,"Extra's are mediocre, but concert shines!",1008201600,"12 13, 2001",2001,1203,"['was', 'disappointed', 'when', 'heard', 'what', 'extras', 'were', 'DVD', 'Being', 'huge', 'fan', 'was', 'hoping', 'interviews', 'scenes', 'band', 'even', 'maybe', 'videos', 'songs', 'Instead', 'get', '5', 'minute', ""'how"", 'build', 'concert', 'stage', 'honestly', 'who', 'documentary', 'regarding', 'techies', 'who', 'help', 'put', 'show', 'together', 'As', 'interesting', 'may', 'be', 'want', 'see', 'more', 'band', 'Well', 'even', 'extras', 'were', 'lame', 'concert', 'disc', 'one', 'U2', 'are', 'band', 'can', 'go', '20', 'years', 'still', 'shine', '19', 'songs', 'performed', 'glitz', 'spectacle', 'Popmart', 'ZooTV', 'rather', 'allowing', 'music', 'hold', 'up', 'rather', 'technical', 'showiness', 'Most', 'songs', 'are', 'culled', 'new', 'album', 'classics', 'are', 'thrown', 'as', 'well', 'Unfortunately', 'fan', 'favourites', ""'One"", ""'Mysterious"", 'Ways', 'were', 'left', 'off', 'performance', 'do', 'get', 'great', 'versions', ""'Stay"", 'rocking', 'version', ""'The"", 'Fly', 'What', 'show', 'so', 'great', 'how', 'songs', 'often', 'manage', 'sound', 'better', 'live', 'do', 'studio', ""'Walk"", 'show', 'amazing', 'example', 'this.I', 'would', 'say', 'U2', 'fan', 'should', 'own', 'chances', 'are', 'already', 'do']",N/A
678645,A1NMM0RDRF6R84,B00005RD3W,Blaydese,"[0, 2]","Stop reading reviews, you know you are going to buy this, true U2 fans have why not you, it is awesome!  Ummm, go click add to cart, NOW!",5,Why are you still reading reviews?,1227398400,"11 23, 2008",2008,137,"['Stop', 'reading', 'reviews', 'know', 'are', 'going', 'buy', 'true', 'U2', 'fans', 'have', 'why', 'not', 'awesome', 'Ummm', 'go', 'click', 'add', 'cart', 'NOW']",N/A
678646,A1RNOHE8NX0XOL,B00005RD3W,Bono,"[0, 0]","Anyone who loves U2, I would advise to go out and buy this DVD. I'll admit it is not as good as Rattle and Hum but whenever U2 perform live there is a certain quality they have that just makes them sound ten times better. they play all the great songs from recently released singles such as &quot;Walk On&quot; to Classics like &quot;Where the Streets Have no Name&quot;. It is undoubtably a &quot;must&quot; for U2 fans alike.",5,"&quot;In a little while, surely you'll buy this&quot;",1011225600,"01 17, 2002",2002,427,"['Anyone', 'who', 'U2', 'would', 'advise', 'go', 'out', 'buy', 'DVD', ""'ll"", 'admit', 'not', 'as', 'good', 'Rattle', 'Hum', 'whenever', 'U2', 'perform', 'live', 'certain', 'quality', 'have', 'just', 'sound', 'ten', 'times', 'better', 'play', 'great', 'songs', 'recently', 'released', 'singles', 'such', 'quot', 'Walk', 'quot', 'Classics', 'quot', 'Where', 'Streets', 'Have', 'Name', 'quot', 'undoubtably', 'quot', 'must', 'quot', 'U2', 'fans', 'alike']",N/A
678647,AGRYDACL809GW,B00005RD3W,Bornintime,"[6, 9]","It has gotten to the point where you cannot count on your favorite artists, no mater how well they are capable of performing, of putting together a watchable concert film. The recent trend of cutting to a different camera angle every few seconds has ruined another potentially great dvd. It's the same with Springsteen's ""Live From Barcelona"". I'm getting seasick watching these things. The camera can't hold a shot for 6 seconds. It's almost better to turn the tv off and just crank it up through the speakers. Stuff like this makes me cynical about Bono. There is a certain element of Bono that is just smoke and mirrors. I know he's an entertainer, but when he allows the style to way outweigh the substance he needs to take another look at what he is putting out. Bob Dylan made a horrendous film a couple years ago called ""Masked And Anonymous"". It was bad. But the music performances were dead on. Dylan made a decision to pretty much keep one camera pointed directly at a closely packed band. Genuine music without the slight of hand, and it works. I know that you can't do this with a ""Big"" band like U2, but come on boys. We're not all 15 years old anymore, and you can do better.",1,Short Attention Span,1129852800,"10 21, 2005",2005,1189,"['gotten', 'point', 'where', 'can', 'not', 'count', 'favorite', 'artists', 'mater', 'how', 'well', 'are', 'capable', 'performing', 'putting', 'together', 'watchable', 'concert', 'film', 'recent', 'trend', 'cutting', 'different', 'camera', 'angle', 'few', 'seconds', 'ruined', 'potentially', 'great', 'dvd', 'same', 'Springsteen', 'Live', 'From', 'Barcelona', ""'m"", 'getting', 'seasick', 'watching', 'things', 'camera', 'ca', ""n't"", 'hold', 'shot', '6', 'seconds', 'almost', 'better', 'turn', 'tv', 'just', 'crank', 'up', 'speakers', 'Stuff', 'cynical', 'Bono', 'certain', 'element', 'Bono', 'just', 'smoke', 'mirrors', 'know', 'entertainer', 'when', 'style', 'way', 'substance', 'take', 'look', 'what', 'putting', 'out', 'Bob', 'Dylan', 'made', 'horrendous', 'film', 'couple', 'years', 'ago', 'called', 'Masked', 'Anonymous', 'was', 'bad', 'music', 'performances', 'were', 'dead', 'Dylan', 'made', 'decision', 'pretty', 'much', 'keep', 'one', 'camera', 'pointed', 'directly', 'closely', 'packed', 'band', 'Genuine', 'music', 'slight', 'hand', 'know', 'ca', ""n't"", 'do', 'Big', 'band', 'U2', 'come', 'boys', ""'re"", 'not', '15', 'years', 'old', 'anymore', 'can', 'do', 'better']",N/A
678648,AUPYKCIQEITAS,B00005RD3W,Cinephile,"[2, 3]","What happens when you spend a decade deconstructing your image, then want to embrace that image again? That's the position U2 find themselves in on the elevation tour dvd, and the results are entertaining and not quite convincing all at once.  The band sounds great, and there are moments of musical excitement throughout (&quot;Gone&quot; is particularly stirring), and the open seating provides an immediate connection with the audience that is thrilling to watch, even with the distance of TV and video. Despite this, it's hard to shake the air of conservatism that infects the concert, as a band which had consistently taken risks in their stage shows throughout the 90s seems to be playing it safe and consolidating their audience. That's not entirely bad, and it's gratifying to see the band embraced again after a hootie and celine-obsessed nation rejected the amazing POP album and tour four years earlier.  It's not like Bono and the boys don't deserve the cash and accolades, but for those of us who loved U2 in the 90s even more than in the 80s precisely because they never seemed to rest on their laurels, it's hard not to feel a little bored and disappointed.Actually, the extras on this disc, particularly a refreshingly frank tour documentary, are almost as entertaining as the show itself.",3,"cognitive dissonance rocks!..well, kind of...",1032307200,"09 18, 2002",2002,1305,"['What', 'when', 'spend', 'decade', 'deconstructing', 'image', 'then', 'want', 'embrace', 'image', 'again', 'position', 'U2', 'find', 'elevation', 'tour', 'dvd', 'results', 'are', 'entertaining', 'not', 'quite', 'convincing', 'once', 'band', 'great', 'are', 'moments', 'musical', 'excitement', 'quot', 'Gone', 'quot', 'particularly', 'stirring', 'open', 'seating', 'immediate', 'connection', 'audience', 'thrilling', 'watch', 'even', 'distance', 'TV', 'video', 'hard', 'shake', 'air', 'conservatism', 'concert', 'band', 'had', 'consistently', 'taken', 'risks', 'stage', 'shows', '90s', 'be', 'playing', 'safe', 'consolidating', 'audience', 'not', 'entirely', 'bad', 'gratifying', 'see', 'band', 'embraced', 'again', 'hootie', 'celine-obsessed', 'nation', 'rejected', 'amazing', 'POP', 'album', 'tour', 'four', 'years', 'earlier', 'not', 'Bono', 'boys', 'do', ""n't"", 'deserve', 'cash', 'accolades', 'who', 'loved', 'U2', '90s', 'even', 'more', '80s', 'precisely', 'never', 'seemed', 'rest', 'laurels', 'hard', 'not', 'feel', 'little', 'bored', 'disappointed.Actually', 'extras', 'disc', 'particularly', 'refreshingly', 'frank', 'tour', 'documentary', 'are', 'almost', 'as', 'entertaining', 'show']",N/A
678649,A1AISPOIIHTHXX,B00005RD3W,"Cloud ""...""","[1, 1]","This has EXCELLENT audio. The songs just have a huge kick to them. Is there problems? Of course. Out of the entire ""All That You Can't Leave Behind"" album, 7 are played here. This gets a little on your nerves. Personally, I could do without maybe 3-4 from that album. Where's ""One""? ""Mysterious Ways""? ""Who's Gonna Ride Your Wild Horses""? ""Pride""? ""Even Better Than the Real Thing""? ""Hold Me Thrill Me....""? While the setlist is great and a lot of memorable moments (I dare you not to crank ""I Will Follow""). And the audio is spot-on, despite the fact you can't really hear Bono's guitar except on Walk On and Kite. Also features a great acoustic rendition of Stay(from Zooropa) that probably equals or bests the original.While some tracks are missing and Bono's voice going a little bit off on some songs, it's still a great demo to show your friends how sweet your stereo sounds.",5,The best stereo demo for your friends,1061942400,"08 27, 2003",2003,881,"['EXCELLENT', 'audio', 'songs', 'just', 'have', 'huge', 'kick', 'there', 'problems', 'course', 'entire', 'Ca', ""n't"", 'Leave', 'Behind', 'album', '7', 'are', 'played', 'here', 'little', 'nerves', 'Personally', 'could', 'do', 'maybe', '3-4', 'album', 'Where', 'One', 'Mysterious', 'Ways', 'Who', 'Gon', 'Ride', 'Your', 'Wild', 'Horses', 'Pride', 'Even', 'Better', 'Than', 'Real', 'Thing', 'Hold', 'Me', 'Thrill', 'Me', 'setlist', 'great', 'lot', 'memorable', 'moments', 'dare', 'not', 'crank', 'Will', 'Follow', 'audio', 'spot-on', 'fact', 'ca', ""n't"", 'really', 'hear', 'Bono', 'guitar', 'Walk', 'Kite', 'Also', 'great', 'acoustic', 'rendition', 'Stay', 'Zooropa', 'probably', 'original.While', 'tracks', 'are', 'missing', 'Bono', 'voice', 'going', 'little', 'bit', 'off', 'songs', 'still', 'great', 'demo', 'show', 'friends', 'how', 'sweet', 'stereo', 'sounds']",N/A
