,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1144846,A1R0KDKU3WMJ0X,B00141188M,"Al ""oldbot""","[1, 6]","This spring, we saw the entire Lark Rise to Candleford series on DVD.  We loved it (5 star) and ordered this collection, which was previewed on the Lark Rise DVD.  Unfortunately, these programs do not measure up, in my opinion.  But, if you like British period pieces, these are shot very well, and you can learn some intresting things about the late 1800s in England.  I was hoping for stories that compared to Lark Rise in interest and presentation.",3,Hoping for Great Period Pieces,1313971200,"08 22, 2011",2011,451,"['spring', 'saw', 'entire', 'Lark', 'Rise', 'Candleford', 'series', 'DVD', 'loved', '5', 'star', 'ordered', 'collection', 'was', 'previewed', 'Lark', 'Rise', 'DVD', 'Unfortunately', 'programs', 'do', 'not', 'measure', 'up', 'opinion', 'like', 'British', 'period', 'pieces', 'are', 'shot', 'very', 'well', 'can', 'learn', 'intresting', 'things', 'late', '1800s', 'England', 'was', 'hoping', 'stories', 'compared', 'Lark', 'Rise', 'interest', 'presentation']",The Elizabeth Gaskell Collection: (Wives and Daughters / Cranford / North and South)
1144847,ASWDGYA1CPE0Z,B00141188M,"Amazon Customer ""dishroom babe""","[0, 0]","I had heard a lot about ""North and South"" and really liked it.  But, I was really surprised at how much I enjoyed ""Wives and Daughters"".  I had seen most of ""Cranford"" on TV, but not all of it.  It was so nice to see it all.  I was so impressed with these movies that I bought books by Elizabeth Gaskell to read.  She's now one of my favorite authors.",5,Three great movies all together.,1285113600,"09 22, 2010",2010,351,"['had', 'heard', 'lot', 'North', 'South', 'really', 'liked', 'was', 'really', 'surprised', 'how', 'much', 'enjoyed', 'Wives', 'Daughters', 'had', 'seen', 'most', 'Cranford', 'TV', 'not', 'was', 'so', 'nice', 'see', 'was', 'so', 'impressed', 'movies', 'bought', 'books', 'Elizabeth', 'Gaskell', 'read', 'now', 'one', 'favorite', 'authors']",The Elizabeth Gaskell Collection: (Wives and Daughters / Cranford / North and South)
1144848,A2V39XRKV2FI95,B00141188M,"Anna McGowan ""Ninay""","[2, 2]","When I got this collection, I didn't know what to expect.  I watched Cranford first (love it), then Wives and Daughters (love it too) and lastly North and South (superbly love it, the best period drama I've seen yet, just fell in love with Richard Armitage and Daniella Asby-Ashe) which became my most treasured movie. Cranford is comedy with very good actors, so as Wives and Daughters, while North and South is an addictive drama that will melt your heart to watch it over and over again.  A great treasure to keep. BRITISH MOVIES - YOU MADE MY DAY!",5,WORTH TO TREASURE!,1217980800,"08 6, 2008",2008,551,"['When', 'got', 'collection', 'did', ""n't"", 'know', 'what', 'expect', 'watched', 'Cranford', 'first', 'love', 'then', 'Daughters', 'love', 'too', 'lastly', 'North', 'South', 'superbly', 'love', 'best', 'period', 'drama', ""'ve"", 'seen', 'yet', 'just', 'fell', 'love', 'Richard', 'Armitage', 'Daniella', 'Asby-Ashe', 'became', 'most', 'treasured', 'movie', 'Cranford', 'comedy', 'very', 'good', 'actors', 'so', 'Wives', 'Daughters', 'North', 'South', 'addictive', 'drama', 'will', 'melt', 'heart', 'watch', 'over', 'again', 'A', 'great', 'treasure', 'keep', 'BRITISH', 'MOVIES', 'YOU', 'MADE', 'MY', 'DAY']",The Elizabeth Gaskell Collection: (Wives and Daughters / Cranford / North and South)
1144849,A3R0PQON76IL2D,B00141188M,Atrevida,"[1, 1]",Awesome collection! I am so happy I decided to purchase it.  I truly loved North and South. Outstanding and more!,5,Excellent,1367712000,"05 5, 2013",2013,113,"['Awesome', 'collection', 'am', 'so', 'happy', 'decided', 'purchase', 'truly', 'loved', 'North', 'South', 'Outstanding', 'more']",The Elizabeth Gaskell Collection: (Wives and Daughters / Cranford / North and South)
1144850,AM4OGLHXKWWZJ,B00141188M,Bonnie Berry,"[1, 1]",I would recommend this highly.  I really like and have watched it many times since purchase.  Well worth  the money.,5,Yes,1357862400,"01 11, 2013",2013,116,"['would', 'recommend', 'highly', 'really', 'have', 'watched', 'many', 'times', 'purchase', 'Well', 'money']",The Elizabeth Gaskell Collection: (Wives and Daughters / Cranford / North and South)
1144851,AAJXAZ4KC19JR,B00141188M,"Book Lover ""Book Lover""","[0, 0]","I loved this so much, I bought a set for myself, my 3 sisters, and 3 of my best friends.  Even my nephews loved it.  My 5 year old nephew was walking around for weeks with a terrible British accent.  Great for the whole family.Cranford was my favorite, then Wives and Daughter, and then North and South.  I would have bought it for just North and South.  I loved them all!My sister borrowed them from a friend while I was on vacation and we'd watch them until 2 or 3 in the morning.  She had to go to work the next day.  Brutal but worth it.I love the BBC productions.  They have fantastic casts, great characters and are pretty close to the books.",5,"Fun for Anyone, especially Anglophiles",1331424000,"03 11, 2012",2012,648,"['loved', 'so', 'much', 'bought', 'set', 'myself', '3', 'sisters', '3', 'best', 'friends', 'Even', 'nephews', 'loved', '5', 'year', 'old', 'nephew', 'was', 'walking', 'around', 'weeks', 'terrible', 'British', 'accent', 'Great', 'whole', 'family.Cranford', 'was', 'favorite', 'then', 'Daughter', 'then', 'North', 'South', 'would', 'have', 'bought', 'just', 'North', 'South', 'loved', 'sister', 'borrowed', 'friend', 'was', 'vacation', ""'d"", 'watch', '2', '3', 'morning', 'had', 'go', 'work', 'next', 'day', 'Brutal', 'worth', 'it.I', 'love', 'BBC', 'productions', 'have', 'fantastic', 'casts', 'great', 'characters', 'are', 'pretty', 'close', 'books']",The Elizabeth Gaskell Collection: (Wives and Daughters / Cranford / North and South)
1144852,A2KJ6RTHZYFW7Q,B00141188M,Born in a Library,"[6, 6]","Everything that you ever loved about BBC classic productions are included here but as they say in video game parlance, it is BBC's Best "".2"".  The actors are perfectly cast, the actors are a collection of knights and dames of the British realm, Judi Dench, Michael Gambon etc.  The acting is amazing and the screenplays perfect.I loved North and South the best merely because Richard Armitage is the handsomest, most tempting male lead since Colin Firth forever embodied Mr. Darcy. HUBBA, HUBBA, be still my heart!Cranford was a completely surprising delight.  Every character was fully developed and the story had everything you want, engaging characters, stories, drama, pathos and lots of humor.Wives and Daughters was not as engaging as North and South and Cranford, but it was still a great story about how a doctor marries a second wife and how it almost wrecks his great relationship with his beloved daughter, but it all turns out great in the end.Rush out and add this to your collection, next to all the BBC gems of Jane Austen novels.  It deserves your appreciate and time.",5,One of the best collection of BBC classics available,1236124800,"03 4, 2009",2009,1084,"['Everything', 'ever', 'loved', 'BBC', 'classic', 'productions', 'are', 'included', 'here', 'say', 'video', 'game', 'parlance', 'BBC', 'Best', '.2', 'actors', 'are', 'perfectly', 'cast', 'actors', 'are', 'collection', 'knights', 'dames', 'British', 'realm', 'Judi', 'Dench', 'Michael', 'Gambon', 'etc', 'acting', 'amazing', 'screenplays', 'perfect.I', 'loved', 'North', 'South', 'best', 'merely', 'Richard', 'Armitage', 'handsomest', 'most', 'tempting', 'male', 'lead', 'Colin', 'Firth', 'forever', 'embodied', 'Mr.', 'Darcy', 'HUBBA', 'HUBBA', 'be', 'still', 'heart', 'Cranford', 'was', 'completely', 'surprising', 'delight', 'character', 'was', 'fully', 'developed', 'story', 'had', 'everything', 'want', 'engaging', 'characters', 'stories', 'drama', 'pathos', 'lots', 'humor.Wives', 'Daughters', 'was', 'not', 'as', 'engaging', 'North', 'South', 'Cranford', 'was', 'still', 'great', 'story', 'how', 'doctor', 'second', 'wife', 'how', 'almost', 'great', 'relationship', 'beloved', 'daughter', 'out', 'great', 'end.Rush', 'add', 'collection', 'next', 'BBC', 'gems', 'Jane', 'Austen', 'novels', 'appreciate', 'time']",The Elizabeth Gaskell Collection: (Wives and Daughters / Cranford / North and South)
1144853,A48VUGTKXFBSP,B00141188M,C. Arnett,"[0, 0]","I love this movie I have watched it over and over. I can't tell you how many times. This movie just draws me into it. The actors and actresses are great especially the ladies (Judi Dench). It is fair to say this is one of my all time favorites. If you bought this one you will not regret it, I am almost positive!!!!",5,"The Best,good characters, good acting",1259193600,"11 26, 2009",2009,316,"['love', 'movie', 'have', 'watched', 'ca', ""n't"", 'tell', 'how', 'many', 'times', 'movie', 'just', 'draws', 'actors', 'actresses', 'are', 'great', 'especially', 'ladies', 'Judi', 'Dench', 'fair', 'say', 'one', 'time', 'favorites', 'bought', 'one', 'will', 'not', 'regret', 'am', 'almost', 'positive']",The Elizabeth Gaskell Collection: (Wives and Daughters / Cranford / North and South)
1144854,A2KGPGX1HNOETS,B00141188M,crazy about period drama,"[0, 0]",I bought this from Amazon Marketplace for less than $40 which is a very good value for three period dramas.  North and South is my favorite in this collection.  The cast is superb though the presentation does deviate from the book.,5,Great value,1251072000,"08 24, 2009",2009,231,"['bought', 'Amazon', 'Marketplace', 'less', '40', 'very', 'good', 'value', 'three', 'period', 'dramas', 'North', 'South', 'favorite', 'collection', 'cast', 'superb', 'presentation', 'deviate', 'book']",The Elizabeth Gaskell Collection: (Wives and Daughters / Cranford / North and South)
1144855,A3E9X195L4302M,B00141188M,"Dave ""Dave""","[0, 0]","Elizabeth Gaskell could easily be a contemporary writer instead of from the mid-eighteen hundreds. In many ways she was ahead of her time both in her stories and her life.Each of these stories is thoroughly enjoyable, and I recommend the collection for many good hours of relaxing viewing.Great casts in each story.",5,Elizabeth Gaskell Seies,1310515200,"07 13, 2011",2011,315,"['Elizabeth', 'Gaskell', 'could', 'easily', 'be', 'contemporary', 'writer', 'instead', 'mid-eighteen', 'hundreds', 'many', 'ways', 'was', 'ahead', 'time', 'stories', 'life.Each', 'stories', 'thoroughly', 'enjoyable', 'recommend', 'collection', 'many', 'good', 'hours', 'relaxing', 'viewing.Great', 'casts', 'story']",The Elizabeth Gaskell Collection: (Wives and Daughters / Cranford / North and South)
