,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1035648,AN34KJZFR4NAE,B000KWZ1N4,Barb,"[0, 1]","The biggest problem I had with this series was the intro at the beginning. I found myself counting the &#34;twenty-six men,&#34; and the total never comes to twenty-six. I just wish they would've hired on twenty-six extras for the opening sequence. It's a lazy effort like that that carries into the show itself.",3,I watched this one while I exercised.,1383264000,"11 1, 2013",2013,312,"['biggest', 'problem', 'had', 'series', 'was', 'intro', 'beginning', 'found', 'counting', '34', 'twenty-six', 'men', '34', 'total', 'never', 'twenty-six', 'just', 'would', ""'ve"", 'hired', 'twenty-six', 'extras', 'opening', 'sequence', 'lazy', 'effort', 'show']",N/A
1035649,A1SZHC6JSY24S9,B000KWZ1N4,"ChihuahuaMan ""ChihuahuaMan""","[0, 0]","The restoration job on these episodes is excellent. Very few had noticeable film defects. The stories are intriguing, since they are all true! My only complaint (and there is nothing to do about it) is the theme song is annoying to say the least ;-)",4,Surprising Good,1325808000,"01 6, 2012",2012,249,"['restoration', 'job', 'episodes', 'excellent', 'Very', 'few', 'had', 'noticeable', 'film', 'defects', 'stories', 'are', 'intriguing', 'are', 'true', 'only', 'complaint', 'nothing', 'do', 'theme', 'song', 'annoying', 'say', 'least']",N/A
1035650,A2KDQGKHZZN5FI,B000KWZ1N4,DavidJohnStock,"[5, 5]","This is one of those westerns that I do not recall watching while growing up in Western Australia during the 1950's - but then my memories were mostly of shows such as FURY and RIN TIN TIN.I now possess a very large collection and happily include 26MEN along such as WAGON TRAIN and HGWT.The acting of TRIS COFFIN as the Captain sets this show apart and it is good to see this actor on the side of the law for a change, for some reason this release does not appear to be numbered so I have now sent off for its companion which I now see came out a few years previously.I enjoyed the understated humour of the episode ""TROUBLE AT PINNACLE PEAK"", with the Captain and his recruit creeping up on a gang located in a shack, sounds of a Harmonica comes out and the recruit says""something about a Harmonica makes me sad""  and the Captain replies""train whistles do it for me"".Another section has the recruit saying to the Indian tracker ""Indians don't laugh""with the tracker replying ""nothing to laugh about, but I laugh anyhow"".Okay it sounds funny rather than reads funny.As far as the condition of the DVD I found it to be very good when you consider the age of the film,I wonder if much television in the present age of 2012 will still be viewed in 2062?As one of the original Arizona Rangers recalled: ""The reason there was only 26 of us was because the Territory could't afford no more""!.{I have since this review purchased the previous release which contains 2 DVD of 10 episodes,these are the same as the above release so for me was a waste of money}",5,$50 per month and furnish your own horse and arms.,1326672000,"01 16, 2012",2012,1551,"['one', 'westerns', 'do', 'not', 'recall', 'watching', 'growing', 'up', 'Western', 'Australia', '1950', 'then', 'memories', 'were', 'mostly', 'shows', 'such', 'FURY', 'RIN', 'TIN', 'TIN.I', 'now', 'very', 'large', 'collection', 'happily', 'include', '26MEN', 'along', 'such', 'WAGON', 'TRAIN', 'HGWT.The', 'acting', 'TRIS', 'COFFIN', 'Captain', 'show', 'apart', 'good', 'see', 'actor', 'side', 'law', 'change', 'reason', 'release', 'not', 'appear', 'be', 'numbered', 'so', 'have', 'now', 'sent', 'off', 'companion', 'now', 'see', 'came', 'out', 'few', 'years', 'previously.I', 'enjoyed', 'understated', 'humour', 'episode', 'TROUBLE', 'AT', 'PINNACLE', 'PEAK', 'Captain', 'recruit', 'creeping', 'up', 'gang', 'located', 'shack', 'Harmonica', 'out', 'recruit', 'something', 'Harmonica', 'sad', 'Captain', 'replies', 'train', 'whistles', 'do', 'section', 'recruit', 'saying', 'Indian', 'tracker', 'Indians', 'do', ""n't"", 'laugh', 'tracker', 'replying', 'nothing', 'laugh', 'about', 'laugh', 'anyhow', 'funny', 'rather', 'reads', 'funny.As', 'far', 'condition', 'DVD', 'found', 'be', 'very', 'good', 'when', 'consider', 'age', 'film', 'wonder', 'much', 'television', 'present', 'age', '2012', 'will', 'still', 'be', 'viewed', '2062', 'one', 'original', 'Arizona', 'Rangers', 'recalled', 'reason', 'was', 'only', '26', 'was', 'Territory', ""could't"", 'afford', 'more', 'have', 'review', 'purchased', 'previous', 'release', '2', 'DVD', '10', 'episodes', 'are', 'same', 'above', 'release', 'so', 'was', 'waste', 'money']",N/A
1035651,A1JNTEF855OJFZ,B000KWZ1N4,David Seay,"[2, 3]",I love the shoe and feel it is a classic western tv series.I grew up watching it and it tells of the Arizona Rangers in their fight of crime in the old west. I would recommend it to all western fans and wish I could get the complete series.,5,26 Men- 20 Episodes,1360368000,"02 9, 2013",2013,240,"['love', 'shoe', 'feel', 'classic', 'western', 'tv', 'series.I', 'grew', 'up', 'watching', 'Arizona', 'Rangers', 'fight', 'crime', 'old', 'west', 'would', 'recommend', 'western', 'fans', 'wish', 'could', 'get', 'complete', 'series']",N/A
1035652,A34EVBQ52IV2L,B000KWZ1N4,Don V. Sturn,"[34, 35]","Remember this old series from when I was young boy. Good price for entire series so I ordered it. Excellent shipping service and new set of DVDs.  Unfortunately the quality of the episodes was so poor as to detract significantly from viewing. Understand it is old Black & White - but this is almost White & Whiter - or White & Grey. The sound is also uneven and I only watched one complete episode and scanned others before returning.I have other older TV series and I expect some color, film and sound distortion, but this is not worth viewing.",1,Grey & White Blues,1298246400,"02 21, 2011",2011,545,"['Remember', 'old', 'series', 'when', 'was', 'young', 'boy', 'Good', 'price', 'entire', 'series', 'ordered', 'Excellent', 'shipping', 'service', 'new', 'set', 'DVDs', 'Unfortunately', 'quality', 'episodes', 'was', 'so', 'poor', 'detract', 'significantly', 'viewing', 'Understand', 'old', 'Black', 'White', 'almost', 'White', 'Whiter', 'White', 'Grey', 'sound', 'also', 'uneven', 'only', 'watched', 'one', 'complete', 'episode', 'scanned', 'others', 'returning.I', 'have', 'other', 'older', 'TV', 'series', 'expect', 'color', 'film', 'sound', 'distortion', 'not', 'worth', 'viewing']",N/A
1035653,A13TYF926UMQ5X,B000KWZ1N4,"dvd freak ""dvd freak""","[14, 14]","As a connoisseur of early TV shows, I am glad this typical 1950's Western was made available to consumers. For the record, the quality of the video is much better than indicated by one overly critical review that I perused before making my purchase, although I must admit it is far from perfect!  Nevertheless, I believe that this DVD represents good value for those who appreciate vintage television shows!",3,26 MEN,1338249600,"05 29, 2012",2012,407,"['connoisseur', 'early', 'TV', 'shows', 'am', 'glad', 'typical', '1950', 'Western', 'was', 'made', 'available', 'consumers', 'record', 'quality', 'video', 'much', 'better', 'indicated', 'one', 'overly', 'critical', 'review', 'perused', 'making', 'purchase', 'must', 'admit', 'far', 'perfect', 'Nevertheless', 'believe', 'DVD', 'good', 'value', 'who', 'appreciate', 'vintage', 'television']",N/A
1035654,A2LI617AIK6YWP,B000KWZ1N4,"KIWI MOVIE BUFF ""Steve McIver""","[3, 3]",Watched the first episode and liked the story but found the singing as well as bad quality picture too painful to finish this bad set. I have films dating back to the 20's and they are stunning tranfers. Old films may have scatches etc but if they were copy off video masers this is the crappy quality you get. Not recommended,3,BAD QUALITY TRANFERS OFF VIDEO TAPE,1389830400,"01 16, 2014",2014,326,"['Watched', 'first', 'episode', 'liked', 'story', 'found', 'singing', 'as', 'well', 'bad', 'quality', 'picture', 'too', 'painful', 'finish', 'bad', 'set', 'have', 'films', 'dating', 'back', '20', 'are', 'stunning', 'tranfers', 'Old', 'films', 'may', 'have', 'scatches', 'etc', 'were', 'copy', 'off', 'video', 'masers', 'crappy', 'quality', 'get', 'Not', 'recommended']",N/A
1035655,AH0JS6326668M,B000KWZ1N4,Laura in Alaska,"[1, 1]",I didn't know about these men until I watched this DVD.Very good true stories.Old film but copied as good as can be expected.Worth watching priced right.,5,Az.,1355875200,"12 19, 2012",2012,153,"['did', ""n't"", 'know', 'men', 'watched', 'DVD.Very', 'good', 'true', 'stories.Old', 'film', 'copied', 'as', 'good', 'can', 'be', 'expected.Worth', 'watching', 'priced', 'right']",N/A
1035656,A357V5F3KAMYK3,B000KWZ1N4,"M. Palmer ""Michelle P.""","[0, 0]","There is just something great about all these black and white television shows!  Color just takes something away from it...Though I'll admit the theme song is quite uh...stifeling...it's one of those that sticks in  your head.  I catch myself singing it and my son looks at me like I just lost my mind.  The episodes keep you interested and the quality of the videos are okay.  The acting leaves a lot to be desired, but it's good considering the time and budget back then.  I wish there were more than 20 episodes available though...",4,Pretty good series,1356912000,"12 31, 2012",2012,534,"['just', 'something', 'great', 'black', 'white', 'television', 'shows', 'Color', 'just', 'something', 'away', ""'ll"", 'admit', 'theme', 'song', 'quite', 'uh', 'stifeling', 'one', 'sticks', 'head', 'catch', 'singing', 'son', 'just', 'lost', 'mind', 'episodes', 'keep', 'interested', 'quality', 'videos', 'are', 'okay', 'acting', 'lot', 'be', 'desired', 'good', 'considering', 'time', 'budget', 'back', 'then', 'wish', 'were', 'more', '20', 'episodes', 'available']",N/A
1035657,A6YV94LC5MOXX,B000KWZ1N4,-oo0(GoldTrader)0oo-,"[3, 5]","What I like about 26 men was it was just one good guy acting alone, with back up.  This was not a town western, but filmed on location in the real West.  Just plain and simple as I imagined it really was.  I have no way of verifying if 26 MEN was based on the files of the Arizona Rangers.The TV 26 men used the standard Winchester rifle's from New Haven, and Colt's from Hartford. The horses did not carry fifty pounds of jangling silver while chasing down the bad guys.  No trick horses or dogs.  They did not wear uniforms. No guitars or harmonicas, secret caves, or whips, no capes.  No gimmicks, no badges, no fat funny sidekicks.  No sawed off rifles with big levers, shotguns or canes, or long barreled six shooters.  No silver bullets, no big butcher knives, and no half-rifles/half shotguns.  No dogs, or sure-shot sisters, or aeroplanes.  No personal shoot outs in the alley.  They did not drive a jeep.There was one West Point trained knight without armor, no gimmick lone gunman roaming the West in those days, but he had a custom made signal action Colt .45 with rifling in the barrel, and a surprise get off me derringer in his belt.  But 26 men, was a simple plain good western, as good as any.  Anyone who likes old Westerns will like the 78 episodes of The 26 men if they can find them.",5,Plain and simple,1332547200,"03 24, 2012",2012,1303,"['What', 'like', '26', 'men', 'was', 'was', 'just', 'one', 'good', 'guy', 'acting', 'alone', 'back', 'up', 'was', 'not', 'town', 'western', 'filmed', 'location', 'real', 'West', 'Just', 'plain', 'simple', 'imagined', 'really', 'was', 'have', 'way', 'verifying', '26', 'MEN', 'was', 'based', 'files', 'Arizona', 'Rangers.The', 'TV', '26', 'men', 'used', 'standard', 'Winchester', 'rifle', 'New', 'Haven', 'Colt', 'Hartford', 'horses', 'did', 'not', 'carry', 'fifty', 'pounds', 'jangling', 'silver', 'chasing', 'down', 'bad', 'guys', 'trick', 'horses', 'dogs', 'did', 'not', 'wear', 'uniforms', 'guitars', 'harmonicas', 'secret', 'caves', 'whips', 'capes', 'gimmicks', 'badges', 'fat', 'funny', 'sidekicks', 'sawed', 'off', 'rifles', 'big', 'levers', 'shotguns', 'canes', 'long', 'barreled', 'six', 'shooters', 'silver', 'bullets', 'big', 'butcher', 'knives', 'half-rifles/half', 'shotguns', 'dogs', 'sure-shot', 'sisters', 'aeroplanes', 'personal', 'shoot', 'outs', 'alley', 'did', 'not', 'drive', 'jeep.There', 'was', 'one', 'West', 'Point', 'trained', 'knight', 'armor', 'gimmick', 'lone', 'gunman', 'roaming', 'West', 'days', 'had', 'custom', 'made', 'signal', 'action', 'Colt', '.45', 'rifling', 'barrel', 'surprise', 'get', 'derringer', 'belt', '26', 'men', 'was', 'simple', 'plain', 'good', 'western', 'as', 'good', 'Anyone', 'who', 'old', 'Westerns', 'will', 'like', '78', 'episodes', '26', 'men', 'can', 'find']",N/A
