,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
667162,A1MDT1PD7MDSWX,B00005N914,"Anthony J. Marzullo ""Antoniom""","[0, 0]","Any of the movies Hallmark puts out are terrific. They always have good stories and there is no filth, violence or sex. Just like the movies of yesteryears. I really enjoyed this movie and it arrived in excellent conditon.",5,Wonderful Movie,1233705600,"02 4, 2009",2009,222,"['movies', 'Hallmark', 'out', 'are', 'terrific', 'always', 'have', 'good', 'stories', 'filth', 'violence', 'sex', 'Just', 'movies', 'yesteryears', 'really', 'enjoyed', 'movie', 'arrived', 'excellent', 'conditon']",Follow the Stars Home VHS
667163,AYEXZBCIF78VV,B00005N914,Brigitte L. Peterson,"[1, 4]",This movie reminds me of a movie that happens all the time. It was so heart felt and romantic.,5,excellent,1170720000,"02 6, 2007",2007,94,"['movie', 'movie', 'time', 'was', 'so', 'heart', 'felt', 'romantic']",Follow the Stars Home VHS
667164,A3C3GF7A65DJQ8,B00005N914,CarlaPeep,"[0, 0]",I fell in love with this movie when I saw it on television and was thrilled to find it on DVD. Its a great movie at a great price!,5,Awesome movie!I,1395187200,"03 19, 2014",2014,130,"['fell', 'love', 'movie', 'when', 'saw', 'television', 'was', 'thrilled', 'find', 'DVD', 'great', 'movie', 'great', 'price']",Follow the Stars Home VHS
667165,A2H0S5VOPQ4DWL,B00005N914,Charles L. Doughty,"[0, 0]","I had repeatedly caught some of this movie, on Hallmark Channel, and I was very touched, each time.  At last I can watch the whole thing.You won't go wrong watching this, but you will need tissues...",5,great movie,1261267200,"12 20, 2009",2009,199,"['had', 'repeatedly', 'caught', 'movie', 'Hallmark', 'Channel', 'was', 'very', 'touched', 'time', 'last', 'can', 'watch', 'whole', 'thing.You', 'wo', ""n't"", 'go', 'wrong', 'watching', 'will', 'need', 'tissues']",Follow the Stars Home VHS
667166,A2H5NGHUZK2IL9,B00005N914,"Dana ""Dana""","[3, 3]","I just finished watching this movie - I cried all through it!  I just had to write a review and give my 5 stars.This movie was very moving and personal to me; we have a child who is disabled and I am so grateful that I married a man who can handle it.This film shows various relationships portrayed in contrast to each other - fascinating study in human nature. The movie left me with a feeling of great love for my family and kind friends, an appreciation for what life gives each of us, and hope for those who need to make changes in their lives for the better.  I would HIGHLY recommend this film to everyone - you don't have to have a special needs child to get something from this movie.  It really makes you think about life and relationships.",5,A moving film about unconditional love,1216080000,"07 15, 2008",2008,749,"['just', 'finished', 'watching', 'movie', 'cried', 'just', 'had', 'write', 'review', 'give', '5', 'stars.This', 'movie', 'was', 'very', 'moving', 'personal', 'have', 'child', 'who', 'disabled', 'am', 'so', 'grateful', 'married', 'man', 'who', 'can', 'handle', 'it.This', 'film', 'various', 'relationships', 'portrayed', 'contrast', 'other', 'fascinating', 'study', 'human', 'nature', 'movie', 'left', 'feeling', 'great', 'love', 'family', 'kind', 'friends', 'appreciation', 'what', 'life', 'hope', 'who', 'need', 'make', 'changes', 'lives', 'better', 'would', 'HIGHLY', 'recommend', 'film', 'everyone', 'do', ""n't"", 'have', 'have', 'special', 'child', 'get', 'something', 'movie', 'really', 'think', 'life', 'relationships']",Follow the Stars Home VHS
667167,A2TR8D1R3RQ3Z1,B00005N914,David A. Ginn,"[6, 9]",A modern day classic. You will be glad you saw this movie.From the heart kind of movie. Tell your friends to see.,5,WOW - Watch this movie,1137974400,"01 23, 2006",2006,113,"['modern', 'day', 'classic', 'will', 'be', 'glad', 'saw', 'heart', 'kind', 'movie', 'Tell', 'friends', 'see']",Follow the Stars Home VHS
667168,A49VMQTQ4RE1I,B00005N914,"Dawn Rickard ""Film and Book Mad""","[2, 2]",When I saw this film and read the reviews on it I just had to get it. It is a very moving story to it but what I think of the film is abosulty great but I thought when they found they were having a baby they were thrilled but when the husband found out the baby had something wrong with it he just got up and walked out on her and the baby and was not seen for a good few years.His brother had feeling for her for years but was the one caring for his niece along with her mother.Her daughter had made friends with a local girl who came over to her everyday.The husdand wans a spiteful pig he wanted his wife back but not his own daughter because he had said their daughter will not live much longer and wants her back.She told him if you want me back my daughter comes too.He could not accept it and walks off and never to be seen again.So his had finally got his chance and told his sister-in-law how he feels about her.So if you want a tear jerker film I guess you wanna see this film.,5,Great Film,1241913600,"05 10, 2009",2009,987,"['When', 'saw', 'film', 'read', 'reviews', 'just', 'had', 'get', 'very', 'moving', 'story', 'what', 'think', 'film', 'abosulty', 'great', 'thought', 'when', 'found', 'were', 'having', 'baby', 'were', 'thrilled', 'when', 'husband', 'found', 'baby', 'had', 'something', 'wrong', 'just', 'got', 'up', 'walked', 'out', 'baby', 'was', 'not', 'seen', 'good', 'few', 'years.His', 'brother', 'had', 'feeling', 'years', 'was', 'one', 'caring', 'niece', 'mother.Her', 'daughter', 'had', 'made', 'friends', 'local', 'girl', 'who', 'came', 'over', 'everyday.The', 'husdand', 'spiteful', 'pig', 'wanted', 'wife', 'back', 'not', 'own', 'daughter', 'had', 'said', 'daughter', 'will', 'not', 'live', 'much', 'longer', 'back.She', 'told', 'want', 'back', 'daughter', 'too.He', 'could', 'not', 'accept', 'walks', 'off', 'never', 'be', 'seen', 'had', 'finally', 'got', 'chance', 'told', 'sister-in-law', 'how', 'her.So', 'want', 'tear', 'jerker', 'film', 'guess', 'wan', 'see', 'film']",Follow the Stars Home VHS
667169,A1ENC0ALMHVBU,B00005N914,"D. HupFons ""Hup234""","[5, 6]","Excellent performances by the entire cast. Alexa Vega's talent should make her a star for years to come. Heart-warming, uplifting story -- for the whole family. There are villains and heroes/heroines to hate & love. 4 stars PLUS! Well worth seeing.",4,Worthwhile Family Film,1106524800,"01 24, 2005",2005,248,"['Excellent', 'performances', 'entire', 'cast', 'Alexa', 'Vega', 'talent', 'should', 'make', 'star', 'years', 'come', 'Heart-warming', 'uplifting', 'story', 'whole', 'family', 'are', 'villains', 'heroes/heroines', 'hate', 'love', '4', 'stars', 'Well', 'seeing']",Follow the Stars Home VHS
667170,A3MDV6S07DT8G3,B00005N914,"G. Smith ""nanaX3""","[0, 0]","This is a tear jerker if you are prone to cry over movies. It shows how, even if life doesn't give us a perfect path that with love and faith things can work out in time.",5,A favorite.,1363219200,"03 14, 2013",2013,170,"['tear', 'jerker', 'are', 'prone', 'cry', 'movies', 'how', 'even', 'life', ""n't"", 'give', 'perfect', 'path', 'love', 'faith', 'things', 'can', 'work', 'out', 'time']",Follow the Stars Home VHS
667171,A3ICSQA1A11HX1,B00005N914,Harri,"[0, 0]","In the interest of time, I hope I can combine all the DVD's listed here in this one box, because I enjoyed each one.  It is good to have them in my library to watch whenever I like.  I thoroughly enjoy the black & white old films and glad they are still around.  Again, I hope this review will suffice for all the DVD's listed.  Many thanks!",5,All Listed DVD's,1389225600,"01 9, 2014",2014,341,"['interest', 'time', 'hope', 'can', 'combine', 'DVD', 'listed', 'here', 'one', 'box', 'enjoyed', 'one', 'good', 'have', 'library', 'watch', 'whenever', 'like', 'thoroughly', 'enjoy', 'black', 'white', 'old', 'films', 'glad', 'are', 'still', 'around', 'Again', 'hope', 'review', 'will', 'suffice', 'DVD', 'listed', 'Many', 'thanks']",Follow the Stars Home VHS
