,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
514812,A1SRI13D6GR0X8,B00002EQ0H,a Midwest reviewer,"[0, 1]","A delightful romp of a romantic comedy. What makes it stand out from most other Hollywood romances about love at first sight is that it is a very funny caricature of introverts and extroverts. The movie makes absolutely no pretense about being realistic (someone falls in love in...exactly...thirty seconds - did the director time this scene?). You watch this movie for the facial expressions, the body language, the fleeting touches, for laughing at who is really paying attention, and who is not.  Who puts the moves on and who does not. Who calls a woman the most times and who does  not.If you read a book like ""Are you my type, Am I Yours? Relationships Made Easy Through the Enneagram"" which tells you how to recognize successful and unsuccessful achievers (type 3) and romantics (type 4), and then watch this movie over again, then you will pick up on all kinds of things you don't notice the first time. There's hardly any character development (not supposed to be - they're caricatures) but in a way it is a really groundbreaking movie because it came out in 1999. Today you find all these webpages out there like ""The Mind of an Introvert: Why We Act the Way We Do"" ""How Introverts Communicate"" and ""Introverts in an Extroverts World."" You've got books like ""The Introvert Advantage"" and ""The Introvert & Extrovert in Love"", most of which have all come out just within the last 3-6 years. You've got the author of  ""Good to Great"" telling us that 40% of top CEOs have introverted tendencies and wikipedia telling us how extroverts and introverts minds are really different. What is really amazing is that this movie was ahead of the curve, it came out before all these ideas became so widespread.And perhaps it's because of all the introverts out there that this movie is rated so highly.",5,a fun caricature of extroverts and introverts in love,1230940800,"01 3, 2009",2009,1798,"['delightful', 'romp', 'romantic', 'comedy', 'What', 'stand', 'out', 'most', 'other', 'Hollywood', 'romances', 'love', 'first', 'sight', 'very', 'funny', 'caricature', 'introverts', 'extroverts', 'movie', 'absolutely', 'pretense', 'being', 'realistic', 'someone', 'love', 'exactly', 'thirty', 'did', 'director', 'time', 'scene', 'watch', 'movie', 'facial', 'expressions', 'body', 'language', 'fleeting', 'touches', 'laughing', 'who', 'really', 'paying', 'attention', 'who', 'not', 'Who', 'moves', 'who', 'not', 'Who', 'woman', 'most', 'times', 'who', 'not.If', 'read', 'book', 'Are', 'type', 'Am', 'Yours', 'Relationships', 'Made', 'Easy', 'Enneagram', 'how', 'recognize', 'successful', 'unsuccessful', 'achievers', 'type', '3', 'romantics', 'type', '4', 'then', 'watch', 'movie', 'again', 'then', 'will', 'pick', 'up', 'kinds', 'things', 'do', ""n't"", 'notice', 'first', 'time', 'hardly', 'character', 'development', 'not', 'supposed', 'be', ""'re"", 'caricatures', 'way', 'really', 'groundbreaking', 'movie', 'came', 'out', '1999', 'Today', 'find', 'webpages', 'out', 'there', 'Mind', 'Introvert', 'Why', 'Act', 'Way', 'Do', 'How', 'Communicate', 'Introverts', 'Extroverts', 'World', ""'ve"", 'got', 'books', 'Introvert', 'Advantage', 'Introvert', 'Extrovert', 'Love', 'most', 'have', 'come', 'out', 'just', 'last', '3-6', 'years', ""'ve"", 'got', 'author', 'Good', 'Great', 'telling', '40', '%', 'top', 'CEOs', 'have', 'introverted', 'tendencies', 'wikipedia', 'telling', 'how', 'extroverts', 'introverts', 'minds', 'are', 'really', 'different', 'What', 'really', 'amazing', 'movie', 'was', 'ahead', 'curve', 'came', 'out', 'ideas', 'became', 'so', 'widespread.And', 'perhaps', 'introverts', 'there', 'movie', 'rated', 'so', 'highly']",The Very Thought of You VHS
514813,A28XEJO7RBWRVR,B00002EQ0H,"""bear283""","[5, 7]","the very thought of you is amazing film because it is funny without all of the big gymics movies use today.  the characters are more deep than most movies let writers take them.  what is most great about this film is that  the actors charm without seeming to try and light of the screen with  picture perfect chemistry.  Joseph Fiennes and Monica Potter act so  tenderly and real together that you believe, without a doubt, they are ment  for each other.  The film is small but don't those always leave you with  the best and longest lasting impressions.",5,a quietly surprising film!,952905600,"03 13, 2000",2000,554,"['very', 'thought', 'amazing', 'film', 'funny', 'big', 'gymics', 'movies', 'use', 'today', 'characters', 'are', 'more', 'deep', 'most', 'movies', 'let', 'writers', 'take', 'what', 'most', 'great', 'film', 'actors', 'charm', 'seeming', 'try', 'light', 'screen', 'picture', 'perfect', 'chemistry', 'Joseph', 'Fiennes', 'Monica', 'Potter', 'act', 'so', 'tenderly', 'real', 'together', 'believe', 'doubt', 'are', 'ment', 'other', 'film', 'small', 'do', ""n't"", 'always', 'leave', 'best', 'longest', 'lasting', 'impressions']",The Very Thought of You VHS
514814,A1ZTE3K3EN4TS3,B00002EQ0H,Brian Reaves,"[2, 3]","This is the type of movie you love to see.  It's a wonderful, realistic romantic comedy that has you saying &quot;Why can't this happen to ME?&quot;  Monica Potter is amazing as this confused American who goes to London on a whim to start over.  After an incredible series of events, she runs into a guy at the airport (literally) and falls for him.  If you've ever seen someone somewhere and hated yourself for not talking to them because you just KNOW they were &quot;the one&quot; for you, then you'll love this film.  I can't recommend it highly enough!  &quot;Return to Me&quot; is another great movie to follow this one up with and have you believing in true love and romance again.",5,A fabulous romantic comedy,980121600,"01 22, 2001",2001,688,"['type', 'movie', 'love', 'see', 'wonderful', 'realistic', 'romantic', 'comedy', 'saying', 'quot', 'Why', 'ca', ""n't"", 'happen', 'ME', 'quot', 'Monica', 'Potter', 'amazing', 'confused', 'American', 'who', 'London', 'whim', 'start', 'incredible', 'series', 'events', 'guy', 'airport', 'literally', ""'ve"", 'ever', 'seen', 'someone', 'somewhere', 'hated', 'not', 'talking', 'just', 'KNOW', 'were', 'quot', 'one', 'quot', 'then', ""'ll"", 'love', 'film', 'ca', ""n't"", 'recommend', 'highly', 'enough', 'quot', 'Return', 'Me', 'quot', 'great', 'movie', 'follow', 'one', 'up', 'have', 'believing', 'true', 'love', 'romance', 'again']",The Very Thought of You VHS
514815,AFMCWEGVWS4NP,B00002EQ0H,C. Glidden,"[0, 0]",This is an easy movie to watch.  Nice if you just want to be entertained and not think too hard. very predictable,3,lighthearted,1370649600,"06 8, 2013",2013,113,"['easy', 'movie', 'watch', 'Nice', 'just', 'want', 'be', 'entertained', 'not', 'think', 'too', 'hard', 'very', 'predictable']",The Very Thought of You VHS
514816,ATA9L747CJ622,B00002EQ0H,Emily McB,"[7, 9]","This may horrify Joeseph Fiennes fans, who seem to be this movie's main audience, but he is not the best thing about it.  No, neither is Monica Potter, although she has an easy charm and a truly gorgeous smile.  The best thing about the film are the three hilarious supporting performances.  Tom Hollander is great as an unlikely rock star and ego-maniac, Ray Winstone charming as the &quot;psychiatrist&quot; and Rufus Sewell constantly giggle-inducing as the unemployed and unemployable actor (the best scene has got to be him on the bus shouting &quot;I love my mother&quot; and hyper-ventilating about an upcoming audition).  Anyhow, despite great work from these three, the movie suffers from being so outrageously implausible.  Oh well, it's a romantic comedy, and it is a lot of fun.  Just remember: T.H, R.W, and R.S. are the real stars here!",3,"Really cute, but not a classic",1014249600,"02 21, 2002",2002,850,"['may', 'horrify', 'Joeseph', 'Fiennes', 'fans', 'who', 'seem', 'be', 'movie', 'main', 'audience', 'not', 'best', 'thing', 'No', 'Monica', 'Potter', 'easy', 'charm', 'truly', 'gorgeous', 'smile', 'best', 'thing', 'film', 'are', 'three', 'hilarious', 'supporting', 'performances', 'Tom', 'Hollander', 'great', 'unlikely', 'rock', 'star', 'ego-maniac', 'Ray', 'Winstone', 'charming', 'quot', 'psychiatrist', 'quot', 'Rufus', 'Sewell', 'constantly', 'giggle-inducing', 'unemployed', 'unemployable', 'actor', 'best', 'scene', 'got', 'be', 'bus', 'shouting', 'quot', 'love', 'mother', 'quot', 'hyper-ventilating', 'upcoming', 'audition', 'Anyhow', 'great', 'work', 'three', 'movie', 'suffers', 'being', 'so', 'outrageously', 'implausible', 'Oh', 'well', 'romantic', 'comedy', 'lot', 'fun', 'Just', 'remember', 'T.H', 'R.W', 'R.S', 'are', 'real', 'stars', 'here']",The Very Thought of You VHS
514817,A2EO02TQOE7M5F,B00002EQ0H,Filmfan,"[0, 4]",Highly recommended! Thought it was great! One of the best romantic comedies I've seen.,5,"I agree with whoever said ""Clever, charming, and witty.""",1099180800,"10 31, 2004",2004,86,"['Highly', 'recommended', 'Thought', 'was', 'great', 'One', 'best', 'romantic', 'comedies', ""'ve"", 'seen']",The Very Thought of You VHS
514818,ATSNSN593RYIG,B00002EQ0H,James Edwards,"[7, 8]","In a totally implausible coincidence 3 English guys, friends, bump into the same, very attractive American girl, unbeknownst to each other. This happens within a few hours of her taking off from Minneapolis and arriving  in London - we live in the jet age. From this starting point the plot gets  increasingly daffy. She flits in and out of their day driving them crazy,  and in a flicker of an eyelid she falls instantly for one of them: Not  telling, but if you watch the film you'll soon guess! The lighting is  theatrical, and gives the ambience of Miami rather than London. The  affection, love (call it what you will), which the three mates have for the  American chick (Martha played by Monica Potter) is way stilted, but maybe  that's what the script called for: One thing for sure, Monica Potter holds  this film together with her delivery of lines, confidence in her role and  photogenic presence - I guarantee we are going to see much more of her in  the future!",3,Monica Potter baby!,945734400,"12 21, 1999",1999,973,"['totally', 'implausible', 'coincidence', '3', 'English', 'guys', 'friends', 'bump', 'same', 'very', 'attractive', 'American', 'girl', 'unbeknownst', 'other', 'few', 'hours', 'taking', 'off', 'Minneapolis', 'arriving', 'London', 'live', 'jet', 'age', 'starting', 'point', 'plot', 'increasingly', 'daffy', 'day', 'driving', 'crazy', 'flicker', 'eyelid', 'instantly', 'one', 'Not', 'telling', 'watch', 'film', ""'ll"", 'soon', 'guess', 'lighting', 'theatrical', 'ambience', 'Miami', 'rather', 'London', 'affection', 'love', 'call', 'what', 'will', 'three', 'mates', 'have', 'American', 'chick', 'Martha', 'played', 'Monica', 'Potter', 'way', 'stilted', 'maybe', 'what', 'script', 'called', 'One', 'thing', 'sure', 'Monica', 'Potter', 'film', 'together', 'delivery', 'lines', 'confidence', 'role', 'photogenic', 'presence', 'guarantee', 'are', 'going', 'see', 'much', 'more', 'future']",The Very Thought of You VHS
514819,A2PYVF3IFIHIYI,B00002EQ0H,"James ""jbd12""","[0, 1]",Cute British film that works due to capable and likable cast - Monica - Joe - Tom &amp; Rufus. Some nice shots of London and OK musical score except one ugly number that appears to be theme - played a bit too much.  Excellent  DVD quality - pic &amp; sound.,3,Pleasant British Film,979862400,"01 19, 2001",2001,257,"['Cute', 'British', 'film', 'due', 'capable', 'likable', 'cast', 'Monica', 'Joe', 'Tom', 'amp', 'Rufus', 'nice', 'shots', 'London', 'OK', 'musical', 'score', 'one', 'ugly', 'number', 'be', 'theme', 'played', 'bit', 'too', 'much', 'Excellent', 'DVD', 'quality', 'pic', 'amp', 'sound']",The Very Thought of You VHS
514820,A2ZQLTFR5LF24T,B00002EQ0H,"Joyce Lea Owens ""joycelealea""","[0, 2]","This movie is a really cute one.  A girl, Monica Potter can't  decide who she wants, so she dates three guys who she doesn't know are friends.  There are twists and turns in this one, but I like the ending.  Watch it.",5,Cute Movie!,997315200,"08 9, 2001",2001,217,"['movie', 'really', 'cute', 'one', 'girl', 'Monica', 'Potter', 'ca', ""n't"", 'decide', 'who', 'three', 'guys', 'who', ""n't"", 'know', 'are', 'friends', 'are', 'twists', 'one', 'like', 'ending', 'Watch']",The Very Thought of You VHS
514821,A1I5YAUPX34AOR,B00002EQ0H,Laura T.,"[0, 0]","I really do love Monica Potter. This movie was a bit disjointed - I wasn't expecting that the story was going to be told in non-chronological order. It's sort of sappy, and I don't really like Potter's character, though Fiennes looks great. I'd recommend watching this if it was free, but I wouldn't pay a lot to see it.",3,Not what I was expecting,1355788800,"12 18, 2012",2012,320,"['really', 'do', 'love', 'Monica', 'Potter', 'movie', 'was', 'bit', 'disjointed', 'was', ""n't"", 'expecting', 'story', 'was', 'going', 'be', 'told', 'non-chronological', 'order', 'sort', 'sappy', 'do', ""n't"", 'really', 'like', 'Potter', 'character', 'Fiennes', 'great', ""'d"", 'recommend', 'watching', 'was', 'free', 'would', ""n't"", 'pay', 'lot', 'see']",The Very Thought of You VHS
