,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
804354,A1XLYHIZZJMOMN,B0001GH7BS,American,"[1, 2]","If you ever wondered why there are two sides of town, the church-goers, and the saloon patrons, this movie will knock you off your feet! One moment you're listening to reverent church hymns, the next you're thrust into the saloon where the dancing girls are entertaining you with high kicks and flashing lots of flesh; this movie will keep you on the edge of your seat! Fierce gun battles, covert kissing between the town marshal and one of the town women, homesteaders, and cattle-rustlers! Ever wonder what it is you love about Wild Western flicks? This is it, folks! Buy now!SATISFACTION GUARANTEED",5,True Wild West!,1301702400,"04 2, 2011",2011,601,"['ever', 'wondered', 'why', 'are', 'two', 'sides', 'town', 'church-goers', 'saloon', 'patrons', 'movie', 'will', 'knock', 'off', 'feet', 'One', 'moment', ""'re"", 'listening', 'reverent', 'church', 'hymns', 'next', ""'re"", 'thrust', 'saloon', 'where', 'dancing', 'girls', 'are', 'entertaining', 'high', 'kicks', 'flashing', 'lots', 'flesh', 'movie', 'will', 'keep', 'edge', 'seat', 'Fierce', 'gun', 'battles', 'covert', 'kissing', 'town', 'marshal', 'one', 'town', 'women', 'homesteaders', 'cattle-rustlers', 'Ever', 'wonder', 'what', 'love', 'Wild', 'Western', 'flicks', 'Buy', 'now', 'SATISFACTION', 'GUARANTEED']",N/A
804355,A4FRRGOBVJ8A5,B0001GH7BS,David S. Graham,"[7, 9]","Firstly, this review applies to the DVD with the mainly yellow stylised cover.  Since Amazon applies a review to all DVD productions of a particular movie I don't want other DVD's getting unfair reviews.Secondly, this is a review about the DVD quality etc, not the movie itself.This DVD has two features that sit right at the top of things that really tick me off when it comes to DVDs.1. No menu, chapters etc. You put the disc in the player and it automatically starts playing. Horrible!!2. The media company Real Entertainment decided to put their stupid RE logo at the bottom right corner throughout the entire movie. WTF? If I buy a DVD I want to watch it as it was released, not with friggin logos on it.I wil not be buying any more Real Entertainment releases and suggest that anyone seeking this movie should buy one of the other 2 DVD productions available.Abilene Town",1,Pathetic and lazy DVD production.,1289088000,"11 7, 2010",2010,878,"['Firstly', 'review', 'DVD', 'mainly', 'yellow', 'stylised', 'cover', 'Amazon', 'review', 'DVD', 'productions', 'particular', 'movie', 'do', ""n't"", 'want', 'other', 'DVD', 'getting', 'unfair', 'reviews.Secondly', 'review', 'DVD', 'quality', 'etc', 'not', 'movie', 'itself.This', 'DVD', 'two', 'features', 'sit', 'right', 'top', 'things', 'really', 'tick', 'off', 'when', 'DVDs.1', 'No', 'menu', 'chapters', 'etc', 'put', 'disc', 'player', 'automatically', 'playing', 'Horrible', '2', 'media', 'company', 'Real', 'Entertainment', 'decided', 'put', 'stupid', 'RE', 'logo', 'bottom', 'right', 'corner', 'entire', 'movie', 'WTF', 'buy', 'DVD', 'want', 'watch', 'was', 'released', 'not', 'friggin', 'logos', 'it.I', 'wil', 'not', 'be', 'buying', 'more', 'Real', 'Entertainment', 'releases', 'suggest', 'anyone', 'seeking', 'movie', 'should', 'buy', 'one', 'other', '2', 'DVD', 'productions', 'available.Abilene', 'Town']",N/A
804356,A2JQAFJLUICZZQ,B0001GH7BS,"David T. Kirby ""buckarooonthehorizon""","[1, 1]","Corny? Square? Dated? Absolutely but it's Randolph Scott, Kansas lawman, trying to hold the town together while traditional cattlemen are at odds with &#34;progressive&#34; homesteaders. As if that weren't enough he has two women to contend with (Rhonda Fleming & Ann Dvorak). Lloyd Bridges is point man for homesteaders and Jack Lambert makes a great gunman for the cattlemen but it's Edgar Buchanan who steals the show. This 89 minute B & W oater from 1946 is under the promo banner of &#34;NOTHING BUT GUNS, GUTS AND GLORY&#34; but rest easy it's entertainment suitable for the whole family. They don't make 'em like this anymore and in my opinion that's a shame!",5,Just Good Clean Western Entertainment,1390953600,"01 29, 2014",2014,666,"['Corny', 'Square', 'Dated', 'Absolutely', 'Randolph', 'Scott', 'Kansas', 'lawman', 'trying', 'hold', 'town', 'together', 'traditional', 'cattlemen', 'are', 'odds', '34', 'progressive', '34', 'homesteaders', 'were', ""n't"", 'enough', 'two', 'women', 'contend', 'Rhonda', 'Fleming', 'Ann', 'Dvorak', 'Lloyd', 'Bridges', 'point', 'man', 'homesteaders', 'Jack', 'Lambert', 'great', 'gunman', 'cattlemen', 'Edgar', 'Buchanan', 'who', 'show', '89', 'minute', 'B', 'W', 'oater', '1946', 'promo', 'banner', '34', 'NOTHING', 'BUT', 'GUNS', 'GUTS', 'AND', 'GLORY', '34', 'rest', 'easy', 'entertainment', 'suitable', 'whole', 'family', 'do', ""n't"", 'make', ""'em"", 'like', 'anymore', 'opinion', 'shame']",N/A
804357,A29Y2B2OVQNMLM,B0001GH7BS,Dean Corso,"[0, 1]","A perfect metaphor of waning values this film captures the values America had when it was struggling to find who and what it was. And who better to portray good that Randolph Scott a wholesome icon of pure goodness. As in all his films the bad guys are always bad, real bad. The cast did an excellent job and take a look at a young Llyod Bridges. If that's not enough, there is always at least one woman tugging at our heartstrings and his. Then there are the scared, the wimps, and the dubious (as in the townsfolk of High Noon). This one has a nice touch of theater, music, and dancing to make very realistic saloons. Balancing it all out makes for a good movie and this one does it well - right down to the crummy re-editing, original poor quality of the film itself, and lighting. This is entertainment chock full of messages, once important messages, once known as values - honesty, integrity, decency, looking out for one another, having the courage of conviction, and loyalty. The very values that have faded from our American culture and society just like the wild west faded from the lawlessness and in that, the metaphor. Recommended especially for Scott fans. Good solid stuff.",4,From Mayhem and Murder to...,1385164800,"11 23, 2013",2013,1188,"['perfect', 'metaphor', 'waning', 'values', 'film', 'values', 'America', 'had', 'when', 'was', 'struggling', 'find', 'who', 'what', 'was', 'who', 'better', 'portray', 'good', 'Randolph', 'Scott', 'wholesome', 'icon', 'pure', 'goodness', 'films', 'bad', 'guys', 'are', 'always', 'bad', 'real', 'bad', 'cast', 'did', 'excellent', 'job', 'take', 'look', 'young', 'Llyod', 'Bridges', 'not', 'enough', 'always', 'least', 'one', 'woman', 'tugging', 'heartstrings', 'Then', 'are', 'scared', 'wimps', 'dubious', 'townsfolk', 'High', 'Noon', 'one', 'nice', 'touch', 'theater', 'music', 'dancing', 'make', 'very', 'realistic', 'saloons', 'Balancing', 'out', 'good', 'movie', 'one', 'well', 'right', 'crummy', 're-editing', 'original', 'poor', 'quality', 'film', 'lighting', 'entertainment', 'chock', 'full', 'messages', 'once', 'important', 'messages', 'once', 'known', 'values', 'honesty', 'integrity', 'decency', 'looking', 'out', 'one', 'having', 'courage', 'conviction', 'loyalty', 'very', 'have', 'faded', 'American', 'culture', 'society', 'just', 'wild', 'west', 'faded', 'lawlessness', 'metaphor', 'Recommended', 'especially', 'Scott', 'fans', 'Good', 'solid', 'stuff']",N/A
804358,AVXZ5AF18WDHG,B0001GH7BS,Harry A. Pierce,"[1, 3]","This has to be a cheap DVD transfer with ""Miracle Pictures"" taking the credit. All the money was spent making the cover, none was used to get the movie looking fresh and new. Story great, but medium lousy. Ann Dvorak still is stunning even on this junk. Too Bad. Thanks, Harry!",1,Miracle Pictures version DVD barely viewable,1363996800,"03 23, 2013",2013,277,"['be', 'cheap', 'DVD', 'transfer', 'Miracle', 'Pictures', 'taking', 'credit', 'money', 'was', 'spent', 'making', 'cover', 'none', 'was', 'used', 'get', 'movie', 'looking', 'fresh', 'new', 'Story', 'great', 'medium', 'lousy', 'Ann', 'Dvorak', 'still', 'stunning', 'even', 'junk', 'Too', 'Bad', 'Thanks', 'Harry']",N/A
804359,A3THJ2UFI9JK84,B0001GH7BS,"honourme ""malcolm evans""","[1, 2]",YES I THOUGHT IT WAS A REASONABLE STORY TO THE MOVIE I AM A FAN OF RANDOLPH SCOTTAND RHONDA FLEMMING THEY ARE TWO GOOD ACTORS OF THE GOLDEN YEARS OF HOLLYWOOD,3,ABILENE TOWN,1347667200,"09 15, 2012",2012,158,"['YES', 'THOUGHT', 'IT', 'WAS', 'A', 'REASONABLE', 'STORY', 'TO', 'THE', 'MOVIE', 'AM', 'FAN', 'OF', 'RANDOLPH', 'SCOTTAND', 'RHONDA', 'FLEMMING', 'THEY', 'ARE', 'TWO', 'GOOD', 'ACTORS', 'THE', 'GOLDEN', 'YEARS', 'OF', 'HOLLYWOOD']",N/A
804360,A2SVMYI72SV08X,B0001GH7BS,James E. Chickowski,"[3, 3]",If you like westerns and especially if you like Randolf Scott you will enjoy Abilene Town.  Being in B&W makes it like a documnetary on the growth of our nation.  Yet this movie does have action and lessons to be learned without all of the blood and guts that the current movies like to show; and yes it does have a happy ending.  This is a movie you can watch with your kids to give them an opportunity to see how the west was won.,4,Abilene Town,1151884800,"07 3, 2006",2006,432,"['like', 'westerns', 'especially', 'like', 'Randolf', 'Scott', 'will', 'enjoy', 'Abilene', 'Town', 'Being', 'B', 'W', 'documnetary', 'growth', 'nation', 'movie', 'have', 'action', 'lessons', 'be', 'learned', 'blood', 'guts', 'current', 'movies', 'show', 'yes', 'have', 'happy', 'ending', 'movie', 'can', 'watch', 'kids', 'give', 'opportunity', 'see', 'how', 'west', 'was', 'won']",N/A
804361,A18OBUSMXVE8R0,B0001GH7BS,J. Guild,"[2, 2]","This is an ""Oldie,but Goodie"" Old West Western that came out in 1946;and is a Classic in every sense of the word.It's hard to believe it is now 64 years old, but it is just as good a watch now as it was then.We are a little spoiled with all the fantastic color,music,and special effects with the movies of today;but the storyline,characters,action,and even the camera work and B&W; are so good that it can't be ovrshadowed with the advancements of today.Three great actors of the time, Randolph Scott,Rhonda Flemming,Ann Dvorak,and Edgar Butman along with Lloyd Bridges,an upcoming star at the time, all gave stellar pergformances.This film deals with a time,1870, when great changes were sweeping across the Old West.The great Trail Drives of cattle from Texas to Abilene, Kanswas,a trek of over a thousand miles ,following trails across ""open ranges"" was coming to an end.The construction of the Railroads,and the settling of the ranges by Homesteaders,and the erection of barbed wire fences,virtually overnight spelled the end of cattle drives.Not only the drives ended,but also great changes were in store for the ""wild cattle towns"",the whole way of life for the merchants and townspeople,were changed ,but not without great resistance.It's often been said that there are no great writers today;because those who know anything ,can't write;and those who can write don't know anything. I guess one can also say the same about movie makers.Either way,if you are looking for a good Old West Western,and disappointed with what the movie industry is serving up these days;go back and check out some of these B&W; Classics.There are many to choose from.",5,"""The world is changing,Glory,Gloria,Halleluiah.""",1285372800,"09 25, 2010",2010,1652,"['Oldie', 'Goodie', 'Old', 'West', 'came', 'out', '1946', 'Classic', 'sense', 'word.It', 'hard', 'believe', 'now', '64', 'years', 'old', 'just', 'as', 'good', 'watch', 'now', 'was', 'then.We', 'are', 'little', 'spoiled', 'fantastic', 'color', 'music', 'special', 'effects', 'movies', 'today', 'storyline', 'characters', 'action', 'even', 'camera', 'work', 'B', 'W', 'are', 'so', 'good', 'ca', ""n't"", 'be', 'ovrshadowed', 'advancements', 'today.Three', 'great', 'actors', 'time', 'Randolph', 'Scott', 'Rhonda', 'Flemming', 'Ann', 'Dvorak', 'Edgar', 'Butman', 'Lloyd', 'Bridges', 'upcoming', 'star', 'time', 'gave', 'stellar', 'pergformances.This', 'film', 'deals', 'time,1870', 'when', 'great', 'changes', 'were', 'sweeping', 'Old', 'West.The', 'great', 'Trail', 'Drives', 'cattle', 'Texas', 'Abilene', 'Kanswas', 'trek', 'thousand', 'miles', 'following', 'trails', 'open', 'ranges', 'was', 'coming', 'end.The', 'construction', 'Railroads', 'settling', 'ranges', 'Homesteaders', 'erection', 'barbed', 'wire', 'fences', 'virtually', 'overnight', 'spelled', 'end', 'cattle', 'drives.Not', 'only', 'drives', 'ended', 'also', 'great', 'changes', 'were', 'store', 'wild', 'cattle', 'towns', 'whole', 'way', 'life', 'merchants', 'townspeople', 'were', 'changed', 'not', 'great', 'resistance.It', 'often', 'been', 'said', 'are', 'great', 'writers', 'today', 'who', 'know', 'anything', 'ca', ""n't"", 'write', 'who', 'can', 'write', 'do', ""n't"", 'know', 'anything', 'guess', 'one', 'can', 'also', 'say', 'same', 'movie', 'makers.Either', 'way', 'are', 'looking', 'good', 'Old', 'West', 'Western', 'disappointed', 'what', 'movie', 'industry', 'serving', 'up', 'days', 'go', 'back', 'check', 'out', 'B', 'W', 'Classics.There', 'are', 'many', 'choose']",N/A
804362,A2A7NHE5HTK79N,B0001GH7BS,"J. Lovins ""Mr. Jim""","[2, 3]","United Artists presents ""ABILENE TOWN"" (1946) (89 mins/B&W;) (Dolby digitally remastered) --- Starring Randolph Scott, Ann Dorvak, Edgar Buchanan, Rhonda Fleming & Lloyd Bridges --- Directed by Edwin L. Marin and released in January 11, 1946, our story line and film following the Civil War in the town of Abilene, a delicate peace is inadvertantly shattered when a group of homesteaders lay down their stakes on the cattlemen's side of town, upsetting the balance that had existed thus far and sparking an all-out war between the farmers, who want the land tamed and property lines drawn, and the cowboys, who want the prairies to be open for their cattle to roam. Into the mix walks a patient sheriff - guess who! ... from the book ""Trail Town"" by Ernest Haycox --- From 1945 until 1962 when he retired, Randolph Scott made a series of good adult themed westerns, some of them considered real classicsUnder Edwin L. Marin  (Director), Jules Levy  (Producer), Ernest Haycox  (Book Author), Harold Shumate  (Screenwriter), Victor Heerman  (Cinematographer / Editor), Otho Lovering  (Cinematographer / Editor), Louis Clyde Stoumen  (Cinematographer), Nathaniel W. Finston  (Musical Direction/Supervision), Albert Glasser  (Composer (Music Score), Kermit Goell  (Songwriter), Fred Spielman  (Songwriter), Duncan Cramer  (Art Director), Peter Tuesday  (Costume Designer), James Barker  (Makeup), Sammy Lee  (Choreography) - - - - the cast includes Randolph Scott  (Dan Mitchell), Helen Boyce  (Big Annie), Ann Dvorak  (Rita), Edgar Buchanan  (Sheriff Bravo Trimble), Rhonda Fleming  (Sherry Balder), Dick Curtis  (Cap Ryker), Lloyd Bridges  (Henry Dreiser), Howard Freeman  (Ed Balder), Richard Hale  (Charlie Fair), Jack Lambert  (Jet Younger), Hank Patterson  (Doug Neil), Earl Schenck  (Hazelhurst), Eddy Waller  (Hannaberry), Walter S. Baldwin  (Train Conductor) --- take note some veteran character actors Edgar Buchanan, Hank Patterson and Eddy Waller all familiar to the oaters of Hollywood - - - - Randy Scott had a quiet gentleman nature about him which is not seen in the films of today ... Randy took his job and his responsibility to his audience very seriously, would not settle for anything less than his best ... same was true in his personal life.SPECIAL FEATURES BIOS:1. Randolph Scott (aka: George Randolph Scott)Date of birth: 23 January 1898 - Orange County, VirginiaDate of death: 2 March 1987 - Beverly Hills, Los Angeles, CaliforniaSpecial footnote, George Randolph Scott better known as Randolph Scott, was an American film actor whose career spanned the sound era from the late 1920s to the early 1960s ... his popularity grew in the 1940s and 1950s, appearing in such films as ""Gung Ho""! (1943) and ""Rebecca of Sunnybrook Farm"" (1938); but he was especially famous for his numerous Westerns including ""Virginia City"" (1940) with Errol Flynn and Humphrey Bogart, ""Western Union"" (1941) with Robert Young and ""Ride the High Country"" (1962) with Joel McCrea (a coin was flipped to see whether Scott or McCrea would receive top billing, and Scott won despite having a slightly smaller role) ... his long fistfight with John Wayne in ""The Spoilers"" (1942) was frequently cited by critics and the press as the most thrilling ever filmed; they were fighting over Marlene Dietrich ... another smash hit film together that same year called ""Pittsburgh"" (1942) once again with Dietrich, Scott and Wayne --- Daniel Webster defines ""Legend"", as being a notable person, or the stories told about that person exploits --- well by the time Randolph Scott made his best films he had long established himself as a legend in the film industry --- they say practice makes perfect, if that is true by 1958 at 60 years of age he was the master with these oaters from the 50s ... ""The Cariboo Trail"" (1950), ""The Nevadan"" (1950), ""Colt .45"" (1950), ""Santa Fe"" (1951), ""Sugarfoot"" (1951), ""Fort Worth"" (1951), ""Man in the Saddle"" (1951), ""Carson City"" (1952), ""The Man Behind the Gun"" (1952), ""Hangman's Knot"" (1952), ""Thunder over the Plains"" (1953), ""The Stranger Wore a Gun"" (1953), ""Ten Wanted Men"" (1954), ""Riding Shotgun"" (1954), ""The Bounty Hunter"" (1954), ""Rage at Dawn"" (1955), ""Tall Man Riding"" (1955), ""A Lawless Street"" (1955), ""Seven Men from Now"" (1956), ""Seventh Cavalry"" (1956), ""Decision at Sundown: (1957), ""Shoot-Out at Medicine Bend"" (1957), ""The Tall T"" (1957), ""Buchanan Rides Alone"" (1958), ""Ride Lonesome"" (1959), ""Westbound"" (1959),  ""Comanche Station"" (1960) --- Scott's age seemed to matter little, they only came to see another Randolph Scott film and always got their money's worth --- Scott's films were good and getting better becoming classics --- so if you ever wonder ""What Ever Happened To Randolph Scott"", just rent or purchase one of his films and you'll see he's never left us.2. Lloyd BridgesDate of Birth:  15 January 1913 - San Leandro, CaliforniaDate of Death:  10 March 1998 - Los Angeles, California3.  Ann Dvorak  (aka: Anna McKim)Date of Birth:  2 August 1912 - New York, New YorkDate of Death:  10 December 1979 - Honolulu, Hawaii4.  Edgar BuchananDate of Birth:  20 March 1903 - Humansville, MissouriDate of Death:  4 April 1979 - Palm Desert, California5. Edwin L. Marin (Director)Date of Birth: 21 February 1899 - Jersey City, New JerseyDate of Death: 2 May 1951 - Los Angeles, CaliforniaHats off and thanks to Les Adams (collector/guideslines for character identification), Chuck Anderson (Webmaster: The Old Corral/B-Westerns.Com), Boyd Magers (Western Clippings), Bobby J. Copeland (author of ""Trail Talk""), Rhonda Lemons (Empire Publishing Inc), Bob Nareau (author of ""The Real Bob Steele"") and Trevor Scott (Down Under Com) as they have rekindled my interest once again for Film Noir, B-Westerns and Serials --- looking forward to more high quality releases from the vintage serial era of the '20s, '30s & '40s and B-Westerns ... order your copy now from Amazon where there are plenty of copies available on VHS, stay tuned once again for top notch action mixed with deadly adventure --- if you enjoyed this title, why not check out VCI Entertainment where they are experts in releasing B-Westerns and Serials --- all my heroes have been cowboys!Total Time: 89 min on DVD ~ Miracle Pictures ~ (5/15/2005)",4,"""Abilene Town (1946) ... Randolph Scott ... United Artists Classic Western""",1175385600,"04 1, 2007",2007,6259,"['United', 'presents', 'ABILENE', 'TOWN', '1946', '89', 'mins/B', 'W', 'Dolby', 'digitally', 'remastered', 'Starring', 'Randolph', 'Scott', 'Ann', 'Dorvak', 'Edgar', 'Buchanan', 'Rhonda', 'Fleming', 'Lloyd', 'Bridges', 'Directed', 'Edwin', 'L.', 'Marin', 'released', 'January', '11', '1946', 'story', 'line', 'film', 'following', 'Civil', 'War', 'town', 'Abilene', 'delicate', 'peace', 'inadvertantly', 'shattered', 'when', 'group', 'homesteaders', 'lay', 'down', 'stakes', 'cattlemen', 'side', 'town', 'upsetting', 'balance', 'had', 'existed', 'thus', 'far', 'sparking', 'all-out', 'war', 'farmers', 'who', 'want', 'land', 'tamed', 'property', 'lines', 'drawn', 'cowboys', 'who', 'want', 'prairies', 'be', 'open', 'cattle', 'roam', 'mix', 'patient', 'sheriff', 'guess', 'who', 'book', 'Trail', 'Town', 'Ernest', 'Haycox', '1945', '1962', 'when', 'retired', 'Randolph', 'Scott', 'made', 'series', 'good', 'adult', 'themed', 'westerns', 'considered', 'real', 'classicsUnder', 'Edwin', 'L.', 'Marin', 'Director', 'Jules', 'Levy', 'Producer', 'Ernest', 'Haycox', 'Book', 'Author', 'Harold', 'Shumate', 'Screenwriter', 'Victor', 'Heerman', 'Cinematographer', '/', 'Editor', 'Otho', 'Lovering', 'Cinematographer', '/', 'Editor', 'Louis', 'Clyde', 'Stoumen', 'Cinematographer', 'Nathaniel', 'W.', 'Finston', 'Musical', 'Direction/Supervision', 'Albert', 'Glasser', 'Composer', 'Music', 'Score', 'Kermit', 'Goell', 'Songwriter', 'Fred', 'Spielman', 'Songwriter', 'Duncan', 'Cramer', 'Art', 'Director', 'Peter', 'Tuesday', 'Costume', 'Designer', 'James', 'Barker', 'Makeup', 'Sammy', 'Lee', 'Choreography', 'cast', 'Randolph', 'Scott', 'Dan', 'Mitchell', 'Helen', 'Boyce', 'Big', 'Annie', 'Ann', 'Dvorak', 'Rita', 'Edgar', 'Buchanan', 'Sheriff', 'Bravo', 'Trimble', 'Rhonda', 'Fleming', 'Sherry', 'Balder', 'Dick', 'Curtis', 'Cap', 'Ryker', 'Lloyd', 'Bridges', 'Henry', 'Dreiser', 'Howard', 'Freeman', 'Ed', 'Balder', 'Richard', 'Hale', 'Charlie', 'Fair', 'Jack', 'Lambert', 'Jet', 'Younger', 'Hank', 'Patterson', 'Doug', 'Neil', 'Earl', 'Schenck', 'Hazelhurst', 'Eddy', 'Waller', 'Hannaberry', 'Walter', 'S.', 'Baldwin', 'Train', 'Conductor', 'take', 'note', 'veteran', 'character', 'actors', 'Edgar', 'Buchanan', 'Hank', 'Patterson', 'Eddy', 'Waller', 'familiar', 'oaters', 'Hollywood', 'Randy', 'Scott', 'had', 'quiet', 'gentleman', 'nature', 'not', 'seen', 'films', 'today', 'Randy', 'took', 'job', 'responsibility', 'audience', 'very', 'seriously', 'would', 'not', 'settle', 'anything', 'less', 'best', 'same', 'was', 'true', 'personal', 'life.SPECIAL', 'FEATURES', 'BIOS:1', 'Randolph', 'Scott', 'aka', 'George', 'Randolph', 'Scott', 'Date', 'birth', '23', 'January', '1898', 'Orange', 'County', 'VirginiaDate', 'death', '2', 'March', '1987', 'Beverly', 'Hills', 'Los', 'Angeles', 'CaliforniaSpecial', 'footnote', 'George', 'Randolph', 'Scott', 'better', 'known', 'Randolph', 'Scott', 'was', 'American', 'film', 'actor', 'career', 'spanned', 'sound', 'era', 'late', '1920s', 'early', '1960s', 'popularity', 'grew', '1940s', '1950s', 'appearing', 'such', 'films', 'Gung', 'Ho', '1943', 'Rebecca', 'Sunnybrook', 'Farm', '1938', 'was', 'especially', 'famous', 'numerous', 'Westerns', 'including', 'Virginia', 'City', '1940', 'Errol', 'Flynn', 'Humphrey', 'Bogart', 'Western', 'Union', '1941', 'Robert', 'Young', 'Ride', 'High', 'Country', '1962', 'Joel', 'McCrea', 'coin', 'was', 'flipped', 'see', 'Scott', 'McCrea', 'would', 'receive', 'top', 'billing', 'Scott', 'won', 'having', 'slightly', 'smaller', 'role', 'long', 'fistfight', 'John', 'Wayne', 'Spoilers', '1942', 'was', 'frequently', 'cited', 'critics', 'press', 'most', 'thrilling', 'ever', 'filmed', 'were', 'fighting', 'Marlene', 'Dietrich', 'smash', 'hit', 'film', 'together', 'same', 'year', 'called', 'Pittsburgh', '1942', 'once', 'again', 'Dietrich', 'Scott', 'Wayne', 'Daniel', 'Webster', 'Legend', 'being', 'notable', 'person', 'stories', 'told', 'person', 'well', 'time', 'Randolph', 'Scott', 'made', 'best', 'films', 'had', 'long', 'established', 'legend', 'film', 'industry', 'say', 'practice', 'perfect', 'true', '1958', '60', 'years', 'age', 'was', 'master', 'oaters', '50s', 'Cariboo', 'Trail', '1950', 'Nevadan', '1950', 'Colt', '.45', '1950', 'Santa', 'Fe', '1951', 'Sugarfoot', '1951', 'Fort', 'Worth', '1951', 'Man', 'Saddle', '1951', 'Carson', 'City', '1952', 'Man', 'Gun', '1952', 'Hangman', 'Knot', '1952', 'Thunder', 'Plains', '1953', 'Stranger', 'Wore', 'Gun', '1953', 'Ten', 'Wanted', 'Men', '1954', 'Riding', 'Shotgun', '1954', 'Bounty', 'Hunter', '1954', 'Rage', 'Dawn', '1955', 'Man', 'Riding', '1955', 'Lawless', 'Street', '1955', 'Seven', 'Men', 'Now', '1956', 'Seventh', 'Cavalry', '1956', 'Decision', 'Sundown', '1957', 'Shoot-Out', 'Medicine', 'Bend', '1957', 'Tall', 'T', '1957', 'Buchanan', 'Rides', 'Alone', '1958', 'Ride', 'Lonesome', '1959', 'Westbound', '1959', 'Comanche', 'Station', '1960', 'Scott', 'age', 'seemed', 'matter', 'little', 'only', 'came', 'see', 'Randolph', 'Scott', 'film', 'always', 'got', 'money', 'worth', 'Scott', 'films', 'were', 'good', 'getting', 'better', 'becoming', 'classics', 'so', 'ever', 'wonder', 'What', 'Ever', 'Happened', 'Randolph', 'Scott', 'just', 'rent', 'purchase', 'one', 'films', ""'ll"", 'see', 'never', 'left', 'us.2', 'Lloyd', 'BridgesDate', 'Birth', '15', 'January', '1913', 'San', 'Leandro', 'CaliforniaDate', 'Death', '10', 'March', '1998', 'Los', 'Angeles', 'California3', 'Ann', 'Dvorak', 'aka', 'Anna', 'McKim', 'Date', 'Birth', '2', 'August', '1912', 'New', 'York', 'New', 'YorkDate', 'Death', '10', 'December', '1979', 'Honolulu', 'Hawaii4', 'Edgar', 'BuchananDate', 'Birth', '20', 'March', '1903', 'Humansville', 'MissouriDate', 'Death', '4', 'April', '1979', 'Palm', 'Desert', 'California5', 'Edwin', 'L.', 'Marin', 'Director', 'Date', 'Birth', '21', 'February', '1899', 'Jersey', 'City', 'New', 'JerseyDate', 'Death', '2', 'May', '1951', 'Los', 'Angeles', 'CaliforniaHats', 'off', 'thanks', 'Les', 'Adams', 'collector/guideslines', 'character', 'identification', 'Chuck', 'Anderson', 'Webmaster', 'Old', 'Corral/B-Westerns.Com', 'Boyd', 'Magers', 'Western', 'Clippings', 'Bobby', 'J.', 'Copeland', 'author', 'Trail', 'Talk', 'Rhonda', 'Lemons', 'Empire', 'Publishing', 'Inc', 'Bob', 'Nareau', 'author', 'Real', 'Bob', 'Steele', 'Trevor', 'Scott', 'Down', 'Com', 'have', 'rekindled', 'interest', 'once', 'again', 'Film', 'Noir', 'B-Westerns', 'Serials', 'looking', 'forward', 'more', 'high', 'quality', 'releases', 'vintage', 'serial', 'era', ""'20s"", ""'30s"", ""'40s"", 'B-Westerns', 'order', 'copy', 'now', 'Amazon', 'where', 'are', 'plenty', 'copies', 'available', 'VHS', 'stay', 'tuned', 'once', 'again', 'top', 'notch', 'action', 'mixed', 'deadly', 'adventure', 'enjoyed', 'title', 'why', 'not', 'check', 'out', 'VCI', 'Entertainment', 'where', 'are', 'experts', 'releasing', 'B-Westerns', 'Serials', 'heroes', 'have', 'been', 'cowboys', 'Total', 'Time', '89', 'min', 'DVD', '~', 'Miracle', 'Pictures', '~', '5/15/2005']",N/A
804363,A4H16CX7AR4P7,B0001GH7BS,jmcookie,"[1, 2]",I love old movies and this movie did not disappoint. The only problem with this movie is that the main character Dan chooses the town floozy over a totally sweet beautiful babe. I would have picked the religious babe.,4,Abilene Town,1336348800,"05 7, 2012",2012,217,"['love', 'old', 'movies', 'movie', 'did', 'not', 'disappoint', 'only', 'problem', 'movie', 'main', 'character', 'Dan', 'town', 'floozy', 'totally', 'sweet', 'beautiful', 'babe', 'would', 'have', 'picked', 'religious', 'babe']",N/A
