,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1422834,A134ANOMEZD1O9,B004OA684O,avidreader,"[0, 0]",I don't think any mmore can be added to express how good these movies are.nThey will be classics and already are,5,Great Movies,1374796800,"07 26, 2013",2013,112,"['do', ""n't"", 'think', 'mmore', 'can', 'be', 'added', 'express', 'how', 'good', 'movies', 'are.nThey', 'will', 'be', 'classics', 'already', 'are']",Gettysburg / Gods and Generals
1422835,A2ECMZSQYP0YHS,B004OA684O,Cancer 809,"[0, 0]","When I first saw the movie ""Gettysburg"" in 1993,I felt it was an important project that's reputation would increase in the years to come.In the twenty years since, the films'place as an important telling of the legendary battle of 1863.Intended as a mini-series for broadcast television,the poor reaction to ""Son of the Morning Star"",almost killed the ""Gettysburg ""project.Only the interest and deep pockets of Ted Turner,kept the production alive.But,critical reaction was lukewarm from the critics in 1993,fans of the genre supported ""Gettysburg"".For years fans waited for the second film in the proposed trilogy ""Gods & Generals"",finally in 2003;the second film arrived in cinemas.The simple truth was the second film was just not a very good effort.The movie lost millions and the third film may never be made.The fact that a part of the film was left on the cutting room floor, left a ready market for a copy of the film with the cuts restored.This ollector's edition fills the bill nicely, now priced right considering the extras included;this edition has much to recommend it.The packaging and features made this a must own for fans of this genre.The strength of Gettysburg and the mediocre ""Gods and Generals"",balance each other out and the total value of the extras tip the scales in favor of purchase.",4,A must own for Civil War Buffs,1384041600,"11 10, 2013",2013,1311,"['When', 'first', 'saw', 'movie', 'Gettysburg', '1993', 'felt', 'was', 'important', 'project', 'reputation', 'would', 'increase', 'years', 'come.In', 'twenty', 'years', ""films'place"", 'important', 'telling', 'legendary', 'battle', '1863.Intended', 'mini-series', 'broadcast', 'television', 'poor', 'reaction', 'Son', 'Morning', 'Star', 'almost', 'killed', 'Gettysburg', 'project.Only', 'interest', 'deep', 'pockets', 'Ted', 'Turner', 'kept', 'production', 'alive.But', 'critical', 'reaction', 'was', 'lukewarm', 'critics', '1993', 'fans', 'genre', 'supported', 'Gettysburg', '.For', 'years', 'fans', 'waited', 'second', 'film', 'proposed', 'trilogy', 'Gods', 'Generals', 'finally', '2003', 'second', 'film', 'arrived', 'cinemas.The', 'simple', 'truth', 'was', 'second', 'film', 'was', 'just', 'not', 'very', 'good', 'effort.The', 'movie', 'lost', 'millions', 'third', 'film', 'may', 'never', 'be', 'made.The', 'fact', 'part', 'film', 'was', 'left', 'cutting', 'room', 'floor', 'left', 'ready', 'market', 'copy', 'film', 'cuts', 'restored.This', 'ollector', 'edition', 'bill', 'nicely', 'now', 'priced', 'right', 'considering', 'extras', 'included', 'edition', 'much', 'recommend', 'it.The', 'packaging', 'features', 'made', 'must', 'own', 'fans', 'genre.The', 'strength', 'Gettysburg', 'mediocre', 'Gods', 'Generals', 'balance', 'other', 'total', 'value', 'extras', 'tip', 'scales', 'favor', 'purchase']",Gettysburg / Gods and Generals
1422836,A1XOROBZHUCS87,B004OA684O,Chris Hall,"[23, 25]","I have waited for this box set for a long time, but especially for the directors cut of God's and Generals.  I thought the extra footage made it an entirely new movie!  Now all I want is for Ted Turner to finally decide to make the final movie, The Last Full Measure... ignore how much money it makes at the box office (I think for this type of movie it creats a false negative), because the real money for these movies comes from the DVD and now Blue-Ray sales from people that are dedicated to this movie genre.",5,"Loved it, enough said",1310688000,"07 15, 2011",2011,513,"['have', 'waited', 'box', 'set', 'long', 'time', 'especially', 'directors', 'cut', 'God', 'Generals', 'thought', 'extra', 'footage', 'made', 'entirely', 'new', 'movie', 'Now', 'want', 'Ted', 'Turner', 'finally', 'decide', 'make', 'final', 'movie', 'Last', 'Full', 'Measure', 'ignore', 'how', 'much', 'money', 'box', 'office', 'think', 'type', 'movie', 'false', 'negative', 'real', 'money', 'movies', 'DVD', 'now', 'Blue-Ray', 'sales', 'people', 'are', 'dedicated', 'movie', 'genre']",Gettysburg / Gods and Generals
1422837,A3628L43ZVEMP5,B004OA684O,Christopher Twelvetrees,"[6, 18]","""Gettysburg"" and ""Gods and Generals"" both have strengths and weaknesses.""Gettysburg"" is a mostly good movie with the sort of epic scope we thought we would never see again after the death of David Lean.  It's the kind of movie we thought Hollywood had forgotten how to make.  It's also rousing.  Is there a boy reared in the south who did not sit in the theater actually believing this time Pickett's charge would break through?One weakness of the movie is Martin Sheen's miserable performance as Robert E. Lee.  The novel's author Michael Shaara describes Lee as under the weather during the battle.  May be.  Sheen's Lee seems to be suffering from Alzheimer's.  He's waffling, indecisive, ineffective, far from the commander Lee actually was.  And he was not suffering from mental problems.  After the war he went on to Washington College (now Washington and Lee) and was one of the chief figures in healing the rejoined United States after the war.  Southern accents are difficult in the best of times for non-southerners (the Brits do it best).  Sheen, from Ohio, hasn't a clue.  His performance nearly kills an otherwise good movie and I cannot watch ""Gettysburg"" again because of it.Another flaw is that Michael Shaara's novel, which won the Pulitzer Prize in 1975, was based on the best scholarship on the battle available at the time.  Since then, new scholarship has revised our understanding of strategic decisions made by the participants.  These new ideas probably should have been incorporated into the film.  Since when has Hollywood cared about fidelity to a novel, anyway?""Gettysburg"" also leans too heavily in favor of Longstreet who, more than anyone, is a central player in this game.  That bit of historical revisionism did make it in the film but I suppose everyone is entitled to their opinions.The otherwise fine cast pulls the movie through to the finish line, particularly Jeff Daniels as the Yank Joshua Lawrence Chamberlain, and the Reb General Lewis Armistead (Richard Jordan, very affecting in his final film role;  every actor who was once a star should have such an exit).""Gods and Generals"" has almost diametrically opposed strengths and weaknesses.  One thing is does right is cast Robert Duvall as Robert E. Lee.  Duvall's Lee is the heart of this film. And a game cast does its best playing soldier.  What ""God"" lacks that ""Gettysburg"" had is focus.  It tries to do too much with one movie, following the war from just after the outbreak of hostilities when Lee was offered command of the defense of Washington (April 18, 1861) until the death of Stonewall Jackson at Chancellorsville -- just a few months before Gettysburg.  That's a lot of information for one movie.I had hoped the extended version of ""Gods"" would keep the movie from feeling so jumpy and forced, but it only adds more boring stuff to what's there already.In both movies, keep an eye peeled for James Patrick Stuart from ""Andy Richter Controls the Universe"" as artillery commander and post-war scribe Porter Alexander;  and in ""Gods"" watch for William Sanderson -- Larry, brother of Darryl in ""Newhart"" -- as Confederate General A. P. Hill.A third installment, about the end of the war, was planned, but it was shelved when ""Gods"" tanked at the box office.  It's just as well.",2,IT'S TOO BAD WE CAN'T MIX AND MATCH,1317081600,"09 27, 2011",2011,3280,"['Gettysburg', 'Gods', 'Generals', 'have', 'strengths', 'weaknesses', 'Gettysburg', 'mostly', 'good', 'movie', 'sort', 'epic', 'scope', 'thought', 'would', 'never', 'see', 'again', 'death', 'David', 'Lean', 'kind', 'movie', 'thought', 'Hollywood', 'had', 'forgotten', 'how', 'make', 'also', 'rousing', 'there', 'boy', 'reared', 'south', 'who', 'did', 'not', 'sit', 'theater', 'actually', 'believing', 'time', 'Pickett', 'charge', 'would', 'break', 'One', 'weakness', 'movie', 'Martin', 'Sheen', 'miserable', 'performance', 'Robert', 'E.', 'Lee', 'novel', 'author', 'Michael', 'Shaara', 'Lee', 'weather', 'battle', 'May', 'be', 'Sheen', 'Lee', 'be', 'suffering', 'Alzheimer', 'waffling', 'indecisive', 'ineffective', 'far', 'commander', 'Lee', 'actually', 'was', 'was', 'not', 'suffering', 'mental', 'problems', 'war', 'went', 'Washington', 'College', 'now', 'Washington', 'Lee', 'was', 'one', 'chief', 'figures', 'healing', 'rejoined', 'United', 'States', 'war', 'Southern', 'accents', 'are', 'difficult', 'best', 'times', 'non-southerners', 'Brits', 'do', 'best', 'Sheen', 'Ohio', ""n't"", 'clue', 'performance', 'nearly', 'otherwise', 'good', 'movie', 'can', 'not', 'watch', 'Gettysburg', 'again', 'it.Another', 'flaw', 'Michael', 'Shaara', 'novel', 'won', 'Pulitzer', 'Prize', '1975', 'was', 'based', 'best', 'scholarship', 'battle', 'available', 'time', 'then', 'new', 'scholarship', 'revised', 'understanding', 'strategic', 'decisions', 'made', 'participants', 'new', 'ideas', 'probably', 'should', 'have', 'been', 'incorporated', 'film', 'when', 'Hollywood', 'cared', 'fidelity', 'novel', 'anyway', 'Gettysburg', 'also', 'too', 'heavily', 'favor', 'Longstreet', 'who', 'more', 'anyone', 'central', 'player', 'game', 'bit', 'historical', 'revisionism', 'did', 'make', 'film', 'suppose', 'everyone', 'entitled', 'opinions.The', 'otherwise', 'fine', 'cast', 'movie', 'finish', 'line', 'particularly', 'Jeff', 'Daniels', 'Yank', 'Joshua', 'Lawrence', 'Chamberlain', 'Reb', 'General', 'Lewis', 'Armistead', 'Richard', 'Jordan', 'very', 'affecting', 'final', 'film', 'role', 'actor', 'who', 'was', 'once', 'star', 'should', 'have', 'exit', 'Gods', 'Generals', 'almost', 'diametrically', 'opposed', 'strengths', 'weaknesses', 'One', 'thing', 'right', 'cast', 'Robert', 'Duvall', 'Robert', 'E.', 'Lee', 'Duvall', 'Lee', 'heart', 'film', 'game', 'cast', 'best', 'playing', 'soldier', 'What', 'God', 'Gettysburg', 'had', 'focus', 'do', 'too', 'much', 'one', 'movie', 'following', 'war', 'just', 'outbreak', 'hostilities', 'when', 'Lee', 'was', 'offered', 'command', 'defense', 'Washington', 'April', '18', '1861', 'death', 'Stonewall', 'Jackson', 'Chancellorsville', 'just', 'few', 'months', 'Gettysburg', 'lot', 'information', 'one', 'movie.I', 'had', 'hoped', 'extended', 'version', 'Gods', 'would', 'keep', 'movie', 'feeling', 'so', 'jumpy', 'forced', 'only', 'more', 'boring', 'stuff', 'what', 'already.In', 'movies', 'keep', 'eye', 'peeled', 'James', 'Patrick', 'Stuart', 'Andy', 'Richter', 'Controls', 'Universe', 'artillery', 'commander', 'post-war', 'scribe', 'Porter', 'Alexander', 'Gods', 'watch', 'William', 'Sanderson', 'Larry', 'brother', 'Darryl', 'Newhart', 'Confederate', 'General', 'A.', 'P.', 'Hill.A', 'third', 'installment', 'end', 'war', 'was', 'planned', 'was', 'shelved', 'when', 'Gods', 'tanked', 'box', 'office', 'just', 'as', 'well']",Gettysburg / Gods and Generals
1422838,A2SLUHD5W3QZX1,B004OA684O,Demosthenese,"[0, 0]","Gettysburg has always been one of my favorite movies.  This extended version director's cut adds a few extra sequences that certainly add a lot to the film, particularly in the first two-thirds of the movie.  But the true gem is Gods and Generals, which was panned at the box office and was, frankly, painfully slow.  But the extended version adds a lot more the film and makes it eminently more watchable.  It is certainly worth the price of admission.",5,Two Great Films,1389657600,"01 14, 2014",2014,453,"['Gettysburg', 'always', 'been', 'one', 'favorite', 'movies', 'extended', 'version', 'director', 'cut', 'few', 'extra', 'sequences', 'certainly', 'add', 'lot', 'film', 'particularly', 'first', 'two-thirds', 'movie', 'true', 'gem', 'Gods', 'Generals', 'was', 'panned', 'box', 'office', 'was', 'frankly', 'painfully', 'slow', 'extended', 'version', 'lot', 'more', 'film', 'eminently', 'more', 'watchable', 'certainly', 'worth', 'price', 'admission']",Gettysburg / Gods and Generals
1422839,A1OCSKL4L45R2C,B004OA684O,Jeremy E.,"[0, 0]",I thought the movie was excellent. The sound and picture quality was great. I also liked the added scenes that were not featured in the original version. I give it an A+!!!,5,product review,1375574400,"08 4, 2013",2013,172,"['thought', 'movie', 'was', 'excellent', 'sound', 'picture', 'quality', 'was', 'great', 'also', 'liked', 'added', 'scenes', 'were', 'not', 'featured', 'original', 'version', 'give', 'A+']",Gettysburg / Gods and Generals
1422840,A34QLHZPH36U0P,B004OA684O,jesse,"[1, 1]",great character development superb film making i would even suggest showing these to history students for their great historical depth and breadth of story telling.,5,civil war set,1316304000,"09 18, 2011",2011,164,"['great', 'character', 'development', 'superb', 'film', 'making', 'i', 'would', 'even', 'suggest', 'showing', 'history', 'students', 'great', 'historical', 'depth', 'breadth', 'story', 'telling']",Gettysburg / Gods and Generals
1422841,A1LZ8B9GYLTNS1,B004OA684O,JJ,"[0, 0]","I loved both movies as they were originally made.  I later saw the extended version of &#34;Gettysburg&#34; on TV and recorded it--but didn't care for all the commercials.  Heard there was going to be a similar extended version of &#34;Gods and Generals&#34; but then it never seemed to appear.  Was really thrilled to find this item and realize it contained both.It does come with some extra items (maps, book, etc), but the real star is the extra footage in the movies.  They were long enough anyway that adding a few more minutes to the theatrical versions wouldn't have mattered to the fans who went to see them.  But at least we've got them now.Would be nice to see them make final one--especially as we're now at the 10 year anniversary for G&G; and the 20th for Gettysburg--but that probably won't happen now (bummer).",5,Love it.,1371686400,"06 20, 2013",2013,825,"['loved', 'movies', 'were', 'originally', 'made', 'later', 'saw', 'extended', 'version', '34', 'Gettysburg', '34', 'TV', 'recorded', 'did', ""n't"", 'care', 'commercials', 'Heard', 'was', 'going', 'be', 'similar', 'extended', 'version', '34', 'Gods', 'Generals', '34', 'then', 'never', 'seemed', 'appear', 'Was', 'really', 'thrilled', 'find', 'item', 'realize', 'contained', 'both.It', 'come', 'extra', 'items', 'maps', 'book', 'etc', 'real', 'star', 'extra', 'footage', 'movies', 'were', 'long', 'enough', 'anyway', 'adding', 'few', 'more', 'minutes', 'theatrical', 'versions', 'would', ""n't"", 'have', 'mattered', 'fans', 'who', 'went', 'see', 'least', ""'ve"", 'got', 'now.Would', 'be', 'nice', 'see', 'make', 'final', 'one', 'especially', ""'re"", 'now', '10', 'year', 'anniversary', 'G', 'G', '20th', 'Gettysburg', 'probably', 'wo', ""n't"", 'happen', 'now', 'bummer']",Gettysburg / Gods and Generals
1422842,A3P98J5DZ00A75,B004OA684O,"Ken Roberts ""social historian""","[35, 41]","When I saw that Warner Bros. was finally going to release Gods & Generals and Gettysburg in the director's cut format I was elated beyond belief. These two movies are at the top of my list of Civil War movies. Yes, I know about some of the inaccuracies - it's unfortunate that most (if not all) historical movies have their faults - but I still really love these two movies up and beyond all others of their genre.Being as anxious as I was, I did not want to wait until July for the box set and ended up purchasing both as individuals upon their release in May. Now, before I get into the actual reviews of the movies themselves I would like to review the packaging. The individual release packaging was one of the best I have seen for any movie. Not only does one receive the extended director's cut of both movies but a full booklet with each set! These booklets include notes from Ron Maxwell himself, information about the battles, the actors and the historical figures they portray, and loads of photos. There is also plenty of Civil War facts and figures including a time line.I was like a kid at Christmas...better yet, these sets were released two days after my birthday - what a gift!Let's jump up a couple of months and I'm at the local department store and I see the Box Set of both movies. By purchasing this set I would also receive (besides the movies themselves) a commemorative bronze Lincoln coin, a 40 page photo booklet of Civil War artifacts and correspondence, a 32 page booklet from Time magazine's new book on the Civil War, and even a two-sided historical map. Okay, being the Gettysburg and Gods & Generals fan that I am. I went home and found it even cheaper on Amazon, so I shelled out the bucks (a good discount, I might add, so re-buying the movies wasn't too terribly wasteful) for the set. I figured I can give the extra movies away as a gift.I have to admit I was slightly disappointed. Not necessarily in the items that came with the box set itself, but with the disc packaging: the awesome booklets that were in my May releases were nowhere to be found. Instead, the packagings of both movies were in simple average Blu Ray plastic boxes. I would have thought, without question, that the very same packaging from May would have been included in this collector's box set. I must say I am now glad I purchased the movies individually instead of only waiting for the box. To me, as a collector, it was well worth the money (especially at the discounted pricing). But, because of WB chinsing on the packaging for the box, I gave this set 4 instead of 5 stars.So, now I am going to give away the box set discs and just slide in the booklet versions (I had to remove the cardboard insert from the box - no big deal) and I will have the ultimate Gods & Generals and Gettysburg Box Set!Now for the movies:GODS & GENERALS:Gods and Generals does a very good job at depicting the earlier battles of the Civil War. Although it's always leaned heavily toward the southern point of view in its original form, this new director's cut has been divided into chapters and totally re-edited to fit in the extra hours worth of scenes, some of which include involving President Lincoln, John Wilkes Booth, more of the Chamberlains, and, especially for fans of battles, Antietam. It now gives a more balanced perspective of North and South. Because the entire movie has been re-edited in this way I don't believe I could watch the original theatrical release again. Yes, all the scenes are there - intact - but the entire movie is so much less choppy and so much more cohesive (it would have been nice to show the picnicking civilians at Manassas - oh well...).A couple of my favorite parts of the newly restored scenes includes the showing of camp life in a union camp, including teaching the new recruits the way to load and fire a gun, and the meeting of Joshua and Fannie Chamberlain with actor Booth.Pay close attention to the other actor who is with Booth toward the end of the movie...Gods & Generals has much more drama than most battle-oriented films, but that just gives the viewer a much more well-rounded feeling of life during the early 1860's.GETTYSBURG:Except for a few exceptions (why are there always exceptions?) Gettysburg is another MOSTLY historically correct film. I feel the biggest reason for this is due to the fact that re-enactors have played such a prominent role in the making of both of these films, making sure that they're as historically correct as the producers would allow, right down to the buttons on the uniforms worn by the fighting men (yes, yes, I KNOW about the facial hair, but those aren't re-enactors! Blame the costume/make up people on that!). And the battle scenes are as realistic as can possibly be done. When you watch the men during Pickett's charge and see the anguished look on the general's face during the aftermath, one gets the feeling of actually witnessing the carnage that took place.And the Little Round Top scene will get your heart beating just as it must have beat in the men who were there. Truly gripping.Another very long but engulfing movie filled with battles and tactics, this truly brings the viewer into the horrific time of early July 1863.Both movies help to bring the people of the Civil War alive - the men on both sides who fought in this war are no longer just old sepia-toned pictures in a history book, or silly 1950's b-movie style characters, but real men who fought and died horrible deaths. I wish more historical epics would use re-enactors in the movie making process (The Conspirator did!). They truly help bring the past to life.Jeff Shaara, author of the original book on which Gods & Generals is based, stated in an interview (from the Gods and Generals magazine), ""Hollywood has a dismal record of portraying history. Historical films have one purpose - to make money - and it seems they have two means of realizing that. One, tell a story the studio thinks the audience wants to see, and thus tilt the story to whatever political correctness is in vogue. The second purpose is to allow one particular big time actor the chance to do 'cool things' on the screen. Though many of these films are entertaining, the one thing missing is any responsibility to give the audience the truth about the event being portrayed.""It's unfortunate that too many people take Hollywood historical movies as fact and the majority of movie watchers usually do not get a good part of the truth. Gods & Generals and Gettysburg are different - they do a better job than most at accuracy. Do not let the length scare you off. From beginning to end, I was held to my seat, greatly anticipating the next scene of both films.I highly recommend purchasing both movies - whether through the box set or individually - and spending a weekend (and it will take an entire weekend!) in the early 1860's.By the way, I would absolutely love to see a movie showing what the civilians of the town of Gettysburg had to endure during that summer - and even into November for Lincoln's visit - of 1863. Many folks do not realize what they went through during (and for months after) the battle. Every bit as exciting as the battle itself!One more thing, if you get a chance, please do yourself a favor and(A) take a trip to Gettysburg to see for yourself the awesome battlefields and still-intact town. And it's within an hour from Antietam, an hour and a half from Harper's Ferry, and just a few hours from most other east coast battle fields. It would be a vacation steeped in history.(B) Go to a Civil re-enactment and see for yourself the excitement of battle.Thank you to all involved for bringing our history to life accurately!",4,Great Movies With a Minor Box Set Packaging Complaint,1311638400,"07 26, 2011",2011,7697,"['When', 'saw', 'Warner', 'Bros.', 'was', 'finally', 'going', 'release', 'Gods', 'Generals', 'Gettysburg', 'director', 'cut', 'format', 'was', 'elated', 'belief', 'two', 'movies', 'are', 'top', 'list', 'Civil', 'War', 'movies', 'Yes', 'know', 'inaccuracies', 'unfortunate', 'most', 'not', 'historical', 'movies', 'have', 'faults', 'still', 'really', 'love', 'two', 'movies', 'up', 'others', 'genre.Being', 'as', 'anxious', 'was', 'did', 'not', 'want', 'wait', 'July', 'box', 'set', 'ended', 'up', 'purchasing', 'individuals', 'release', 'May', 'Now', 'get', 'actual', 'reviews', 'movies', 'would', 'like', 'review', 'packaging', 'individual', 'release', 'packaging', 'was', 'one', 'best', 'have', 'seen', 'movie', 'Not', 'only', 'one', 'receive', 'extended', 'director', 'cut', 'movies', 'full', 'booklet', 'set', 'booklets', 'include', 'notes', 'Ron', 'Maxwell', 'information', 'battles', 'actors', 'historical', 'figures', 'portray', 'loads', 'photos', 'also', 'plenty', 'Civil', 'War', 'facts', 'figures', 'including', 'time', 'line.I', 'was', 'kid', 'Christmas', 'better', 'yet', 'sets', 'were', 'released', 'two', 'days', 'birthday', 'what', 'gift', 'Let', 'jump', 'up', 'couple', 'months', ""'m"", 'local', 'department', 'store', 'see', 'Box', 'Set', 'movies', 'purchasing', 'set', 'would', 'also', 'receive', 'movies', 'commemorative', 'bronze', 'Lincoln', 'coin', '40', 'page', 'photo', 'booklet', 'Civil', 'War', 'artifacts', 'correspondence', '32', 'page', 'booklet', 'Time', 'magazine', 'new', 'book', 'Civil', 'War', 'even', 'two-sided', 'historical', 'map', 'Okay', 'being', 'Gettysburg', 'Gods', 'Generals', 'fan', 'am', 'went', 'home', 'found', 'even', 'cheaper', 'Amazon', 'shelled', 'out', 'bucks', 'good', 'discount', 'might', 'add', 're-buying', 'movies', 'was', ""n't"", 'too', 'terribly', 'wasteful', 'set', 'figured', 'can', 'give', 'extra', 'movies', 'away', 'gift.I', 'have', 'admit', 'was', 'slightly', 'disappointed', 'Not', 'necessarily', 'items', 'came', 'box', 'set', 'disc', 'packaging', 'awesome', 'booklets', 'were', 'May', 'releases', 'were', 'nowhere', 'be', 'found', 'Instead', 'packagings', 'movies', 'were', 'simple', 'average', 'Blu', 'Ray', 'plastic', 'boxes', 'would', 'have', 'thought', 'question', 'very', 'same', 'packaging', 'May', 'would', 'have', 'been', 'included', 'collector', 'box', 'set', 'must', 'say', 'am', 'now', 'glad', 'purchased', 'movies', 'individually', 'instead', 'only', 'waiting', 'box', 'collector', 'was', 'well', 'money', 'especially', 'discounted', 'pricing', 'WB', 'chinsing', 'packaging', 'box', 'gave', 'set', '4', 'instead', '5', 'stars.So', 'now', 'am', 'going', 'give', 'away', 'box', 'set', 'discs', 'just', 'slide', 'booklet', 'versions', 'had', 'remove', 'cardboard', 'insert', 'box', 'big', 'deal', 'will', 'have', 'ultimate', 'Gods', 'Generals', 'Gettysburg', 'Box', 'Set', 'Now', 'movies', 'GODS', 'GENERALS', 'Gods', 'Generals', 'very', 'good', 'job', 'depicting', 'earlier', 'battles', 'Civil', 'War', 'always', 'leaned', 'heavily', 'southern', 'point', 'view', 'original', 'form', 'new', 'director', 'cut', 'been', 'divided', 'chapters', 'totally', 're-edited', 'fit', 'extra', 'hours', 'scenes', 'include', 'involving', 'President', 'Lincoln', 'John', 'Wilkes', 'Booth', 'more', 'Chamberlains', 'especially', 'fans', 'battles', 'Antietam', 'now', 'more', 'balanced', 'perspective', 'North', 'South', 'entire', 'movie', 'been', 're-edited', 'way', 'do', ""n't"", 'believe', 'could', 'watch', 'original', 'theatrical', 'release', 'again', 'Yes', 'scenes', 'are', 'there', 'intact', 'entire', 'movie', 'so', 'much', 'less', 'choppy', 'so', 'much', 'more', 'cohesive', 'would', 'have', 'been', 'nice', 'show', 'picnicking', 'civilians', 'Manassas', 'oh', 'well', '.A', 'couple', 'favorite', 'parts', 'newly', 'restored', 'scenes', 'showing', 'camp', 'life', 'union', 'camp', 'including', 'teaching', 'new', 'recruits', 'way', 'load', 'fire', 'gun', 'meeting', 'Joshua', 'Fannie', 'Chamberlain', 'actor', 'Booth.Pay', 'close', 'attention', 'other', 'actor', 'who', 'Booth', 'end', 'movie', 'Gods', 'Generals', 'much', 'more', 'drama', 'most', 'battle-oriented', 'films', 'just', 'viewer', 'much', 'more', 'well-rounded', 'feeling', 'life', 'early', ""1860's.GETTYSBURG"", 'few', 'exceptions', 'why', 'are', 'there', 'always', 'exceptions', 'Gettysburg', 'MOSTLY', 'historically', 'correct', 'film', 'feel', 'biggest', 'reason', 'due', 'fact', 're-enactors', 'have', 'played', 'prominent', 'role', 'making', 'films', 'making', 'sure', ""'re"", 'historically', 'correct', 'producers', 'would', 'allow', 'right', 'down', 'buttons', 'uniforms', 'worn', 'fighting', 'men', 'yes', 'yes', 'KNOW', 'facial', 'hair', 'are', ""n't"", 're-enactors', 'Blame', 'costume/make', 'up', 'people', 'battle', 'scenes', 'are', 'as', 'realistic', 'can', 'possibly', 'be', 'done', 'When', 'watch', 'men', 'Pickett', 'charge', 'see', 'anguished', 'look', 'general', 'face', 'aftermath', 'one', 'feeling', 'actually', 'witnessing', 'carnage', 'took', 'place.And', 'Little', 'Round', 'Top', 'scene', 'will', 'get', 'heart', 'beating', 'just', 'must', 'have', 'beat', 'men', 'who', 'were', 'there', 'Truly', 'gripping.Another', 'very', 'long', 'engulfing', 'movie', 'filled', 'battles', 'tactics', 'truly', 'viewer', 'horrific', 'time', 'early', 'July', '1863.Both', 'movies', 'help', 'bring', 'people', 'Civil', 'War', 'alive', 'men', 'sides', 'who', 'fought', 'war', 'are', 'no', 'longer', 'just', 'old', 'sepia-toned', 'pictures', 'history', 'book', 'silly', '1950', 'b-movie', 'style', 'characters', 'real', 'men', 'who', 'fought', 'died', 'horrible', 'deaths', 'wish', 'more', 'historical', 'epics', 'would', 'use', 're-enactors', 'movie', 'making', 'process', 'Conspirator', 'did', 'truly', 'help', 'bring', 'past', 'life.Jeff', 'Shaara', 'author', 'original', 'book', 'Gods', 'Generals', 'based', 'stated', 'interview', 'Gods', 'Generals', 'magazine', 'Hollywood', 'dismal', 'record', 'portraying', 'history', 'Historical', 'films', 'have', 'one', 'purpose', 'make', 'money', 'have', 'two', 'means', 'realizing', 'One', 'tell', 'story', 'studio', 'audience', 'see', 'thus', 'tilt', 'story', 'whatever', 'political', 'correctness', 'vogue', 'second', 'purpose', 'allow', 'one', 'particular', 'big', 'time', 'actor', 'chance', 'do', ""'cool"", 'things', 'screen', 'many', 'films', 'are', 'entertaining', 'one', 'thing', 'missing', 'responsibility', 'give', 'audience', 'truth', 'event', 'being', 'portrayed', 'unfortunate', 'too', 'many', 'people', 'take', 'Hollywood', 'historical', 'movies', 'fact', 'majority', 'movie', 'watchers', 'usually', 'do', 'not', 'get', 'good', 'part', 'truth', 'Gods', 'Generals', 'Gettysburg', 'are', 'different', 'do', 'better', 'job', 'most', 'accuracy', 'Do', 'not', 'let', 'length', 'scare', 'off', 'beginning', 'end', 'was', 'held', 'seat', 'greatly', 'anticipating', 'next', 'scene', 'films.I', 'highly', 'recommend', 'purchasing', 'movies', 'box', 'set', 'individually', 'spending', 'weekend', 'will', 'take', 'entire', 'weekend', 'early', ""1860's.By"", 'way', 'would', 'absolutely', 'love', 'see', 'movie', 'showing', 'what', 'civilians', 'town', 'Gettysburg', 'had', 'endure', 'summer', 'even', 'November', 'Lincoln', 'visit', '1863', 'Many', 'folks', 'do', 'not', 'realize', 'what', 'went', 'months', 'battle', 'Every', 'bit', 'as', 'exciting', 'battle', 'One', 'more', 'thing', 'get', 'chance', 'please', 'do', 'favor', 'take', 'trip', 'Gettysburg', 'see', 'awesome', 'battlefields', 'still-intact', 'town', 'hour', 'Antietam', 'hour', 'half', 'Harper', 'Ferry', 'just', 'few', 'hours', 'most', 'other', 'east', 'coast', 'battle', 'fields', 'would', 'be', 'vacation', 'steeped', 'history', 'B', 'Go', 'Civil', 're-enactment', 'see', 'excitement', 'battle.Thank', 'involved', 'bringing', 'history', 'life', 'accurately']",Gettysburg / Gods and Generals
1422843,A37D9SE2F6AO6R,B004OA684O,L. Freeman,"[9, 15]","I remember watching Gettsyburg at its initial release in theaters.  I saw it in a widescreen format theater in '93 and was ""eyes up, jaw down"" during the large scale scenes of fighting.  I am also curiously drawn to Jeff Daniels portrayal of Joshua Chamberlain.  It just feels eerily natural.  As a recent adopter of of the BluRay format, I eagerly look forward to seeing this movie on my large screen television, munching popcorn on a Sunday afternoon, and being amazed again as I was almost 20 years ago.",5,Looking forward to it,1307750400,"06 11, 2011",2011,506,"['remember', 'watching', 'Gettsyburg', 'initial', 'release', 'theaters', 'saw', 'widescreen', 'format', 'theater', ""'93"", 'was', 'eyes', 'up', 'down', 'large', 'scale', 'scenes', 'fighting', 'am', 'also', 'curiously', 'drawn', 'Jeff', 'Daniels', 'portrayal', 'Joshua', 'Chamberlain', 'just', 'feels', 'eerily', 'natural', 'recent', 'adopter', 'BluRay', 'format', 'eagerly', 'look', 'forward', 'seeing', 'movie', 'large', 'screen', 'television', 'munching', 'popcorn', 'Sunday', 'afternoon', 'being', 'amazed', 'again', 'was', 'almost', '20', 'years', 'ago']",Gettysburg / Gods and Generals
