,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1143870,A298H5F1FIL2JE,B0013NAML0,"alb57 ""alb57""","[28, 29]","I am so glad this marvelous series is finally being released.  I watched the series in its entirety when it aired in 1976, as a young adult, and still remember it well.  For anyone with an interest in American history, this series is a must see.  The acting is excellent, and it is very accurate, which for me is crucial.",5,Excellent Miniseries,1207785600,"04 10, 2008",2008,321,"['am', 'so', 'glad', 'marvelous', 'series', 'finally', 'being', 'released', 'watched', 'series', 'entirety', 'when', 'aired', '1976', 'young', 'adult', 'still', 'remember', 'well', 'anyone', 'interest', 'American', 'history', 'series', 'must', 'see', 'acting', 'excellent', 'very', 'accurate', 'crucial']",The Adams Chronicles
1143871,A1GGOC9PVDXW7Z,B0013NAML0,Annie Van Auken,"[2, 3]","There are perhaps a few criticisms one can make of the Channel-13 NYC miniseries THE ADAMS CHRONICLES (1976).1.) Despite being set during various war eras, we never see so much as a squad of soldiers.2.) Characters are distorted to suit the narrative.3.) Lack of storytelling continuity.Chapter One ends with John Adams prepared to defend eight British soldiers involved in the Boston Massacre. Part Two opens with the verdict being read. An excellent opportunity for courtroom suspense was ignored.There's many scenes of the first Continental Congress arguing over various issues large and small (lots of caricatures here), but nothing of that all-important vote prior to the endorsement of the Declaration of Independence.Alexander Hamilton is throughout the early chapters one-dimensional, a scoundrel of sorts with ambitions for the presidency. When John Adams retires after his single term ends, the Hamilton matter is left unresolved, as if he never existed.In the first JQ Adams episode, during Treaty of Ghent negotiations to end the War of 1812, Henry Clay is presented as either a drunk out partying until dawn or an inflexible hothead bellowing demands at his British counterparts. Way too simplistic, as Clay was a consummate compromiser known in later years as the ""Great Pacificator.""In Paris, Ben Franklin is shown as stubborn, easy to anger and a ""dirty old man"" out carousing at night. True or otherwise, we could've done without this tattling. Tom Jefferson fares better. He and the senior Adams have a falling out over support for the French Revolution, but Jefferson is never trashed for no longer being an ally.Clearly, the budget available for this ambitious 13-part series went into costumes, props, sets and location shoots. The only action seen is wagging jawbones, and there's a lot of that. The formula for each Adams profiled seems to be two parts career to one part home life, a workable equation.To read the above, you'd conclude I hated this program. Actually, within its limitations I looked forward to each episode, and can still recommend it as an opinion on historical events, if not a literal representation of them.",4,"""The only maxim of a free government ought to be to trust no man living with power to endanger the public liberty."" - John Adams",1341360000,"07 4, 2012",2012,2152,"['are', 'perhaps', 'few', 'criticisms', 'one', 'can', 'make', 'Channel-13', 'NYC', 'THE', 'ADAMS', 'CHRONICLES', '1976', '.1', 'being', 'set', 'various', 'war', 'eras', 'never', 'see', 'so', 'much', 'squad', 'soldiers.2', 'Characters', 'are', 'distorted', 'suit', 'narrative.3', 'Lack', 'storytelling', 'continuity.Chapter', 'One', 'John', 'Adams', 'prepared', 'defend', 'eight', 'British', 'soldiers', 'involved', 'Boston', 'Massacre', 'Part', 'Two', 'verdict', 'being', 'read', 'excellent', 'opportunity', 'courtroom', 'suspense', 'was', 'many', 'scenes', 'first', 'Continental', 'Congress', 'arguing', 'over', 'various', 'issues', 'large', 'small', 'lots', 'caricatures', 'here', 'nothing', 'all-important', 'vote', 'prior', 'endorsement', 'Declaration', 'Independence.Alexander', 'Hamilton', 'early', 'chapters', 'one-dimensional', 'scoundrel', 'sorts', 'ambitions', 'presidency', 'When', 'John', 'Adams', 'single', 'term', 'ends', 'Hamilton', 'matter', 'left', 'unresolved', 'never', 'existed.In', 'first', 'JQ', 'Adams', 'episode', 'Treaty', 'Ghent', 'negotiations', 'end', 'War', '1812', 'Henry', 'Clay', 'presented', 'drunk', 'out', 'partying', 'dawn', 'inflexible', 'hothead', 'bellowing', 'demands', 'British', 'counterparts', 'Way', 'too', 'simplistic', 'Clay', 'was', 'consummate', 'compromiser', 'known', 'later', 'years', 'Great', 'Pacificator', 'Paris', 'Ben', 'Franklin', 'shown', 'stubborn', 'easy', 'anger', 'dirty', 'old', 'man', 'out', 'carousing', 'night', 'True', 'otherwise', 'could', ""'ve"", 'done', 'tattling', 'Tom', 'Jefferson', 'better', 'senior', 'Adams', 'have', 'falling', 'out', 'support', 'French', 'Revolution', 'Jefferson', 'never', 'trashed', 'longer', 'being', 'ally.Clearly', 'budget', 'available', 'ambitious', '13-part', 'series', 'went', 'costumes', 'props', 'sets', 'location', 'shoots', 'only', 'action', 'seen', 'wagging', 'jawbones', 'lot', 'formula', 'Adams', 'profiled', 'be', 'two', 'parts', 'career', 'one', 'part', 'home', 'life', 'workable', 'equation.To', 'read', 'above', ""'d"", 'conclude', 'hated', 'program', 'Actually', 'limitations', 'looked', 'forward', 'episode', 'can', 'still', 'recommend', 'opinion', 'historical', 'events', 'not', 'literal', 'representation']",The Adams Chronicles
1143872,A134ANOMEZD1O9,B0013NAML0,avidreader,"[0, 0]",A grand retelling of the history of all of the Adamses. John wasn;t the only star of the family. The acting is superb.,5,Add this DVD to your collection,1384300800,"11 13, 2013",2013,118,"['grand', 'retelling', 'history', 'Adamses', 'John', 'wasn', 't', 'only', 'star', 'family', 'acting', 'superb']",The Adams Chronicles
1143873,A3PHTB9X7B11XL,B0013NAML0,C.A. Arthur,"[5, 23]","I'd heard much about this 1976 series and purchased it because of the glowing reviews on Amazon.com.  In fact, it isn't very good.  The TV budget was obviously minimal, and the acting is soap opera quality (everyone seems to shout, as if on stage, and at times you can almost read the script).  As for the history, well, a great deal is left out, and one can imagine most people being quite confused.  The makeup is the outstanding feature of the series (although the line of the lead's bald spot is sometimes visible), which says too much about this lengthy series.  It's wiser to invest the time in McColloch's biography.",2,disappointing,1211587200,"05 24, 2008",2008,623,"[""'d"", 'heard', 'much', '1976', 'series', 'purchased', 'glowing', 'reviews', 'Amazon.com', 'fact', ""n't"", 'very', 'good', 'TV', 'budget', 'was', 'obviously', 'minimal', 'acting', 'soap', 'opera', 'quality', 'everyone', 'shout', 'stage', 'times', 'can', 'almost', 'read', 'script', 'history', 'well', 'great', 'deal', 'left', 'out', 'one', 'can', 'imagine', 'most', 'people', 'being', 'quite', 'confused', 'makeup', 'outstanding', 'feature', 'series', 'line', 'lead', 'bald', 'spot', 'sometimes', 'visible', 'too', 'much', 'lengthy', 'series', 'wiser', 'invest', 'time', 'McColloch', 'biography']",The Adams Chronicles
1143874,AL594SEIP2R35,B0013NAML0,"Edward Gronet ""Logistics""","[9, 10]","This reviews the history of a superlative family in American history, a family that we owe so much to. We tend to forget these days what patriotism truly is all about. This will help remind the viewer.",5,A True Patriot Family,1210896000,"05 16, 2008",2008,201,"['history', 'superlative', 'family', 'American', 'history', 'family', 'owe', 'so', 'much', 'tend', 'forget', 'days', 'what', 'patriotism', 'truly', 'about', 'will', 'help', 'remind', 'viewer']",The Adams Chronicles
1143875,AO1Z0TQWCRGL4,B0013NAML0,"Harold Wolf ""Doc""","[1, 1]","The history of the John Adams generations beginning with the second President takes in many other historical figures associated with that Adams path.  Washington, King George III, John Hancock, Ben Franklin, Alexander Hamilton, Henry Clay, Andrew Jackson, and others were there when the Adams family worked in their way to make America the United States. What this delightful video history also presents, in addition, is the powerful force that wives and children had upon the family leadership.  Of course, the children would eventually become the leaders in the family as well as the nation.""The Adams Chronicles"" is 13 chapters/episodes of a family 4-generation history that impacted upon every American. Also other countries.  Although not every detail of this family could be put into this 13 hours of history, enough is there.  We have the personal side of the Adams' history due to the preservation of the letters of John and Abigail (Smith) Adams.  This set of DVDs will take you back to a time when American history began producing heros.  A necessary set for every school and every American family.  Highly recommended.",5,A HISTORY CLASS THAT YOU WILL ENJOY ATTENDING THROUGH EACH EPISODE,1231113600,"01 5, 2009",2009,1129,"['history', 'John', 'Adams', 'generations', 'beginning', 'second', 'President', 'many', 'other', 'historical', 'figures', 'associated', 'Adams', 'path', 'Washington', 'King', 'George', 'III', 'John', 'Hancock', 'Ben', 'Franklin', 'Alexander', 'Hamilton', 'Henry', 'Clay', 'Andrew', 'Jackson', 'others', 'were', 'there', 'when', 'Adams', 'family', 'worked', 'way', 'make', 'America', 'United', 'States', 'What', 'delightful', 'video', 'history', 'also', 'addition', 'powerful', 'force', 'children', 'had', 'family', 'leadership', 'course', 'children', 'would', 'eventually', 'become', 'leaders', 'family', 'as', 'well', 'nation', 'Adams', 'Chronicles', '13', 'chapters/episodes', 'family', '4-generation', 'history', 'impacted', 'American', 'Also', 'other', 'countries', 'not', 'detail', 'family', 'could', 'be', 'put', '13', 'hours', 'history', 'enough', 'there', 'have', 'personal', 'side', 'Adams', 'history', 'due', 'preservation', 'letters', 'John', 'Abigail', 'Smith', 'Adams', 'set', 'DVDs', 'will', 'take', 'back', 'time', 'when', 'American', 'history', 'began', 'producing', 'heros', 'necessary', 'set', 'school', 'American', 'family', 'Highly', 'recommended']",The Adams Chronicles
1143876,A2AAQF7IPCS9AK,B0013NAML0,Innocent Bystander,"[0, 0]",who remember the best of Masterpiece Theater...that quality of production and the visual feast of it...and you don't have to worry about size or colors...,5,Gifts for 91 year olds,1371513600,"06 18, 2013",2013,154,"['who', 'remember', 'best', 'Masterpiece', 'Theater', 'quality', 'production', 'visual', 'feast', 'do', ""n't"", 'have', 'worry', 'size', 'colors']",The Adams Chronicles
1143877,A21EZEM8PB6I8U,B0013NAML0,Jane Rayburn,"[1, 1]",I have enjoyed the Adams Chronicles very much.  The acting was very good and the history was very interesting. I would recommend this series.  Thanks Jane,5,Great History,1374796800,"07 26, 2013",2013,154,"['have', 'enjoyed', 'Adams', 'Chronicles', 'very', 'much', 'acting', 'was', 'very', 'good', 'history', 'was', 'very', 'interesting', 'would', 'recommend', 'series', 'Thanks', 'Jane']",The Adams Chronicles
1143878,A2TUA4VWCMNXI,B0013NAML0,John D. Cofield,"[0, 0]","Back during the Bicentennial period when I was a college history student I remember being riveted to a 13 part PBS series called The Adams Chronicles, the story of four generations of the Massachusetts family which rose from hardscrabble farming to the heights of law, politics, industry, and scholarship.  Now that I've seen it again after thirty five years I notice that it's much heavier on dialogue and lighter on action than I remembered, but nevertheless I still found it interesting and often spellbinding.The series begins with the young John Adams paying court to an outspoken and independent minded girl named Abigail Smith.  It traces his legal career and his growing involvement with other colonists seeking more self-government and eventually independence from Great Britain.  We see Adams representing the new United States in France and Britain, ably assisted by his son John Quincy Adams, and then watch as he becomes Vice President and then President.  The focus then shifts to John Quincy Adams, who serves the US as diplomat, Secretary of State, President, and finally as a Congressman from his Massachusetts district.  Next we see John Quincy's son Charles Francis Adams representing the US in Britain during the Civil War, then the final episodes focus on Charles Francis's sons Henry, who led a scholarly life as historian and writer, and Charles Francis II, who became an industrialist and controlled the Union Pacific Railroad for awhile.The series is, as I said above, heavy on dialogue, but that's because most of it is taken directly from Adams family letters and other documents.  There are many lighter moments which amuse but do not detract from the overall high tone of the series.  Another positive feature which I didn't remember well from my first viewing is the attention paid to the Adams women, beginning with Abigail and continuing through her daughter in law Louisa Johnson Adams and thence to the wives of Charles Francis Adams and his sons, which makes it clear that they were all intelligent and outspoken. Although much of the attention of the series necessarily focuses on the family's public roles, notice is also taken of the Adams' numerous domestic difficulties.  They were not wealthy compared to many of their contemporaries, and emotional problems took a toll as well, particularly among the sons of John Quincy Adams and in Henry Adams' wife Marian ""Clover"" Hooper.The history of these four generations of the Adams family is the history of the first century of the United States itself writ small, and this mini-series is an able chronicle of both.",5,An Impressive Family Saga,1364342400,"03 27, 2013",2013,2601,"['Back', 'Bicentennial', 'period', 'when', 'was', 'college', 'history', 'student', 'remember', 'being', 'riveted', '13', 'part', 'PBS', 'series', 'called', 'Adams', 'Chronicles', 'story', 'four', 'generations', 'Massachusetts', 'family', 'rose', 'hardscrabble', 'farming', 'heights', 'law', 'politics', 'industry', 'scholarship', 'Now', ""'ve"", 'seen', 'again', 'thirty', 'five', 'years', 'notice', 'much', 'heavier', 'dialogue', 'lighter', 'action', 'remembered', 'nevertheless', 'still', 'found', 'interesting', 'often', 'spellbinding.The', 'series', 'young', 'John', 'Adams', 'paying', 'court', 'outspoken', 'independent', 'minded', 'girl', 'named', 'Abigail', 'Smith', 'legal', 'career', 'growing', 'involvement', 'other', 'colonists', 'seeking', 'more', 'self-government', 'eventually', 'independence', 'Great', 'Britain', 'see', 'Adams', 'representing', 'new', 'United', 'States', 'France', 'Britain', 'ably', 'assisted', 'son', 'John', 'Quincy', 'Adams', 'then', 'watch', 'Vice', 'President', 'then', 'President', 'focus', 'then', 'John', 'Quincy', 'Adams', 'who', 'US', 'diplomat', 'Secretary', 'State', 'President', 'finally', 'Congressman', 'Massachusetts', 'district', 'see', 'John', 'Quincy', 'son', 'Charles', 'Francis', 'Adams', 'representing', 'US', 'Britain', 'Civil', 'War', 'then', 'final', 'episodes', 'focus', 'Charles', 'Francis', 'sons', 'Henry', 'who', 'led', 'scholarly', 'life', 'historian', 'writer', 'Charles', 'Francis', 'II', 'who', 'became', 'industrialist', 'controlled', 'Union', 'Pacific', 'Railroad', 'awhile.The', 'series', 'said', 'heavy', 'dialogue', 'most', 'taken', 'directly', 'Adams', 'family', 'letters', 'other', 'documents', 'are', 'many', 'lighter', 'moments', 'amuse', 'do', 'not', 'detract', 'overall', 'high', 'tone', 'series', 'positive', 'feature', 'did', ""n't"", 'remember', 'well', 'first', 'viewing', 'attention', 'paid', 'Adams', 'women', 'beginning', 'Abigail', 'continuing', 'daughter', 'law', 'Louisa', 'Johnson', 'Adams', 'thence', 'wives', 'Charles', 'Francis', 'Adams', 'sons', 'clear', 'were', 'intelligent', 'outspoken', 'much', 'attention', 'series', 'necessarily', 'family', 'public', 'roles', 'notice', 'also', 'taken', 'Adams', 'numerous', 'domestic', 'difficulties', 'were', 'not', 'wealthy', 'compared', 'many', 'contemporaries', 'emotional', 'problems', 'took', 'toll', 'as', 'well', 'particularly', 'sons', 'John', 'Quincy', 'Adams', 'Henry', 'Adams', 'wife', 'Marian', 'Clover', 'Hooper.The', 'history', 'four', 'generations', 'Adams', 'family', 'history', 'first', 'century', 'United', 'States', 'writ', 'small', 'mini-series', 'able', 'chronicle']",The Adams Chronicles
1143879,A391DTMN9ABF8C,B0013NAML0,John Sunyak,"[11, 27]","Apparently this series was just copied from tape onto disc without any sort of touch-up or restoration. So after thirty two years since this series aired this is what we end up with. Well, it is better than nothing but far from everything digital dvd has to offer. Just imagine what this series would have looked like if Lowry Digital were called in for their services.",3,Disappointed!,1208390400,"04 17, 2008",2008,369,"['Apparently', 'series', 'was', 'just', 'copied', 'tape', 'disc', 'sort', 'touch-up', 'restoration', 'So', 'thirty', 'two', 'years', 'series', 'aired', 'what', 'end', 'up', 'Well', 'better', 'nothing', 'far', 'everything', 'digital', 'dvd', 'offer', 'Just', 'imagine', 'what', 'series', 'would', 'have', 'looked', 'Lowry', 'Digital', 'were', 'called', 'services']",The Adams Chronicles
