,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
821732,A1D5ZOCX15LK0M,B00022FWHC,"Bernie L. Malonson ""B. Malonson""","[1, 2]","You will actually get to see an interesting slice of life in this movie.  While the movie itself may be okay, the performances are what really stand out.  Time Blake Nelson's performance is worth the price of admission as the lovable loser who...., well..., that would be telling.When their mother dies, two brother set out to find a ""wife"" who will take care of the both of them. They spend their savings on a marriage ""tour"" of Eastern Europe.What you may not know is that the movie was actually supported by a real marriage agency, and many of their fellow tourists are actual visitors in search of a foreign bride.It is a classic fish out of water tale, that while a bit contrived, nevertheless will pull you into their story.Four Stars.Cheers!",4,You have to wonder are men really so desperate?,1204675200,"03 5, 2008",2008,748,"['will', 'actually', 'get', 'see', 'interesting', 'slice', 'life', 'movie', 'movie', 'may', 'be', 'okay', 'performances', 'are', 'what', 'really', 'stand', 'out', 'Time', 'Blake', 'Nelson', 'performance', 'price', 'admission', 'lovable', 'loser', 'who', 'well', 'would', 'be', 'telling.When', 'mother', 'dies', 'two', 'brother', 'set', 'out', 'find', 'wife', 'who', 'will', 'take', 'care', 'spend', 'savings', 'marriage', 'tour', 'Eastern', 'Europe.What', 'may', 'not', 'know', 'movie', 'was', 'actually', 'supported', 'real', 'marriage', 'agency', 'many', 'fellow', 'tourists', 'are', 'actual', 'visitors', 'search', 'foreign', 'bride.It', 'classic', 'fish', 'water', 'tale', 'bit', 'contrived', 'nevertheless', 'will', 'pull', 'story.Four', 'Stars.Cheers']",2 Brothers and A Bride
821733,AYCOR6T9H90YS,B00022FWHC,"Billy F. Reynolds ""Twill""","[0, 0]","I was told surprised at the end od the movie, Other stories have been told about men going to Russia to get a wife. This was a total different twice on the outcome of the adventure.",5,2 brothers and A bride,1357689600,"01 9, 2013",2013,181,"['was', 'told', 'surprised', 'end', 'movie', 'Other', 'stories', 'have', 'been', 'told', 'men', 'going', 'Russia', 'get', 'wife', 'was', 'total', 'different', 'twice', 'outcome', 'adventure']",2 Brothers and A Bride
821734,A1M0QL8USJWMQP,B00022FWHC,Do_I_have_to?,"[18, 19]","I'll be honest. I only watched this movie because it has Emily Mortimer in it. The first time, anyway. The second, third, and fourth times were for the very simple reason that I loved the movie. Action lovers be warned: it moves at a VERY slow pace (although, for some reason, it never drags), and its appeal lies almost entirely in the performances of Tim Blake Nelson and Emily Mortimer. Maybe I should explain a bit.The film is about two brothers (shocking, isn't it?) whose late mother spoiled them beyond reason. They are incapable of fending for themselves, even to do laundry. Their home is such a disaster that they cannot even find a maid who is willing to work more than one day. Desperate, they finally reach the obvious (!?) conclusion. Wife! Using the actual international matchmaking agency A Foreign Affair, the older brother, Jake (Nelson) books tickets to Russia, where they hope to find a woman who will keep house in exchange for a green card.Once they reach St. Petersburg, though, the brothers find they are not the only ones interested in Russian brides. A documentary filmmaker (Mortimer) offers to translate for Jake as long as he allows her to follow him around with a camera in his face. Both brothers begin to learn a bit more about themselves, women, and the world at large.The movie was shot in an almost documentary style, including several interviews with real men who had actually gone to St. Petersburg to find wives. Seriously. But if this were a documentary, it would be the most hilarious one I ever watched. The movie is obviously not for everyone. If you like black comedy, this is the way to go, but if your taste runs more towards gags and obvious jokes, avoid it like the plague!",5,Excellent,1137456000,"01 17, 2006",2006,1720,"[""'ll"", 'be', 'honest', 'only', 'watched', 'movie', 'Emily', 'Mortimer', 'first', 'time', 'anyway', 'second', 'third', 'fourth', 'times', 'were', 'very', 'simple', 'reason', 'loved', 'movie', 'Action', 'lovers', 'be', 'warned', 'VERY', 'slow', 'pace', 'reason', 'never', 'appeal', 'almost', 'entirely', 'performances', 'Tim', 'Blake', 'Nelson', 'Emily', 'Mortimer', 'Maybe', 'should', 'explain', 'bit.The', 'film', 'two', 'brothers', 'shocking', ""n't"", 'late', 'mother', 'spoiled', 'reason', 'are', 'incapable', 'fending', 'even', 'do', 'laundry', 'home', 'such', 'disaster', 'can', 'not', 'even', 'find', 'maid', 'who', 'willing', 'work', 'more', 'one', 'day', 'Desperate', 'finally', 'reach', 'obvious', 'conclusion', 'Wife', 'Using', 'actual', 'international', 'matchmaking', 'agency', 'A', 'Foreign', 'Affair', 'older', 'brother', 'Jake', 'Nelson', 'books', 'tickets', 'Russia', 'where', 'hope', 'find', 'woman', 'who', 'will', 'keep', 'house', 'exchange', 'green', 'card.Once', 'reach', 'St.', 'Petersburg', 'though', 'brothers', 'find', 'are', 'not', 'only', 'ones', 'interested', 'Russian', 'brides', 'documentary', 'filmmaker', 'Mortimer', 'translate', 'Jake', 'as', 'long', 'follow', 'around', 'camera', 'face', 'brothers', 'begin', 'learn', 'bit', 'more', 'women', 'world', 'large.The', 'movie', 'was', 'shot', 'almost', 'documentary', 'style', 'including', 'several', 'interviews', 'real', 'men', 'who', 'had', 'actually', 'gone', 'St.', 'Petersburg', 'find', 'wives', 'Seriously', 'were', 'documentary', 'would', 'be', 'most', 'hilarious', 'one', 'ever', 'watched', 'movie', 'obviously', 'not', 'everyone', 'like', 'black', 'comedy', 'way', 'go', 'taste', 'more', 'towards', 'gags', 'obvious', 'jokes', 'avoid', 'plague']",2 Brothers and A Bride
821735,AT1MSPZA3YF31,B00022FWHC,"Ellis Baxter ""elliseconomics""","[0, 0]",This is a great movie and is really interesting on the subject of personal connections. The lovely Ms. Mortimer steals the show. A great story line. Interesting locations for the back ground and some amazing acting buy a unique cast. A real keeper and at the price how do you loose? Go Prime for the full service !,5,Great Story,1334966400,"04 21, 2012",2012,314,"['great', 'movie', 'really', 'interesting', 'subject', 'personal', 'connections', 'lovely', 'Ms.', 'Mortimer', 'show', 'great', 'story', 'line', 'Interesting', 'locations', 'back', 'ground', 'amazing', 'acting', 'buy', 'unique', 'cast', 'real', 'keeper', 'price', 'how', 'do', 'loose', 'Go', 'Prime', 'full', 'service']",2 Brothers and A Bride
821736,A2FEE88JZLDLXZ,B00022FWHC,"H. S. Wedekind ""Mr. Weekend""","[3, 3]","The previous reviews nicely give a synopsis of the plot, so I won't repeat what has been written. Like a couple of other reviewers, I, too, am a fan of the talented British actress Emily Mortimer (DEAR FRANKIE). She brings a natural beauty to the role of the Documentarian that is refreshing in its warmth and sincerity. She obviously loves her job and the spectacular city of Saint Petersburg. I wish I could visit St. Petersurg someday, though there many other cities around the world that I'd like to see first. It truly is  beautiful, even in winter when 2 BROTHERS & A BRIDE was filmed. As far as it being a comedy goes, it is definitely an understated one. The brothers Jake and Josh Adams (Tim Blake Nelson and David Arquette) play it down as two Middle-America yokels in search of a wife to replace their deceased mother. They only want a woman to cook and wash and clean house for them...just for two years until she is eligible to get a Green Card. The story revolves around them finding the right girl as quickly as possible before they run out of time and money (the tour is only for two weeks and they each have $4,000 to spend during that time). While the ending is somewhat predictable, the journey there is entertaining. I recommend this movie to anyone who wants to enjoy a comedy for adults.",4,A different kind of romantic comedy,1189382400,"09 10, 2007",2007,1309,"['previous', 'reviews', 'nicely', 'give', 'synopsis', 'plot', 'wo', ""n't"", 'repeat', 'what', 'been', 'written', 'couple', 'other', 'reviewers', 'too', 'am', 'fan', 'talented', 'British', 'actress', 'Emily', 'Mortimer', 'DEAR', 'FRANKIE', 'natural', 'beauty', 'role', 'Documentarian', 'refreshing', 'warmth', 'sincerity', 'obviously', 'job', 'spectacular', 'city', 'Saint', 'Petersburg', 'wish', 'could', 'visit', 'St.', 'Petersurg', 'someday', 'there', 'many', 'other', 'cities', 'world', ""'d"", 'like', 'see', 'first', 'truly', 'beautiful', 'even', 'winter', 'when', '2', 'BROTHERS', 'A', 'BRIDE', 'was', 'filmed', 'As', 'far', 'being', 'comedy', 'definitely', 'understated', 'one', 'brothers', 'Jake', 'Josh', 'Adams', 'Tim', 'Blake', 'Nelson', 'David', 'Arquette', 'play', 'down', 'as', 'two', 'Middle-America', 'yokels', 'search', 'wife', 'replace', 'deceased', 'mother', 'only', 'want', 'woman', 'cook', 'wash', 'clean', 'house', 'just', 'two', 'years', 'eligible', 'get', 'Green', 'Card', 'story', 'finding', 'right', 'girl', 'as', 'quickly', 'possible', 'run', 'time', 'money', 'tour', 'only', 'two', 'weeks', 'have', '4,000', 'spend', 'time', 'ending', 'somewhat', 'predictable', 'journey', 'entertaining', 'recommend', 'movie', 'anyone', 'who', 'enjoy', 'comedy', 'adults']",2 Brothers and A Bride
821737,A2YMH5M74BQ30J,B00022FWHC,Jean McNeal,"[0, 0]","I pull this DVD out whenever I have have company.  It's always a great hit,  very funny,  no foul language orsexual situations.  The older brother reminds me of someone in my family who is looking for a wife - lots of luck!",4,Dry humor - very funny,1371686400,"06 20, 2013",2013,223,"['pull', 'DVD', 'whenever', 'have', 'have', 'company', 'always', 'great', 'hit', 'very', 'funny', 'foul', 'language', 'orsexual', 'situations', 'older', 'brother', 'someone', 'family', 'who', 'looking', 'wife', 'lots', 'luck']",2 Brothers and A Bride
821738,A27H9DOUGY9FOS,B00022FWHC,"K. Harris ""Film aficionado""","[7, 7]","I caught this small picture under the title ""A Foreign Affair"" because I tend to like Emily Mortimer and her film choices.  Well, let me tell you something, the DVD title ""2 Brothers and a Bride"" along with the generic cover picture with a somewhat inappropriately highlighted Mortimer do nothing to represent the real film.  Hoping, I suppose, to cash in on a more commercial and conventional romantic comedy hook, they actually do a disservice to the more unique story that is told here.  So expecting a silly David Arquette comedy, what I got instead was a fairly effective look at familial loyalty, a subtle romance, and a pretty incisive look at the ""mail-order bride"" trade.  While not a great picture, it is far better than I bargained for or than the DVD packaging would have led me to believe.Two brothers, David Arquette and Tim Blake Nelson, are eeking out a meager existence on their family farm.  Having their mother to tend for most of the household chores, things fall into disarray upon her death.  Both are already emotionally and socially stunted from an isolated lifestyle, but become desparate to find someone to help around the house.  Nelson stumbles across an Internet site showcasing potential brides in Russia.  So the two sign up for a trip which will, hopefully, bring a new woman into their life.  Seeking a business arrangement only, they plan a meticulous selection process--but not all goes smoothly.  Arquette, suddenly free and blossoming, starts to experience the joys to be had in the world of women. Meanwhile, Nelson doggedly pursues a practical match while being filmed by a British documentarian, played by Mortimer.The film is actually more serious than one might expect.  While there are definitely laughs to be had, the depiction of the ""marriage business"" is both informative and believable.  It's not a topic that is usually covered in much detail, so this close-up look seemed fresh.  Nelson and Arquette interact well, and each character is developed in detail and evolves in a realistic way.  Mortimer does solid work, as always--but this is mostly about the boys.  Ultimately, things wrap up rather too conveniently for my taste--but I did enjoy the ride.""2 Brothers and a Bride"" showcases nice performances and an interesting setting.  Much smarter than it's title, it was a pleasant surprise.  I'd rate it at about 3 1/2 stars for some unevenness and the tidy and pat ending, but I'm rounding up to encourage people to give this little film a look.  KGHarris, 12/06.",4,Behind The Cheesy Title And DVD Cover Art Lies A Unique And Informative Film About Mail-order Brides,1167091200,"12 26, 2006",2006,2516,"['caught', 'small', 'picture', 'title', 'A', 'Foreign', 'Affair', 'tend', 'like', 'Emily', 'Mortimer', 'film', 'choices', 'Well', 'let', 'tell', 'something', 'DVD', 'title', '2', 'Brothers', 'Bride', 'generic', 'cover', 'picture', 'somewhat', 'inappropriately', 'highlighted', 'Mortimer', 'do', 'nothing', 'represent', 'real', 'film', 'Hoping', 'suppose', 'cash', 'more', 'commercial', 'conventional', 'romantic', 'comedy', 'hook', 'actually', 'do', 'disservice', 'more', 'unique', 'story', 'told', 'here', 'So', 'expecting', 'silly', 'David', 'Arquette', 'comedy', 'what', 'got', 'instead', 'was', 'fairly', 'effective', 'look', 'familial', 'loyalty', 'subtle', 'romance', 'pretty', 'incisive', 'look', 'mail-order', 'bride', 'trade', 'not', 'great', 'picture', 'far', 'better', 'bargained', 'DVD', 'packaging', 'would', 'have', 'led', 'believe.Two', 'brothers', 'David', 'Arquette', 'Tim', 'Blake', 'Nelson', 'are', 'eeking', 'out', 'meager', 'existence', 'family', 'farm', 'Having', 'mother', 'tend', 'most', 'household', 'chores', 'things', 'fall', 'disarray', 'death', 'are', 'already', 'emotionally', 'socially', 'stunted', 'isolated', 'lifestyle', 'become', 'desparate', 'find', 'someone', 'help', 'house', 'Nelson', 'Internet', 'site', 'showcasing', 'potential', 'brides', 'Russia', 'two', 'sign', 'up', 'trip', 'will', 'hopefully', 'bring', 'new', 'woman', 'life', 'Seeking', 'business', 'arrangement', 'only', 'plan', 'meticulous', 'selection', 'process', 'not', 'smoothly', 'Arquette', 'suddenly', 'free', 'blossoming', 'experience', 'joys', 'be', 'had', 'world', 'women', 'Meanwhile', 'Nelson', 'doggedly', 'practical', 'match', 'being', 'filmed', 'British', 'documentarian', 'played', 'Mortimer.The', 'film', 'actually', 'more', 'serious', 'one', 'might', 'expect', 'are', 'definitely', 'laughs', 'be', 'had', 'depiction', 'marriage', 'business', 'informative', 'believable', 'not', 'topic', 'usually', 'covered', 'much', 'detail', 'close-up', 'look', 'seemed', 'fresh', 'Nelson', 'Arquette', 'interact', 'well', 'character', 'developed', 'detail', 'evolves', 'realistic', 'way', 'Mortimer', 'solid', 'work', 'always', 'mostly', 'boys', 'Ultimately', 'things', 'wrap', 'up', 'rather', 'too', 'conveniently', 'taste', 'did', 'enjoy', 'ride', '2', 'Brothers', 'Bride', 'nice', 'performances', 'interesting', 'setting', 'Much', 'smarter', 'title', 'was', 'pleasant', 'surprise', ""'d"", 'rate', '3', '1/2', 'stars', 'unevenness', 'tidy', 'pat', 'ending', ""'m"", 'rounding', 'up', 'encourage', 'people', 'give', 'little', 'film', 'look', 'KGHarris', '12/06']",2 Brothers and A Bride
821739,A1HKJSXRUYL9D5,B00022FWHC,Madonna M. Hood,"[1, 3]",I had to force myself to watch the movie.  It was extremely slow and I had a lot of problems getting it on my system.  Wouldn't recommend it.,1,Not Worth it,1353369600,"11 20, 2012",2012,141,"['had', 'force', 'watch', 'movie', 'was', 'extremely', 'slow', 'had', 'lot', 'problems', 'getting', 'system', 'Would', ""n't"", 'recommend']",2 Brothers and A Bride
821740,A3UPYGJKZ0XTU4,B00022FWHC,mirasreviews,"[14, 15]","Jake (Tim Blake Nelson) and Josh (David Arquette) are brothers who live on a Midwestern farm where their mother (Lois Smith) takes care of them and dotes on spoiled, child-like Josh. When their mother dies, the brothers are left at loose ends  Finding that they aren't good at taking care of themselves, they decide they need a wife to do the cooking and cleaning. So it's off to St. Petersburg, Russia on a ""Romance Tour"" to find a homemaker in exchange for a Green Card.""Two Brothers and a Bride"" combines a study of the brothers' relationship and romantic realities with self-consciously corny comedy. Tim Blake Nelson and David Arquette are accomplished character actors, whose performances are almost not superficial enough for a romantic comedy. They're joined by the talented Emily Mortimer as a British documentarian who is filming foreign men who have journeyed to Russia in search of wives. ""Two Brothers and a Bride"" has its moments. Jake's methodical quest for a wife/housekeeper is at times very funny. But somehow the corny stuff, irony, and relationship drama don't converge successfully. The film isn't bad, but it's awkward.The DVD: Bonus features include filmographies for Emily Mortimer, David Arquette, and Tim Blake Nelson, as well as ""A Foreign Affair Virtual Tour"", which is a 5-minute infomercial for the Foreign Affair ""Romance Tour"" that the characters in the movie take. By the way, ""A Foreign Affair""  and its tours are real. Their web address is [...] .",3,Awkward Mix of Comedy & Drama with a Few Bright Spots.,1099008000,"10 29, 2004",2004,1482,"['Jake', 'Tim', 'Blake', 'Nelson', 'Josh', 'David', 'Arquette', 'are', 'brothers', 'who', 'live', 'Midwestern', 'farm', 'where', 'mother', 'Lois', 'Smith', 'care', 'dotes', 'spoiled', 'child-like', 'Josh', 'When', 'mother', 'dies', 'brothers', 'are', 'left', 'loose', 'ends', 'Finding', 'are', ""n't"", 'good', 'taking', 'care', 'decide', 'need', 'wife', 'do', 'cooking', 'cleaning', 'St.', 'Petersburg', 'Russia', 'Romance', 'Tour', 'find', 'homemaker', 'exchange', 'Green', 'Card', 'Two', 'Brothers', 'Bride', 'study', 'brothers', 'relationship', 'romantic', 'realities', 'self-consciously', 'corny', 'comedy', 'Tim', 'Blake', 'Nelson', 'David', 'Arquette', 'are', 'accomplished', 'character', 'actors', 'performances', 'are', 'almost', 'not', 'superficial', 'enough', 'romantic', 'comedy', ""'re"", 'joined', 'talented', 'Emily', 'Mortimer', 'British', 'documentarian', 'who', 'filming', 'foreign', 'men', 'who', 'have', 'journeyed', 'Russia', 'search', 'wives', 'Two', 'Brothers', 'Bride', 'moments', 'Jake', 'methodical', 'quest', 'wife/housekeeper', 'times', 'very', 'funny', 'somehow', 'corny', 'stuff', 'irony', 'relationship', 'drama', 'do', ""n't"", 'converge', 'successfully', 'film', ""n't"", 'bad', 'awkward.The', 'DVD', 'Bonus', 'features', 'include', 'filmographies', 'Emily', 'Mortimer', 'David', 'Arquette', 'Tim', 'Blake', 'Nelson', 'as', 'well', 'A', 'Foreign', 'Affair', 'Virtual', 'Tour', '5-minute', 'infomercial', 'Foreign', 'Affair', 'Romance', 'Tour', 'characters', 'movie', 'take', 'way', 'Foreign', 'Affair', 'tours', 'are', 'real', 'web', 'address', '[', ']']",2 Brothers and A Bride
821741,AFFVUZEGP1FDQ,B00022FWHC,"Morrigan Alexandros ""The Opinionated Me""","[0, 0]","The story was somewhat interesting. But, the plot lacked a deeper exploration of one of the characters, the one played by Emily Mortimer. The only thing we know about her is that she is an single English journalist living in Russia. David Arquette seemed lost as to what to do with his character. Nelson was pretty good and the chemistry between Nelson and Mortimer was interesting.Slow at first, the movie picked up its pace when the brothers, Josh and Jake, arrived in Russia. But, this is where the plot seemed to get a bit lost. With a inconclusive and unsatisfying resolution, the movie failed to keep me interested in Josh all that much, and failed to make me understand a bit more about Jake.",3,Kinda cute,1209254400,"04 27, 2008",2008,699,"['story', 'was', 'somewhat', 'interesting', 'plot', 'lacked', 'deeper', 'exploration', 'one', 'characters', 'one', 'played', 'Emily', 'Mortimer', 'only', 'thing', 'know', 'single', 'English', 'journalist', 'living', 'Russia', 'David', 'Arquette', 'seemed', 'lost', 'what', 'do', 'character', 'Nelson', 'was', 'pretty', 'good', 'chemistry', 'Nelson', 'Mortimer', 'was', 'interesting.Slow', 'first', 'movie', 'picked', 'up', 'pace', 'when', 'brothers', 'Josh', 'Jake', 'arrived', 'Russia', 'where', 'plot', 'seemed', 'get', 'bit', 'lost', 'inconclusive', 'unsatisfying', 'resolution', 'movie', 'failed', 'keep', 'interested', 'Josh', 'that', 'much', 'failed', 'make', 'understand', 'bit', 'more', 'Jake']",2 Brothers and A Bride
