,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1661151,A16V0VSMYCDPWJ,B00DT55P9Y,Alicia,"[0, 0]",This was like &#34;the strangers&#34; meets &#34;the others&#34;. It was very scary and suspenseful. Very worth the rental. I really like Sara Paxton in this too.,5,Great Moview,1388620800,"01 2, 2014",2014,162,"['was', '34', 'strangers', '34', 'meets', '34', 'others', '34', 'was', 'very', 'scary', 'suspenseful', 'Very', 'rental', 'really', 'Sara', 'Paxton', 'too']",Static
1661152,A10OCMJW1NK4G9,B00DT55P9Y,angels63,"[3, 4]",This was a good film.  It kept my interest thru out.  It had an ending I didn't expect!  I Recommended this movie.,4,Good film,1385337600,"11 25, 2013",2013,114,"['was', 'good', 'film', 'kept', 'interest', 'thru', 'had', 'ending', 'did', ""n't"", 'expect', 'Recommended', 'movie']",Static
1661153,A3L61G6N7AT8N2,B00DT55P9Y,"Bartok Kinski ""A casual stroll through the lu...","[0, 3]","Utterly stupid film that doesn't trust the viewer at all, so it slips in a stupid ""ending"" that's supposed to be elaborate but is about as dumb as the Republican party.  There's some build up of tension but then the writer wanted to explain everything and throws in a bucket full of cliches.",1,bucket full of cliches.,1391040000,"01 30, 2014",2014,291,"['Utterly', 'stupid', 'film', ""n't"", 'trust', 'viewer', 'stupid', 'ending', 'supposed', 'be', 'elaborate', 'about', 'as', 'dumb', 'Republican', 'party', 'build', 'tension', 'then', 'writer', 'wanted', 'explain', 'everything', 'bucket', 'full', 'cliches']",Static
1661154,A2UNMM0URPWG01,B00DT55P9Y,blondie,"[3, 4]",I liked this movie alot. At the beginning reminded me of  ' The Strangers'. Rent this if you like good suspensful movies. Ending blew me away!,4,Really worth watching,1388361600,"12 30, 2013",2013,142,"['liked', 'movie', 'alot', 'beginning', 'reminded', 'Strangers', 'Rent', 'like', 'good', 'suspensful', 'movies', 'Ending', 'away']",Static
1661155,AQT2V0CFMVPFW,B00DT55P9Y,"B. Olmeda ""B-Mom""","[0, 0]",Very good movie. I agree that it is similar to The Strangers but the ending is very different.  I liked the ending a lot.,3,Good twist at the end,1388880000,"01 5, 2014",2014,121,"['Very', 'good', 'movie', 'agree', 'similar', 'Strangers', 'ending', 'very', 'different', 'liked', 'ending', 'lot']",Static
1661156,A1ZNI9P2G82TPN,B00DT55P9Y,boober,"[0, 1]","I'm a huge horror fan and love gore and violence in a horror movie. But I also love a great SCARE!!! This  movie had very little violence and no gore, but provided the best edge-of-your seat suspense I have seen in a long, long time!!! A pleasant surprise! I did not give it five stars only because I'm still not quite sure how I feel about the ending. Watch it and decide for yourself!!",4,edge of your seat,1397952000,"04 20, 2014",2014,387,"[""'m"", 'huge', 'horror', 'fan', 'love', 'gore', 'violence', 'horror', 'movie', 'also', 'love', 'great', 'SCARE', 'movie', 'had', 'very', 'little', 'violence', 'gore', 'provided', 'best', 'edge-of-your', 'seat', 'suspense', 'have', 'seen', 'long', 'long', 'time', 'pleasant', 'surprise', 'did', 'not', 'give', 'five', 'stars', 'only', ""'m"", 'still', 'not', 'quite', 'sure', 'how', 'feel', 'ending', 'Watch', 'decide']",Static
1661157,A13MPS7NNE29WS,B00DT55P9Y,Chad Flakoll,"[1, 2]","Intense and dramatic with an unexpected twist.  It starts out with a scene that makes you wonder how it relates to the rest of the film, and in the end, makes complete sense.",4,A scary movie with a happy ending?,1383091200,"10 30, 2013",2013,174,"['Intense', 'dramatic', 'unexpected', 'twist', 'out', 'scene', 'wonder', 'how', 'rest', 'film', 'end', 'complete', 'sense']",Static
1661158,AWNO4L24ITB08,B00DT55P9Y,david hanshaw,"[0, 1]",I recommend &#34;Static&#34; as an excellent film for fans of the thriller and suspense genre. It starts off innocently enough then takes off at &#34;Warp Speed&#34; with continuous action and nail biting suspense. After watching this film you will never greet any stranger who comes to your door without skepticism ! The ending is over the top scary !,5,Scary and suspenseful is an understatement !!,1396569600,"04 4, 2014",2014,352,"['recommend', '34', 'Static', '34', 'excellent', 'film', 'fans', 'thriller', 'suspense', 'genre', 'off', 'innocently', 'enough', 'then', 'off', '34', 'Warp', 'Speed', '34', 'continuous', 'action', 'nail', 'biting', 'suspense', 'watching', 'film', 'will', 'never', 'greet', 'stranger', 'who', 'door', 'skepticism', 'ending', 'top', 'scary']",Static
1661159,A1MECEHZHFE5PT,B00DT55P9Y,"Dayna Newman ""Slasher Diva""","[3, 4]","Static was a film that I had heard so many people say ,oh there's a huge twist. I can usually catch the twist within a few minutes into a movie.Not this one.I was completely caught off guard in the best of ways.The acting by Milo Ventimigila and Sarah Shahi was spectacular as the greiving parents of a young son who drowned in a pond on their property..Even though Sara Paxton didn't have a huge role she was effective as well.This was much more of a psychological drama/thriller than a horror film but there are aspects of terror as the couple are terrorized by men in strange masks who appear when the couple hear static.its a tense game of cat and mouse all the way through.The last 15 minutes had me going through many emotions and I know I will be thinking of this film long after I write this review.Some people had a problem with the ending I loved it.I have seen films with similar plots but none have effected me quite like this one for some reason .this is a most for my collection.",5,I never saw that coming,1382918400,"10 28, 2013",2013,993,"['Static', 'was', 'film', 'had', 'heard', 'so', 'many', 'people', 'say', 'oh', 'huge', 'twist', 'can', 'usually', 'catch', 'twist', 'few', 'minutes', 'movie.Not', 'one.I', 'was', 'completely', 'caught', 'off', 'guard', 'best', 'ways.The', 'acting', 'Milo', 'Ventimigila', 'Sarah', 'Shahi', 'was', 'spectacular', 'greiving', 'parents', 'young', 'son', 'who', 'drowned', 'pond', 'property..Even', 'Sara', 'Paxton', 'did', ""n't"", 'have', 'huge', 'role', 'was', 'effective', 'well.This', 'was', 'much', 'more', 'psychological', 'drama/thriller', 'horror', 'film', 'are', 'aspects', 'terror', 'couple', 'are', 'terrorized', 'men', 'strange', 'masks', 'who', 'appear', 'when', 'couple', 'hear', 'tense', 'game', 'cat', 'mouse', 'way', 'last', '15', 'minutes', 'had', 'going', 'many', 'emotions', 'know', 'will', 'be', 'thinking', 'film', 'long', 'write', 'review.Some', 'people', 'had', 'problem', 'ending', 'loved', 'it.I', 'have', 'seen', 'films', 'similar', 'plots', 'none', 'have', 'effected', 'quite', 'one', 'reason', '.this', 'most', 'collection']",Static
1661160,A1L1CSL5PKIU5T,B00DT55P9Y,Dill pickle,"[0, 1]",Only watched for the surprise ending but got so bored just switched it off came back next day tried to finish it same thing just wasted my rental money on this over done storyline trash it just goes nowhere and just feels tired going into it and maybe the twist at the end might have saved it I may never know though I might you tube the ending really quick wish I had done that to begin with,1,Boring stuck in a house bad guys outside oh no who could they be jump scare,1394150400,"03 7, 2014",2014,392,"['Only', 'watched', 'surprise', 'ending', 'got', 'so', 'bored', 'just', 'switched', 'off', 'came', 'back', 'next', 'day', 'tried', 'finish', 'same', 'thing', 'just', 'wasted', 'rental', 'money', 'done', 'storyline', 'trash', 'just', 'nowhere', 'just', 'feels', 'tired', 'going', 'maybe', 'twist', 'end', 'might', 'have', 'saved', 'may', 'never', 'know', 'might', 'tube', 'ending', 'really', 'quick', 'wish', 'had', 'done', 'begin']",Static
1661161,A1R3PGL7FE94HL,B00DT55P9Y,eurodance209,"[1, 1]","Great twist, similar to &#34;The Strangers&#34;, exciting and well acted, good character chemistry, good story progression, at times it's a bit slow and confusing.",3,Ok movie,1382400000,"10 22, 2013",2013,163,"['Great', 'twist', 'similar', '34', 'Strangers', '34', 'exciting', 'well', 'acted', 'good', 'character', 'chemistry', 'good', 'story', 'progression', 'times', 'bit', 'slow', 'confusing']",Static
