,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1275522,A18QOWC6ZELDO7,B002KX9COU,,"[0, 0]","Great action scenes, interesting plot, and the actress is excellent.  This is one of the few movies I've ever come across that had a female lead in a dominant roll.  She had excellent range in her emotions, while kicking butt at the same time.",5,Great Action Movie - Lots of Sword Fighting,1383436800,"11 3, 2013",2013,243,"['Great', 'action', 'scenes', 'interesting', 'plot', 'actress', 'excellent', 'one', 'few', 'movies', ""'ve"", 'ever', 'come', 'had', 'female', 'lead', 'dominant', 'roll', 'had', 'excellent', 'range', 'emotions', 'kicking', 'butt', 'same', 'time']",N/A
1275523,A26F0H4X95PSPN,B002KX9COU,,"[0, 0]","I am always up for a vampire film, even if it is off-topic and potentially awful. While this one certainly gets props for being unique, its shortcomings put it barely above mediocre. The plot, compelling enough in the beginning, sputters and becomes fairly meaningless. The action, on the other hand, remains a constant, so if you don't need a plot, this film may be to your liking.A couple of the actors I recognized from television: Liam Cunningham (Davos Seaworth on HBO's Game of Thrones), and Allison Miller (Skye from the short-lived but funTerra Nova: The Complete Series). This was my first experience with Jun Ji-hyun (aka ""Gianna""), and I have to admit that her portrayal of the central character (Saya) in this picture was breathtaking. Whether she is slicing and dicing the enemy or simply staring them down, she brings life to the screen, eclipsing everyone else.This is not a film for vampire purists. It is a mishmash of genres (thankfully comedy is not blended in), so may actually appeal more to fans of kung-fu and anime than to goths who revere the ""traditional"" vampire. Its making was an international venture, with production in France, Argentina, Hong Kong, Beijing, Los Angeles, and London. Although the CGI is rough around the edges (the rooftop demon was particularly unsightly and reminiscent of stop motion animation from decades ago), the visuals in Blood: The Last Vampire were often enchanting, as in Ancient Japan / ""other side of the looking glass"" scenes... glad I purchased the Blu-ray version.Overall, I found this worth my time, but couldn't shake the feeling that something was missing.",3,"Crouching Tiger, Hidden Vampire",1380240000,"09 27, 2013",2013,1624,"['am', 'always', 'up', 'vampire', 'film', 'even', 'off-topic', 'potentially', 'awful', 'one', 'certainly', 'props', 'being', 'unique', 'shortcomings', 'put', 'barely', 'mediocre', 'plot', 'compelling', 'enough', 'beginning', 'sputters', 'fairly', 'meaningless', 'action', 'other', 'hand', 'constant', 'so', 'do', ""n't"", 'need', 'plot', 'film', 'may', 'be', 'liking.A', 'couple', 'actors', 'recognized', 'television', 'Liam', 'Cunningham', 'Davos', 'Seaworth', 'HBO', 'Game', 'Thrones', 'Allison', 'Miller', 'Skye', 'short-lived', 'funTerra', 'Nova', 'Complete', 'Series', 'was', 'first', 'experience', 'Jun', 'Ji-hyun', 'Gianna', 'have', 'admit', 'portrayal', 'central', 'character', 'Saya', 'picture', 'was', 'breathtaking', 'slicing', 'dicing', 'enemy', 'simply', 'staring', 'down', 'life', 'screen', 'eclipsing', 'everyone', 'else.This', 'not', 'film', 'vampire', 'purists', 'mishmash', 'genres', 'thankfully', 'comedy', 'not', 'blended', 'so', 'may', 'actually', 'appeal', 'more', 'fans', 'kung-fu', 'anime', 'goths', 'who', 'revere', 'traditional', 'vampire', 'making', 'was', 'international', 'venture', 'production', 'France', 'Argentina', 'Hong', 'Kong', 'Beijing', 'Los', 'Angeles', 'London', 'CGI', 'rough', 'edges', 'rooftop', 'demon', 'was', 'particularly', 'unsightly', 'reminiscent', 'stop', 'motion', 'animation', 'decades', 'ago', 'visuals', 'Blood', 'Last', 'Vampire', 'were', 'often', 'enchanting', 'Ancient', 'Japan', '/', 'other', 'side', 'looking', 'glass', 'scenes', 'glad', 'purchased', 'Blu-ray', 'version.Overall', 'found', 'worth', 'time', 'could', ""n't"", 'shake', 'feeling', 'something', 'was', 'missing']",N/A
1275524,A16QODENBJVUI1,B002KX9COU,,"[0, 0]","I had a lot of fun watching this despite the film being plagued by a host of problems.  For one thing, how can anyone botch CGI in this day and age?  I mean, if you've watched BATTLESTAR GALACTICA, you've seen how good television can do CGI.  The Cylon Centurions are just spectacular and you often simply forget that they are produced by a computer program.  Then in the movie CAPRICA that introduces the new BSG prequel, we see an individual Cylon that moves from merely looking photo realistic to actually ""acting.""  The subtlety is breathtaking.  But BLOOD: THE LAST VAMPIRE?  The CGI in this film seems to come from 1996, not 2009.  Or take BUFFY THE VAMPIRE SLAYER, which debuted in the spring of 1997.  The ""dusting"" of vampires looked more convincing in that show than the blobs of blood in this film does in 2009.  I watched the film on Blu-ray and perhaps it didn't look so bad on regular DVD, but it was just appalling in high-def.  But the visual low point was unquestionably any scene featuring a demon -- with our without his hostage -- running around in an urban landscape.  Watching that demon bounce around was the most painful bit of CGI since watching the Hulk bounce around the desert like a tennis ball in Ang Lee's misguided film.  But the silly looking blood that spurts out from time to time makes the demon look high tech.If you can get past the silly CGI, and the needless messiness of the plot, there are some fun moments.  I liked the conceit of having a centuries old demon-hunting vampire who looks like an Asian school girl.  I never saw the animated film the film is based on, but with some minor improvements this might have been one of the best films around featuring a vampire hero.  Saya is a compelling character, well-played by Gianna Jun and really enjoyable in her long string of action sequences.  The film would have been improved by a firmer implementation of the ""less is more"" principle.  The length of the film was too brief to support the several story arcs contained within the film.  Eliminating one or two would have streamlined the story and allowed them to focus more on character development and strengthening the remaining storylines.  This would have left the film with less of a fragmented feel.  As it is, the central story of Saya seeking a confrontation with her demonic nemesis (whose identity turned out to be disappointingly pedestrian and expected) is complicated by betrayals from within covert government operations, by a poorly told back story, and an insufficiently articulated story in the present.All that aside, the film was still fairly entertaining.  Its many flaws keep it from being as much fun as it ought to be, but it certainly is far from a completely waste of time.",3,A lot of fun despite being a bit of a mess and having poor CGI,1257552000,"11 7, 2009",2009,2744,"['had', 'lot', 'fun', 'watching', 'film', 'being', 'plagued', 'host', 'problems', 'one', 'thing', 'how', 'can', 'anyone', 'botch', 'CGI', 'day', 'age', 'mean', ""'ve"", 'watched', 'BATTLESTAR', 'GALACTICA', ""'ve"", 'seen', 'how', 'good', 'television', 'can', 'do', 'CGI', 'Cylon', 'Centurions', 'are', 'just', 'spectacular', 'often', 'simply', 'forget', 'are', 'produced', 'computer', 'program', 'Then', 'movie', 'CAPRICA', 'new', 'BSG', 'prequel', 'see', 'individual', 'Cylon', 'merely', 'looking', 'photo', 'realistic', 'actually', 'acting', 'subtlety', 'breathtaking', 'BLOOD', 'LAST', 'VAMPIRE', 'CGI', 'film', 'come', '1996', 'not', '2009', 'take', 'BUFFY', 'THE', 'VAMPIRE', 'SLAYER', 'debuted', 'spring', '1997', 'dusting', 'vampires', 'looked', 'more', 'convincing', 'show', 'blobs', 'blood', 'film', '2009', 'watched', 'film', 'Blu-ray', 'perhaps', 'did', ""n't"", 'look', 'so', 'bad', 'regular', 'DVD', 'was', 'just', 'appalling', 'high-def', 'visual', 'low', 'point', 'was', 'unquestionably', 'scene', 'featuring', 'demon', 'hostage', 'running', 'around', 'urban', 'landscape', 'Watching', 'demon', 'bounce', 'was', 'most', 'painful', 'bit', 'CGI', 'watching', 'Hulk', 'bounce', 'desert', 'tennis', 'ball', 'Ang', 'Lee', 'misguided', 'film', 'silly', 'looking', 'blood', 'out', 'time', 'time', 'demon', 'look', 'high', 'can', 'get', 'silly', 'CGI', 'needless', 'messiness', 'plot', 'are', 'fun', 'moments', 'liked', 'conceit', 'having', 'centuries', 'old', 'demon-hunting', 'vampire', 'who', 'Asian', 'school', 'girl', 'never', 'saw', 'animated', 'film', 'film', 'based', 'minor', 'improvements', 'might', 'have', 'been', 'one', 'best', 'films', 'featuring', 'vampire', 'hero', 'Saya', 'compelling', 'character', 'well-played', 'Gianna', 'Jun', 'really', 'enjoyable', 'long', 'string', 'action', 'sequences', 'film', 'would', 'have', 'been', 'improved', 'firmer', 'implementation', 'less', 'more', 'principle', 'length', 'film', 'was', 'too', 'brief', 'support', 'several', 'story', 'arcs', 'contained', 'film', 'Eliminating', 'one', 'two', 'would', 'have', 'streamlined', 'story', 'allowed', 'focus', 'more', 'character', 'development', 'strengthening', 'remaining', 'storylines', 'would', 'have', 'left', 'film', 'less', 'fragmented', 'feel', 'central', 'story', 'Saya', 'seeking', 'confrontation', 'demonic', 'nemesis', 'identity', 'turned', 'out', 'be', 'disappointingly', 'pedestrian', 'expected', 'complicated', 'betrayals', 'covert', 'government', 'operations', 'poorly', 'told', 'back', 'story', 'insufficiently', 'articulated', 'story', 'present.All', 'aside', 'film', 'was', 'still', 'fairly', 'entertaining', 'many', 'flaws', 'keep', 'being', 'as', 'much', 'fun', 'ought', 'be', 'certainly', 'far', 'completely', 'waste', 'time']",N/A
1275525,A2ARDVMUGDFED6,B002KX9COU,,"[0, 0]","Originally an anime:Blood: The Last Vampire [Blu-ray], I was interested to hear that a live-action adaptation was being made. While these are almost always ""bad,"" I wanted to give it a chance.If you can't tell just by looking at it, it's a movie you'll want to just watch and take for what it is without thinking much about it. It's a fun movie that you can enjoy while watching it and then just forget about it afterwards. I'd give the movie a 3.5/5Being a very stylized movie with all sorts of bright neon colors, CGI and action sequences, I was very pleased to see how great the movie looked on Blu-Ray! It definitely upped my enjoyment and had me going ""wow"" a few times. The audio was also top notch (DTS-HD Master Audio). Both great reasons to see the movie on Blu-Ray.The extras, unfortunately, are one of the big downfalls. Very minimal actual content and most of it is in standard definition. For such a CGI-heavy movie, it would be nice to see some behind the scenes work on it, a commentary, in-movie experience.. something! Extras get about a 1.5 from me. For a movie of this type, I guess you can't really expect too much from the extras though.Overall worth checking out on Blu-Ray to show off your home theater. On DVD, I don't know if I would have enjoyed it nearly as much (part of the ""wow"" factor came from the great audio/video)",4,Fun visual feast that lacks much of a story. (Blu-Ray review),1276387200,"06 13, 2010",2010,1348,"['Originally', 'anime', 'Blood', 'Last', 'Vampire', '[', 'Blu-ray', ']', 'was', 'interested', 'hear', 'live-action', 'adaptation', 'was', 'being', 'made', 'are', 'almost', 'always', 'bad', 'wanted', 'give', 'chance.If', 'ca', ""n't"", 'tell', 'just', 'looking', 'movie', ""'ll"", 'want', 'just', 'watch', 'take', 'what', 'thinking', 'much', 'fun', 'movie', 'can', 'enjoy', 'watching', 'then', 'just', 'forget', ""'d"", 'give', 'movie', '3.5/5Being', 'very', 'stylized', 'movie', 'sorts', 'bright', 'neon', 'colors', 'CGI', 'action', 'sequences', 'was', 'very', 'pleased', 'see', 'how', 'great', 'movie', 'looked', 'Blu-Ray', 'definitely', 'upped', 'enjoyment', 'had', 'going', 'wow', 'few', 'times', 'audio', 'was', 'also', 'top', 'notch', 'DTS-HD', 'Master', 'Audio', 'great', 'reasons', 'see', 'movie', 'Blu-Ray.The', 'extras', 'unfortunately', 'are', 'one', 'big', 'downfalls', 'Very', 'minimal', 'actual', 'content', 'most', 'standard', 'definition', 'such', 'CGI-heavy', 'movie', 'would', 'be', 'nice', 'see', 'scenes', 'work', 'commentary', 'in-movie', 'experience..', 'something', 'Extras', 'get', '1.5', 'movie', 'type', 'guess', 'ca', ""n't"", 'really', 'expect', 'too', 'much', 'extras', 'though.Overall', 'checking', 'out', 'Blu-Ray', 'show', 'off', 'home', 'theater', 'DVD', 'do', ""n't"", 'know', 'would', 'have', 'enjoyed', 'nearly', 'as', 'much', 'part', 'wow', 'factor', 'came', 'great', 'audio/video']",N/A
1275526,A2GPRA9HHLOC4B,B002KX9COU,,"[0, 1]","If you watch this movie after watching the original anime, you will be disappointed. I felt the SFX were shakey, sub-par and even unbelievable at times. There was a real lack of actual horrific looking vampires as they were drawn in the anime.The movie isn't really ""bad"" if you are watching it without watching the original anime but if you did, it will disappoint. There isn't much more to say.2 stars for the anime fan but I'd give it 3 if you have never seen any of the original works.",2,Not what you would expect,1282262400,"08 20, 2010",2010,489,"['watch', 'movie', 'watching', 'original', 'anime', 'will', 'be', 'disappointed', 'felt', 'SFX', 'were', 'shakey', 'sub-par', 'even', 'unbelievable', 'times', 'was', 'real', 'lack', 'actual', 'horrific', 'looking', 'vampires', 'were', 'drawn', 'anime.The', 'movie', ""n't"", 'really', 'bad', 'are', 'watching', 'watching', 'original', 'anime', 'did', 'will', 'disappoint', ""n't"", 'much', 'more', 'say.2', 'stars', 'anime', 'fan', ""'d"", 'give', '3', 'have', 'never', 'seen', 'original', 'works']",N/A
1275527,A3BD0NZDI7LRMG,B002KX9COU,,"[1, 1]","A fabulous film with great effects, stunning visuals awesome fight scenes and plenty of blood...spilled.",5,"BLOOD, reigns...rains.",1264723200,"01 29, 2010",2010,104,"['fabulous', 'film', 'great', 'effects', 'stunning', 'visuals', 'awesome', 'fight', 'scenes', 'plenty', 'blood', 'spilled']",N/A
1275528,A35WS4RT9CPDRN,B002KX9COU,,"[1, 1]","Blood is a great Live action take on the Anime Classic. Even if you haven't seen the original film, this film stands on it's own. The only flaws are that they refer to the vampires as demons and they don't show how bad it really was at the school. They do however flesh out Saya back story in greater detail. Excellent action and good special FX make this a must have for fans and new comers alike.",4,Blood Sucking Good!,1262044800,"12 29, 2009",2009,398,"['Blood', 'great', 'Live', 'action', 'take', 'Anime', 'Classic', 'Even', 'have', ""n't"", 'seen', 'original', 'film', 'film', 'own', 'only', 'flaws', 'are', 'refer', 'vampires', 'demons', 'do', ""n't"", 'show', 'how', 'bad', 'really', 'was', 'school', 'do', 'however', 'flesh', 'out', 'Saya', 'back', 'story', 'greater', 'detail', 'Excellent', 'action', 'good', 'special', 'FX', 'make', 'must', 'have', 'fans', 'new', 'comers', 'alike']",N/A
1275529,A3FDEI5P21XX6S,B002KX9COU,,"[1, 1]","From beginning to end, the quality of the Blu transfer is below standard, and at times even appears to never have been upscaled in any way. There are some excellent reviews here dissecting everything about this story and resulting foray into the live action translation, so I just wanted to see how the Blu did.The picture clarity never materializes into what could be in comparison to other similar films. The colors bleed (no pun intended) into the dark sections with such prevalence at times I wondered if it was the intent. The creature effects looked ScyFy grade full with stop-motion animation and a cardboard look. The DTS was inadvertently correct to below standard with no shining moments. To be honest, the storyline is so random and mismanaged that I could never get a feel for what was being attempted. It appeared as if there were hours of story being condensed into 80 minutes. What gives this BD an extra star though is the supplements.* 19 minute making-of. Covers the logistical elements of production coupled with plenty of interviews. The subtitles automatically activate for the Japanese interviews.* 16:45 minute stunt documentary. I actually got more from this than the movie. Gianna Jun was such a hard worker, but her sincerity was so valid behind the scenes it made me appreciate her work more. The two accidents they keep in this featurette showcase her honest personality (dealing with her head being hit by a camera crane, and the stuntman who gets a knife strike to his face from her). Worth the watch.* Blu exclusive storyboard gallery - not a selling point in this case.Overall, a 2 star Blu and film with an extra star for the supplements. Region A coded.",3,"Not a good Blu, but supplements give it a boost",1255910400,"10 19, 2009",2009,1687,"['beginning', 'end', 'quality', 'Blu', 'transfer', 'standard', 'times', 'even', 'never', 'have', 'been', 'upscaled', 'way', 'are', 'excellent', 'reviews', 'here', 'dissecting', 'everything', 'story', 'resulting', 'foray', 'live', 'action', 'translation', 'just', 'wanted', 'see', 'how', 'Blu', 'did.The', 'picture', 'clarity', 'never', 'what', 'could', 'be', 'comparison', 'other', 'similar', 'films', 'colors', 'bleed', 'pun', 'intended', 'dark', 'sections', 'such', 'prevalence', 'times', 'wondered', 'was', 'intent', 'creature', 'effects', 'looked', 'ScyFy', 'grade', 'full', 'stop-motion', 'animation', 'cardboard', 'look', 'DTS', 'was', 'inadvertently', 'correct', 'below', 'standard', 'shining', 'moments', 'be', 'honest', 'storyline', 'so', 'random', 'mismanaged', 'could', 'never', 'get', 'feel', 'what', 'was', 'being', 'attempted', 'appeared', 'were', 'hours', 'story', 'being', 'condensed', '80', 'minutes', 'What', 'BD', 'extra', 'star', 'though', 'supplements', '19', 'minute', 'making-of', 'logistical', 'elements', 'production', 'coupled', 'plenty', 'interviews', 'subtitles', 'automatically', 'activate', 'Japanese', 'interviews', '16:45', 'minute', 'stunt', 'documentary', 'actually', 'got', 'more', 'movie', 'Gianna', 'Jun', 'was', 'such', 'hard', 'worker', 'sincerity', 'was', 'so', 'valid', 'scenes', 'made', 'appreciate', 'work', 'more', 'two', 'accidents', 'keep', 'featurette', 'showcase', 'honest', 'personality', 'dealing', 'head', 'being', 'hit', 'camera', 'crane', 'stuntman', 'who', 'knife', 'strike', 'face', 'watch', '*', 'Blu', 'exclusive', 'storyboard', 'gallery', 'not', 'selling', 'point', 'case.Overall', '2', 'star', 'Blu', 'film', 'extra', 'star', 'supplements', 'Region', 'coded']",N/A
1275530,A1PNJSX7XRT3KC,B002KX9COU,,"[1, 1]","I almost didn't get this movie. I've been disappointed with so many attempts at bringing anime to the big screen, that I was about to skip this. But, seeing how Saiya was being cast with Gianna Jun, I gave it a try.  Blood: The Last Vampire, the movie is far better than the anime ( I know, different media). They're different stories but the basic story is about the same. I hope to see Gianna Jun in future films. She is great! If you liked the anime, you'll love this real live action film.",5,a successful from anime to live action film.,1373068800,"07 6, 2013",2013,493,"['almost', 'did', ""n't"", 'get', 'movie', ""'ve"", 'been', 'disappointed', 'so', 'many', 'attempts', 'bringing', 'anime', 'big', 'screen', 'was', 'about', 'skip', 'seeing', 'how', 'Saiya', 'was', 'being', 'cast', 'Gianna', 'Jun', 'gave', 'try', 'Blood', 'Last', 'Vampire', 'movie', 'far', 'better', 'anime', 'know', 'different', 'media', ""'re"", 'different', 'stories', 'basic', 'story', 'same', 'hope', 'see', 'Gianna', 'Jun', 'future', 'films', 'great', 'liked', 'anime', ""'ll"", 'love', 'real', 'live', 'action', 'film']",N/A
1275531,AJUFIGATSP9AQ,B002KX9COU,,"[1, 1]","Takashi Miike did one of these. There are many, but this one's on BluRay. It looks like a candy coated Disney Anime Vampire vs Sailor Suited Japanese School Girl Film with guts...CGI Guts and gore and action. Feels like comic book;  is like a comic book. Good for you; good for me.BD is reference quality sound and picture",5,J-Girls vs Vampires CGI Style,1256083200,"10 21, 2009",2009,322,"['Takashi', 'Miike', 'did', 'one', 'are', 'many', 'one', 'BluRay', 'candy', 'coated', 'Disney', 'Anime', 'Vampire', 'vs', 'Sailor', 'Suited', 'Japanese', 'School', 'Girl', 'Film', 'guts', 'CGI', 'Guts', 'gore', 'action', 'Feels', 'comic', 'book', 'comic', 'book', 'Good', 'good', 'me.BD', 'reference', 'quality', 'sound', 'picture']",N/A
