,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1490439,A2BQXTSS8G6ZL2,B005LAIIQC,007,"[3, 9]",best borne yet lots of action good cast I wish this film had Matt Damon looks jam packed blu-ray dvd and digital copy,5,bourne,1351036800,"10 24, 2012",2012,117,"['best', 'borne', 'yet', 'lots', 'action', 'good', 'cast', 'wish', 'film', 'had', 'Matt', 'Damon', 'jam', 'packed', 'blu-ray', 'dvd', 'digital', 'copy']",The Bourne Legacy
1490440,A22TRI3C3OI8QV,B005LAIIQC,4tees,"[0, 1]",Getting away from Jason for a movie allows the series to &#34;fill in the blanks&#34; and give a different perspective that we found very enjoyable.  We do hope the next movie included both characters!,5,One of the best of the series,1370304000,"06 4, 2013",2013,201,"['Getting', 'away', 'Jason', 'movie', 'series', '34', 'fill', 'blanks', '34', 'give', 'different', 'perspective', 'found', 'very', 'enjoyable', 'do', 'hope', 'next', 'movie', 'included', 'characters']",The Bourne Legacy
1490441,A1JCLEXAXTNN5J,B005LAIIQC,83Lioness,"[0, 1]","I love Jeremy Renner, point, blank, period. His acting was great. The film kept with the story line and I like that  they had all this going on at the same time Bourne Ultimatum was going on.",5,The Legacy,1358208000,"01 15, 2013",2013,191,"['love', 'Jeremy', 'Renner', 'point', 'blank', 'period', 'acting', 'was', 'great', 'film', 'kept', 'story', 'line', 'like', 'had', 'going', 'same', 'time', 'Bourne', 'Ultimatum', 'was', 'going']",The Bourne Legacy
1490442,A1U9QJQW3XPRL2,B005LAIIQC,Aaron T. Swain,"[0, 1]","I loved all the Bourne movies, but this one was just ok. Something was missing in the story line, or it was just too long of a story for me.",3,It's OK,1356048000,"12 21, 2012",2012,140,"['loved', 'Bourne', 'movies', 'one', 'was', 'just', 'ok.', 'Something', 'was', 'missing', 'story', 'line', 'was', 'just', 'too', 'long', 'story']",The Bourne Legacy
1490443,AFLMUN3CDGWAX,B005LAIIQC,"A. Carpenter ""musicon""","[0, 1]","Ending was a bit abrupt, but overall a good show. Fast moving and I liked the way it tied into the originals.",4,Jeremy Renner is a great addition to the Bourne series.,1366848000,"04 25, 2013",2013,109,"['Ending', 'was', 'bit', 'abrupt', 'good', 'show', 'Fast', 'moving', 'liked', 'way', 'tied', 'originals']",The Bourne Legacy
1490444,A2PM29GKH6NEWI,B005LAIIQC,"A. Castaldo ""Anthony""","[0, 1]","Unfortunately this movie just didn't live up to any of the originals.  Was really hoping that it would, but it didn't.",3,Just OK,1358035200,"01 13, 2013",2013,118,"['Unfortunately', 'movie', 'just', 'did', ""n't"", 'live', 'up', 'originals', 'Was', 'really', 'hoping', 'would', 'did', ""n't""]",The Bourne Legacy
1490445,A2V1I88TX0PXSO,B005LAIIQC,ACE,"[0, 1]",I like this guy better than Damon in this series; a more gritty character fits better. A good movie overall.,4,New Bourne,1357084800,"01 2, 2013",2013,108,"['like', 'guy', 'better', 'Damon', 'series', 'more', 'gritty', 'character', 'fits', 'better', 'good', 'movie', 'overall']",The Bourne Legacy
1490446,A2JSSM8CF23412,B005LAIIQC,Adam,"[0, 1]","But this was largely a meh experience.  In the Matt Damon helmed Bourne movies there is always a very clear rationale for why things are happening on screen.  In this version, we're meant to feel bad for Jeremy Renner but I never really bought into the Flowers for Algernon story line.  Edward Norton (who even knew he was in this movie) is totally underutilitized.  I thought they had a nice setup with the story parallelling the last Bourne movie, but it didn't really go anywhere and man does the movie just end with a dud.",3,I love the Bourne movies,1356912000,"12 31, 2012",2012,526,"['was', 'largely', 'meh', 'experience', 'Matt', 'Damon', 'helmed', 'Bourne', 'movies', 'always', 'very', 'clear', 'rationale', 'why', 'things', 'are', 'happening', 'screen', 'version', ""'re"", 'meant', 'feel', 'bad', 'Jeremy', 'Renner', 'never', 'really', 'bought', 'Flowers', 'Algernon', 'story', 'line', 'Edward', 'Norton', 'who', 'even', 'knew', 'was', 'movie', 'totally', 'underutilitized', 'thought', 'had', 'nice', 'setup', 'story', 'parallelling', 'last', 'Bourne', 'movie', 'did', ""n't"", 'really', 'go', 'anywhere', 'man', 'movie', 'just', 'end', 'dud']",The Bourne Legacy
1490447,A22LMDBECFRAM7,B005LAIIQC,"Adam H ""mobile ham""","[0, 1]",We had a great time watching the movie.  The plot was well done and the movie was well directed.  Watch it.,5,good movie,1368144000,"05 10, 2013",2013,107,"['had', 'great', 'time', 'watching', 'movie', 'plot', 'was', 'well', 'done', 'movie', 'was', 'well', 'directed', 'Watch']",The Bourne Legacy
1490448,A2K9JYGQLPGX9U,B005LAIIQC,Adam Jones,"[2, 4]","I was a big fan of the first three movies. Apparently I am more of a Matt Damon fan than I thought. Don't waste your time. This one drags on, and has very little insofar as memorable moments or sequences.",1,Reborn Bourne Flat and Preachy,1361577600,"02 23, 2013",2013,204,"['was', 'big', 'fan', 'first', 'three', 'movies', 'Apparently', 'am', 'more', 'Matt', 'Damon', 'fan', 'thought', 'Do', ""n't"", 'waste', 'time', 'one', 'drags', 'very', 'little', 'insofar', 'memorable', 'moments', 'sequences']",The Bourne Legacy
1490449,A2DGP7A91OHDR4,B005LAIIQC,A. Hinman,"[0, 1]","Not as good as the Matt Damon series.  Enjoyable, but nothing earth-shattering.  No true chemistry between the two main characters.",3,Moderately Entertaining,1356480000,"12 26, 2012",2012,131,"['Not', 'as', 'good', 'Matt', 'Damon', 'series', 'Enjoyable', 'nothing', 'earth-shattering', 'true', 'chemistry', 'two', 'main', 'characters']",The Bourne Legacy
1490450,A3TCDAEKQYDKXT,B005LAIIQC,A Huttenbrauck,"[0, 1]",Had to watch it 2 times to understand what was going on. After the second watch I liked it much better.,3,Hard to follow,1358121600,"01 14, 2013",2013,103,"['Had', 'watch', '2', 'times', 'understand', 'what', 'was', 'going', 'second', 'watch', 'liked', 'much', 'better']",The Bourne Legacy
