,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1367514,ABXORSEQ40D0T,B003VOVW0O,"BBD ""budbd""","[14, 22]","I noticed there had been three individual sets of drive in classics recently, then I noticed some of the same artwork on this 32 movie set pretty much covering the other three sets, and better yet I got it at half price sale one day.  Oh sure, such movies that I believe were on the number two of the individual sets, like ""They Saved Hitlers' Brain"", wasn't interested in having a third or fourth copy of that anyway.  Transfers seems pretty good for most of them, I haven't watched all of them, they probably were movies that could have been shown at drive ins back in the day.  12 disc set on double sided discs in black paper sleeves, and no playability problems, etc.Come to find out, there was a company called bci, which has been going out of business and splitting up with a partner company, mill creek bought alot of their archive, and they once put these out, and there are some more that bci had put out that is no longer in print, but mill creek will likely or already has released them, great, I will be watching.I also recommend ""Savage Cinema"" by mill creek, worth watching those, and ""Cult Terror Cinema"" from mill creek, along with ""20 Cult Classics"" that included all the great oldie movies like reefer madness/cocaine fiends/ she should have said no!, etc, ha, those are real cheap and good entertainment as well and less than ten bucks.",5,"Great set, interesting movies, amazon/mill creek comes through again",1289001600,"11 6, 2010",2010,1356,"['noticed', 'had', 'been', 'three', 'individual', 'sets', 'drive', 'classics', 'recently', 'then', 'noticed', 'same', 'artwork', '32', 'movie', 'set', 'pretty', 'much', 'covering', 'other', 'three', 'sets', 'better', 'yet', 'got', 'half', 'price', 'sale', 'one', 'day', 'Oh', 'sure', 'such', 'movies', 'believe', 'were', 'number', 'two', 'individual', 'sets', 'Saved', 'Hitlers', 'Brain', 'was', ""n't"", 'interested', 'having', 'third', 'fourth', 'copy', 'anyway', 'Transfers', 'pretty', 'good', 'most', 'have', ""n't"", 'watched', 'probably', 'were', 'movies', 'could', 'have', 'been', 'shown', 'drive', 'ins', 'back', 'day', '12', 'disc', 'set', 'double', 'sided', 'discs', 'black', 'paper', 'sleeves', 'playability', 'problems', 'etc.Come', 'find', 'out', 'was', 'company', 'called', 'bci', 'been', 'going', 'business', 'splitting', 'up', 'partner', 'company', 'mill', 'creek', 'bought', 'alot', 'archive', 'once', 'put', 'are', 'more', 'bci', 'had', 'put', 'out', 'longer', 'print', 'mill', 'creek', 'will', 'likely', 'already', 'released', 'great', 'will', 'be', 'watching.I', 'also', 'recommend', 'Savage', 'Cinema', 'mill', 'creek', 'worth', 'watching', 'Cult', 'Terror', 'Cinema', 'mill', 'creek', '20', 'Cult', 'Classics', 'included', 'great', 'oldie', 'movies', 'reefer', 'madness/cocaine', 'fiends/', 'should', 'have', 'said', 'etc', 'ha', 'are', 'real', 'cheap', 'good', 'entertainment', 'well', 'less', 'ten', 'bucks']",N/A
1367515,AURSV0GUZ1DN4,B003VOVW0O,"bgdckmcgee ""Poker Novice""","[3, 3]","These movies are just what they claim to be - nothing more. They will remind you that being at the drive-in was more fun than watching the movie. Still, the movies provide a fun reminder of those days, especially since I'm watching them again with the same girl.",4,Drive-In movies,1364169600,"03 25, 2013",2013,262,"['movies', 'are', 'just', 'what', 'claim', 'be', 'nothing', 'more', 'will', 'remind', 'being', 'drive-in', 'was', 'more', 'fun', 'watching', 'movie', 'Still', 'movies', 'provide', 'fun', 'reminder', 'days', 'especially', ""'m"", 'watching', 'again', 'same', 'girl']",N/A
1367516,A37M1C40G34OJA,B003VOVW0O,Brian,"[1, 1]","Back in 2010, I was at one of my haunts to find movies at bargin prices.  I found a Mill Creek 50 Movie Pack.  I loved it & started to aquire more from Mill Creek Entertainment since then.  This is one of the better ones that I have bought from them.When I saw this for nly $9.99 at a store and bought it.  I started watching the movies & wound up enjoying the entire campyness of the old B through Z rate Drive-In Movies.  And most, if not all, of these movies are from the Old Crown International Studios catalog.  And One should enjoy these campy movies for what they are, SHEER ENJOYMENT of an age now long gone!!!  It is sad that one will never get the same effect from modern B-Rate Movies that are made for a certain Cable and/or Satilite company channel.I really do like the bulk of these movies (especially Van Nuys BLVD).  And while the film quality of the transfers aren't the best, that is part of their charm.  So if you like cheesy B-Rate Films, here they are in all their splended glory",5,Mill Creek/Drive in Cult Classics Great Price Great Movie Set,1396483200,"04 3, 2014",2014,1001,"['Back', '2010', 'was', 'one', 'haunts', 'find', 'movies', 'bargin', 'prices', 'found', 'Mill', 'Creek', '50', 'Movie', 'Pack', 'loved', 'started', 'aquire', 'more', 'Mill', 'Creek', 'Entertainment', 'then', 'one', 'better', 'ones', 'have', 'bought', 'them.When', 'saw', 'nly', '9.99', 'store', 'bought', 'started', 'watching', 'movies', 'wound', 'up', 'enjoying', 'entire', 'campyness', 'old', 'B', 'Z', 'rate', 'Drive-In', 'Movies', 'most', 'not', 'movies', 'are', 'Old', 'Crown', 'International', 'Studios', 'catalog', 'One', 'should', 'enjoy', 'campy', 'movies', 'what', 'are', 'SHEER', 'ENJOYMENT', 'age', 'now', 'long', 'gone', 'sad', 'one', 'will', 'never', 'get', 'same', 'effect', 'modern', 'B-Rate', 'Movies', 'are', 'made', 'certain', 'Cable', 'and/or', 'Satilite', 'company', 'channel.I', 'really', 'do', 'bulk', 'movies', 'especially', 'Van', 'Nuys', 'BLVD', 'film', 'quality', 'transfers', 'are', ""n't"", 'best', 'part', 'charm', 'So', 'like', 'cheesy', 'B-Rate', 'Films', 'here', 'are', 'splended', 'glory']",N/A
1367517,A2H6IRMNYM04BU,B003VOVW0O,Clam,"[9, 35]","It was awesome, considering the quantity of movies I got in this packet. But most of the movies didn't worth the time I spent watching them. For a while I was wondering why they even made these DVD s?",2,Drive-In Classic 32,1290816000,"11 27, 2010",2010,200,"['was', 'awesome', 'considering', 'quantity', 'movies', 'got', 'packet', 'most', 'movies', 'did', ""n't"", 'worth', 'time', 'spent', 'watching', 'while', 'was', 'wondering', 'why', 'even', 'made', 'DVD', 's']",N/A
1367518,A32IRBRX4HQG9D,B003VOVW0O,edaddy,"[2, 2]",THE BEST COLLECTION OF OLDER MOVIES YOU WILL WATCH OVER AND OVER AGAIN.You can not beat this collection PLUS the price is perfect.,5,Hurry Hurry Hurry,1353974400,"11 27, 2012",2012,130,"['BEST', 'COLLECTION', 'OF', 'OLDER', 'MOVIES', 'YOU', 'WILL', 'WATCH', 'OVER', 'AND', 'OVER', 'AGAIN.You', 'can', 'not', 'beat', 'collection', 'PLUS', 'price', 'perfect']",N/A
1367519,A22VNXHU6IZ5MT,B003VOVW0O,"Jason P. Pumphrey ""the movie & music man""","[17, 22]","Well, there are actually 31 films inlcuded in this package from Mill Creek, each of the 12 discs are double sided.One film is presented twice (The Pick Up), and two films that are said to be included in the collection  are not (those are the films Carnival Of Crime and Lurkers), this adds the extra copy of The Pick Up and includes The French Quarter instead.Still, even with the mistake, it's quite the bargain, since these films are quite obscure.Many of them are Crown International Pictures.This IS what included in the collection:Drive-In Cult Classics - 8 Movie SetDrive-In Cult Classics, Vol. 2Drive-In Cult Classics: Volume ThreeAfter Dark ThrillersPS, Carvival Of Crime and Lurkers are found on this collection:Cult Terror Cinema (12 Movie Collection)which is also a great collection from Mill Cfreek.",4,"31 Drive In Cult Classics actually, read on...",1345766400,"08 24, 2012",2012,811,"['Well', 'are', 'actually', '31', 'films', 'inlcuded', 'package', 'Mill', 'Creek', '12', 'discs', 'are', 'double', 'sided.One', 'film', 'presented', 'twice', 'Pick', 'Up', 'two', 'films', 'are', 'said', 'be', 'included', 'collection', 'are', 'not', 'are', 'films', 'Carnival', 'Crime', 'Lurkers', 'extra', 'copy', 'Pick', 'Up', 'French', 'Quarter', 'instead.Still', 'even', 'mistake', 'quite', 'bargain', 'films', 'are', 'quite', 'obscure.Many', 'are', 'Crown', 'International', 'Pictures.This', 'what', 'included', 'collection', 'Drive-In', 'Cult', 'Classics', '8', 'Movie', 'SetDrive-In', 'Cult', 'Classics', 'Vol', '2Drive-In', 'Cult', 'Classics', 'Volume', 'ThreeAfter', 'Dark', 'ThrillersPS', 'Carvival', 'Crime', 'Lurkers', 'are', 'found', 'collection', 'Cult', 'Terror', 'Cinema', '12', 'Movie', 'Collection', 'also', 'great', 'collection', 'Mill', 'Cfreek']",N/A
1367520,ATXWVGLKWDPX4,B003VOVW0O,"Jeffrey A. Harrell ""WarDog""","[10, 13]","Alot Of Camp, And Fun. Just A Pleasure To Watch... Brings Back Alot Of Memories..... Memories Of A Bygone era When There Were Only 3 Channels On Tv, And You Actually Had To Go Outside To Meet People And To Communicate, You Had To Stop At A Payphone.",4,Great Movies,1331596800,"03 13, 2012",2012,249,"['Alot', 'Camp', 'Fun', 'Just', 'Pleasure', 'Watch', 'Brings', 'Back', 'Alot', 'Memories', '..', 'Memories', 'A', 'Bygone', 'era', 'When', 'Were', 'Only', '3', 'Channels', 'Tv', 'Actually', 'Had', 'Go', 'Outside', 'Meet', 'People', 'Communicate', 'Had', 'Stop', 'A', 'Payphone']",N/A
1367521,A1CSVCTXQV2YO1,B003VOVW0O,John Wao,"[6, 6]","A collection of low, low, low budget movies featuring actors either getting their starts or nearing the ends of their careers. If you're a fan of Mystery Science Theater 3000 you may have seen some of these already. This collection features the best (or worst) of exploitation films. Almost all of these movies are collected in separate DVD sets. Note that the box lists Lurkers and Carnival of Crime but these movies were not in the set I received (see below). Not sure if this is a one time thing.Disc 1-The Teacher-Pick-up-Best Friends-Trip With TeacherDisc 2-Stepmother-Sister In Law-Malibu High-Cindy and DonnaDisc 3-They Saved Hitler's Brain (Aka Madmen of Mandora with added scenes)-Madmen of MandoraDisc 4-Bloodlust-The Devil's HandDisc 5-The Creeping Terror-TerrifiedDisc 6-Land of The Minotaur (Stars Peter Cushing and Donald Pleasence)-The Hearse (featuring Joseph Cotten)Disc 7-The Babysitter-Weekend with the Babysitter (basically a remake of the Babysitter featuring the same male lead actor!)Disc 8-Pink Angels-Blood ManiaDisc 9-Single Room Furnished-Van Nuys Blvd.Disc 10-Pom Pom Girls-Malibu BeachDisc 11-Blue Money (incorrectly titled on the box as Blue Monday)-Double Exposure-Separate Ways (Starring Karen Black)-Night ClubDisc 12 (This disc is incorrectly titled, one side is labeled as Lurkers/Carnival of Crime but instead has Pick Up/French Quarter)-Click: The Calendar Girl Killer-Hot Target-Pick Up-French Quarter",3,Drive in cinema at its best (or worst),1386547200,"12 9, 2013",2013,1439,"['collection', 'low', 'low', 'low', 'budget', 'movies', 'featuring', 'actors', 'getting', 'starts', 'nearing', 'ends', 'careers', ""'re"", 'fan', 'Mystery', 'Science', 'Theater', '3000', 'may', 'have', 'seen', 'already', 'collection', 'best', 'worst', 'exploitation', 'films', 'Almost', 'movies', 'are', 'collected', 'separate', 'DVD', 'sets', 'Note', 'box', 'Lurkers', 'Carnival', 'Crime', 'movies', 'were', 'not', 'set', 'received', 'see', 'Not', 'sure', 'one', 'time', 'thing.Disc', '1-The', 'Teacher-Pick-up-Best', 'Friends-Trip', 'TeacherDisc', '2-Stepmother-Sister', 'Law-Malibu', 'High-Cindy', 'DonnaDisc', '3-They', 'Saved', 'Hitler', 'Brain', 'Aka', 'Madmen', 'Mandora', 'added', 'scenes', '-Madmen', 'MandoraDisc', '4-Bloodlust-The', 'Devil', 'HandDisc', '5-The', 'Creeping', 'Terror-TerrifiedDisc', '6-Land', 'Minotaur', 'Stars', 'Peter', 'Cushing', 'Donald', 'Pleasence', '-The', 'Hearse', 'featuring', 'Joseph', 'Cotten', 'Disc', '7-The', 'Babysitter-Weekend', 'Babysitter', 'basically', 'remake', 'Babysitter', 'featuring', 'same', 'male', 'lead', 'actor', '8-Pink', 'Angels-Blood', 'ManiaDisc', '9-Single', 'Room', 'Furnished-Van', 'Nuys', 'Blvd.Disc', '10-Pom', 'Pom', 'Girls-Malibu', 'BeachDisc', '11-Blue', 'Money', 'incorrectly', 'titled', 'box', 'Blue', 'Monday', '-Double', 'Exposure-Separate', 'Ways', 'Starring', 'Karen', 'Black', '-Night', 'ClubDisc', '12', 'disc', 'incorrectly', 'titled', 'one', 'side', 'labeled', 'Lurkers/Carnival', 'Crime', 'instead', 'Pick', 'Up/French', 'Quarter', '-Click', 'Calendar', 'Girl', 'Killer-Hot', 'Target-Pick', 'Up-French', 'Quarter']",N/A
1367522,A1U3ACJ6KR9W6U,B003VOVW0O,KonaHeaven,"[2, 2]",Have not seen these movies since I was a young man returning from Vietnam. Brings back fun memories. Silly films and beer.Now not so young but still can enjoy struggling actors trying their best under weird lines and story lines. Thanks came fast.,5,Was I that young?,1357430400,"01 6, 2013",2013,247,"['Have', 'not', 'seen', 'movies', 'was', 'young', 'man', 'returning', 'Vietnam', 'Brings', 'back', 'fun', 'memories', 'Silly', 'films', 'beer.Now', 'not', 'so', 'young', 'still', 'can', 'enjoy', 'struggling', 'actors', 'trying', 'best', 'weird', 'lines', 'story', 'lines', 'Thanks', 'came', 'fast']",N/A
1367523,A2629X98IUKMSX,B003VOVW0O,Marvin,"[2, 2]",I bought this knowing I wasn't getting academy award level movies.  I haven't watched all of the movies yet but have enjoyed the ones I've seen for the most part.,4,Good campy collection,1392854400,"02 20, 2014",2014,162,"['bought', 'knowing', 'was', ""n't"", 'getting', 'academy', 'award', 'level', 'movies', 'have', ""n't"", 'watched', 'movies', 'yet', 'have', 'enjoyed', 'ones', ""'ve"", 'seen', 'most', 'part']",N/A
