,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1100796,A2FL0EKQ2EQ9E6,B000VDDDZU,"a viewer ""a viewer""","[2, 2]","What can be said about this landmark television series that hasn't been said?  All I can say is speed up the releases and quit splitting the seasons in two.  There are enough TBAA fans out there who will gladly pay for the DVD sets in full season format.  Part two of Season four is TBAA when it THE HIGHEST RATED DRAMA on CBS and a Sunday night staple!  The episodes are pure gold...the best of which are ""Flights of ANgels"", ""Redeeming Love"" and the classic episode season ender ""The Spirit of Liberty Moon""!  Feel the love and enjoy!!",5,Speed Up the Releases Please!,1196726400,"12 4, 2007",2007,537,"['What', 'can', 'be', 'said', 'landmark', 'television', 'series', ""n't"", 'been', 'said', 'can', 'say', 'speed', 'up', 'releases', 'quit', 'splitting', 'seasons', 'two', 'are', 'enough', 'TBAA', 'fans', 'out', 'who', 'will', 'gladly', 'pay', 'DVD', 'sets', 'full', 'season', 'format', 'Part', 'two', 'Season', 'four', 'TBAA', 'when', 'THE', 'HIGHEST', 'RATED', 'DRAMA', 'CBS', 'Sunday', 'night', 'staple', 'episodes', 'are', 'pure', 'gold', 'best', 'are', 'Flights', 'ANgels', 'Redeeming', 'Love', 'classic', 'episode', 'season', 'ender', 'Spirit', 'Liberty', 'Moon', 'Feel', 'love', 'enjoy']",N/A
1100797,A1LDMDMUBJSUN4,B000VDDDZU,Bruce E. Munck,"[1, 1]","I am so very glad that this series is continuing to be released. I didn't see all the episodes while they were being aired on tv, so this is my first time watching a good many of them. I just received this a few days ago and have not even broken the seal yet. Still, I know exactly what to expect when I do! A series filled with love, hope, and charity...and some of the most beloved characters in any tv series ever made! I don't expect there is any chance that this series will ever be re-released in high definition, but if it is I will buy it all over again. Either way, I will be glad when I finally have all the seasons of Touched By An Angel in my library. This is television at its best!!!",5,Heavenly...!!!,1197158400,"12 9, 2007",2007,697,"['am', 'so', 'very', 'glad', 'series', 'continuing', 'be', 'released', 'did', ""n't"", 'see', 'episodes', 'were', 'being', 'aired', 'tv', 'first', 'time', 'watching', 'good', 'many', 'just', 'received', 'few', 'days', 'ago', 'have', 'not', 'even', 'broken', 'seal', 'yet', 'Still', 'know', 'exactly', 'what', 'expect', 'when', 'do', 'A', 'series', 'filled', 'love', 'hope', 'charity', 'most', 'beloved', 'characters', 'tv', 'series', 'ever', 'made', 'do', ""n't"", 'expect', 'chance', 'series', 'will', 'ever', 'be', 're-released', 'high', 'definition', 'will', 'buy', 'over', 'again', 'way', 'will', 'be', 'glad', 'when', 'finally', 'have', 'seasons', 'Touched', 'Angel', 'library', 'television', 'best']",N/A
1100798,A3PHHJ1O183NAT,B000VDDDZU,Gloria White,"[0, 0]","This series lets us see that, questions do get answered even when the answer may be &#34;no&#34;, God's love is for all.",5,Joy in the midst of sorrow,1356825600,"12 30, 2012",2012,120,"['series', 'see', 'questions', 'do', 'get', 'answered', 'even', 'when', 'answer', 'may', 'be', '34', '34', 'God', 'love']",N/A
1100799,A2KHQAUO0PBI7V,B000VDDDZU,G. Van Buren,"[1, 1]","I am SO disappointed with the way CBS and Paramount are choosing to release Touched by an Angel to DVD.  If CBS and Paramount have decided not to release future seasons because the current seasons are not selling, this is because the current seasons have been released in two volumes for twice the price of every other TV seasons out there (except pricy sci-fi sets).  Buying season 4 of Touched by an Angel in two volumes costs as much as buying two seasons of most other shows.  No wonder they aren't selling!  Putting out ""Favorite Collections"" isn't really going to help.  Please, please, please release this series like any other normal series should be released, in affordable - and complete - season box sets!  CBS and Paramount has a sell-able item here!  There is a built in fan base just WAITING to purchase them!",5,Box Set Releases SO Disappointing!,1253145600,"09 17, 2009",2009,823,"['am', 'SO', 'disappointed', 'way', 'CBS', 'Paramount', 'are', 'choosing', 'release', 'Touched', 'Angel', 'DVD', 'CBS', 'Paramount', 'have', 'decided', 'not', 'release', 'future', 'seasons', 'current', 'seasons', 'are', 'not', 'selling', 'current', 'seasons', 'have', 'been', 'released', 'two', 'volumes', 'twice', 'price', 'other', 'TV', 'seasons', 'there', 'pricy', 'sci-fi', 'sets', 'Buying', 'season', '4', 'Touched', 'Angel', 'two', 'volumes', 'as', 'much', 'buying', 'two', 'seasons', 'most', 'other', 'shows', 'wonder', 'are', ""n't"", 'selling', 'Putting', 'out', 'Favorite', 'Collections', ""n't"", 'really', 'going', 'help', 'Please', 'please', 'please', 'release', 'series', 'other', 'normal', 'series', 'should', 'be', 'released', 'affordable', 'complete', 'season', 'box', 'sets', 'CBS', 'Paramount', 'sell-able', 'item', 'here', 'built', 'fan', 'base', 'just', 'WAITING', 'purchase']",N/A
1100800,A3TN601IWANQH9,B000VDDDZU,"Jenny ""Buddy""","[4, 4]","I love this tv series I really do, but I am so tired of waiting for the next series to come out. I have the first 4 series on dvd, but at this rate,being middle aged ,I will be with monica tess and andrew before series 9 arrives. When is the next series (5) coming out- does anyone know?",5,How long must we wait???,1218585600,"08 13, 2008",2008,287,"['love', 'tv', 'series', 'really', 'do', 'am', 'so', 'tired', 'waiting', 'next', 'series', 'come', 'out', 'have', 'first', '4', 'series', 'dvd', 'rate', 'being', 'middle', 'aged', 'will', 'be', 'monica', 'tess', 'andrew', 'series', '9', 'arrives', 'When', 'next', 'series', '5', 'coming', 'out-', 'anyone', 'know']",N/A
1100801,A137TJRUSJFNB9,B000VDDDZU,J. L. White,"[4, 4]",Touched by an angel was a wonderful TV program.  I am so grateful to be able to re-visit the show via these discs.  The set came well wrapped and the case was in excellant condition.  Keep up the good work.  I hope  Season 5 will be released soon.  Thank you.,5,Touched By An Angel  Fourth Season  Vol. 2,1214179200,"06 23, 2008",2008,259,"['Touched', 'angel', 'was', 'wonderful', 'TV', 'program', 'am', 'so', 'grateful', 'be', 'able', 're-visit', 'show', 'discs', 'set', 'came', 'well', 'wrapped', 'case', 'was', 'excellant', 'condition', 'Keep', 'good', 'work', 'hope', 'Season', '5', 'will', 'be', 'released', 'soon', 'Thank']",N/A
1100802,A3VNBL03CGL5V0,B000VDDDZU,K. Ann Jorgensen,"[1, 1]",I Just Love watching Touched By an Angel series! I wish they would Release the Other Five Seasons!!,5,Wonderful too Watch!,1245801600,"06 24, 2009",2009,99,"['Just', 'Love', 'watching', 'Touched', 'Angel', 'series', 'wish', 'would', 'Release', 'Other', 'Five', 'Seasons']",N/A
1100803,A33NOKYCVQVZXF,B000VDDDZU,"Kaye L for love ""Dare to achieve""","[0, 0]","I watch this type of movie to understand the decorum of the beloved.  Each show is beautifully done inviting me to move onto the next movie.  I have to use restraint.  I see that each movie has a different lesson from a varied walk of life, from the ghetto to the rich.  I am waiting impatiently for the next season, and ration them like one would delicious chocolates.",5,Honor the Angel,1392336000,"02 14, 2014",2014,369,"['watch', 'type', 'movie', 'understand', 'decorum', 'beloved', 'show', 'beautifully', 'done', 'inviting', 'move', 'next', 'movie', 'have', 'use', 'restraint', 'see', 'movie', 'different', 'lesson', 'varied', 'walk', 'life', 'ghetto', 'rich', 'am', 'waiting', 'impatiently', 'next', 'season', 'ration', 'one', 'would', 'delicious', 'chocolates']",N/A
1100804,A3JJ21YCMGSKGH,B000VDDDZU,"K. Nolting ""Film Fan""","[0, 0]","One of the best series ever on television. Lainie Kazan, Barbara Mandrell, and Bruce Davison are memorable guest stars this season. The Spirit Of Liberty Moon is unforgettable. I love this show.",5,Wonderful Drama,1372118400,"06 25, 2013",2013,194,"['One', 'best', 'series', 'ever', 'television', 'Lainie', 'Kazan', 'Barbara', 'Mandrell', 'Bruce', 'Davison', 'are', 'memorable', 'guest', 'stars', 'season', 'Spirit', 'Liberty', 'Moon', 'unforgettable', 'love', 'show']",N/A
1100805,AJETITRICPHQI,B000VDDDZU,M. B. Feeser,"[1, 1]",This was such a good program when it was on TV. Couldn't wait to watch the show again.,5,Good program,1211500800,"05 23, 2008",2008,86,"['was', 'such', 'good', 'program', 'when', 'was', 'TV', 'Could', ""n't"", 'wait', 'watch', 'show', 'again']",N/A
