,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1164368,AXERKP6K4WWOT,B0019MFY2C,Betty A. Roueche,"[5, 7]",It was a good story but the way it was filmed didn't do it justice.  I found it very slow and there was hardly any scereny. Everything was filmed mostly in the house (which was very small and dark). If you like plays then you might like this movie. But I was very disapointed with it. I didn't feel any romance in this film. But like I said before it had a very good story to it. But it just seemed to drag on.,2,"More like a ""Boring"" play",1252281600,"09 7, 2009",2009,410,"['was', 'good', 'story', 'way', 'was', 'filmed', 'did', ""n't"", 'do', 'justice', 'found', 'very', 'slow', 'was', 'hardly', 'scereny', 'Everything', 'was', 'filmed', 'mostly', 'house', 'was', 'very', 'small', 'dark', 'like', 'plays', 'then', 'might', 'like', 'movie', 'was', 'very', 'disapointed', 'did', ""n't"", 'feel', 'romance', 'film', 'said', 'had', 'very', 'good', 'story', 'just', 'seemed', 'drag']",D.H. Lawrence: (The Rainbow / The Widowing of Mrs. Holroyd)
1164369,A1CMAK5IPJRK0L,B0019MFY2C,"Cat ""hopeless-anglophile""","[119, 119]","D.H. Lawrence's play by the same name was not widely received nor did he even see it when it was first dramatised, and this is unfortunate because he seems to have understood the suffering of women in the confines of marriage-a theme in much of his work. Set in a mining town, Zoe Wanamaker plays the lonely and miserable wife of a violent, alcoholic brute played by Colin Firth. Unfortunately, this films' title is absolute poison--it basically ends the story before it begins. The audience has to at least believe that this unhappy woman might have a chance to begin life with a man who will love and respect her-a man, played by Stephen Dillane, who gives her this opportunity. This drama, though well-acted, did not transfer well to this production and needed a lot more character intimacy to keep it from playing all one note. On the other hand, another D.H. Lawrence story ""The Rainbow,"" is an incredible, three-part ""bonus feature"" included on side two of this disc. Why ""The Rainbow"" is not sold on it's own is unusual because this is the more developed production. It was initially banned by the government because of it's sexual themes, but is more about the spiritual frustration of Ursula, played by Imogen Stubbs. She's a very brave actress considering some of the content in this film but she captures the characters' eccentricity who feels imprisoned by an unemotional and heartless society. She wants complete freedom but also to be loved-two ideals that cannot exist together. All things considered I was disapppointed with ""The Widowing"" but ""The Rainbow"" was an unexpected pleasure.",4,The Widowing and The Rainbow...,1231632000,"01 11, 2009",2009,1601,"['D.H.', 'Lawrence', 'play', 'same', 'name', 'was', 'not', 'widely', 'received', 'did', 'even', 'see', 'when', 'was', 'first', 'dramatised', 'unfortunate', 'have', 'understood', 'suffering', 'women', 'confines', 'marriage-a', 'theme', 'much', 'work', 'Set', 'mining', 'town', 'Zoe', 'Wanamaker', 'lonely', 'miserable', 'wife', 'violent', 'alcoholic', 'brute', 'played', 'Colin', 'Firth', 'Unfortunately', 'films', 'title', 'absolute', 'poison', 'basically', 'story', 'audience', 'least', 'believe', 'unhappy', 'woman', 'might', 'have', 'chance', 'begin', 'life', 'man', 'who', 'will', 'love', 'respect', 'her-a', 'man', 'played', 'Stephen', 'Dillane', 'who', 'opportunity', 'drama', 'well-acted', 'did', 'not', 'transfer', 'well', 'production', 'needed', 'lot', 'more', 'character', 'intimacy', 'keep', 'playing', 'one', 'note', 'other', 'hand', 'D.H.', 'Lawrence', 'story', 'Rainbow', 'incredible', 'three-part', 'bonus', 'feature', 'included', 'side', 'two', 'disc', 'Why', 'Rainbow', 'not', 'sold', 'own', 'unusual', 'more', 'developed', 'production', 'was', 'initially', 'banned', 'government', 'sexual', 'themes', 'more', 'spiritual', 'frustration', 'Ursula', 'played', 'Imogen', 'Stubbs', 'very', 'brave', 'actress', 'considering', 'content', 'film', 'characters', 'eccentricity', 'who', 'imprisoned', 'unemotional', 'heartless', 'society', 'complete', 'freedom', 'also', 'be', 'loved-two', 'ideals', 'can', 'not', 'exist', 'together', 'things', 'considered', 'was', 'disapppointed', 'Widowing', 'Rainbow', 'was', 'unexpected', 'pleasure']",D.H. Lawrence: (The Rainbow / The Widowing of Mrs. Holroyd)
1164370,AA83QXB39NF8B,B0019MFY2C,Debra Gifford,"[0, 1]",Thank you for sending this DVD right out to me.  It arrived when expected and in excellent condition.  I appreciate the quality and response to this item.,5,Great DVD,1290211200,"11 20, 2010",2010,154,"['Thank', 'sending', 'DVD', 'right', 'out', 'arrived', 'when', 'expected', 'excellent', 'condition', 'appreciate', 'quality', 'response', 'item']",D.H. Lawrence: (The Rainbow / The Widowing of Mrs. Holroyd)
1164371,A1IH42TUIZ2XJL,B0019MFY2C,Gab,"[1, 4]","If you like British drama period pieces that don't require the viewing of many episodes, this is a satisfying story about unrequited love due to thr mores of the era.",5,Interesting & well-acted,1269388800,"03 24, 2010",2010,166,"['like', 'British', 'drama', 'period', 'pieces', 'do', ""n't"", 'require', 'viewing', 'many', 'episodes', 'satisfying', 'story', 'unrequited', 'love', 'due', 'thr', 'mores', 'era']",D.H. Lawrence: (The Rainbow / The Widowing of Mrs. Holroyd)
1164372,AO1Z0TQWCRGL4,B0019MFY2C,"Harold Wolf ""Doc""","[30, 33]","The 87 minute feature of ""The Widowing of Mrs. Holroyd"" is a heavy drama, well acted, strong in character use, and what the BBC has become masterful at making. Lizzie Holroyd is played by Zoe Wanamaker who hates her lot in life, mainly putting up with her drinking, pit working, womanizing, husband Charles.  Colin Firth is Charles, and today a very well-known actor.  Firth usually now plays the nice guy rather than this character type.  Not may laughs, but a good indication of life around the pits of industrial England long ago.  The story reminds me of the 15 outstanding (5-star) Catherine Cookson books put into film.Now for the even better part: (4 1/2 stars) for the Bonus Program.  It is a full length, three hour, 3-part story of Ursula Brangwen.  The title is ""The Rainbow"" and is all about Ursula, born to be loved, and her strong desire to possess love. As Ursula states, she ""must be swept off her feet"" and will let anyone have her for that.  Imogene Stubbs plays Ursula looking for love in all places. She seeks it from memories of a drown Grandfather, her father (since mother's love is nothing), a gardener, a military man, a woman, & students in her classroom. You will spend the entire 3 hours hoping Ursula will find that true love. And you will enjoy her journey.This period movie, early 20th century industrial England again, is unrated but expect ample nudity with Ursula's frolics with the soldier on the beach and bed scenes with her female lover. There is much more beautiful story than naked sex, and this movie makes this DVD a bargain price. The characters of both stories have some heavy dialect so the SUBTITLES ON BOTH FILMS HELP THE FOLLOWING OF THE DIALOGUE.In 1915 when D. H. Lawrence wrote ""The Rainbow"" it was tried and found obscene, banned and burned, but if released today would probably become a top-ten bestseller.",4,Good feature but CHECK OUT THE EXTRAS,1229558400,"12 18, 2008",2008,1859,"['87', 'minute', 'feature', 'Widowing', 'Mrs.', 'Holroyd', 'heavy', 'drama', 'well', 'acted', 'strong', 'character', 'use', 'what', 'BBC', 'become', 'masterful', 'making', 'Lizzie', 'Holroyd', 'played', 'Zoe', 'Wanamaker', 'who', 'lot', 'life', 'mainly', 'putting', 'up', 'drinking', 'pit', 'working', 'womanizing', 'husband', 'Charles', 'Colin', 'Firth', 'Charles', 'today', 'very', 'well-known', 'actor', 'Firth', 'usually', 'now', 'nice', 'guy', 'rather', 'character', 'type', 'Not', 'may', 'laughs', 'good', 'indication', 'life', 'pits', 'industrial', 'England', 'long', 'ago', 'story', '15', 'outstanding', '5-star', 'Catherine', 'Cookson', 'books', 'put', 'film.Now', 'even', 'better', 'part', '4', '1/2', 'stars', 'Bonus', 'Program', 'full', 'length', 'three', 'hour', '3-part', 'story', 'Ursula', 'Brangwen', 'title', 'Rainbow', 'Ursula', 'born', 'be', 'loved', 'strong', 'desire', 'possess', 'love', 'Ursula', 'states', 'must', 'be', 'swept', 'off', 'feet', 'will', 'let', 'anyone', 'have', 'Imogene', 'Stubbs', 'Ursula', 'looking', 'love', 'places', 'memories', 'drown', 'Grandfather', 'father', 'mother', 'love', 'nothing', 'gardener', 'military', 'man', 'woman', 'students', 'classroom', 'will', 'spend', 'entire', '3', 'hours', 'hoping', 'Ursula', 'will', 'find', 'true', 'love', 'will', 'enjoy', 'journey.This', 'period', 'movie', 'early', '20th', 'century', 'industrial', 'England', 'again', 'unrated', 'expect', 'ample', 'nudity', 'Ursula', 'frolics', 'soldier', 'beach', 'bed', 'scenes', 'female', 'lover', 'much', 'more', 'beautiful', 'story', 'naked', 'sex', 'movie', 'DVD', 'bargain', 'price', 'characters', 'stories', 'have', 'heavy', 'dialect', 'SUBTITLES', 'ON', 'BOTH', 'FILMS', 'HELP', 'THE', 'FOLLOWING', 'THE', 'DIALOGUE.In', '1915', 'when', 'D.', 'H.', 'Lawrence', 'wrote', 'Rainbow', 'was', 'tried', 'found', 'obscene', 'banned', 'burned', 'released', 'today', 'would', 'probably', 'become', 'top-ten', 'bestseller']",D.H. Lawrence: (The Rainbow / The Widowing of Mrs. Holroyd)
1164373,A10L3T6MV6XZTH,B0019MFY2C,Joyce Moscoso,"[0, 0]","If you have a hard time hearing then this movie is not for you.  The sound as well as the photography itself are not the best by a long shot.  I had to listen so hard to try and hear the dialogue that I lost interest in the movie.  By the end of the movie it dawned on me...I just needed to turn on the subtitles and read as the movie went along!  The bonus movie that went along with this story (Rainbow) was a little on the ""racey""side.",3,Not for the hard of hearing,1313712000,"08 19, 2011",2011,438,"['have', 'hard', 'time', 'hearing', 'then', 'movie', 'not', 'sound', 'as', 'well', 'photography', 'are', 'not', 'best', 'long', 'shot', 'had', 'listen', 'so', 'hard', 'try', 'hear', 'dialogue', 'lost', 'interest', 'movie', 'end', 'movie', 'dawned', 'just', 'needed', 'turn', 'subtitles', 'read', 'movie', 'went', 'along', 'bonus', 'movie', 'went', 'along', 'story', 'Rainbow', 'was', 'little', 'racey', 'side']",D.H. Lawrence: (The Rainbow / The Widowing of Mrs. Holroyd)
1164374,A3AVXJUNKELSEI,B0019MFY2C,"J Simmons ""jomama""","[4, 5]",i was very disappointed in the quality of this production.  i don't remember reading that it was a play and not a movie format.  the sound quality was awful as actors moved away from the microphones.  it was poor quality from the gitgo.  I am sorry i purchased this.,1,VERY disappointed,1297123200,"02 8, 2011",2011,266,"['i', 'was', 'very', 'disappointed', 'quality', 'production', 'i', 'do', ""n't"", 'remember', 'reading', 'was', 'play', 'not', 'movie', 'format', 'sound', 'quality', 'was', 'awful', 'actors', 'moved', 'away', 'microphones', 'was', 'poor', 'quality', 'gitgo', 'am', 'sorry', 'i', 'purchased']",D.H. Lawrence: (The Rainbow / The Widowing of Mrs. Holroyd)
1164375,AN4AOFXYI490Z,B0019MFY2C,Linda M. Giles,"[1, 7]","This movie was a waste of time and money, poor acting and a boring plotcentered around a drunk and his wife.",1,This movie was BORING !,1265932800,"02 12, 2010",2010,108,"['movie', 'was', 'waste', 'time', 'money', 'poor', 'acting', 'boring', 'plotcentered', 'drunk', 'wife']",D.H. Lawrence: (The Rainbow / The Widowing of Mrs. Holroyd)
1164376,A2QSP6OADT2I1V,B0019MFY2C,"Lizzy Ann ""J. Austen fan""","[2, 4]","Very disapointed in the way this was shown...I love Colin Firth, but believe that this was a very depressing view of the story and didn't like it being played out like seeing it on a stage.  Thought they could have done a better job.  It is really a waste of time to watch.",1,The Widowing of Mrs. Holroyd,1301011200,"03 25, 2011",2011,273,"['Very', 'disapointed', 'way', 'was', 'shown', 'love', 'Colin', 'Firth', 'believe', 'was', 'very', 'depressing', 'view', 'story', 'did', ""n't"", 'like', 'being', 'played', 'out', 'seeing', 'stage', 'Thought', 'could', 'have', 'done', 'better', 'job', 'really', 'waste', 'time', 'watch']",D.H. Lawrence: (The Rainbow / The Widowing of Mrs. Holroyd)
1164377,A28BY3RSOIAW0A,B0019MFY2C,Patricia L. Schwatka,"[11, 11]","Sorry folks, I LOVE Colin Firth, but this was one of the worst storylines I've ever seen him in...  Quite depressing, actually...  (sorry)",1,The Widowing of Mrs. Holroyd,1276992000,"06 20, 2010",2010,138,"['Sorry', 'folks', 'LOVE', 'Colin', 'Firth', 'was', 'one', 'worst', 'storylines', ""'ve"", 'ever', 'seen', 'Quite', 'depressing', 'actually', 'sorry']",D.H. Lawrence: (The Rainbow / The Widowing of Mrs. Holroyd)
