,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1156882,A185J8UEKTTOXU,B0017HEYGG,Cathy Chang,"[0, 0]","We love it.  It is a good exercise for 30 minutes.  At the same time, you listen to good old music.",5,Wonderful Richard Simmons!,1397779200,"04 18, 2014",2014,99,"['love', 'good', 'exercise', '30', 'minutes', 'same', 'time', 'listen', 'good', 'old', 'music']",N/A
1156883,A31XNSWPTKNLU2,B0017HEYGG,"Coco ""Ford""","[1, 1]",This is a workout DVD that covers all you need for your excersize program. I lost 35 pounds with Richard Simmons! This is well worth the money. Just order it and do it and you will see the results fast!,5,The Best workout!,1231372800,"01 8, 2009",2009,202,"['workout', 'DVD', 'need', 'excersize', 'program', 'lost', '35', 'pounds', 'Richard', 'Simmons', 'well', 'money', 'Just', 'order', 'do', 'will', 'see', 'results', 'fast']",N/A
1156884,A3PAN7ED51PWV2,B0017HEYGG,Diana LaFond,"[0, 0]",This is a replacement dvd for my old one.  I use it almost every day and the original is more than six years old.  Dvd's don't last forever when they're used daily!,5,Great,1393632000,"03 1, 2014",2014,164,"['replacement', 'dvd', 'old', 'one', 'use', 'almost', 'day', 'original', 'more', 'six', 'years', 'old', 'Dvd', 'do', ""n't"", 'last', 'forever', 'when', ""'re"", 'used', 'daily']",N/A
1156885,A2V2LYKRYYS99D,B0017HEYGG,D. L. Norwood,"[0, 0]","I am almost 55 years old in relatively good health considering I have a past history of shoulder injury & lower back sprain.  While I am not very athletic, I am able to exercise to this video & keep up.  It is so much fun & so relaxing.  I am not allowed to do the weights on the arm exercises, but I do follow along without holding the bottles. Ikeep the aerobic very low impact with no running, jumping, & bouncing, nor do I do quick turns & yet the workout is effective & doable. I enjoy the aerobic portion; however, I do my own floor exercises that I know that I can safely do.  Most importantly I am loosing some weight, toning up, & feeling healthier.  The music is good from the 50's & 60's.  Richard does cue you in to your next move.  He is pleasant on this DVD & only says just enough so as not to be distracting or annoying.  Thank you Richard & the gang for a job well done.  This DVD is progressively harder than Vol. 1. which I highly recommend for beginners.",5,Richard Simmons:  Sweatin to the Oldies Vol. 2,1387152000,"12 16, 2013",2013,974,"['am', 'almost', '55', 'years', 'old', 'relatively', 'good', 'health', 'considering', 'have', 'past', 'history', 'shoulder', 'injury', 'lower', 'back', 'sprain', 'am', 'not', 'very', 'athletic', 'am', 'able', 'exercise', 'video', 'keep', 'up', 'so', 'much', 'fun', 'so', 'relaxing', 'am', 'not', 'allowed', 'do', 'weights', 'arm', 'do', 'follow', 'along', 'holding', 'bottles', 'Ikeep', 'aerobic', 'very', 'low', 'impact', 'running', 'jumping', 'bouncing', 'do', 'do', 'quick', 'yet', 'workout', 'effective', 'doable', 'enjoy', 'aerobic', 'portion', 'however', 'do', 'own', 'floor', 'know', 'can', 'safely', 'do', 'Most', 'importantly', 'am', 'loosing', 'weight', 'toning', 'up', 'feeling', 'healthier', 'music', 'good', '50', '60', 'Richard', 'cue', 'next', 'move', 'pleasant', 'DVD', 'only', 'just', 'enough', 'so', 'not', 'be', 'distracting', 'annoying', 'Thank', 'Richard', 'gang', 'job', 'well', 'done', 'DVD', 'progressively', 'harder', 'Vol', '1.', 'highly', 'recommend', 'beginners']",N/A
1156886,A27M38CMU9JEX,B0017HEYGG,D. Rouse,"[0, 0]","My wife and I have been doing sweating to the oldies for over 20 years. The VHS tape had finally worn out. I did not know that Richard Simmons had released it on DVD, I like the history of the series as described in the  commentary and I'm very pleased.The seller delivered it in a timely fashion , no problems.",5,Long time fan,1359590400,"01 31, 2013",2013,311,"['wife', 'have', 'been', 'doing', 'sweating', 'oldies', '20', 'years', 'VHS', 'tape', 'had', 'finally', 'worn', 'out', 'did', 'not', 'know', 'Richard', 'Simmons', 'had', 'released', 'DVD', 'like', 'history', 'series', 'described', 'commentary', ""'m"", 'very', 'pleased.The', 'seller', 'delivered', 'timely', 'fashion', 'problems']",N/A
1156887,A36UHXW1UU1HXH,B0017HEYGG,H. Anderson,"[0, 0]","For my age of a person, late 50's, this video is perfect.  The only problem I saw was that sometimes it moved to fast.",5,sweating with richard,1302134400,"04 7, 2011",2011,118,"['age', 'person', 'late', '50', 'video', 'perfect', 'only', 'problem', 'saw', 'was', 'moved', 'fast']",N/A
1156888,A23HSY7PY7MKQ6,B0017HEYGG,Kim S.,"[0, 0]","don't like that Richard stops in between live band performance, What do we do then? Walk Away the Pounds is a little better",3,harder than you think to work out to this,1388966400,"01 6, 2014",2014,123,"['do', ""n't"", 'like', 'Richard', 'live', 'band', 'performance', 'What', 'do', 'do', 'then', 'Walk', 'Away', 'Pounds', 'little', 'better']",N/A
1156889,ATSK7L1XFIQ2E,B0017HEYGG,"LuLu ""Lo""","[0, 0]","Richard is such a hoot.  Of course he was much younger  when he made this exercise film, but nevertheless it gets a person up and going.  He makes exercise fun and I find myself smiling as we go through the exercises.",5,Richard Simmoms  Sweatin' with the Oldies 2,1362873600,"03 10, 2013",2013,217,"['Richard', 'such', 'hoot', 'course', 'was', 'much', 'younger', 'when', 'made', 'exercise', 'film', 'person', 'up', 'going', 'exercise', 'fun', 'find', 'smiling', 'go', 'exercises']",N/A
1156890,A2QYV7LL3OCXJ,B0017HEYGG,R Helen,"[0, 0]","I think this is probably my favourite of the ""Sweatin'"" videos because it is the best all around workout. Not only do you have the fun cardio dance routines, but you get some strength training and floor work, as well. None of the other videos do this, unfortunately. If I had one complaint with Richard's videos, it would be that he doesn't put enough focus on these areas (especially strength training). But ""Sweatin' 2"" has great new songs (we move from the prom to Pop's diner this time) and the dance steps are just as easy. Again, as I said in my other reviews, you have to take the time to learn them first, but it is worth it once you do! If you liked ""Sweatin' 1,"" then you will also love this. Highly recommended!",5,The second one is even better!,1352851200,"11 14, 2012",2012,722,"['think', 'probably', 'favourite', 'Sweatin', 'videos', 'best', 'workout', 'Not', 'only', 'do', 'have', 'fun', 'cardio', 'dance', 'routines', 'get', 'strength', 'training', 'floor', 'work', 'as', 'well', 'None', 'other', 'videos', 'do', 'unfortunately', 'had', 'one', 'complaint', 'Richard', 'videos', 'would', 'be', ""n't"", 'put', 'enough', 'focus', 'areas', 'especially', 'strength', 'training', 'Sweatin', '2', 'great', 'new', 'songs', 'move', 'prom', 'Pop', 'diner', 'time', 'dance', 'steps', 'are', 'just', 'easy', 'Again', 'said', 'other', 'reviews', 'have', 'take', 'time', 'learn', 'first', 'once', 'do', 'liked', 'Sweatin', '1', 'then', 'will', 'also', 'love', 'Highly', 'recommended']",N/A
1156891,A3EY716A7LF1W,B0017HEYGG,Sharon,"[0, 0]",Have used this program to exercise before and find that it works for me.  Simmons is high energy!  The music is well chosen.,4,Good to energize you.,1356652800,"12 28, 2012",2012,124,"['Have', 'used', 'program', 'exercise', 'find', 'Simmons', 'high', 'energy', 'music', 'well', 'chosen']",N/A
