,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
890570,A2028EMBD6XI96,B0007TKOEG,Anthony,"[33, 34]","Despite the relatively poor quality of the shows due to their age and lack of remastery this DVD collection is still worth looking in to. My step-mother was a big fan and actually watched the show during it's initial run but i had never heard of the show. We watched it together and she enjoyed it for because of its nostalgic qualities and the fact that it is essentially timeless. I, being a fan of things from the 50's and earlier enjoyed it too despite the show's uber-feelgoodness and slight chessiness. The shows average 23 minutes with a one minute ending where LY states the moral of the story and reads a quotation that is actually suprisingly profound and enjoyable. In short, whether you watched the show when it was first aired or have never seen or heard of the show, there's something for everybody who can appreciate classic movies/tv shows. The one star deduction is due to the grainy picture quality and the occassional times when the audio is absent and subtitles are provided.",4,"Solid Show, Worthy Buy",1126310400,"09 10, 2005",2005,995,"['relatively', 'poor', 'quality', 'shows', 'due', 'age', 'lack', 'remastery', 'DVD', 'collection', 'still', 'worth', 'looking', 'step-mother', 'was', 'big', 'fan', 'actually', 'watched', 'show', 'initial', 'run', 'i', 'had', 'never', 'heard', 'show', 'watched', 'together', 'enjoyed', 'nostalgic', 'qualities', 'fact', 'essentially', 'timeless', 'being', 'fan', 'things', '50', 'earlier', 'enjoyed', 'too', 'show', 'uber-feelgoodness', 'slight', 'chessiness', 'shows', 'average', '23', 'minutes', 'one', 'minute', 'ending', 'where', 'LY', 'moral', 'story', 'quotation', 'actually', 'suprisingly', 'profound', 'enjoyable', 'short', 'watched', 'show', 'when', 'was', 'first', 'aired', 'have', 'never', 'seen', 'heard', 'show', 'something', 'everybody', 'who', 'can', 'appreciate', 'classic', 'movies/tv', 'shows', 'one', 'star', 'deduction', 'due', 'grainy', 'picture', 'quality', 'occassional', 'times', 'when', 'audio', 'absent', 'subtitles', 'are', 'provided']",The Loretta Young Show: Season 1
890571,A31BHM6L2WR6VG,B0007TKOEG,Betty Wilson,"[4, 4]","I had forgotten the Loretta Young shows on TV until  I saw them available on DVD. But I remember seeing and enjoying them. - She was one of my favorite actresses. I didn't realize that she had 8 seasons. How beautiful she was as she swept into the room in her lovely gown to introduce each one-half hour black and white episode with a moral theme. The 2nd disc really brought back memories regarding the show where the husband was in an iron lung in the home in Los Angeles during the 1952 earthquake. I was 22 and just moved into a small bungalow and remember my bed rolling. I had only seen iron lungs in hospitals in the newsreels, but that show was a reminder of the medical advances and the dedication of caregivers. Her ""bonus"" home movies alone are historical and interesting and worth the cost of her first two seasons.  BW",5,Loretta Young Show - Season 1,1250985600,"08 23, 2009",2009,831,"['had', 'forgotten', 'Loretta', 'Young', 'TV', 'saw', 'available', 'DVD', 'remember', 'seeing', 'enjoying', 'was', 'one', 'favorite', 'actresses', 'did', ""n't"", 'realize', 'had', '8', 'seasons', 'How', 'beautiful', 'was', 'swept', 'room', 'lovely', 'gown', 'introduce', 'one-half', 'hour', 'black', 'white', 'episode', 'moral', 'theme', '2nd', 'disc', 'really', 'brought', 'back', 'memories', 'regarding', 'show', 'where', 'husband', 'was', 'iron', 'lung', 'home', 'Los', 'Angeles', '1952', 'earthquake', 'was', '22', 'just', 'moved', 'small', 'bungalow', 'remember', 'bed', 'rolling', 'had', 'only', 'seen', 'iron', 'lungs', 'hospitals', 'newsreels', 'show', 'was', 'reminder', 'medical', 'advances', 'dedication', 'caregivers', 'bonus', 'home', 'movies', 'alone', 'are', 'historical', 'interesting', 'cost', 'first', 'two', 'seasons', 'BW']",The Loretta Young Show: Season 1
890572,ABH4G7TVI6G2T,B0007TKOEG,Byron Kolln,"[5, 5]","This is the first volume in Timeless Media Group's series of LORETTA YOUNG SHOW releases. The 30 episodes are all from the debut season, and most star Loretta herself (there are sadly six episodes missing, but they presumably do not feature Ms Young). All of the episodes have been drawn from the Loretta Young Estate and are the original broadcast length. For it's eventual syndication, the show was re-cut into THE LORETTA YOUNG THEATRE (omitting Young's famous entrances and portions of her opening speeches) but rest assured that all episodes here seem complete and uncut, just like they originally aired on NBC.The sheer prestigious nature of this series cannot be underestimated - it remains nothing less than a milestone, and a testament to the talent and stamina of Loretta Young. Each week Ms Young dazzled audiences in stories of drama, comedy, historical intrigue and bittersweet romance. A lesser actress would never have made this series click so magnificently.I won't spoil any of the surprises, because Ms Young was very much a ""mistress of disguise"" in this show, and part of the excitement is guessing what kind of character she'll play in each story.  Extra features include a special ""biography introduction"" hosted by Young's son Christopher Lewis, rare home movies from Loretta's personal collection, a selection of Loretta Young movie trailers (including ""The House of Rothschild"", ""The Unguarded Hour"" and ""Come to the Stable""), plus rare pieces of film featuring Loretta singing and dancing with sister Sally Blane in 1929.Episodes:* Trial Run* A Family Out of Us* Prisoner at One O'Clock* Girl on a Flag Pole* Turn of a Card* Earthquake* The One That Got Away* Kid's Stuff* The Bronte Story* Laughing Boy* Love Story* Thanksgiving at Beaver's Run* The Faith of Chata* The Night Dad Came Home* Hotel Irritant* Inga #1* Lady Killer* Secret Answer* The Mirror* Hollywood Story* Act of Faith* Big Little Lie* New York Story* Man's Estate* Nobody's Boy* Count of Ten* The Clara Schumann Story* Son, This is Your Father* First Man to Ask Her* Forest Ranger",4,lovely Loretta's legendary anthology series,1283990400,"09 9, 2010",2010,2075,"['first', 'volume', 'Timeless', 'Media', 'Group', 'series', 'LORETTA', 'YOUNG', 'SHOW', '30', 'episodes', 'are', 'debut', 'season', 'most', 'star', 'Loretta', 'are', 'sadly', 'six', 'episodes', 'missing', 'presumably', 'do', 'not', 'feature', 'Ms', 'Young', 'episodes', 'have', 'been', 'drawn', 'Loretta', 'Young', 'Estate', 'are', 'original', 'broadcast', 'length', 'eventual', 'syndication', 'show', 'was', 're-cut', 'THE', 'LORETTA', 'YOUNG', 'THEATRE', 'omitting', 'Young', 'famous', 'entrances', 'portions', 'opening', 'speeches', 'rest', 'assured', 'episodes', 'here', 'seem', 'complete', 'uncut', 'just', 'originally', 'aired', 'NBC.The', 'sheer', 'prestigious', 'nature', 'series', 'can', 'not', 'be', 'underestimated', 'nothing', 'less', 'milestone', 'testament', 'talent', 'stamina', 'Loretta', 'Young', 'week', 'Ms', 'Young', 'dazzled', 'audiences', 'stories', 'drama', 'comedy', 'historical', 'intrigue', 'bittersweet', 'romance', 'lesser', 'actress', 'would', 'never', 'have', 'made', 'series', 'click', 'magnificently.I', 'wo', ""n't"", 'spoil', 'surprises', 'Ms', 'Young', 'was', 'very', 'much', 'mistress', 'disguise', 'show', 'part', 'excitement', 'guessing', 'what', 'kind', 'character', ""'ll"", 'play', 'story', 'Extra', 'features', 'include', 'special', 'biography', 'introduction', 'hosted', 'Young', 'son', 'Christopher', 'Lewis', 'rare', 'home', 'movies', 'Loretta', 'personal', 'collection', 'selection', 'Loretta', 'Young', 'movie', 'trailers', 'including', 'House', 'Rothschild', 'Unguarded', 'Hour', 'Come', 'Stable', 'rare', 'pieces', 'film', 'featuring', 'Loretta', 'singing', 'dancing', 'sister', 'Sally', 'Blane', '1929.Episodes', '*', 'Trial', 'Run*', 'A', 'Family', 'Out', 'Us*', 'Prisoner', 'One', ""O'Clock*"", 'Girl', 'Flag', 'Pole*', 'Turn', 'Card*', 'Earthquake*', 'One', 'Got', 'Away*', 'Kid', 'Stuff*', 'Bronte', 'Story*', 'Laughing', 'Boy*', 'Love', 'Story*', 'Thanksgiving', 'Beaver', 'Run*', 'Faith', 'Chata*', 'Night', 'Dad', 'Came', 'Home*', 'Hotel', 'Irritant*', 'Inga', '1*', 'Lady', 'Killer*', 'Secret', 'Answer*', 'Mirror*', 'Hollywood', 'Story*', 'Act', 'Faith*', 'Big', 'Little', 'Lie*', 'New', 'York', 'Story*', 'Man', 'Estate*', 'Nobody', 'Boy*', 'Count', 'Ten*', 'Clara', 'Schumann', 'Story*', 'Son', 'Father*', 'First', 'Man', 'Ask', 'Her*', 'Forest', 'Ranger']",The Loretta Young Show: Season 1
890573,A1HLDX8MFMRHY9,B0007TKOEG,"C. M. Walsh ""Avid Reader""","[4, 5]",Great old tv shows with good morality and lessons to live by.  For all families!,5,Fantastic shows!,1244764800,"06 12, 2009",2009,80,"['Great', 'old', 'tv', 'shows', 'good', 'morality', 'lessons', 'live', 'families']",The Loretta Young Show: Season 1
890574,A1FDW1SPYKB354,B0007TKOEG,David Von Pein,"[142, 144]","This is a 3-Disc DVD boxed set containing 30 debut-season episodes of a half-hour anthology TV series from the very early ""Golden Age"" of television --- ""The Loretta Young Show"".Loretta Young was a very popular movie star prior to taking a big risk by deciding to star in her own series on the ""small"" screen in 1953 (when she was 40). But her new NBC-TV drama/anthology series was very well-received by viewers and stayed on the air for 8 seasons. The program earned Loretta multiple Emmy Awards during its lifetime on the airwaves.Miss Young served as host for all of these shows, and starred in about half of the episodes herself. She appeared in the leading role in a total of 162 episodes of her series, which premiered on September 20, 1953.The series was originally called ""Letter To Loretta"", but was re-named ""The Loretta Young Show"" midway through the first season, in February 1954.------------------------A little about Loretta ...... Loretta Young was born ""Gretchen Michaela Young"" in Salt Lake City, Utah, on January 6, 1913. She appeared in a little more than 100 feature motion pictures in her career, beginning as a 4-year-old in ""The Primrose Ring"" (in 1917).She starred opposite some of Hollywood's biggest names of the 1930s and 1940s, such as Clark Gable, Spencer Tracy, Ronald Colman, Cary Grant, Tyrone Power, Don Ameche, Charles Boyer, Robert Taylor, Joseph Cotten, and Robert Young.Loretta won an Academy Award for her role in 1947's ""The Farmer's Daughter"". She passed away (of ovarian cancer), at age 87, on August 12, 2000.------------------------This DVD set, produced in 2004, comes to us via ""Marathon Music & Video"", and presents all of these episodes in their original TV Full-Frame aspect ratio of 1.33:1. All episodes are in black-and-white. The DVD picture quality here isn't really very much better than some VHS tapes of this series that I have, including a 7-Tape set of VHS videos that was released by this same company (""M.M.&V.;"") in 1997. The DVDs are probably a trifle bit better than VHS quality, but not by much.A lot of ""noise"" and grain are visible on these prints; but the episodes themselves are still very fun to watch all these years after their initial TV airings. The writing for this series was first-rate, IMO. Some really good story lines play out on screen (most with Loretta herself in the leading role).The audio on these DVDs is a re-mixed Dolby Digital 5.1 Surround Stereo (or, per the packaging, ""Full Dimension Surround Sound""). But, to tell the truth, this audio sounds no better (or ""full"") than these episodes' original Mono sound. A full-fledged 5.1 track is actually pretty much of a wasted effort when applied to this type of material, because Loretta's series features very little in the way of music or sound effects that would benefit at all from placing any sound in the rear speakers of your home theater. In addition, this TV series is mostly dialogue-driven, so most of the audio will (or should) stay fixed in the front (center) speaker.This ""faux 5.1"" sound still has a lot of background hiss and crackling underneath the dialogue. But I, for one, don't mind this at all. In my view, it lends an ""old-time"" sound quality to the 1950s material on the screen. The ""hiss/crackling"" isn't highly pronounced, however. So it shouldn't really be very annoying to anyone's ears.Each of the three discs in this collection comes in its own separate full-sized DVD plastic case, with unique cover art on the front of each disc. A thin (but adequate enough) cardboard slipcase box comfortably holds the three discs. There are no paper enclosures included here. Episode titles are listed on the back of each DVD case, as well as on the discs themselves.There are 10 episodes per disc. I've noticed a few small edits in these prints, with Loretta's trademark ""dress-swirling entrance"" being cut out of some of the programs. The fact that the episodes are not displayed on a ""timed"" track on these DVDs makes it much more difficult to check for full, unedited running times. IOW, there's no ""elapsed time counter"" shown on these discs (it just says ""Play"" where you'd normally see the episode run time clicking off the minutes and seconds elapsed). So, if you want to ""time"" the shows, you'll need to do it yourself, clocking the run times on your own.I have ""clocked"" one of the episodes in this DVD collection, and the running time was just under 25 minutes, including the opening and closing credits (24:50 to be precise). So, for the most part, based on that run time, I believe that what we're getting here are the full-length episodes as they originally were seen on network television in the early '50s.In addition to the thirty Season-One (1953-1954) episodes of Loretta's series, this boxed set comes complete with some interesting extra features as well. Bonus programming includes the following items:>> A brief Loretta Young ""Biography"", hosted by Loretta's son, Chris Lewis. (Run Time -- 3:30.)>> Loretta Young Home Movies (also hosted/narrated by Chris Lewis). This bonus is really fun to see. Many old-time (1930s) behind-the-camera clips from Loretta's movies are shown here. Plus many shots of Loretta and family at home too. This home-movie bonus runs for a fairly-lengthy 27:45.>> Loretta Young Movie Trailers.>> Plus a few ""Bonus Film Clips"" of Loretta. This bonus section includes a rare old-time movie clip of a 16-year-old Loretta Young singing and dancing with her older sister (Sally Blane) in the 1929 film ""The Show Of Shows"". Other film snippets feature Miss Young doing some public-service announcements. Some good old stuff here.------------------------Still more information about this DVD set:>> ANY SUBTITLES? -- No.>> LANGUAGES -- English only.>> CHAPTER STOPS? -- No.>> ""PLAY ALL"" FEATURE? -- No.>> DVD REGION CODE -- ""Zero"" (playable all over the world).>> MENUS -- Main Menu doubles as Episode-Selection Menu as well. ... Theme music from the series plays while the Main Menu is on screen. ... Slight bit of animation on each disc (with a cleverly-inserted ""montage"" of several Loretta Young ""full-skirted entrances"").------------------------On the whole, this three-disc DVD package (with 30 episodes from Loretta Young's highly-acclaimed weekly television series right through to the bonus materials featuring the show's star) provides a fine tribute to one of America's greatest and most beloved actresses of her day. And there are some darn good and well-scripted TV episodes in here too. I'm grateful to those involved for bringing these very rarely-seen installments of Miss Young's excellent TV series to the DVD-Video format.",4,The First Season Of Loretta Young's TV Series (30 Eps.),1113436800,"04 14, 2005",2005,6635,"['3-Disc', 'DVD', 'boxed', 'set', 'containing', '30', 'debut-season', 'episodes', 'half-hour', 'anthology', 'TV', 'series', 'very', 'early', 'Golden', 'Age', 'television', 'Loretta', 'Young', 'Show', '.Loretta', 'Young', 'was', 'very', 'popular', 'movie', 'star', 'prior', 'taking', 'big', 'risk', 'deciding', 'star', 'own', 'series', 'small', 'screen', '1953', 'when', 'was', '40', 'new', 'NBC-TV', 'drama/anthology', 'series', 'was', 'very', 'well-received', 'viewers', 'stayed', 'air', '8', 'seasons', 'program', 'earned', 'Loretta', 'multiple', 'Emmy', 'Awards', 'lifetime', 'airwaves.Miss', 'Young', 'served', 'host', 'shows', 'starred', 'half', 'episodes', 'appeared', 'leading', 'role', 'total', '162', 'episodes', 'series', 'premiered', 'September', '20', '1953.The', 'series', 'was', 'originally', 'called', 'Letter', 'Loretta', 'was', 're-named', 'Loretta', 'Young', 'Show', 'midway', 'first', 'season', 'February', '1954.', 'little', 'Loretta', 'Loretta', 'Young', 'was', 'born', 'Gretchen', 'Michaela', 'Young', 'Salt', 'Lake', 'City', 'Utah', 'January', '6', '1913', 'appeared', 'little', 'more', '100', 'feature', 'motion', 'pictures', 'career', 'beginning', '4-year-old', 'Primrose', 'Ring', '1917', '.She', 'starred', 'opposite', 'Hollywood', 'biggest', 'names', '1930s', '1940s', 'such', 'Clark', 'Gable', 'Spencer', 'Tracy', 'Ronald', 'Colman', 'Cary', 'Grant', 'Tyrone', 'Power', 'Don', 'Ameche', 'Charles', 'Boyer', 'Robert', 'Taylor', 'Joseph', 'Cotten', 'Robert', 'Young.Loretta', 'won', 'Academy', 'Award', 'role', '1947', 'Farmer', 'Daughter', 'passed', 'away', 'ovarian', 'cancer', 'age', '87', 'August', '12', '2000.', 'DVD', 'set', 'produced', '2004', 'Marathon', 'Music', 'Video', 'episodes', 'original', 'TV', 'Full-Frame', 'aspect', 'ratio', '1.33:1', 'episodes', 'are', 'black-and-white', 'DVD', 'picture', 'quality', 'here', ""n't"", 'really', 'very', 'much', 'better', 'VHS', 'tapes', 'series', 'have', 'including', '7-Tape', 'set', 'VHS', 'videos', 'was', 'released', 'same', 'company', 'M.M.', 'V', '1997', 'DVDs', 'are', 'probably', 'trifle', 'bit', 'better', 'VHS', 'quality', 'not', 'much.A', 'lot', 'noise', 'grain', 'are', 'visible', 'prints', 'episodes', 'are', 'still', 'very', 'fun', 'watch', 'years', 'initial', 'TV', 'airings', 'writing', 'series', 'was', 'first-rate', 'IMO', 'really', 'good', 'story', 'lines', 'play', 'out', 'screen', 'most', 'Loretta', 'leading', 'role', 'audio', 'DVDs', 're-mixed', 'Dolby', 'Digital', '5.1', 'Surround', 'Stereo', 'packaging', 'Full', 'Dimension', 'Surround', 'Sound', 'tell', 'truth', 'audio', 'better', 'full', 'episodes', 'original', 'Mono', 'sound', 'full-fledged', '5.1', 'track', 'actually', 'pretty', 'much', 'wasted', 'effort', 'when', 'applied', 'type', 'material', 'Loretta', 'series', 'very', 'little', 'way', 'music', 'sound', 'effects', 'would', 'benefit', 'placing', 'sound', 'rear', 'speakers', 'home', 'theater', 'addition', 'TV', 'series', 'mostly', 'dialogue-driven', 'most', 'audio', 'will', 'should', 'stay', 'fixed', 'front', 'center', 'faux', '5.1', 'sound', 'still', 'lot', 'background', 'hiss', 'crackling', 'dialogue', 'one', 'do', ""n't"", 'mind', 'view', 'old-time', 'sound', 'quality', '1950s', 'material', 'screen', 'hiss/crackling', ""n't"", 'highly', 'pronounced', 'however', 'should', ""n't"", 'really', 'be', 'very', 'annoying', 'anyone', 'ears.Each', 'three', 'discs', 'collection', 'own', 'separate', 'full-sized', 'DVD', 'plastic', 'case', 'unique', 'cover', 'art', 'front', 'disc', 'thin', 'adequate', 'enough', 'cardboard', 'slipcase', 'box', 'comfortably', 'three', 'discs', 'are', 'paper', 'included', 'here', 'Episode', 'titles', 'are', 'listed', 'back', 'DVD', 'case', 'as', 'well', 'discs', 'are', '10', 'episodes', 'disc', ""'ve"", 'noticed', 'few', 'small', 'edits', 'prints', 'Loretta', 'trademark', 'dress-swirling', 'entrance', 'being', 'cut', 'programs', 'fact', 'episodes', 'are', 'not', 'displayed', 'timed', 'track', 'DVDs', 'much', 'more', 'difficult', 'check', 'full', 'unedited', 'running', 'times', 'IOW', 'elapsed', 'time', 'counter', 'shown', 'discs', 'just', 'Play', 'where', ""'d"", 'normally', 'see', 'episode', 'run', 'time', 'clicking', 'off', 'minutes', 'seconds', 'elapsed', 'So', 'want', 'time', 'shows', ""'ll"", 'need', 'do', 'clocking', 'run', 'times', 'own.I', 'have', 'clocked', 'one', 'episodes', 'DVD', 'collection', 'running', 'time', 'was', 'just', '25', 'minutes', 'including', 'opening', 'closing', 'credits', '24:50', 'be', 'precise', 'So', 'most', 'part', 'based', 'run', 'time', 'believe', 'what', ""'re"", 'getting', 'here', 'are', 'full-length', 'episodes', 'originally', 'were', 'seen', 'network', 'television', 'early', 'addition', 'thirty', 'Season-One', '1953-1954', 'episodes', 'Loretta', 'series', 'boxed', 'set', 'complete', 'interesting', 'extra', 'features', 'well', 'Bonus', 'programming', 'following', 'items', '>', 'brief', 'Loretta', 'Young', 'Biography', 'hosted', 'Loretta', 'son', 'Chris', 'Lewis', 'Run', 'Time', '3:30', '>', 'Loretta', 'Young', 'Home', 'Movies', 'also', 'hosted/narrated', 'Chris', 'Lewis', 'bonus', 'really', 'fun', 'see', 'Many', 'old-time', '1930s', 'behind-the-camera', 'clips', 'Loretta', 'movies', 'are', 'shown', 'here', 'many', 'shots', 'Loretta', 'family', 'home', 'too', 'home-movie', 'bonus', 'runs', 'fairly-lengthy', '27:45.', '>', '>', 'Loretta', 'Young', 'Movie', 'Trailers.', '>', '>', 'few', 'Bonus', 'Film', 'Clips', 'Loretta', 'bonus', 'section', 'rare', 'old-time', 'movie', 'clip', '16-year-old', 'Loretta', 'Young', 'singing', 'dancing', 'older', 'sister', 'Sally', 'Blane', '1929', 'film', 'Show', 'Shows', 'Other', 'film', 'snippets', 'feature', 'Miss', 'Young', 'doing', 'public-service', 'announcements', 'good', 'old', 'stuff', 'here.', 'Still', 'more', 'information', 'DVD', 'set', '>', '>', 'ANY', 'SUBTITLES', 'No.', '>', '>', 'LANGUAGES', 'English', 'only.', '>', '>', 'CHAPTER', 'STOPS', 'No.', '>', '>', 'PLAY', 'ALL', 'FEATURE', 'No.', '>', '>', 'DVD', 'REGION', 'CODE', 'Zero', 'playable', 'world', '>', '>', 'MENUS', 'Main', 'Menu', 'Episode-Selection', 'Menu', 'well', 'Theme', 'music', 'series', 'Main', 'Menu', 'screen', 'Slight', 'bit', 'animation', 'disc', 'cleverly-inserted', 'montage', 'several', 'Loretta', 'Young', 'full-skirted', 'entrances', 'whole', 'three-disc', 'DVD', 'package', '30', 'episodes', 'Loretta', 'Young', 'highly-acclaimed', 'weekly', 'television', 'series', 'right', 'bonus', 'materials', 'featuring', 'show', 'star', 'fine', 'tribute', 'one', 'America', 'greatest', 'most', 'beloved', 'actresses', 'day', 'are', 'darn', 'good', 'well-scripted', 'TV', 'episodes', 'here', 'too', ""'m"", 'grateful', 'involved', 'bringing', 'very', 'rarely-seen', 'installments', 'Miss', 'Young', 'excellent', 'TV', 'series', 'DVD-Video', 'format']",The Loretta Young Show: Season 1
890575,AFTUZ4YRQBUWE,B0007TKOEG,don ramsey,"[0, 0]","I had to buy this for my sister, when I saw knew I had to have for her.  Happy about this one",5,The Loretta Young Show,1373673600,"07 13, 2013",2013,93,"['had', 'buy', 'sister', 'when', 'saw', 'knew', 'had', 'have', 'Happy', 'one']",The Loretta Young Show: Season 1
890576,A1U9V4LBJ468NU,B0007TKOEG,Hank Charleston,"[20, 20]","My late mother was a big fan of Loretta Young.  I had never seen the series until last year on Sky Angel Satellite.  I wanted to see what it was that intrigued my mom.  In the process, my wife became a big fan of The Loretta Young Show and asked for this set for her birthday.  We both enjoyed watching the complete first season and look forward to more collections.  What I am sure my mother liked about this show (& Loretta Young, in general) was her faith and moral values.  It's too bad television today has gone so far over to the dark side that one could never imagine seeing a program like this produced today!  The extras are nice, but we found the biography a little disappointing.  It ends with her starting the TV series!  Nice price and definitely worth every dollar.",4,Great Little Piece of Classic Television,1145059200,"04 15, 2006",2006,779,"['late', 'mother', 'was', 'big', 'fan', 'Loretta', 'Young', 'had', 'never', 'seen', 'series', 'last', 'year', 'Sky', 'Angel', 'Satellite', 'wanted', 'see', 'what', 'was', 'intrigued', 'mom', 'process', 'wife', 'became', 'big', 'fan', 'Loretta', 'Young', 'Show', 'asked', 'set', 'birthday', 'enjoyed', 'watching', 'complete', 'first', 'season', 'look', 'forward', 'more', 'collections', 'What', 'am', 'sure', 'mother', 'liked', 'show', 'Loretta', 'Young', 'general', 'was', 'faith', 'moral', 'values', 'too', 'bad', 'television', 'today', 'gone', 'so', 'far', 'dark', 'side', 'one', 'could', 'never', 'imagine', 'seeing', 'program', 'produced', 'today', 'extras', 'are', 'nice', 'found', 'biography', 'little', 'disappointing', 'starting', 'TV', 'series', 'Nice', 'price', 'definitely', 'worth', 'dollar']",The Loretta Young Show: Season 1
890577,A2WIEN79YFM78S,B0007TKOEG,Jeff Boomer,"[32, 32]","My mom always loved this show, and always spoke highly of it, so when I saw it on the familynet schedule a couple of years ago, I tuned in to check it out. And after seeing one episode, I was hooked . . . what a fantastic series, and I'm a guy!  There are many great stories in the Loretta Young Show. In this season, for instance, there is an episode where a couple's car is rear-ended. The drivers exchange information and the guy in the wrong goes crazy and starts terrorizing the couple. The shows always have a moral or message to them, and are uplifting.  The downside to this dvd set is that it is missing 4 of the episodes of season two, and the dvd's are from 50 year old prints, so the sharpness and sound sometimes aren't the best, but don't let that stop you from buying it. The stories are great and Loretta Young has got to be one of the most talented and beautiful actresses ever!",4,Great Series,1188259200,"08 28, 2007",2007,895,"['mom', 'always', 'loved', 'show', 'always', 'spoke', 'highly', 'when', 'saw', 'familynet', 'schedule', 'couple', 'years', 'ago', 'tuned', 'check', 'out', 'seeing', 'one', 'episode', 'was', 'hooked', 'what', 'fantastic', 'series', ""'m"", 'guy', 'are', 'many', 'great', 'stories', 'Loretta', 'Young', 'Show', 'season', 'instance', 'episode', 'where', 'couple', 'car', 'rear-ended', 'drivers', 'exchange', 'information', 'guy', 'wrong', 'crazy', 'terrorizing', 'couple', 'shows', 'always', 'have', 'moral', 'message', 'are', 'uplifting', 'downside', 'dvd', 'set', 'missing', '4', 'episodes', 'season', 'two', 'dvd', 'are', '50', 'year', 'old', 'prints', 'sharpness', 'sound', 'sometimes', 'are', ""n't"", 'best', 'do', ""n't"", 'let', 'stop', 'buying', 'stories', 'are', 'great', 'Loretta', 'Young', 'got', 'be', 'one', 'most', 'talented', 'beautiful', 'actresses', 'ever']",The Loretta Young Show: Season 1
890578,A3JJ21YCMGSKGH,B0007TKOEG,"K. Nolting ""Film Fan""","[0, 0]",In 1953 Loretta Young began her great television show. Family viewing at it's best. Being an anthology the shows were different every episode with different characters. Co-starring were many of Hollywood's best stars.,5,The Loretta Young Show Is Wonderful !,1358726400,"01 21, 2013",2013,217,"['1953', 'Loretta', 'Young', 'began', 'great', 'television', 'show', 'Family', 'viewing', 'best', 'Being', 'anthology', 'shows', 'were', 'different', 'episode', 'different', 'characters', 'Co-starring', 'were', 'many', 'Hollywood', 'best', 'stars']",The Loretta Young Show: Season 1
890579,A3HSWL2RVZ61LI,B0007TKOEG,"Susie Crotts ""AuntieSuz""","[0, 0]",Love it!,5,Five Stars,1404345600,"07 3, 2014",2014,8,['Love'],The Loretta Young Show: Season 1
