,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
872330,A2GLKDX7XUB5E0,B0006Q949G,Amazon Customer,"[0, 0]","My favourite character of the whole show is introduced in this season...Officer Crabtree.  The idiot Englishman who thinks he can speak French.  This series will have you laughing in every episode from Officer Crabtree's French, the crazy schemes of the Resistance to Rene's responses to Edith after being caught in a compromising position.",5,One of my favourite shows from the 80s-90s,1333756800,"04 7, 2012",2012,340,"['favourite', 'character', 'whole', 'show', 'introduced', 'season', 'Officer', 'Crabtree', 'idiot', 'Englishman', 'who', 'can', 'speak', 'French', 'series', 'will', 'have', 'laughing', 'episode', 'Officer', 'Crabtree', 'French', 'crazy', 'schemes', 'Resistance', 'Rene', 'responses', 'Edith', 'being', 'caught', 'compromising', 'position']",N/A
872331,A20EEWWSFMZ1PN,B0006Q949G,"bernie ""xyzzy""","[0, 0]","Risque' Rene'""Allo Allo!"" Has been around since 1982 and has just recently become available in the USA on a decent media. This particular complete series one contains eight episodes:""The British are Coming"" starts the series and explains many things that happen later in the series.""The Fallen Madonna"" with the big whatever. Will set a reoccurring theme as Colonel Kurk von Strom has pilfered the painting for his retirement. Keep you eye on it through the series as it becomes a shell game.------------Basic story is of a caf&eacute; owner Ren&eacute;; this is in France during the WWII occupation. He must balance dealing with the local Germans, the Gestapo, the good Resistance, the commie Resistance, having affairs with his female help, dealing with his wife and mother-in-law. Throw in some downed British airmen and some onion soup.I will not go though this series in detail because for those that have not seen it or if it has been while since viewing the series, the surprise factor and the one liners are worth discovering first hand.The series two includes the introduction of an English officer that thinks he can speak French and comes out with statements like ""she has great Fartitude""This is the series where they also nick Helga's knickers with the little swastikas.One nice thing about this series is that they place the name next to the actor at the end of each episode. Most of the actors are well known out side of this series. I was shocked however to find that Gestapo Herr Otto Flick (Richard Gibson) Played British Capt. Newman in Ken Follett's ""The Key to Rebecca"" (1985) and completely changed his accent.I hope the will release the others ""Three Hail Mary's and two Heil Hitler's.""'Allo 'Allo - The Complete Series Three",5,Risque' Rene',1113782400,"04 18, 2005",2005,1748,"['Risque', 'Rene', 'Allo', 'Allo', 'been', '1982', 'just', 'recently', 'become', 'available', 'USA', 'decent', 'media', 'particular', 'complete', 'series', 'one', 'eight', 'episodes', 'British', 'are', 'Coming', 'series', 'many', 'things', 'happen', 'later', 'series', 'Fallen', 'Madonna', 'big', 'whatever', 'Will', 'set', 'reoccurring', 'theme', 'Colonel', 'Kurk', 'von', 'Strom', 'pilfered', 'painting', 'retirement', 'Keep', 'eye', 'series', 'shell', 'game.', 'Basic', 'story', 'caf', 'eacute', 'owner', 'Ren', 'eacute', 'France', 'WWII', 'occupation', 'must', 'balance', 'dealing', 'local', 'Germans', 'Gestapo', 'good', 'Resistance', 'commie', 'Resistance', 'having', 'affairs', 'female', 'help', 'dealing', 'wife', 'mother-in-law', 'Throw', 'downed', 'British', 'airmen', 'onion', 'soup.I', 'will', 'not', 'go', 'series', 'detail', 'have', 'not', 'seen', 'been', 'viewing', 'series', 'surprise', 'factor', 'one', 'liners', 'are', 'worth', 'discovering', 'first', 'hand.The', 'series', 'two', 'introduction', 'English', 'officer', 'can', 'speak', 'French', 'out', 'statements', 'great', 'Fartitude', 'series', 'where', 'also', 'nick', 'Helga', 'knickers', 'little', 'swastikas.One', 'nice', 'thing', 'series', 'place', 'name', 'next', 'actor', 'end', 'episode', 'Most', 'actors', 'are', 'well', 'known', 'out', 'side', 'series', 'was', 'shocked', 'however', 'find', 'Gestapo', 'Herr', 'Otto', 'Flick', 'Richard', 'Gibson', 'Played', 'British', 'Capt', 'Newman', 'Ken', 'Follett', 'Key', 'Rebecca', '1985', 'completely', 'changed', 'accent.I', 'hope', 'will', 'release', 'others', 'Three', 'Hail', 'Mary', 'two', 'Heil', 'Hitler', ""'Allo"", ""'Allo"", 'Complete', 'Series', 'Three']",N/A
872332,A2KXLCBFQRJYZC,B0006Q949G,B. Harsh,"[0, 1]","I remembered it as being so funny when we first saw the sitcom, and I was totally correct.",4,Allo Allo - Great the 2nd time around,1180656000,"06 1, 2007",2007,90,"['remembered', 'being', 'so', 'funny', 'when', 'first', 'saw', 'sitcom', 'was', 'totally', 'correct']",N/A
872333,A24Q948LNWSAPS,B0006Q949G,"erin k. ""erinkathleen""","[0, 0]","Saw this first on BBC and loved it then, I love it still. I laugh out loud each time I watch it.",5,Laugh Out Loud funny,1357344000,"01 5, 2013",2013,96,"['Saw', 'first', 'BBC', 'loved', 'then', 'love', 'still', 'laugh', 'out', 'loud', 'time', 'watch']",N/A
872334,A3S9L08M1J0R63,B0006Q949G,grouchy,"[6, 6]","The second season of the series expands on the first by introducing one of the funniest characters of the series - the British spy with a French gendarme's alter ego - Crabtree.The second season continues to make fun of the Germans, French, and British.  Watching 30 minutes of this show is an absolute treat.  (It takes you out from a dark mood in 20 minutes or less.)The humor is distinctly British, absurd yet campy, situational yet cerebral.  It is not a mish-mash, it is a wonderfully exciting mixture of different strands of humor.  This makes this series a one-stop shop for anyone who needs to satisfy divergent preferences for good comedy for the members of a household.  Also, if you have preference only for one type of comedy, but do not know what to buy, this is the perfect series to buy.Another nice feature of the series is that all episodes tie into the previous episodes.  Moreover there is a short review given by Rene, the main protagonist, at the beginning of each show.  You do not have to own the first season to understand what happens in the following seasons.Set during World War II, 'Allo 'Allo tells the story of Ren? Artois, a French caf? owner in the village of Nouvion. The village has been occupied by the Germans, who have stolen all of its valuable artifacts. These include the first cuckoo clock ever made and a painting of The Fallen Madonna (known to those who have seen it as The Fallen Madonna with the Big Boobies) by Van Klomp. The commandant of the town has decided to keep them for himself after the war and gets Ren? to hide the painting in his caf?. The Gestapo also want the painting and send Herr Otto Flick to find it.At the same time the caf? is being used as a safe house for two brave but clueless downed British airmen. Ren? is forced to work with the Resistance, who would otherwise shoot him for serving Germans in his caf?. The far-fetched plans of the Resistance to get the airmen back to England, which always fail, are one of the main running gags of the series.Ren? is also trying to keep his affairs with his two waitresses secret from his wife; in addition, the Communist women-only Resistance members are also plotting against Ren? for serving Germans and working with the Gaullist Resistance. The only reason that they do not shoot Ren? is that their leader is in love with him, a fact he has to hide from both his wife and his waitresses. Furthermore, the seemingly gay German Lieutenant Gruber is also continually flirting with Ren?.In the meantime, Ren?'s wife is getting proposals from Monsieur Alphonse, the village undertaker, who is torn between his love for her and his admiration for Ren? as a true hero of France.The companion books are decent.I have pretty much seen the entire series, even those seasons that are not on DVD yet.",5,Listen carefully I will say this only once.  This is funky British commedy,1142208000,"03 13, 2006",2006,2803,"['second', 'season', 'series', 'first', 'introducing', 'one', 'funniest', 'characters', 'series', 'British', 'spy', 'French', 'gendarme', 'alter', 'ego', 'Crabtree.The', 'second', 'season', 'make', 'fun', 'Germans', 'French', 'British', 'Watching', '30', 'minutes', 'show', 'absolute', 'treat', 'out', 'dark', 'mood', '20', 'minutes', 'less', 'humor', 'distinctly', 'British', 'absurd', 'yet', 'campy', 'situational', 'yet', 'cerebral', 'not', 'mish-mash', 'wonderfully', 'exciting', 'mixture', 'different', 'strands', 'humor', 'series', 'one-stop', 'shop', 'anyone', 'who', 'satisfy', 'divergent', 'preferences', 'good', 'comedy', 'members', 'household', 'Also', 'have', 'preference', 'only', 'one', 'type', 'comedy', 'do', 'not', 'know', 'what', 'buy', 'perfect', 'series', 'buy.Another', 'nice', 'feature', 'series', 'episodes', 'tie', 'previous', 'episodes', 'Moreover', 'short', 'review', 'given', 'Rene', 'main', 'protagonist', 'beginning', 'show', 'do', 'not', 'have', 'own', 'first', 'season', 'understand', 'what', 'following', 'seasons.Set', 'World', 'War', 'II', ""'Allo"", ""'Allo"", 'story', 'Ren', 'Artois', 'French', 'caf', 'owner', 'village', 'Nouvion', 'village', 'been', 'occupied', 'Germans', 'who', 'have', 'stolen', 'valuable', 'artifacts', 'include', 'first', 'cuckoo', 'clock', 'ever', 'made', 'painting', 'Fallen', 'Madonna', 'known', 'who', 'have', 'seen', 'Fallen', 'Madonna', 'Big', 'Boobies', 'Van', 'Klomp', 'commandant', 'town', 'decided', 'keep', 'war', 'Ren', 'hide', 'painting', 'caf', 'Gestapo', 'also', 'want', 'painting', 'send', 'Herr', 'Otto', 'Flick', 'find', 'it.At', 'same', 'time', 'caf', 'being', 'used', 'safe', 'house', 'two', 'brave', 'clueless', 'downed', 'British', 'airmen', 'Ren', 'forced', 'work', 'Resistance', 'who', 'would', 'otherwise', 'shoot', 'serving', 'Germans', 'caf', 'far-fetched', 'plans', 'Resistance', 'get', 'airmen', 'back', 'England', 'always', 'fail', 'are', 'one', 'main', 'running', 'gags', 'series.Ren', 'also', 'trying', 'keep', 'affairs', 'two', 'waitresses', 'secret', 'wife', 'addition', 'Communist', 'women-only', 'Resistance', 'members', 'are', 'also', 'plotting', 'Ren', 'serving', 'Germans', 'working', 'Gaullist', 'Resistance', 'only', 'reason', 'do', 'not', 'shoot', 'Ren', 'leader', 'love', 'fact', 'hide', 'wife', 'waitresses', 'Furthermore', 'seemingly', 'gay', 'German', 'Lieutenant', 'Gruber', 'also', 'continually', 'flirting', 'Ren', 'meantime', 'Ren', 'wife', 'getting', 'proposals', 'Monsieur', 'Alphonse', 'village', 'undertaker', 'who', 'torn', 'love', 'admiration', 'Ren', 'true', 'hero', 'France.The', 'companion', 'books', 'are', 'decent.I', 'have', 'pretty', 'much', 'seen', 'entire', 'series', 'even', 'seasons', 'are', 'not', 'DVD', 'yet']",N/A
872335,A2I00FCZ7GAZQ1,B0006Q949G,"James D. Newland ""still crazy""","[3, 5]","One of the funniest britcoms ever! Rene the cafe owner has problems, for one he is offically dead. Set in France during the German occupation, Rene must balance himself between the resistance, the Germans, and his widow. The gags are great, the characters are charming, even the Gastapo men.",5,'Allo 'Allo Series Two,1112572800,"04 4, 2005",2005,291,"['One', 'funniest', 'britcoms', 'ever', 'Rene', 'cafe', 'owner', 'problems', 'one', 'offically', 'dead', 'Set', 'France', 'German', 'occupation', 'Rene', 'must', 'balance', 'resistance', 'Germans', 'widow', 'gags', 'are', 'great', 'characters', 'are', 'charming', 'even', 'Gastapo', 'men']",N/A
872336,A1MTXT8C1INQIL,B0006Q949G,Jenni,"[0, 0]","This program is funny in a cute, almost nostalgic way.  There are gags that are repeated throughout the nine seasons (they must have done something right!) that make you feel included in an inside joke.  Definitely overacted (intentionally and in a good way)  My husband and I enjoy the whole series.",5,Charming!,1363996800,"03 23, 2013",2013,300,"['program', 'funny', 'cute', 'almost', 'nostalgic', 'way', 'are', 'gags', 'are', 'repeated', 'nine', 'seasons', 'must', 'have', 'done', 'something', 'right', 'make', 'feel', 'included', 'inside', 'joke', 'Definitely', 'overacted', 'intentionally', 'good', 'way', 'husband', 'enjoy', 'whole', 'series']",N/A
872337,AGF70EQEOVAZH,B0006Q949G,J. Naber,"[0, 0]","This kind of talent, the cast and Jeremy Lloyd and David Croft, will keep this show as being a classic and funny always!",5,Classic,1364774400,"04 1, 2013",2013,120,"['kind', 'talent', 'cast', 'Jeremy', 'Lloyd', 'David', 'Croft', 'will', 'keep', 'show', 'being', 'classic', 'funny', 'always']",N/A
872338,A1L135573YO6CW,B0006Q949G,"John A. Rinaldi ""Dresser Guy""","[9, 9]","Series two takes up where 1 ended, still the silliest, funniest show on war ever!! One feels right at home at CAFE RENE with the entire gang.. series two introduces the British officer Crabtree in disquise as a French policeman...One of my favorites , as he conducts his espionage in ""Fractured French"" . Let's hope the ENTIRE series comes out on DVD.",5,"'Allo,'Allo Series two -the laughs continue!!",1126742400,"09 15, 2005",2005,351,"['Series', 'two', 'where', '1', 'ended', 'still', 'silliest', 'funniest', 'show', 'war', 'ever', 'One', 'feels', 'right', 'home', 'CAFE', 'RENE', 'entire', 'gang..', 'series', 'two', 'British', 'officer', 'Crabtree', 'disquise', 'French', 'policeman', 'One', 'favorites', 'espionage', 'Fractured', 'French', 'Let', 'hope', 'ENTIRE', 'series', 'out', 'DVD']",N/A
872339,A2G47B8GWF7055,B0006Q949G,Movieaholic,"[0, 0]",listen very carefully - I shall say this only once - love those british comedies - the police officer and his &#34;french&#34; is one of the best gags in this.,5,British comedy - nough said,1362528000,"03 6, 2013",2013,159,"['listen', 'very', 'carefully', 'shall', 'say', 'only', 'once', 'love', 'british', 'comedies', 'police', 'officer', '34', 'french', '34', 'one', 'best', 'gags']",N/A
