,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
526366,A3CGVO10F7NPMJ,B00003CXIF,A Customer,"[2, 3]","Dont get this confused with another movie of the same title released in the early 90s', although it was in slightly the same catagory 2000's 'Where the Heart Is' stands alone. Who could've seen a movie like this coming?...well obviously the few powerhouse actors/actresses who gave small parts in this unique story. Natalie Portman, Ashley Judd and Stockard Channing take center stage among fresh faces like Dylan Bruno (Willie Jack Pickins) and James Frain (Forney Hull)..who took substantial co-staring roles. Without getting too in-depth about the film, the movie centers around two stories that seem to merge in meaning towards the end. On one stage, shy and sweet Novalee Nation (Portman) is a teenager who finds herself pregnant by a country-bumpkin troublemaker (Dylan Bruno) and left abandoned and alone to fend for herself before having the baby (an interesting twist giving her secret lodgings in a rural Wal-Mart where she works.) She is taken in by a religious and thoughtful middle-aged couple (Stockard Channing as 'Sister Husband'), and raises her baby girl while pursuing a love of photography. Now, on the other stage..Dylan Bruno is an aspiring country music singer with guitar-in-hand. Dirty and broke, he wanders into a small-time record producing company and is taken under the wing of producer Ruth Meyers (Call her Ruth Meyers)..a small part beautifully done by my favorite actress the lovely Joan Cusack. Bruno releases one song 'The Beat of a Heart', and falls harder to rock bottom than a heroin addict. The movie does a fantastic job of moving through 5 years in a few hours..with an upbeat and enlightening story, a dedicated cast and even a great country/contemporary soundtrack. 'Where the Heart Is' isn't a blind title, you'll see why it was used when the two stories of these heart-warming characters who've suffered losses and hard times, lost friends and found love collide (Well, not collide. This isn't an action movie.) I was raised among movies like 'Terminator', 'Predator', 'Bloodsport' and 'One Crazy Summer'...Joan Cusack as a cast member is what brought me to watch this romantic comedy, and if I can say that this is one of the best movies Ive ever seen, I think it should most definately work for a more devoted fan to romantic comedies. For Ashley Judd fans..yes, this is a big part for her. A little bit of something for everyone looking for laughs, happy endings and maybe a few tears. 'Where the Heart Is' is a perfect summer evening flick, by far one of the most well done movies of the genre I've seen yet. A sure sale for fans of 'Someone Like You' (Ashley Judd, Greg Kinear) and 'You've Got Mail' (Tom Hanks, Meg Ryan).",5,Where the Good Movie Is....Here.,1019952000,"04 28, 2002",2002,2672,"['Dont', 'get', 'confused', 'movie', 'same', 'title', 'released', 'early', '90s', 'was', 'slightly', 'same', 'catagory', '2000', 'Heart', 'Is', 'stands', 'alone', 'Who', 'could', ""'ve"", 'seen', 'movie', 'coming', 'well', 'obviously', 'few', 'powerhouse', 'actors/actresses', 'who', 'gave', 'small', 'parts', 'unique', 'story', 'Natalie', 'Portman', 'Ashley', 'Judd', 'Stockard', 'Channing', 'take', 'center', 'stage', 'fresh', 'Dylan', 'Bruno', 'Willie', 'Jack', 'Pickins', 'James', 'Frain', 'Forney', 'Hull', '..who', 'took', 'substantial', 'co-staring', 'roles', 'getting', 'too', 'in-depth', 'film', 'movie', 'centers', 'two', 'stories', 'seem', 'merge', 'meaning', 'end', 'one', 'stage', 'shy', 'sweet', 'Novalee', 'Nation', 'Portman', 'teenager', 'who', 'pregnant', 'country-bumpkin', 'troublemaker', 'Dylan', 'Bruno', 'left', 'abandoned', 'alone', 'fend', 'having', 'baby', 'interesting', 'twist', 'giving', 'secret', 'lodgings', 'rural', 'Wal-Mart', 'where', 'taken', 'religious', 'thoughtful', 'middle-aged', 'couple', 'Stockard', 'Channing', ""'Sister"", 'Husband', 'baby', 'girl', 'pursuing', 'love', 'photography', 'Now', 'other', 'stage..Dylan', 'Bruno', 'aspiring', 'country', 'music', 'singer', 'guitar-in-hand', 'Dirty', 'broke', 'small-time', 'record', 'producing', 'company', 'taken', 'wing', 'producer', 'Ruth', 'Meyers', 'Call', 'Ruth', 'Meyers', '..a', 'small', 'part', 'beautifully', 'done', 'favorite', 'actress', 'lovely', 'Joan', 'Cusack', 'Bruno', 'one', 'song', 'Beat', 'Heart', 'harder', 'rock', 'bottom', 'heroin', 'addict', 'movie', 'fantastic', 'job', 'moving', '5', 'years', 'few', 'hours..with', 'upbeat', 'enlightening', 'story', 'dedicated', 'cast', 'even', 'great', 'country/contemporary', 'soundtrack', 'Heart', 'Is', ""n't"", 'blind', 'title', ""'ll"", 'see', 'why', 'was', 'used', 'when', 'two', 'stories', 'heart-warming', 'characters', 'who', ""'ve"", 'suffered', 'losses', 'hard', 'times', 'lost', 'friends', 'found', 'collide', 'Well', 'not', 'collide', ""n't"", 'action', 'movie', 'was', 'raised', 'movies', ""'Terminator"", ""'Predator"", ""'Bloodsport"", ""'One"", 'Crazy', 'Summer', 'Joan', 'Cusack', 'cast', 'member', 'what', 'brought', 'watch', 'romantic', 'comedy', 'can', 'say', 'one', 'best', 'movies', 'Ive', 'ever', 'seen', 'think', 'should', 'most', 'definately', 'work', 'more', 'devoted', 'fan', 'romantic', 'comedies', 'Ashley', 'Judd', 'fans..yes', 'big', 'part', 'little', 'bit', 'something', 'everyone', 'looking', 'laughs', 'happy', 'endings', 'maybe', 'few', 'tears', 'Heart', 'Is', 'perfect', 'summer', 'evening', 'flick', 'far', 'one', 'most', 'well', 'done', 'movies', 'genre', ""'ve"", 'seen', 'yet', 'sure', 'sale', 'fans', ""'Someone"", 'Ashley', 'Judd', 'Greg', 'Kinear', ""'ve"", 'Got', 'Mail', 'Tom', 'Hanks', 'Meg', 'Ryan']",Where the Heart Is VHS
526367,A19K5DILM15WU3,B00003CXIF,Alex,"[0, 0]","This movie is touching. It gives you a good feeling at the end because Natalie Portman's role is very happy. It's rated PG-13 for language and a sex scene which is not done distastefully. The movie opens with Natalie Portman and her boyfriend moving from home with their unborn baby. When The girl goes into a Wal-Mart store, Her boyfriend leaves her, and she must live their without letting anyone know. She has the baby, makes friends in the most unusuall of places, and meets the right man. This movie is especially great for teenage girls because it shows how tough teen pregnancy can be. Buy this dvd today.",5,Destined to have a place in youre heart!,970617600,"10 4, 2000",2000,612,"['movie', 'touching', 'good', 'feeling', 'end', 'Natalie', 'Portman', 'role', 'very', 'happy', 'rated', 'PG-13', 'language', 'sex', 'scene', 'not', 'done', 'distastefully', 'movie', 'Natalie', 'Portman', 'boyfriend', 'moving', 'home', 'unborn', 'baby', 'When', 'girl', 'Wal-Mart', 'store', 'Her', 'boyfriend', 'must', 'live', 'letting', 'anyone', 'know', 'baby', 'friends', 'most', 'unusuall', 'places', 'right', 'man', 'movie', 'especially', 'great', 'teenage', 'girls', 'how', 'tough', 'teen', 'pregnancy', 'can', 'be', 'Buy', 'dvd', 'today']",Where the Heart Is VHS
526368,A1SZRMCRZIRXVJ,B00003CXIF,Amazon Customer,"[0, 0]","A cute movie that has some very touching moments. Also some good comedy. Sometimes tries to reach a little too far, but 0verall not bad.",4,Cute movie.,1373587200,"07 12, 2013",2013,136,"['cute', 'movie', 'very', 'touching', 'moments', 'Also', 'good', 'comedy', 'Sometimes', 'reach', 'little', 'too', 'far', '0verall', 'not', 'bad']",Where the Heart Is VHS
526369,A3QCYYGURVRKV7,B00003CXIF,Amazon Customer,"[3, 3]","What can I say.  It's rare but it happens once in a blue moon where I've loved both the book and the movie.  Sure it doesn't have all of the characters and stories found in the book, but it does capture the magic Billie Letts created on paper.  Also the casting of the film was very well done.  Natalie Portman gave a truly wonderful performance as Novalee and Stockard Channing was magnificent as Sister.  Where the Heart Is was also my introduction to James Frain who portrayed Forney Hall. I have a feeling we'll be seeing a lot of James Frain in future.  He did a wonderful job of not only having Novalee fall in love with him, but many female audience members (including myself) as well.  Overall I highly recommend this movie because the characters, story and also the soundtrack will enchant you.",5,"Loved the Book, Love the Movie!",1032220800,"09 17, 2002",2002,803,"['What', 'can', 'say', 'rare', 'once', 'blue', 'moon', 'where', ""'ve"", 'loved', 'book', 'movie', 'Sure', ""n't"", 'have', 'characters', 'stories', 'found', 'book', 'capture', 'magic', 'Billie', 'Letts', 'created', 'paper', 'Also', 'casting', 'film', 'was', 'very', 'well', 'done', 'Natalie', 'Portman', 'gave', 'truly', 'wonderful', 'performance', 'Novalee', 'Stockard', 'Channing', 'was', 'magnificent', 'Sister', 'Where', 'Heart', 'Is', 'was', 'also', 'introduction', 'James', 'Frain', 'who', 'portrayed', 'Forney', 'Hall', 'have', 'feeling', ""'ll"", 'be', 'seeing', 'lot', 'James', 'Frain', 'future', 'did', 'wonderful', 'job', 'not', 'only', 'having', 'Novalee', 'fall', 'love', 'many', 'female', 'audience', 'members', 'including', 'as', 'well', 'Overall', 'highly', 'recommend', 'movie', 'characters', 'story', 'also', 'soundtrack', 'will', 'enchant']",Where the Heart Is VHS
526370,A1OEUS1U0S6X6E,B00003CXIF,"Amy Goodson ""amycougar""","[1, 1]","I just watched this movie about five days ago and I'm ready to watch it again.  One minute you're laughing your head off and the next you're bawling your eyes out.  I'm from Tennessee and although the portrayal of Tennessee folks always seems to be that of white trash, I could deal with these characters because they were very likeable.  Even Willy Jack was somewhat redeemed in the end.  I also like to see stories about people who manage to take a bad situtation and make something good out of it and become a stronger person in the end.  I just bought the book and know that even though it will not be exactly like the movie (when are they ever?), the book will most likely prove to be even better.  So, if you're looking for a movie that has conflicts and drama but it doesn't leave you feeling all sad, this one is for you.",5,I LOVED this movie!,988848000,"05 3, 2001",2001,829,"['just', 'watched', 'movie', 'five', 'days', 'ago', ""'m"", 'ready', 'watch', 'again', 'One', 'minute', ""'re"", 'laughing', 'head', 'next', ""'re"", 'bawling', 'eyes', 'out', ""'m"", 'Tennessee', 'portrayal', 'Tennessee', 'folks', 'always', 'be', 'white', 'trash', 'could', 'deal', 'characters', 'were', 'very', 'likeable', 'Even', 'Willy', 'Jack', 'was', 'somewhat', 'redeemed', 'end', 'also', 'like', 'see', 'stories', 'people', 'who', 'manage', 'take', 'bad', 'situtation', 'make', 'something', 'good', 'become', 'stronger', 'person', 'end', 'just', 'bought', 'book', 'know', 'even', 'will', 'not', 'be', 'exactly', 'movie', 'when', 'are', 'ever', 'book', 'will', 'most', 'likely', 'prove', 'be', 'even', 'better', 'So', ""'re"", 'looking', 'movie', 'conflicts', 'drama', ""n't"", 'leave', 'feeling', 'sad', 'one']",Where the Heart Is VHS
526371,ANCOMAI0I7LVG,B00003CXIF,Andrew Ellington,"[0, 0]","This film surely packs a lot into a little package, and it does so with enough gusto that you almost forget how preposterous it all is in the first place.  I think what makes this film so likable is the cast.  The story is interesting yet ridiculous, and the overall generic vibe of the film is a tad clich&eacute;d and `been there done that' but the fun filled cast make it all worth it in the end.I couldn't watch this any day of the week, but when I'm in the mood this one does the trick.Novalee Nation is pregnant and has a dead-end boyfriend (who dreams of being a rock star).  When he leaves her stranded she finds herself living in Wal-Mart until she finally gives birth (IN THE STORE) and winds up finding herself a new life with a spunky and soulful nurse named Lexie and a sweetly attentive man named Forney.Like I said, the storyline itself is sweet and endering at moments, but it is nothing spectacular.  I do like the whole ""Wal-Mart baby' idea, but the film does honestly go too far at times to try and be unique and it winds up being a hinderance as apposed to a blessing.What is a blessing though, is the actors here.  From Natalie Portman's star making turn as Novalee to Joan Cusack's scene stealing comedic timing and Ashley Judd's charming charisma (and let's not forget that lovable loaf known as James Frain), `Where the Heart Is' is bursting at the seems with actorly reasons to adore this film.  Like I mentioned, this film kind of lives and dies with the actors.  Everyone involved is on top of their game here, and it makes for a lovely ride.These actors help forgive the film all of its missteps.So, in the end, I really like this one.  Yes, I'm giving it a C+, but that's a recommended C+.  The film does meander on stupid at times, but that's okay when you consider that this is merely here to entertain (and it does that).",3,Sweet...,1270080000,"04 1, 2010",2010,1853,"['film', 'surely', 'lot', 'little', 'package', 'so', 'enough', 'gusto', 'almost', 'forget', 'how', 'preposterous', 'first', 'place', 'think', 'what', 'film', 'so', 'likable', 'cast', 'story', 'interesting', 'yet', 'ridiculous', 'overall', 'generic', 'vibe', 'film', 'tad', 'clich', 'eacute', 'd', 'been', 'there', 'done', 'fun', 'filled', 'cast', 'make', 'end.I', 'could', ""n't"", 'watch', 'day', 'week', 'when', ""'m"", 'mood', 'one', 'trick.Novalee', 'Nation', 'pregnant', 'dead-end', 'boyfriend', 'who', 'being', 'rock', 'star', 'When', 'stranded', 'living', 'Wal-Mart', 'finally', 'birth', 'THE', 'STORE', 'up', 'finding', 'new', 'life', 'spunky', 'soulful', 'nurse', 'named', 'Lexie', 'sweetly', 'attentive', 'man', 'named', 'Forney.Like', 'said', 'storyline', 'sweet', 'endering', 'moments', 'nothing', 'spectacular', 'do', 'whole', 'Wal-Mart', 'baby', 'idea', 'film', 'honestly', 'go', 'too', 'far', 'times', 'try', 'be', 'unique', 'up', 'being', 'hinderance', 'apposed', 'blessing.What', 'blessing', 'actors', 'here', 'Natalie', 'Portman', 'star', 'making', 'turn', 'Novalee', 'Joan', 'Cusack', 'scene', 'stealing', 'comedic', 'timing', 'Ashley', 'Judd', 'charming', 'charisma', 'let', 'not', 'forget', 'lovable', 'loaf', 'known', 'James', 'Frain', 'Where', 'Heart', 'Is', 'bursting', 'actorly', 'reasons', 'adore', 'film', 'mentioned', 'film', 'kind', 'lives', 'dies', 'actors', 'Everyone', 'involved', 'top', 'game', 'here', 'lovely', 'ride.These', 'actors', 'help', 'forgive', 'film', 'missteps.So', 'end', 'really', 'one', 'Yes', ""'m"", 'giving', 'C+', 'recommended', 'C+', 'film', 'meander', 'stupid', 'times', 'okay', 'when', 'consider', 'merely', 'here', 'entertain']",Where the Heart Is VHS
526372,AS7ZB7V52IV5P,B00003CXIF,Angel,"[0, 0]","My favorite movie. I seen this at a friends house and fell in love with it, I like to never found out the name of it, but once I did I looked it up and found it then I bought it! It works great!",5,Awesome,1381536000,"10 12, 2013",2013,194,"['favorite', 'movie', 'seen', 'friends', 'house', 'fell', 'love', 'like', 'never', 'found', 'out', 'name', 'once', 'did', 'looked', 'up', 'found', 'then', 'bought', 'great']",Where the Heart Is VHS
526373,A1D4BDSQYPW6ON,B00003CXIF,Audrey,"[0, 0]",I loved this movie I thought it had a cute story line even though what happens in it is not reality that's what movies are for.,5,Loved it,1386374400,"12 7, 2013",2013,127,"['loved', 'movie', 'thought', 'had', 'cute', 'story', 'line', 'even', 'what', 'not', 'reality', 'what', 'movies', 'are']",Where the Heart Is VHS
526374,A2T564OH4XZSZX,B00003CXIF,Austin Brown,"[0, 0]","This is a wonderful film of a young pregnent girl, Novelee Nation(Portman) who is dumped at a WalMart SuperCenter by her hillbilly scumb boyfriend, Willy Jack. Novelle then in a little town in Oklohoma, lives in the WalMart while she tries to get her life together.In this town she meets Froney who wants nothing more than to love her, and Lexi (Ashley Judd) who becomes the sister she never had, as well as Sister Husband who becomes her surrogate mother.This an extraordinary tale about family, and helping strangers who then become friends.Novelee eventually becomes a photographer influenced by Moses Whitecotton, the regular baby photographer at the WalMart.This movie is much about the trials and tribulations of life, including: the rape and beating of Lexi by her boyfriend, who also rapes her little boy Brownie, as well as a visit by Novelee's mother in the hospital when she gives birth simply to rob her blind, along with a tornado killing Sister Husband leaving all she has to Novelee, allowing her to build a home of her own.This is a wonderful film, if you haven't saw it, at least rent it! You won't regret it!",5,A truely touching film!,1002931200,"10 13, 2001",2001,1126,"['wonderful', 'film', 'young', 'pregnent', 'girl', 'Novelee', 'Nation', 'Portman', 'who', 'dumped', 'WalMart', 'SuperCenter', 'hillbilly', 'scumb', 'boyfriend', 'Willy', 'Jack', 'Novelle', 'then', 'little', 'town', 'Oklohoma', 'WalMart', 'get', 'life', 'together.In', 'town', 'Froney', 'who', 'nothing', 'more', 'love', 'Lexi', 'Ashley', 'Judd', 'who', 'sister', 'never', 'had', 'as', 'well', 'Sister', 'Husband', 'who', 'surrogate', 'mother.This', 'extraordinary', 'tale', 'family', 'helping', 'strangers', 'who', 'then', 'become', 'friends.Novelee', 'eventually', 'photographer', 'influenced', 'Moses', 'Whitecotton', 'regular', 'baby', 'photographer', 'WalMart.This', 'movie', 'much', 'trials', 'tribulations', 'life', 'including', 'rape', 'beating', 'Lexi', 'boyfriend', 'who', 'also', 'little', 'boy', 'Brownie', 'as', 'well', 'visit', 'Novelee', 'mother', 'hospital', 'when', 'birth', 'simply', 'rob', 'blind', 'tornado', 'killing', 'Sister', 'Husband', 'leaving', 'Novelee', 'allowing', 'build', 'home', 'own.This', 'wonderful', 'film', 'have', ""n't"", 'saw', 'least', 'rent', 'wo', ""n't"", 'regret']",Where the Heart Is VHS
526375,A39D3Q2Y5GEKBM,B00003CXIF,Barbara L. Eveland,"[0, 0]",it goes to show that no matter how you were broght up you can make a change and live the right kind of life.,5,great movie for all to see.,1359331200,"01 28, 2013",2013,108,"['show', 'matter', 'how', 'were', 'broght', 'up', 'can', 'make', 'change', 'live', 'right', 'kind', 'life']",Where the Heart Is VHS
