,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
350728,A1MTDY860A2GWG,6303014046,Angela Culloty,"[23, 24]","I am a BIG Greer Garson fan, and I think this movie was superb! I thought the chemistry between Gable and Garson was wonderful. I really believed every moment of this movie.This film marks the only teaming of Greer Garson and Clark Gable.  It was so good that I'm sad they didn't do more movies together.This movie is all about a sailor named Harry Patterson (Gable) who finally decides to take leave in San Francisco. There, he meets the beautiful Emily Sears (Garson), a librarian, who seems very content with her life: single and miserable. After awhile, the two realize they love each other, and get married in Reno. But Harry can't fight his love of the sea, and he leaves his wife, not knowing when he will return.I cry every time I see this movie. It's so heart-warming and real, despite the fact that it was made during WWII and times have definatly changed.Don't forget to look for the part where Harry and Emily steal the chickens! It's funny to watch Greer Garson make chicken sounds!This movie has a magnificent cast including Joan Blondell and Thomas Mitchell. A must see!",5,"""Gable's back, and Garson's got him!""",1104364800,"12 30, 2004",2004,1085,"['am', 'BIG', 'Greer', 'Garson', 'fan', 'think', 'movie', 'was', 'superb', 'thought', 'chemistry', 'Gable', 'Garson', 'was', 'wonderful', 'really', 'believed', 'moment', 'movie.This', 'film', 'only', 'teaming', 'Greer', 'Garson', 'Clark', 'Gable', 'was', 'so', 'good', ""'m"", 'sad', 'did', ""n't"", 'do', 'more', 'movies', 'together.This', 'movie', 'sailor', 'named', 'Harry', 'Patterson', 'Gable', 'who', 'finally', 'take', 'leave', 'San', 'Francisco', 'beautiful', 'Emily', 'Sears', 'Garson', 'librarian', 'who', 'very', 'content', 'life', 'single', 'miserable', 'awhile', 'two', 'realize', 'love', 'other', 'get', 'married', 'Reno', 'Harry', 'ca', ""n't"", 'fight', 'love', 'sea', 'wife', 'not', 'knowing', 'when', 'will', 'return.I', 'cry', 'time', 'see', 'movie', 'so', 'heart-warming', 'real', 'fact', 'was', 'made', 'WWII', 'times', 'have', 'definatly', 'changed.Do', ""n't"", 'forget', 'look', 'part', 'where', 'Harry', 'Emily', 'steal', 'chickens', 'funny', 'watch', 'Greer', 'Garson', 'make', 'chicken', 'movie', 'magnificent', 'cast', 'including', 'Joan', 'Blondell', 'Thomas', 'Mitchell', 'must', 'see']",Adventure VHS
350729,A14G17AJAWFDUF,6303014046,becca,"[0, 1]","the story of a sweet girl and a rough sailor falling in love has and had been done.  They seemed to be just going through the motions on this one.  But it is Greer Garson and Clark Gable, so even mediocre for most, is good for them! They could read the dictionary and I would watch!!",3,Garson and Gable have done much better,1360368000,"02 9, 2013",2013,283,"['story', 'sweet', 'girl', 'rough', 'sailor', 'falling', 'love', 'had', 'been', 'done', 'seemed', 'be', 'just', 'going', 'motions', 'one', 'Greer', 'Garson', 'Clark', 'Gable', 'so', 'even', 'mediocre', 'most', 'good', 'could', 'read', 'dictionary', 'would', 'watch']",Adventure VHS
350730,A1BHOO6FYC5LWW,6303014046,buckie,"[1, 2]","i am a true gable fan,BUT this being the first gable film upon returning from his military duties after the war was a mild mistake.charaters jump all around from serious drama to silly attempts  at humor[?].not gables's fault,nor co-star garson's. gable's charcter is a merchent mariner and garson a librarian are oil-water lovers.but we soon realize that far from stuffy,garson is a ""game"" girl,who marries gable on a whim,leaves him knowing she is pregnant,and then waits for a return that may not happen.there are some attempts at mysticism here that is a curious addition,but in all this is a not a bad picture it just needed some script clarification .if you're a gable fan,get it.he does'nt let you down.",3,"""ADVENTURE ""ON THE ROAD TO WHERE?",1326931200,"01 19, 2012",2012,710,"['i', 'am', 'true', 'gable', 'fan', 'BUT', 'being', 'first', 'gable', 'film', 'returning', 'military', 'duties', 'war', 'was', 'mild', 'mistake.charaters', 'jump', 'serious', 'drama', 'silly', 'attempts', 'humor', '[', ']', '.not', 'gables', 'fault', 'co-star', 'garson', 'gable', 'charcter', 'merchent', 'mariner', 'garson', 'librarian', 'are', 'oil-water', 'lovers.but', 'soon', 'realize', 'far', 'stuffy', 'garson', 'game', 'girl', 'who', 'gable', 'whim', 'knowing', 'pregnant', 'then', 'waits', 'return', 'may', 'not', 'happen.there', 'are', 'attempts', 'mysticism', 'here', 'curious', 'addition', 'not', 'bad', 'picture', 'just', 'needed', 'script', 'clarification', '.if', ""'re"", 'gable', 'fan', 'get', 'it.he', ""does'nt"", 'let', 'down']",Adventure VHS
350731,A23UB49EG29MVT,6303014046,Commenter77,"[1, 2]","Off to a very slow start, off the wall dialog and Gable's nonstop bluster grinding your nerves.  You think, how in the world is Greer Garson going to fit into this mess?  There's about 25 minutes into the picture to wonder about that.  It's one of Gable's footloose roles.  If they wanted to pair the two, even his fast talking reporter persona would better fit than this knockabout character. Just nuts. Can see Garson in the Kerr role in ""The Hucksters"" or something where he's at least housebroken.  Rough and tumble doesn't suit her. Things don't ring true until Joan Blondell shows up.  Now, that makes sense, but it turns out a brief interlude. She's the only normalcy available in this crazy quilt. With Emily and Harry, it's uphill for a while, then back downhill again. He thinks she's the one that's off the beam and doesn't mind saying so. What a roughneck.  Handsome is as handsome does, and he does the crass lummox all too well in this. I've read that deep and sensitive nuances were interwoven in this hash, poetic and all that, requiring a second viewing at least to mine their depths. Balderdash.  What a clunker.",3,"Post Nuptial Comment: ""Well, I'm shippin' out; so long pal.""",1352332800,"11 8, 2012",2012,1130,"['very', 'slow', 'start', 'off', 'wall', 'dialog', 'Gable', 'nonstop', 'bluster', 'grinding', 'nerves', 'think', 'how', 'world', 'Greer', 'Garson', 'going', 'fit', 'mess', '25', 'minutes', 'picture', 'wonder', 'one', 'Gable', 'footloose', 'roles', 'wanted', 'pair', 'two', 'even', 'fast', 'talking', 'reporter', 'persona', 'would', 'better', 'fit', 'knockabout', 'character', 'Just', 'nuts', 'Can', 'see', 'Garson', 'Kerr', 'role', 'Hucksters', 'something', 'where', 'least', 'housebroken', 'Rough', 'tumble', ""n't"", 'suit', 'Things', 'do', ""n't"", 'ring', 'true', 'Joan', 'Blondell', 'up', 'Now', 'sense', 'out', 'brief', 'interlude', 'only', 'normalcy', 'available', 'crazy', 'quilt', 'Emily', 'Harry', 'uphill', 'while', 'then', 'back', 'downhill', 'again', 'one', 'beam', ""n't"", 'mind', 'saying', 'so', 'What', 'roughneck', 'Handsome', 'handsome', 'crass', 'lummox', 'too', 'well', ""'ve"", 'read', 'deep', 'sensitive', 'nuances', 'were', 'interwoven', 'hash', 'poetic', 'requiring', 'second', 'viewing', 'least', 'mine', 'depths', 'Balderdash', 'What', 'clunker']",Adventure VHS
350732,A16JFF5OFSC0ZE,6303014046,Cuthbert J. Twiddle,"[0, 1]","I was expecting a lot with Clark Gable and Green Garson in the leads, Thomas Mitchell and Joan Blondell in supporting roles and the great Victor Fleming of ""Gone With the Wind"" and ""Wizard of Oz"" fame at the helm but I was sorely disappointed! Leonard Maltin is right as usual! I only wished I'd checked his guide before wasting two hours out of my life. This one sinks under it's own weight! A running time of just over 2 hours doesn't help. Gable is such an unsympathetic jerk in this role that it's hard to relate to him, hard to understand why any sane and intelligent woman like the Garson character would want to put up with him over ten minutes. The ending is simplistic, silly and unbelievable and why the film is called ""Adventure"" is beyond me. There is about as much ""adventure"" here as in a Three Stooges short...which by the way would be much more entertaining! A major misfire from MGM! Catch it on TCM if you must but save some money by not buying the DVD. Even remastering can't save this dud!",1,Even with Gable and Garson It's A Bomb!,1376697600,"08 17, 2013",2013,1009,"['was', 'expecting', 'lot', 'Clark', 'Gable', 'Green', 'Garson', 'leads', 'Thomas', 'Mitchell', 'Joan', 'Blondell', 'supporting', 'roles', 'great', 'Victor', 'Fleming', 'Gone', 'Wind', 'Wizard', 'Oz', 'fame', 'helm', 'was', 'sorely', 'disappointed', 'Leonard', 'Maltin', 'right', 'usual', 'only', 'wished', ""'d"", 'checked', 'guide', 'wasting', 'two', 'hours', 'life', 'one', 'own', 'weight', 'running', 'time', 'just', '2', 'hours', ""n't"", 'help', 'Gable', 'such', 'unsympathetic', 'jerk', 'role', 'hard', 'relate', 'hard', 'understand', 'why', 'sane', 'intelligent', 'woman', 'Garson', 'character', 'would', 'want', 'put', 'up', 'over', 'ten', 'minutes', 'ending', 'simplistic', 'silly', 'unbelievable', 'why', 'film', 'called', 'Adventure', 'as', 'much', 'adventure', 'here', 'Three', 'Stooges', 'short', 'way', 'would', 'be', 'much', 'more', 'entertaining', 'major', 'misfire', 'MGM', 'Catch', 'TCM', 'must', 'save', 'money', 'not', 'buying', 'DVD', 'Even', 'remastering', 'ca', ""n't"", 'save', 'dud']",Adventure VHS
350733,A2A7NHE5HTK79N,6303014046,"J. Lovins ""Mr. Jim""","[3, 5]","Metro-Goldwyn-Mayer (MGM) presents ""ADVENTURE"" (1945) (135 min/B&W;) -- Starring Clark Gable, Greer Garson, Joan Blondell, Thomas Mitchell, Tom Tully & John QualenDirected by Victor FlemingHarry Patterson (Clark Gable) is the bos'ns mate on a merchant marine vessel, a tough sailor and fighter with a girl in every port. But while in a San Francisco library, looking up a book on the human soul for his sidekick Mudgin (Thomas Mitchell), Harry meets librarian Emily Sears (Greer Garson), whom he woos, marries, and leaves to sail off on another freighter. When he returns, Emily has retreated to an old farm to await the birth of their child. Harry continues to resent staying in one place, but he ultimately changes his tune when his baby's life hangs in the balance.Greer Garson and Joan Blondell, playing her outspoken best friend, are both terrific, and Gable gives a less heroic performance that's a thoughtful change for him.This film was Clark Gable's first after he returned to Hollywood following his service in the Army Air Corps in World War II. He had joined in August 1942, following the death of his wife Carole Lombard. MGM hyped this film as Gable's big comeback, using the line, ""Gable's Back and Garson's Got Him!"" in the advertising. Audiences at first lined up to see the King back in action, but the novelty wore off and the film flopped.The film was a critical and commercial disaster upon release, effectively ending its star Clark Gable's reign as ""The King of Hollywood"" and his viability as a box office champion. He was so disappointed by the finished film that he did not agree to act again until more than a year had passed.BIOS:1. Victor Fleming [Director]Date of Birth:  23 February 1889 - La Ca&ntilde;ada, CaliforniaDate of Death:  6 January 1949 - Cottonwood, Arizona2. Clark Gable (aka: William Clark Gable)Date of birth: 1 February 1901 - Cadiz, Ohio,Date of death: 16 November 1960 - Los Angeles, California3. Greer Garson  [aka: Eileen Evelyn Greer Garson]Date of Birth:  29 September 1904 - London, England, UKDate of Death:  6 April 1996 - Dallas, TexasMr. Jim's Ratings:Quality of Picture & Sound: 3 StarsPerformance: 3 StarsStory & Screenplay: 3 StarsOverall: 3 Stars [Original Music, Cinematography & Film Editing]Total Time: 128 min on DVD ~ Metro-Goldwyn-Mayer (MGM) ~ (September 1, 1998)",3,"""Adventure (1945) ... Clark Gable ... Victor Fleming (Director) (1998)""",1311724800,"07 27, 2011",2011,2333,"['Metro-Goldwyn-Mayer', 'MGM', 'ADVENTURE', '1945', '135', 'min/B', 'W', 'Starring', 'Clark', 'Gable', 'Greer', 'Garson', 'Joan', 'Blondell', 'Thomas', 'Mitchell', 'Tom', 'Tully', 'John', 'QualenDirected', 'Victor', 'FlemingHarry', 'Patterson', 'Clark', 'Gable', ""bos'ns"", 'mate', 'merchant', 'marine', 'vessel', 'tough', 'sailor', 'fighter', 'girl', 'port', 'San', 'Francisco', 'library', 'looking', 'up', 'book', 'human', 'soul', 'sidekick', 'Mudgin', 'Thomas', 'Mitchell', 'Harry', 'librarian', 'Emily', 'Sears', 'Greer', 'Garson', 'whom', 'woos', 'marries', 'sail', 'off', 'freighter', 'When', 'Emily', 'retreated', 'old', 'farm', 'await', 'birth', 'child', 'Harry', 'resent', 'staying', 'one', 'place', 'ultimately', 'tune', 'when', 'baby', 'life', 'hangs', 'balance.Greer', 'Garson', 'Joan', 'Blondell', 'playing', 'outspoken', 'best', 'friend', 'are', 'terrific', 'Gable', 'less', 'heroic', 'performance', 'thoughtful', 'change', 'him.This', 'film', 'was', 'Clark', 'Gable', 'first', 'returned', 'Hollywood', 'following', 'service', 'Army', 'Air', 'Corps', 'World', 'War', 'II', 'had', 'joined', 'August', '1942', 'following', 'death', 'wife', 'Carole', 'Lombard', 'MGM', 'hyped', 'film', 'Gable', 'big', 'comeback', 'using', 'line', 'Gable', 'Back', 'Garson', 'Got', 'Him', 'advertising', 'Audiences', 'first', 'lined', 'up', 'see', 'King', 'back', 'action', 'novelty', 'wore', 'off', 'film', 'flopped.The', 'film', 'was', 'critical', 'commercial', 'disaster', 'release', 'effectively', 'ending', 'star', 'Clark', 'Gable', 'reign', 'King', 'Hollywood', 'viability', 'box', 'office', 'champion', 'was', 'so', 'disappointed', 'finished', 'film', 'did', 'not', 'agree', 'act', 'again', 'more', 'year', 'had', 'passed.BIOS:1', 'Victor', 'Fleming', '[', 'Director', ']', 'Date', 'Birth', '23', 'February', '1889', 'La', 'Ca', 'ntilde', 'CaliforniaDate', 'Death', '6', 'January', '1949', 'Cottonwood', 'Arizona2', 'Clark', 'Gable', 'aka', 'William', 'Clark', 'Gable', 'Date', 'birth', '1', 'February', '1901', 'Cadiz', 'Ohio', 'Date', 'death', '16', 'November', '1960', 'Los', 'Angeles', 'California3', 'Greer', 'Garson', '[', 'aka', 'Eileen', 'Evelyn', 'Greer', 'Garson', ']', 'Date', 'Birth', '29', 'September', '1904', 'London', 'England', 'UKDate', 'Death', '6', 'April', '1996', 'Dallas', 'TexasMr', 'Jim', 'Ratings', 'Quality', 'Picture', 'Sound', '3', 'StarsPerformance', '3', 'StarsStory', 'Screenplay', '3', 'StarsOverall', '3', 'Stars', '[', 'Original', 'Music', 'Cinematography', 'Film', 'Editing', ']', 'Total', 'Time', '128', 'min', 'DVD', '~', 'Metro-Goldwyn-Mayer', 'MGM', '~', 'September', '1', '1998']",Adventure VHS
350734,AOHD766MOFAEO,6303014046,L. Gandy,"[0, 0]","Clark Gable and Greer Garson.  Can't get much better.  He is a cad but you love it.  Not his best work, like &#34;It Happened One Night&#34;, but I still give it a five star.  It is fun to watch...",5,It's Clark Gable!,1366848000,"04 25, 2013",2013,197,"['Clark', 'Gable', 'Greer', 'Garson', 'Ca', ""n't"", 'get', 'much', 'better', 'cad', 'love', 'Not', 'best', 'work', '34', 'Happened', 'One', 'Night', '34', 'still', 'give', 'five', 'star', 'fun', 'watch']",Adventure VHS
350735,AD2BIAIH78QI5,6303014046,"Linda McDonnell ""TutorGal""","[5, 15]","Clark Gable was sure lucky that this mess of a movie didn't end his career, being that it was his first venture after returning from active duty in WWII.  The main trouble with the movie is his attitude; for some reason, Metro tried to revive the style of the younger carefree Gable in this film, the sort of fellow he was in &quot;It Happened One Night&quot;--even Metro's memory was faulty, because that persona had already been replaced by the mature man of 1939' &quot;Gone with the Wind&quot;. Here, he's just too old and had been through too much in real life (the war and the earlier death of his wife Carole Lomabard) to cavort around like he does in the movie, and with Greer Garson no less!  I don't understand why the studio, having taken such pains to shape her image as a gentlewoman, had her buffooning around either. Check out the better post-war Gable of &quot;Homecoming&quot; and &quot;The Hucksters&quot;, and leave &quot;Adventure&quot; on the shelf.",1,"Mis-Adventure, more like.",995760000,"07 22, 2001",2001,970,"['Clark', 'Gable', 'was', 'sure', 'lucky', 'mess', 'movie', 'did', ""n't"", 'end', 'career', 'being', 'was', 'first', 'venture', 'returning', 'active', 'duty', 'WWII', 'main', 'trouble', 'movie', 'attitude', 'reason', 'Metro', 'tried', 'revive', 'style', 'younger', 'carefree', 'Gable', 'film', 'sort', 'fellow', 'was', 'quot', 'Happened', 'One', 'Night', 'quot', 'even', 'Metro', 'memory', 'was', 'faulty', 'persona', 'had', 'already', 'been', 'replaced', 'mature', 'man', '1939', 'quot', 'Gone', 'Wind', 'quot', 'Here', 'just', 'too', 'old', 'had', 'been', 'too', 'much', 'real', 'life', 'war', 'earlier', 'death', 'wife', 'Carole', 'Lomabard', 'cavort', 'movie', 'Greer', 'Garson', 'less', 'do', ""n't"", 'understand', 'why', 'studio', 'having', 'taken', 'such', 'pains', 'shape', 'image', 'gentlewoman', 'had', 'buffooning', 'Check', 'better', 'post-war', 'Gable', 'quot', 'Homecoming', 'quot', 'quot', 'Hucksters', 'quot', 'leave', 'quot', 'Adventure', 'quot', 'shelf']",Adventure VHS
350736,A1LCEJMBC630OJ,6303014046,"L. McIlmoil ""Mac McIlmoil""","[0, 1]","Another Amazon rip-off, selling a DVD-R as a DVD.Amazon is doing this more and more. BUYER BEWARE.Amazon should at least identify format, at top of page, as DVD-R.",1,NOT A DVD!,1320019200,"10 31, 2011",2011,163,"['Amazon', 'rip-off', 'selling', 'DVD-R', 'DVD.Amazon', 'doing', 'more', 'more', 'BUYER', 'BEWARE.Amazon', 'should', 'least', 'identify', 'format', 'top', 'page', 'DVD-R']",Adventure VHS
350737,AASVJB5TON5E4,6303014046,malcolm   evans,"[0, 0]",yes i really really liked this movie i thought it was an exceptionally good film with great actors in itand i thought they portrayed their characters very good there was even quite a bit of comedy in it  great  stuff,4,adventure,1372550400,"06 30, 2013",2013,216,"['yes', 'i', 'really', 'really', 'liked', 'movie', 'i', 'thought', 'was', 'exceptionally', 'good', 'film', 'great', 'actors', 'itand', 'i', 'thought', 'portrayed', 'characters', 'very', 'good', 'was', 'even', 'quite', 'bit', 'comedy', 'great', 'stuff']",Adventure VHS
