,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1033356,A6VW2FX5OM0HI,B000KF0DKW,AVI PELEG,"[1, 2]","A masterpiece any added word is a waist.Best nature life I have seen ,best shoots ,unique commentating",5,"Awesome, heart touching, lingers for days",1191283200,"10 2, 2007",2007,102,"['masterpiece', 'added', 'word', 'waist.Best', 'nature', 'life', 'have', 'seen', 'best', 'shoots', 'unique', 'commentating']",National Geographic - Eye of the Leopard
1033357,ADUJ7NO080YDM,B000KF0DKW,Barbara Wolf,"[6, 6]","I was fortunate enough to watch this wonderful documentary on the National Geographic Channel and it stole my heart.  They aired it again a couple of months later and I was ecstatic!  I've wanted to own this work of art and finally received it as a gift last week.  It was worth the wait.  I've always loved animals, and over the years I've watched many documentaries.  I'm in heaven!  It is an intimate portrait of an elusive and majestic animal.  Very few people had the pleasure of seeing it in its natural habitat, up close and personal.  This film makes you feel like you're there.  All of your senses are awakened.  You can almost touch the leopard's fur and smell the African air.  I wholeheartedly recommend this exquisitely executed DVD.",5,Breathtaking!,1194307200,"11 6, 2007",2007,746,"['was', 'fortunate', 'enough', 'watch', 'wonderful', 'documentary', 'National', 'Geographic', 'Channel', 'stole', 'heart', 'aired', 'again', 'couple', 'months', 'later', 'was', 'ecstatic', ""'ve"", 'wanted', 'own', 'work', 'art', 'finally', 'received', 'gift', 'last', 'week', 'was', 'worth', 'wait', ""'ve"", 'always', 'loved', 'animals', 'years', ""'ve"", 'watched', 'many', 'documentaries', ""'m"", 'heaven', 'intimate', 'portrait', 'elusive', 'majestic', 'animal', 'Very', 'few', 'people', 'had', 'pleasure', 'seeing', 'natural', 'habitat', 'up', 'close', 'personal', 'film', 'feel', ""'re"", 'there', 'senses', 'are', 'awakened', 'can', 'almost', 'touch', 'leopard', 'fur', 'smell', 'African', 'air', 'wholeheartedly', 'recommend', 'exquisitely', 'executed', 'DVD']",National Geographic - Eye of the Leopard
1033358,A672SQEY05LPN,B000KF0DKW,Buddy Love,"[1, 1]","Eye of the Leopard, is one of the best leopard documentaries being shown today. This story follows a lone young leopard cub named Lakadema and her mother. It follows Lakadema as she grows from a dependent cub, into a fully grown independent leopard. Lakadema is a very smart young female leopard raised by her mother. My only complaint is I wish this documentary was on Blu-ray instead of DVD. It's still a wonderful documentary on DVD, but Blu-ray would give it even more realism, because of the higher definition.The leopard is my favorite big cat because it is more secretive. A leopard is pound for pound stronger, and even more wilder and unpredictable than a lion. This movie is very educational, and a must have for any nature enthusiast's collection. I saw a documentary on Nat Geo Wild, where a male leopard took on four lionesses, and instantly rolled unto his back, with all four paws being used as weapons to defend himself.Leopards are the most adaptable of all the big cats, which means it's the most intelligent, and one of the smartest cats in the world. Leopards are more at home in trees than most big cats. And it can move through trees very gracefully, to escape or capture prey. Lakadema is the star of Eye of the Leopard. This documentary is full of other footage, such as Lakadema killing a Baboon, Wart Hog, Monkey, and finally an adult Impala, to become a fully independent leopardess. Eye of the Leopard is destined to become a collectors item.",5,The Eye Is The Extension To The Brain!,1315267200,"09 6, 2011",2011,1470,"['Eye', 'Leopard', 'one', 'best', 'leopard', 'documentaries', 'being', 'shown', 'today', 'story', 'lone', 'young', 'leopard', 'cub', 'named', 'Lakadema', 'mother', 'Lakadema', 'dependent', 'cub', 'fully', 'grown', 'independent', 'leopard', 'Lakadema', 'very', 'smart', 'young', 'female', 'leopard', 'raised', 'mother', 'only', 'complaint', 'wish', 'documentary', 'was', 'Blu-ray', 'instead', 'DVD', 'still', 'wonderful', 'documentary', 'DVD', 'Blu-ray', 'would', 'give', 'even', 'more', 'realism', 'higher', 'definition.The', 'leopard', 'favorite', 'big', 'cat', 'more', 'secretive', 'leopard', 'pound', 'pound', 'stronger', 'even', 'more', 'wilder', 'unpredictable', 'lion', 'movie', 'very', 'educational', 'must', 'have', 'nature', 'enthusiast', 'collection', 'saw', 'documentary', 'Nat', 'Geo', 'Wild', 'where', 'male', 'leopard', 'took', 'four', 'lionesses', 'instantly', 'rolled', 'unto', 'back', 'four', 'paws', 'being', 'used', 'weapons', 'defend', 'himself.Leopards', 'are', 'most', 'adaptable', 'big', 'cats', 'most', 'intelligent', 'one', 'smartest', 'cats', 'world', 'Leopards', 'are', 'more', 'home', 'trees', 'most', 'big', 'cats', 'can', 'move', 'trees', 'very', 'gracefully', 'escape', 'capture', 'prey', 'Lakadema', 'star', 'Eye', 'Leopard', 'documentary', 'full', 'other', 'footage', 'such', 'Lakadema', 'killing', 'Baboon', 'Wart', 'Hog', 'Monkey', 'finally', 'adult', 'Impala', 'become', 'fully', 'independent', 'leopardess', 'Eye', 'Leopard', 'destined', 'become', 'collectors', 'item']",National Geographic - Eye of the Leopard
1033359,AVH4LC6EDRVWG,B000KF0DKW,"Catherine Todd ""interested in all""","[0, 0]","I just caught this on TV: a three year odyssey of a leopard cub growing into adulthood. It shows the ""law of the jungle"" in all it's beauty and terror. Now I'm wondering what would it be like if we classified all the different humans into the different categories of animals out there in the jungle... might actually explain quite a bit of human behavior. I hope someone makes a companion DVD to show how some people act like hyenas, lions, leopards, giraffes, gazelles, birds, monkeys  and more. Perhaps it's not all ""nurture"" as Freud and his ilk would have us believe. Perhaps a good part of our behavior is ""hard wired"" more than we think.Terrific film. National Geographic has done it again!",5,Absolutely Incredible!,1295568000,"01 21, 2011",2011,696,"['just', 'caught', 'TV', 'three', 'year', 'odyssey', 'leopard', 'cub', 'growing', 'adulthood', 'law', 'jungle', 'beauty', 'terror', 'Now', ""'m"", 'wondering', 'what', 'would', 'be', 'classified', 'different', 'humans', 'different', 'categories', 'animals', 'there', 'jungle', 'might', 'actually', 'explain', 'quite', 'bit', 'human', 'behavior', 'hope', 'someone', 'companion', 'DVD', 'show', 'how', 'people', 'act', 'hyenas', 'lions', 'leopards', 'giraffes', 'gazelles', 'birds', 'monkeys', 'more', 'Perhaps', 'not', 'nurture', 'Freud', 'ilk', 'would', 'have', 'believe', 'Perhaps', 'good', 'part', 'behavior', 'hard', 'wired', 'more', 'think.Terrific', 'film', 'National', 'Geographic', 'done', 'again']",National Geographic - Eye of the Leopard
1033360,A57Q87B0TC9IJ,B000KF0DKW,Derek G,"[1, 1]","Even if you're not a big cat lover, you'll be fascinated by the level of detail provided by the authors as they film a three-year journey of Legadema, from her earliest days when she emerged from her den as an eight day old cub to her third year when she parts with her mother to set off her own journey.  I only wish that the adventures of Legadema were presented to us in chronological order as the jumps from her third year back to earlier times were sometimes confusing.  That doesn't stop me from joining every other reviewer to date in giving this program five stars.  Thank you Dereck and Beverly for giving us such a fascinating insight into the life of the leopard.  I learned a lot!",5,The best wildlife program I have ever seen by Nat Geo,1261785600,"12 26, 2009",2009,692,"['Even', ""'re"", 'not', 'big', 'cat', 'lover', ""'ll"", 'be', 'fascinated', 'level', 'detail', 'provided', 'authors', 'film', 'three-year', 'journey', 'Legadema', 'earliest', 'days', 'when', 'emerged', 'den', 'eight', 'day', 'old', 'cub', 'third', 'year', 'when', 'parts', 'mother', 'set', 'off', 'own', 'journey', 'only', 'wish', 'adventures', 'Legadema', 'were', 'presented', 'chronological', 'order', 'jumps', 'third', 'year', 'back', 'earlier', 'times', 'were', 'sometimes', 'confusing', ""n't"", 'stop', 'joining', 'other', 'reviewer', 'date', 'giving', 'program', 'five', 'stars', 'Thank', 'Dereck', 'Beverly', 'giving', 'such', 'fascinating', 'insight', 'life', 'leopard', 'learned', 'lot']",National Geographic - Eye of the Leopard
1033361,A3825QQVSCUZ9A,B000KF0DKW,Greg S,"[0, 0]","Well up to par with the Joubert's best work, especially considering the subject... leopards. Complaint = this is in 4:3 format, so is surrounded by black bars... not a wide screen filling experience as it so richly deserves. Still worth the $$$, but just be aware of the format. Definitely deserves a blu-ray release.easy 5 stars for the film/subject, 1 star off for the unnecessary reduced picture size (even for standard def). BBC releases all of their latest standard def as true 16:9",4,"fantastic, 1 complaint = 4:3 format",1328745600,"02 9, 2012",2012,487,"['Well', 'up', 'par', 'Joubert', 'best', 'work', 'especially', 'considering', 'subject', 'leopards', 'Complaint', '=', '4:3', 'format', 'so', 'surrounded', 'black', 'bars', 'not', 'wide', 'screen', 'filling', 'experience', 'so', 'richly', 'deserves', 'Still', 'just', 'be', 'aware', 'format', 'Definitely', 'blu-ray', 'release.easy', '5', 'stars', 'film/subject', '1', 'star', 'unnecessary', 'reduced', 'picture', 'size', 'even', 'standard', 'def', 'BBC', 'latest', 'standard', 'def', 'true', '16:9']",National Geographic - Eye of the Leopard
1033362,A15V6VUA80D8P0,B000KF0DKW,"Jerry Couture ""Jerryc""","[0, 0]",My wife enjoyed the dvd very much as she is a wildlife enthusiast. Great dvd if you also enjoy good photography and scenery. Im sure she will watch it over and over and anyone else that purchases this dvd will probably do the same.,5,NG Eye of the Leopard,1363392000,"03 16, 2013",2013,231,"['wife', 'enjoyed', 'dvd', 'very', 'much', 'wildlife', 'enthusiast', 'Great', 'dvd', 'also', 'enjoy', 'good', 'photography', 'scenery', 'Im', 'sure', 'will', 'watch', 'anyone', 'else', 'purchases', 'dvd', 'will', 'probably', 'do', 'same']",National Geographic - Eye of the Leopard
1033363,A08006623KTXARXN9QWFH,B000KF0DKW,Lawrence A Callahan,"[0, 0]",I had seen this on Nat Geo years ago and found it compelling.  On my larger screen now it was very impressive.  Jeremy Irons does a good job of narrating this story.,4,Good Story,1403740800,"06 26, 2014",2014,165,"['had', 'seen', 'Nat', 'Geo', 'years', 'ago', 'found', 'compelling', 'larger', 'screen', 'now', 'was', 'very', 'impressive', 'Jeremy', 'Irons', 'good', 'job', 'narrating', 'story']",National Geographic - Eye of the Leopard
1033364,AW574B27I5UU7,B000KF0DKW,Tigers Den,"[0, 0]","I watched this documentary in 8-9 parts on YouTube it is well done and I do plan to buy the disc soon. Another real good one to see is ""Revealing the Leopard"" by PBS channel.",5,Well done documentary,1368835200,"05 18, 2013",2013,174,"['watched', 'documentary', '8-9', 'parts', 'YouTube', 'well', 'done', 'do', 'plan', 'buy', 'disc', 'soon', 'real', 'good', 'one', 'see', 'Revealing', 'Leopard', 'PBS', 'channel']",National Geographic - Eye of the Leopard
1033365,A1A8KJ066DQ3US,B000KF0DKW,Warren J. Dew,"[1, 1]","Derek and Beverly Joubert are the premier African wildlife videographers of today, and their videos are invariably well researched and chock full of footage of their wildlife subjects.  Sometimes, they outdo themselves.  This is one of those times, for in this video, they tell a story perhaps even more riveting than in their previous classic,National Geographic: Eternal Enemies - Lions and Hyenas.This particular video, filmed over the course of three years, tells the story of a youthful leopard, from conception to independence.  You'll see her as a newborn cub hiding from hyenas and baboons; you'll see her facing down squirrels and learning to hunt them.  You'll learn techniques for hunting monkey and antelope by her side as her mother demonstrates.  You'll also see these leopards face down far more dangerous enemies - not only the aforementioned baboons and hyenas, but also lions, and buffalo so big even the lions are careful around them.  At times, you may fear for the life of the leopard heroine, even though you already know, from the flashback structure of the story, that she survives.The main video is 90 minutes long, and is in 1.66:1 letterbox format.  The letterbox format means there will be a narrow black border at the top and bottom - on all four sides on a wide screen - but the amount of wasted space is minimal, unlike letterboxed 2.33:1 videos.  In addition to the main video, there is an extra feature where the Jouberts talk about how the video was made.You won't see the Jouberts themselves - or any other people - in the main video, though.  The Jouberts prefer to keep the focus of their videos on the wildlife, not on the researchers.  Indeed, the Jouberts filmed in relatively remote Botswana in central Africa, rather than more accessible locations, to find an area that was as unspoiled as possible.  This technique really helps make it feel like the viewer is actually there, without the intervention of camera or cameraman - seeing the action through the eye of the leopard.",5,Charming yet riveting leopard documentary,1210723200,"05 14, 2008",2008,2018,"['Derek', 'Beverly', 'Joubert', 'are', 'premier', 'African', 'wildlife', 'videographers', 'today', 'videos', 'are', 'invariably', 'well', 'researched', 'chock', 'full', 'footage', 'wildlife', 'subjects', 'Sometimes', 'outdo', 'one', 'times', 'video', 'tell', 'story', 'perhaps', 'even', 'more', 'riveting', 'previous', 'classic', 'National', 'Geographic', 'Eternal', 'Enemies', 'Lions', 'Hyenas.This', 'particular', 'video', 'filmed', 'course', 'three', 'years', 'story', 'youthful', 'leopard', 'conception', 'independence', ""'ll"", 'see', 'newborn', 'cub', 'hiding', 'hyenas', 'baboons', ""'ll"", 'see', 'facing', 'down', 'squirrels', 'learning', 'hunt', ""'ll"", 'learn', 'techniques', 'hunting', 'monkey', 'antelope', 'side', 'mother', ""'ll"", 'also', 'see', 'leopards', 'face', 'down', 'far', 'more', 'dangerous', 'enemies', 'not', 'only', 'aforementioned', 'baboons', 'hyenas', 'also', 'lions', 'buffalo', 'so', 'big', 'even', 'lions', 'are', 'careful', 'times', 'may', 'fear', 'life', 'leopard', 'heroine', 'even', 'already', 'know', 'flashback', 'structure', 'story', 'survives.The', 'main', 'video', '90', 'minutes', 'long', '1.66:1', 'letterbox', 'format', 'letterbox', 'format', 'will', 'be', 'narrow', 'black', 'border', 'top', 'bottom', 'four', 'sides', 'wide', 'screen', 'amount', 'wasted', 'space', 'minimal', 'letterboxed', '2.33:1', 'videos', 'addition', 'main', 'video', 'extra', 'feature', 'where', 'Jouberts', 'talk', 'how', 'video', 'was', 'made.You', 'wo', ""n't"", 'see', 'Jouberts', 'other', 'people', 'main', 'video', 'though', 'Jouberts', 'prefer', 'keep', 'focus', 'videos', 'wildlife', 'not', 'researchers', 'Indeed', 'Jouberts', 'filmed', 'relatively', 'remote', 'Botswana', 'central', 'Africa', 'rather', 'more', 'accessible', 'locations', 'find', 'area', 'was', 'as', 'unspoiled', 'possible', 'technique', 'really', 'make', 'feel', 'viewer', 'actually', 'there', 'intervention', 'camera', 'cameraman', 'seeing', 'action', 'eye', 'leopard']",National Geographic - Eye of the Leopard
