,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
747024,AWG2O9C42XW5G,B00008RH31,"David ""Black Widow 2014""","[0, 0]",this is the second half of season two. which consist more great episodes. the best episode in season 2 vol. 2 areEpisodes1. The Secret Of Omega Supreme2. Child's Play3. The Gambler4. The Search For Alpha Trion5. Auto-Bop6. Prime Target7. The Girl Who Loved Powerglide9. Sea Change10. Hoist Goes Hollywood11. The Key To Vector Sigma Part 112. The Key To Vector Sigma Part 213. Masquerade14. Trans-Europe Express15. War Dawn16. Cosmic Dust17. Kremzeek18. Starscream's Brigade19. Revenge Of Bruticus20. Aerial Assult21. B.O.T.if you have not seen this season then i recommend you do,5,Awesome Season,1339718400,"06 15, 2012",2012,579,"['second', 'half', 'season', 'two', 'consist', 'more', 'great', 'episodes', 'best', 'episode', 'season', '2', 'vol', '2', 'areEpisodes1', 'Secret', 'Omega', 'Supreme2', 'Child', 'Play3', 'Gambler4', 'Search', 'Alpha', 'Trion5', 'Auto-Bop6', 'Prime', 'Target7', 'Girl', 'Who', 'Loved', 'Powerglide9', 'Sea', 'Change10', 'Hoist', 'Goes', 'Hollywood11', 'Key', 'Vector', 'Sigma', 'Part', '112', 'Key', 'Vector', 'Sigma', 'Part', '213', 'Masquerade14', 'Trans-Europe', 'Express15', 'War', 'Dawn16', 'Cosmic', 'Dust17', 'Kremzeek18', 'Starscream', 'Brigade19', 'Revenge', 'Bruticus20', 'Aerial', 'Assult21', 'B.O.T.if', 'have', 'not', 'seen', 'season', 'then', 'i', 'recommend', 'do']",N/A
747025,AMV9N9GJRN7AX,B00008RH31,Dominic,"[0, 0]",The reason for this is when the package arrived it had price tags every where. Just totally. All over the place. And needless to say I spent a lot of time carefully removing those price tags. Anyway lets move on to the other stuff. This is the second part of season two. i dont need to get into the details of the package. Pretty much what i will cover are whats in the discs and the features included. The package comes with four discs inside. Containing 25 episodes. Disc 5 contains 7 episodes. Disc 6 contains 7 episodes. Disc 8 contains 5 episodes with bonus features. A book comes inside the package. With an episode list and a brief description of each episode.If im right this is when the Gestalts are introduced. With the stunticons and aerial bots. then the combaticons andprotectobots. There are a lot of good episodes in this disc set. Its still a good show even after 25 years. In DVD format its even better.,3,After 25 year its still good.,1398729600,"04 29, 2014",2014,920,"['reason', 'when', 'package', 'arrived', 'had', 'price', 'tags', 'where', 'Just', 'totally', 'place', 'needless', 'say', 'spent', 'lot', 'time', 'carefully', 'removing', 'price', 'tags', 'Anyway', 'move', 'other', 'stuff', 'second', 'part', 'season', 'two', 'i', 'dont', 'need', 'get', 'details', 'package', 'Pretty', 'much', 'what', 'i', 'will', 'cover', 'are', 'whats', 'discs', 'features', 'included', 'package', 'four', 'discs', 'inside', 'Containing', '25', 'episodes', 'Disc', '5', '7', 'episodes', 'Disc', '6', '7', 'episodes', 'Disc', '8', '5', 'episodes', 'bonus', 'features', 'book', 'package', 'episode', 'list', 'brief', 'description', 'episode.If', 'im', 'right', 'when', 'Gestalts', 'are', 'introduced', 'stunticons', 'aerial', 'bots', 'then', 'combaticons', 'andprotectobots', 'are', 'lot', 'good', 'episodes', 'disc', 'set', 'still', 'good', 'show', 'even', '25', 'years', 'DVD', 'format', 'even', 'better']",N/A
747026,A92MWK7R10H6L,B00008RH31,Eric Williams,"[4, 8]","First of all, let me just say that I'm not bashing the series at all. I loved this set and it was great to see the old episodes again. The reason why I'm giving it such a low rating is because Rhino foolishly feels the need to add those stupid BLAM! (Warpath imitation) sound effects to every episode in the series. I mean come on, machine gun sound effects when the Transformers are supposed to be using lasers?! Fortunately in Season Two Part 1 I could switch the output to stereo 2.0 and the added sounds were gone. But I tried that in this set and ZINGO! nothing changed! Someone should tell Rhino to just release the episodes as they originally aired and not to screw with them. Why can't people just leave these poor shows alone? First it was that god awful computer-generated cube thing that would take chunks out of episodes with those stupid transition effects, and now this. ...",1,Why Rhino?,1060128000,"08 6, 2003",2003,888,"['First', 'let', 'just', 'say', ""'m"", 'not', 'bashing', 'series', 'loved', 'set', 'was', 'great', 'see', 'old', 'episodes', 'again', 'reason', 'why', ""'m"", 'giving', 'such', 'low', 'rating', 'Rhino', 'foolishly', 'need', 'add', 'stupid', 'BLAM', 'Warpath', 'imitation', 'sound', 'effects', 'episode', 'series', 'mean', 'come', 'machine', 'gun', 'sound', 'effects', 'when', 'Transformers', 'are', 'supposed', 'be', 'using', 'lasers', 'Fortunately', 'Season', 'Two', 'Part', '1', 'could', 'switch', 'output', 'stereo', '2.0', 'added', 'sounds', 'were', 'gone', 'tried', 'set', 'ZINGO', 'nothing', 'changed', 'Someone', 'should', 'tell', 'Rhino', 'just', 'release', 'episodes', 'originally', 'aired', 'not', 'screw', 'Why', 'ca', ""n't"", 'people', 'just', 'leave', 'poor', 'shows', 'alone', 'First', 'was', 'god', 'awful', 'computer-generated', 'cube', 'thing', 'would', 'take', 'chunks', 'episodes', 'stupid', 'transition', 'effects', 'now']",N/A
747027,ATJLR5VAS2QE5,B00008RH31,Garrett Aja,"[13, 15]","The second half of The Transformers' second season is probably the oddest stretch of episodes of the entire series. From the environmentally themed &quot;The Golden Lagoon&quot; to space-faring episodes like &quot;Child's Play&quot; and the episodes with the gestalts (or combiners, if you will), there's a lot of variety here.The episodes are again restored in fine fashion, although there's a few more moments in this set (as opposed to the last) where Rhino had to borrow from the broadcast masters due to re-takes. The commercial bumpers are now the &quot;correct&quot; Season 2 ones featuring newer characters like Cosmos and Thrust. The sound is also re-done like the other two sets, and is again excellent.The Special Features, which consist of interviews with writer/associate producer/story editor Flint Dille and writer Buzz Dixon, are great, and both certainly deliniate the series' shift from the lighter episodes of Season 1 to the darker, more mature fare of Season 3, while providing further insight about how cartoons were made during the '80s, and how Sunbow helped to change that for the better.Without doubt, this set is worth every penny, and Rhino should definitely consider releasing all of the Sunbow series (TF, G.I. Joe, Jem, The Inhumanoids, The Visionaries, and so on) on DVD ASAP.",5,Another great Rhino release of The Transformers,1051228800,"04 25, 2003",2003,1308,"['second', 'half', 'Transformers', 'second', 'season', 'probably', 'oddest', 'stretch', 'episodes', 'entire', 'series', 'environmentally', 'themed', 'quot', 'Golden', 'Lagoon', 'quot', 'space-faring', 'episodes', 'quot', 'Child', 'Play', 'quot', 'episodes', 'gestalts', 'combiners', 'will', 'lot', 'variety', 'here.The', 'episodes', 'are', 'again', 'restored', 'fine', 'fashion', 'few', 'more', 'moments', 'set', 'opposed', 'last', 'where', 'Rhino', 'had', 'borrow', 'broadcast', 'masters', 'due', 're-takes', 'commercial', 'bumpers', 'are', 'now', 'quot', 'correct', 'quot', 'Season', '2', 'ones', 'featuring', 'newer', 'characters', 'Cosmos', 'Thrust', 'sound', 'also', 're-done', 'other', 'two', 'sets', 'again', 'excellent.The', 'Special', 'Features', 'consist', 'interviews', 'writer/associate', 'producer/story', 'editor', 'Flint', 'Dille', 'writer', 'Buzz', 'Dixon', 'are', 'great', 'certainly', 'deliniate', 'series', 'shift', 'lighter', 'episodes', 'Season', '1', 'darker', 'more', 'mature', 'fare', 'Season', '3', 'providing', 'further', 'insight', 'how', 'cartoons', 'were', 'made', ""'80s"", 'how', 'Sunbow', 'helped', 'change', 'better.Without', 'doubt', 'set', 'worth', 'penny', 'Rhino', 'should', 'definitely', 'consider', 'releasing', 'Sunbow', 'series', 'TF', 'G.I', 'Joe', 'Jem', 'Inhumanoids', 'Visionaries', 'so', 'DVD', 'ASAP']",N/A
747028,A3FN8H67J4R02S,B00008RH31,"""hardcorekingpin""","[19, 19]","This is the third box set of the original Transformers series, and the third one I have purchased.  Very happy with it.This is, of course, for the second half of Season 2.  I'd actually forgotten how good several of these episodes are until watching them again.  Tons of new characters show up, the plotlines get more varied, and there is action at every turn.There are a great many animation mistakes (voices out of the wrong mouths, Autobots appearing with Decepticons, incorrect coloring, etc) but each and every one of these was present originally, and I remember them well upon seeing them again.The restoration process did another fine job this time, though a few episodes have a large amount of dirt and dust on the film.  This is probably due to the sorry state of storage they had been subjected to over the years, as nobody expected that this series would be as lasting as it has turned out to be.Keep in mind that the episodes are aired in Production Order, which is not neccessarily the same order they were aired in.  This causes the Combaticons, for example, to appear in an episode before the episode where they are created is shown.  It also sees several episodes air inbetween two episodes that are a continuation of each other.  A minor thing, but enough to be noted.We still need more special features.  At least the interviews this time were with people who worked on the classic series, but I'd still love to see commercials for the old toys and perhaps scenes that got cut from episodes due to time constraints.  Maybe even character profiles would be nice, and take up little disc space as well.Overall, I loved this set, just as I have with the other ones.  Some great stuff in this one, reminding me of how I got so into this stuff when it was new.  This is lightyears better than ANY Transformers stuff that has followed it, even to the modern day series.I suppose Season 3 will follow with a set or two, but they feature the post-movie characters, which lose a lot of the charm that the original series has with Optimus Prime and Megatron's almost respectful arch rivalry, and Starscream's desire to overthrow Megatron and gain power of his own.  But it will still be a welcome edition, and allow Transformers fans to actually own the entire US series when all is said and done.Thanks again, Rhino, for bringing one of my favorite things from my youth back to life yet again.",5,Still more than meets the eye,1052524800,"05 10, 2003",2003,2402,"['third', 'box', 'set', 'original', 'Transformers', 'series', 'third', 'one', 'have', 'purchased', 'Very', 'happy', 'it.This', 'course', 'second', 'half', 'Season', '2', ""'d"", 'actually', 'forgotten', 'how', 'good', 'several', 'episodes', 'are', 'watching', 'again', 'Tons', 'new', 'characters', 'show', 'up', 'plotlines', 'get', 'more', 'varied', 'action', 'are', 'great', 'many', 'animation', 'mistakes', 'voices', 'wrong', 'mouths', 'Autobots', 'appearing', 'Decepticons', 'incorrect', 'coloring', 'etc', 'one', 'was', 'present', 'originally', 'remember', 'well', 'seeing', 'again.The', 'restoration', 'process', 'did', 'fine', 'job', 'time', 'few', 'episodes', 'have', 'large', 'amount', 'dirt', 'dust', 'film', 'probably', 'due', 'sorry', 'state', 'storage', 'had', 'been', 'subjected', 'years', 'nobody', 'expected', 'series', 'would', 'be', 'as', 'lasting', 'turned', 'out', 'be.Keep', 'mind', 'episodes', 'are', 'aired', 'Production', 'Order', 'not', 'neccessarily', 'same', 'order', 'were', 'aired', 'Combaticons', 'example', 'appear', 'episode', 'episode', 'where', 'are', 'created', 'shown', 'also', 'several', 'episodes', 'air', 'inbetween', 'two', 'episodes', 'are', 'continuation', 'other', 'minor', 'thing', 'enough', 'be', 'noted.We', 'still', 'need', 'more', 'special', 'features', 'least', 'interviews', 'time', 'were', 'people', 'who', 'worked', 'classic', 'series', ""'d"", 'still', 'love', 'see', 'commercials', 'old', 'toys', 'perhaps', 'scenes', 'got', 'cut', 'episodes', 'due', 'time', 'constraints', 'Maybe', 'even', 'character', 'profiles', 'would', 'be', 'nice', 'take', 'up', 'little', 'disc', 'space', 'well.Overall', 'loved', 'set', 'just', 'have', 'other', 'ones', 'great', 'stuff', 'one', 'reminding', 'how', 'got', 'so', 'stuff', 'when', 'was', 'new', 'better', 'ANY', 'Transformers', 'stuff', 'followed', 'even', 'modern', 'day', 'series.I', 'suppose', 'Season', '3', 'will', 'follow', 'set', 'two', 'feature', 'post-movie', 'characters', 'lose', 'lot', 'charm', 'original', 'series', 'Optimus', 'Prime', 'Megatron', 'almost', 'respectful', 'arch', 'rivalry', 'Starscream', 'desire', 'overthrow', 'Megatron', 'gain', 'power', 'own', 'will', 'still', 'be', 'welcome', 'edition', 'allow', 'Transformers', 'fans', 'actually', 'own', 'entire', 'US', 'series', 'when', 'said', 'done.Thanks', 'again', 'Rhino', 'bringing', 'one', 'favorite', 'things', 'youth', 'back', 'life', 'yet', 'again']",N/A
747029,A3NMTMK5Z5VJDL,B00008RH31,"H. Tague ""nerd""","[4, 4]","The second part of season two was my favorite of the whole series. It introduced four new sets of combiners, the only one not having an episode relating to it's creation was the Protectobots. On top of that, the background fleshed out for Omega Supreme, Optimus Prime, and the transformers history in general is well worth the cost of the set.The series isn't perfect. It's dated, and still meant for children. However the animation has picked up considerably and the action scenes are actually pretty good. The storylines in this part of the season where the most complex and interesting. The only downside in general is that there isn't any appearance from the Dinobots, and once the combiners come into the picture, Omega Supreme gets faded out, used only for travel now.These are also the last episodes before the movie takes place. So this is the last we see of many transformers characters before they are wasted. Enjoy the last scenes with Ironhide, Ratchet, and many others. As well as the last time for a long time that Optimus Prime would lead the Autobots. If getting the original series seems worth it at all, get seasons one, two, and the movie to polish it off.",4,Even better the the last!,1130371200,"10 27, 2005",2005,1175,"['second', 'part', 'season', 'two', 'was', 'favorite', 'whole', 'series', 'introduced', 'four', 'new', 'sets', 'combiners', 'only', 'one', 'not', 'having', 'episode', 'relating', 'creation', 'was', 'Protectobots', 'top', 'background', 'fleshed', 'out', 'Omega', 'Supreme', 'Optimus', 'Prime', 'transformers', 'history', 'general', 'well', 'cost', 'set.The', 'series', ""n't"", 'perfect', 'dated', 'still', 'meant', 'children', 'However', 'animation', 'picked', 'up', 'considerably', 'action', 'scenes', 'are', 'actually', 'pretty', 'good', 'storylines', 'part', 'season', 'where', 'most', 'complex', 'interesting', 'only', 'downside', 'general', ""n't"", 'appearance', 'Dinobots', 'once', 'combiners', 'come', 'picture', 'Omega', 'Supreme', 'faded', 'out', 'used', 'only', 'travel', 'now.These', 'are', 'also', 'last', 'episodes', 'movie', 'place', 'last', 'see', 'many', 'transformers', 'characters', 'are', 'wasted', 'Enjoy', 'last', 'scenes', 'Ironhide', 'Ratchet', 'many', 'others', 'As', 'well', 'last', 'time', 'long', 'time', 'Optimus', 'Prime', 'would', 'lead', 'Autobots', 'getting', 'original', 'series', 'get', 'seasons', 'one', 'two', 'movie', 'polish', 'off']",N/A
747030,A319SKSB556033,B00008RH31,"Inspector Gadget ""Go Go Gadget Reviews""","[5, 14]","No matter how many laser gun battles the Autobots and Decepticons get into, none of the shots ever seem to hit and those ones that rarely do, no matter how powerful, NEVER kill. It's beginning to get very annoying.The second half of season 2 offers some refreshing stories that frequently take place in outer space, other planets or other cities as a way of basing the action outside of that generic desert/forest valley the Transformers so often fight in.Of course that's not to say that the show still isn't riddled with hundreds of technical errors, plot holes, badly edited music that is cut and pasted from other episodes and silly science that confuses more than it entertains. Don't even bother trying to make sense of it, you'll only end up with a headache. It takes some effort to sit through all of these. You really need to be commited to the Transformers to take it all in.And am I the only one who hates the fact that none of the stories really connect and no huge story seems to be brewing behind all of them? And why do the humans just not blast them off the face of the earth? Look at all the destruction and mayhem that they cause? No one seems to react to it in the slightest realistic way.Also this second half of season 2 introduces loads of new characters as a way of Hasbro to flog more toys. You are constantly reminded of the fact that this show is a commercial first and a story second.While there is loads of bad things to say about this DVD set, there are some great episodes on here but the quality does tend to be random with some being well written and others being just terrible.As before each show is presented in 1.33:1 full frame, as originally drawn, with an inconsistant picture that varies from being crystal clear to downright poor with negative damage, dirt and scratches everywhere. The Dolby 5.1 sound design too can be dynamic and engaging in places and downright cheap and nasty in others. The extras are also pathetic.",4,Do they EVER die???,1134518400,"12 14, 2005",2005,1962,"['matter', 'how', 'many', 'laser', 'gun', 'Autobots', 'Decepticons', 'get', 'none', 'shots', 'ever', 'seem', 'hit', 'ones', 'rarely', 'do', 'matter', 'how', 'powerful', 'NEVER', 'kill', 'beginning', 'get', 'very', 'annoying.The', 'second', 'half', 'season', '2', 'refreshing', 'stories', 'frequently', 'take', 'place', 'outer', 'space', 'other', 'planets', 'other', 'cities', 'way', 'basing', 'action', 'generic', 'desert/forest', 'Transformers', 'so', 'often', 'fight', 'in.Of', 'course', 'not', 'say', 'show', 'still', ""n't"", 'riddled', 'hundreds', 'technical', 'errors', 'plot', 'holes', 'badly', 'edited', 'music', 'cut', 'pasted', 'other', 'episodes', 'silly', 'science', 'more', 'Do', ""n't"", 'even', 'bother', 'trying', 'make', 'sense', ""'ll"", 'only', 'end', 'up', 'headache', 'effort', 'sit', 'really', 'need', 'be', 'commited', 'Transformers', 'take', 'in.And', 'am', 'only', 'one', 'who', 'fact', 'none', 'stories', 'really', 'connect', 'huge', 'story', 'be', 'brewing', 'why', 'do', 'humans', 'just', 'not', 'blast', 'off', 'face', 'earth', 'Look', 'destruction', 'mayhem', 'cause', 'one', 'react', 'slightest', 'realistic', 'way.Also', 'second', 'half', 'season', '2', 'introduces', 'loads', 'new', 'characters', 'way', 'Hasbro', 'flog', 'more', 'toys', 'are', 'constantly', 'reminded', 'fact', 'show', 'commercial', 'first', 'story', 'second.While', 'loads', 'bad', 'things', 'say', 'DVD', 'set', 'are', 'great', 'episodes', 'here', 'quality', 'tend', 'be', 'random', 'being', 'well', 'written', 'others', 'being', 'just', 'terrible.As', 'show', 'presented', '1.33:1', 'full', 'frame', 'originally', 'drawn', 'inconsistant', 'picture', 'being', 'crystal', 'clear', 'downright', 'poor', 'negative', 'damage', 'dirt', 'scratches', 'everywhere', 'Dolby', '5.1', 'sound', 'design', 'too', 'can', 'be', 'dynamic', 'engaging', 'places', 'downright', 'cheap', 'nasty', 'others', 'extras', 'are', 'also', 'pathetic']",N/A
747031,A28SN8MUHGKBYT,B00008RH31,"JAYDAWG ""sljl11099""","[1, 10]",SECOND HALF OF THE BEST TRANSFORMER SEASON EVER GO OUT AND GET THIS SEASON WHILE THEY STILL HAVE THEM. WE SEE THE AIERALBOTS JOIN THE AUTOBOTS AS WELL AS THE STUNTICONS JOIN THE BAD GUYS.,4,SEASON 2 PART 2,1076112000,"02 7, 2004",2004,187,"['SECOND', 'HALF', 'THE', 'BEST', 'TRANSFORMER', 'SEASON', 'EVER', 'GO', 'OUT', 'AND', 'GET', 'THIS', 'SEASON', 'THEY', 'STILL', 'HAVE', 'THEM', 'WE', 'SEE', 'THE', 'AIERALBOTS', 'JOIN', 'THE', 'AUTOBOTS', 'AS', 'WELL', 'THE', 'STUNTICONS', 'JOIN', 'THE', 'BAD', 'GUYS']",N/A
747032,A1X2T16VEGVUNA,B00008RH31,"Joecooler2u ""Joe""","[18, 30]","The God GambitThe CoreMake TracksThe Autobot RunGolden LagoonQuest for SurvivalThe Secret of Omega SupremeChild's PlayThe GamblerThe Search for Alpha TrionAuto-BopPrime TargetThe Girl who Loved PowerglideTriple TakeoverSea ChangeHoist Goes HollywoodThe Key to Vector Sigma, parts 1 and 2Aerial AssaultMasqueradeTrans-Europe ExpressWar DawnCosmic RustKremzeek!Starscream's BrigadeThe Revenge of BruticusB.O.T.I must say I was a bit disappointed with Season 2 part one. The one episode was completely unwatchable because it kept freezing up so I ended up taking it back to exchange it only the store didnt have any copies so I am still without season two part one but will eventually buy it again. I am looking forward to season 2 part 2 even more because I loved the episode about Omega Supreme and he seems to be in more episodes here. I am a big Omega fan. Also the Key To Vector Sigma episodes have the introduction to the Aerialbots which are also among my favorite autobots.Golden Lagoon is one of my favorite all-time episodes. It was just good fun but also with a good message. The animation during this season was fantastic. The first season was well animated but this season was awesome with Omega Supreme and some of my favorite autobots taking the spotlight. I wished the Transformers focused more on two of my favorite autobots Sideswipe and Sunstreaker.Optimus Prime is of course my favorite and displayed his leadership abilities at all times. If you planned to buy only one season so far I recommend  season one but if you planned to buy two I recommend season one and season two part 2.I can't wait for future seasons though so I can see hot rod and rodimus prime on dvd. I highly recommend this season though. Enjoy!",5,Transformers Season 2 Part 2,1048291200,"03 22, 2003",2003,1732,"['God', 'GambitThe', 'CoreMake', 'TracksThe', 'Autobot', 'RunGolden', 'LagoonQuest', 'SurvivalThe', 'Secret', 'Omega', 'SupremeChild', 'PlayThe', 'GamblerThe', 'Search', 'Alpha', 'TrionAuto-BopPrime', 'TargetThe', 'Girl', 'who', 'Loved', 'PowerglideTriple', 'TakeoverSea', 'ChangeHoist', 'Goes', 'HollywoodThe', 'Key', 'Vector', 'Sigma', 'parts', '1', '2Aerial', 'AssaultMasqueradeTrans-Europe', 'ExpressWar', 'DawnCosmic', 'RustKremzeek', 'Starscream', 'BrigadeThe', 'Revenge', 'BruticusB.O.T.I', 'must', 'say', 'was', 'bit', 'disappointed', 'Season', '2', 'part', 'one', 'one', 'episode', 'was', 'completely', 'unwatchable', 'kept', 'freezing', 'up', 'so', 'ended', 'up', 'taking', 'back', 'exchange', 'only', 'store', 'didnt', 'have', 'copies', 'am', 'still', 'season', 'two', 'part', 'one', 'will', 'eventually', 'buy', 'again', 'am', 'looking', 'forward', 'season', '2', 'part', '2', 'even', 'more', 'loved', 'episode', 'Omega', 'Supreme', 'be', 'more', 'episodes', 'here', 'am', 'big', 'Omega', 'fan', 'Also', 'Key', 'Vector', 'Sigma', 'episodes', 'have', 'introduction', 'Aerialbots', 'are', 'also', 'favorite', 'autobots.Golden', 'Lagoon', 'one', 'favorite', 'all-time', 'episodes', 'was', 'just', 'good', 'fun', 'also', 'good', 'message', 'animation', 'season', 'was', 'fantastic', 'first', 'season', 'was', 'well', 'animated', 'season', 'was', 'awesome', 'Omega', 'Supreme', 'favorite', 'autobots', 'taking', 'spotlight', 'wished', 'Transformers', 'focused', 'more', 'two', 'favorite', 'autobots', 'Sideswipe', 'Sunstreaker.Optimus', 'Prime', 'course', 'favorite', 'displayed', 'leadership', 'abilities', 'times', 'planned', 'buy', 'only', 'one', 'season', 'far', 'recommend', 'season', 'one', 'planned', 'buy', 'two', 'recommend', 'season', 'one', 'season', 'two', 'part', '2.I', 'ca', ""n't"", 'wait', 'future', 'seasons', 'so', 'can', 'see', 'hot', 'rod', 'rodimus', 'prime', 'dvd', 'highly', 'recommend', 'season', 'Enjoy']",N/A
747033,A3F8PUQBLDWV23,B00008RH31,Michael S. Smith,"[2, 4]","You know, this is just about nostalgia, and it's presented here at its best in the DVD format.  Watching this 2nd part, has made me realize just how much I forgot, and just how cool some of these episodes really are.  As a kid, I wasn't analyzing the stories and characters, now that I'm older it's taken on a different feel.  Some episodes are great, well written and animated, others made me think they simply ran out of time, but in all its great stuff to watch.The DVD presents the episodes as if they are brand new.  Though, there arn't any good extra bonus features.  I don't know where all the creators are for this great series, but they are either busy, dead or not interested.  I'm surprised there isn't more behind the scenes or just more interviews about this epic.  Perhaps Rhino just hasn't done its homework??  And though they attempt to add new sounds, it just doesn't work.  It passes, sure, but it once again just alters the series.  Heck, even the opening number isn't the original!  You can actually hear the original on Hasbro's website dedicated to the transformers.  Pretty lame.  I don't know who said &quot;Hey, lets' change the opening theme song, and add in a bunch of sound effects!  They'll love it!&quot;  uh. . . no.Nevertheless, its the series and you get a chunk of them per set, and that is nice.  So pick it up, its great, worth the money for 5 DVD's, I loved them, and even now, my toddlers know all the names and love it too.  Now if I could just find Thundercats on DVD!",4,Season 2 part 2,1088208000,"06 26, 2004",2004,1508,"['know', 'just', 'about', 'nostalgia', 'presented', 'here', 'best', 'DVD', 'format', 'Watching', '2nd', 'part', 'made', 'realize', 'just', 'how', 'much', 'forgot', 'just', 'how', 'cool', 'episodes', 'really', 'are', 'kid', 'was', ""n't"", 'analyzing', 'stories', 'characters', 'now', ""'m"", 'older', 'taken', 'different', 'feel', 'episodes', 'are', 'great', 'well', 'written', 'animated', 'others', 'made', 'think', 'simply', 'ran', 'time', 'great', 'stuff', 'watch.The', 'DVD', 'episodes', 'are', 'brand', 'new', 'ar', ""n't"", 'good', 'extra', 'bonus', 'features', 'do', ""n't"", 'know', 'where', 'creators', 'are', 'great', 'series', 'are', 'busy', 'dead', 'not', 'interested', ""'m"", 'surprised', ""n't"", 'more', 'scenes', 'just', 'more', 'interviews', 'epic', 'Perhaps', 'Rhino', 'just', ""n't"", 'done', 'homework', 'attempt', 'add', 'new', 'sounds', 'just', ""n't"", 'work', 'sure', 'once', 'again', 'just', 'series', 'Heck', 'even', 'opening', 'number', ""n't"", 'original', 'can', 'actually', 'hear', 'original', 'Hasbro', 'website', 'dedicated', 'transformers', 'Pretty', 'lame', 'do', ""n't"", 'know', 'who', 'said', 'quot', 'Hey', 'change', 'opening', 'theme', 'song', 'add', 'bunch', 'sound', 'effects', ""'ll"", 'love', 'quot', 'uh', 'no.Nevertheless', 'series', 'get', 'chunk', 'set', 'nice', 'So', 'pick', 'up', 'great', 'money', '5', 'DVD', 'loved', 'even', 'now', 'toddlers', 'know', 'names', 'love', 'too', 'Now', 'could', 'just', 'find', 'Thundercats', 'DVD']",N/A
