,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6791675,5,B00PB4696O,An excellent movie about a young man who sought his freedom and won it.  Dance was his defiance.,1439424000,,96,4.333333333333333
6791676,4,B00PB4696O,good but violent,1438300800,,16,4.666666666666667
6791677,5,B00PB4696O,Stick with it. Turns out to be well worth the effort.,1438214400,,53,3.909090909090909
6791678,5,B00PB4696O,Powerful story!,1437696000,,15,7.0
6791679,5,B00PB4696O,"Endearing movie.  I just REALLY wanted to support the young people who so wanted the freedom to not just do whatever harmless thing they wanted to do, but to deeply express themselves.  The actors are all wonderful.  The little college student girl is an amazing dancer, wish there were more shots of her.  I am buying this film for my home collection.",1437177600,2,352,4.629032258064516
6791680,4,B00PB4696O,"A good story, but lacking details and umph! I liked it though. So happy he got a chance to dance",1437177600,,96,3.85
6791681,3,B00PB4696O,"""Desert Dancer"" (2014 release from the UK; 100 min.) brings the story of Afshin, a dancer wanna-be in modern Iran (where dancing is forbidden), and his friends. As the movie opens, we are reminded that the movie is ""based on a true story"", as we see someone being pushed and kicked around. We then go back ""ten years earlier"", where we see a young Alshin get his hands on a ""Dirty Dancing"" DVD. After getting busted at school for dancing, a friendly teacher leads him to the Saba Arts School, a secret school where dancing and performing arts are encouraged. The young Afshin watches with fascination footage of Rudolph Nureyev. We then are transported to ""Iran, 2009"", and Afshin arrives at the University of Teheran, in the run-up to the presidential elections. Afshin quickly makes friends with a handful of other like-minded students, including a young woman named Elaheh. They decide to form an underground dance group. At this point we are maybe 15-20 min, into the movie but to tell you more would spoil your viewing experience, you'll just have to see for yourself how it all plays out.

Couple of comments: the is the directing debut of Richard Raymond, who also produced. The movie is really several parallel stories at once: how Afshin and his friends take chances in starting a dance group; how they and Iran in general saw the 2009 elections as a chance to change society, and the potential romance between Afshin and Elaheh. Of these three story lines, the first one is by far the more effective. The movie features tons of dancing sequences (and great music along with it). That said, the movie falters badly when it ventures into the political side of things, in particular as this of course will be compared to another recent movie that focuses on those 2009 presidential election, the John Stewart-directed ""Rosewater"". Further undermining the movie are the often stilted, even wooden, performances of the actors. You can almost see and feel the director yell out ""and... action!"" and the actors start performing. It's too bad, as the movie is well intended, but it all comes across superficially and without the least of tension (when in fact there should be plenty of tension).

""Desert Dancer"" opened this weekend without any pre-release fanfare or advertising at my local art house theater here in Cincinnati. I thought the premise looked intriguing so I went to see it. The early evening screening where I saw this at was not well attended, I'm afraid to say. Even though the premise was promising, in the end I felt disappointed by this movie. It just doesn't match up very well as compared to ""Rosewater"", despite the pleasant dancing sequences. If you have a chance to see ""Desert Dancer"", be it in the theater, on Amazon Instant Video or eventually on DVD/Blu-ray, I encourage you to check it out and draw your own conclusion.",1430524800,6,2853,4.820408163265306
6791682,1,B00PB4696O,It doesn't work on my blue ray player,1429142400,,37,3.75
6791683,5,B00PB4696O,"Excellent, eye opening film about repression in Iran!  While one might not consider dancing a very effective form of protest -- and it really isn't!!! -- the film shows that people will always seek the freedom to express themselves.  The film is based on a true story, and succeeds in arousing sympathy for the oppressed people of Iran.",1425427200,3,336,4.775862068965517
6791684,5,B00PB4696O,Wow. Just wow.  Beautiful scenes with great passion in dancing.,1476230400,,63,5.3
6791685,4,B00PB4696O,"I thought the movie helped to show the Iranian government 's prohibition on dancing and the arts in general, and the lengths that some had to take to express their passion amid fear of death.",1472169600,,191,4.485714285714286
6791686,5,B00PB4696O,"I have watched this film several times already, and I cannot stop watching it! The story is interesting, the characters are very likeable (well, except for the Basij, of course), and the dancing is beautiful. Very moving with a powerful message.",1470787200,,245,5.0
6791687,5,B00PB4696O,Pretty amazing story - excellent acting.,1468540800,,40,5.833333333333333
6791688,5,B00PB4696O,I REALLY ENJOYED THIS MOVIE VERY MUCH. I AM INTO HISTORICAL MOVIES. A GREAT BUY.,1467590400,,80,4.4
6791689,2,B00PB4696O,"The previews for this film are GREAT! But the movie itself moves slow, it drags. We never finished watching it, even though we're very interested in the story's location and what the people there are going through.",1467244800,,214,4.8108108108108105
