,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1045206,3,6305554420,"While it is nice to have such a beautiful, shining representation of Shakespeare's very fine comedy, A Midsummer Night's Dream is not really a beautiful, shining play. Rife with frustration, jealousy, ugly spats  between furious couples, and a general impression that these fairies are  not the lovey-dovey creatures they ought to be, this version of the play is  a little too sweet for my tastes. Despite all of the praise she's gotten,  Calista Flockhart gives a poor performance of a wonderful role. Kevin  Kline's Bottom, who is quiet, self-pitying, and generally sorry, is one of  the biggest midreadings of a Shakespeare part in a long, long time. The  redeeming acting job comes from a Rupert Everett as a dark, hungry,  gorgeous Oberon. The play within a play is funny and cute, but there's a  lot of potential that's not taken advantage of. In short, the movie is a  lovely rendition of Shakespeare's best comedy, but underneath the film's  attractive surface is a total void; it lacks madness, joy, or the intense  darkness that makes the play so wonderful.",949536000,14,1067,4.932584269662922
1045207,5,6305554420,"I've always had trouble understanding the words in Shakespeare performances, and found the text alone too boring to read straight up. But watching this on DVD with subtitles was fantastic! I could finally follow  everything that happened in the story, all the dialog! The DVD format is  extremely easy to pause and rewind as well, for the trickier scenes.
I  hope more Shakespeare performances make in onto DVD. This is really the  ideal format, although this particular DVD would have been better if  contained additional material beyond the performance video, such as  footnoted annotations from a Shakespeare scholar, and notes about what  parts were edited. (I suspect this is an abridged version of the play,  although I'm no scholar).",949104000,2,740,5.159663865546219
1045208,4,6305554420,"It is obvious the director had Max Rheinhardt's kitschy production from the 1930's in mind and attempted to outdo him. (Women wrestling in mud is going a bit too far!)The film also has strange casting with Stanley Tucci  as Puck and Kevin Kline as Bottom. These actors should have switched roles.  Bottom as a pathetic character robs the play of much of its comedy. The  rest of the cast are superb. The young lovers are suitably attractive and  Rupert Everett and Michelle Pfieffer are gorgeous as Oberon and Titania. I  don't why why someone was credited with composing music since Mendlessohn,  Verdi, Donizetti, Bellini, and Mascagni supplied the tunes. I liked that  however as they added additional lushness to an already lush production and  added to the fun. Casting and directing errors aside the film nevertheless  holds one's interest.",947203200,,846,5.028776978417266
1045209,5,6305554420,"As an English teacher and somewhat of a Shakespeare purist, I hesitated going to the theater to see  Midsummer Night's Dream, but oh ""what fools these mortals be.""  MSND has always been my favorite of the  comedies, and this production makes me remember why.  Even though the  language is kept ""pure,"" the actors brought the characters to  life - especially Kline with his role of Bottom.  This movie is a great way  to allow all people to have access to such a wonderful play.",944870400,5,477,4.595238095238095
1045210,5,6305554420,"When I went to the cinema to watch this film, I knew very well that it's fabulous and I want to buy it's DVD and keep it forever. Any time you feel down you can watch this film and join the world of spirits. That's what I  love.",944784000,,228,3.75
1045211,1,6305554420,"Oh no! They speak Olde Englishe. Therefore, I don't get the dialogues and barely understand what's going on. Only that it's some love confusion intrigue nonsense by that Shakespeare guy again, moved forward to the turn  of the century (not millennium).
It all is very dream-related and  incredibly beautifully done. Kevin Kline plays his part well, and Anna  Friel is sweet in A Midsummer Night's Dream - But that's all I want to  grant this movie a star for.
Apart from that, stay away from the movie  unless you need it to score.",944352000,2,531,4.666666666666667
1045212,5,6305554420,"This film was one of the best adaptions of Shakespearean play I have ever seen.  It was a treat for the eyes and ears.  The sets, lighting, effects, and oh yeah, the ACTING were fabulous.  I walked out of the theater and  could only think, ""I can't wait for it to come on video!""
Now  it's coming out soon and I am very excited!  In summary, I'd have to say  this movie is a must-see for everyone, not just Shakespeare fans!",938822400,3,424,4.160493827160494
1045290,5,6305554420,beautiful !!!,1514332800,,13,6.0
1045291,5,6305554420,great,1514073600,,5,5.0
1045292,5,6305554420,"Wonderful! A truly inspired production. I laughed, I cried. It was joyous",1511481600,,73,5.166666666666667
1045293,5,6305554420,"I'm not a Shakespeare connoisseur, however I enjoy this version.  It's fun and fast paced packed with stars you will recognize.  Gets the story across in a semi classical way. Worth the watch.",1507766400,,192,4.787878787878788
1045294,5,6305554420,love this movie,1507593600,,15,4.333333333333333
1045295,1,6305554420,ugh....was looking for a window to throw myself out of within 30 minutes of this dung fest of a movie.,1507334400,,102,4.15
1045296,1,6305554420,Ordered for a class assignment,1505433600,,30,5.2
1045297,5,6305554420,Another quality movie offered by Amazon Prime.,1504396800,,46,5.714285714285714
1045298,5,6305554420,Kenneth Branaugh kills in his role Benedick.,1498608000,,44,5.428571428571429
1045299,5,6305554420,My favorite version of the play. Kevin Kline is delightful!,1495497600,,59,5.0
1045337,5,6305554420,Marvelous acting and a great retelling of a classic tale. But be sure to use the subtitles or you'll quickly get lost in the original Shakespearean language.,1495324800,2,157,4.851851851851852
1045338,3,6305554420,"Meh, it's OK. Not as good as I remember it being. It didn't help that the visual quality on Amazon wasn't that great",1495152000,,116,4.086956521739131
1045339,5,6305554420,My students enjoyed this version!,1494547200,,33,5.8
1045340,5,6305554420,"Clever, funny...nice twist!",1493942400,,27,8.333333333333334
1045341,5,6305554420,A lovely visit with Mr. Shakespeare s' light comedy.,1493510400,,52,4.888888888888889
1045342,4,6305554420,good movie ..,1492992000,,13,3.6666666666666665
1045343,2,6305554420,Boring,1492473600,,6,6.0
1045344,5,6305554420,Great buy for a classic tale. Showed it in the classroom and everyone loved it!,1490659200,3,79,4.333333333333333
1045345,5,6305554420,f,1488758400,,1,1.0
1045346,3,6305554420,A+,1488499200,,2,2.0
