,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
398189,5,6301964055,"The Andy Hardy series of the 1930s and 1940s will forever stand as the epitome of wholesome, thoroughly enjoyable family entertainment, and these wonderful films did much to make Mickey Rooney a superstar and guaranteed money-making actor.  Love Finds Andy Hardy, the fourth of sixteen films about Judge Hardy's family, is regarded by many fans to be the best of the bunch (although I prefer Andy Hardy Meets Debutante), due in no small part to the introduction of Betsy Booth, who comes from New York to Carvel to spend Christmas with her grandparents.  Judy Garland, a year before achieving superstardom in The Wizard of Oz, is simply adorable as Betsy, a cute and oh-so-talented young lady whom Andy dotes on as a child; even though her huge crush on Andy never quite meets with reciprocating feelings on his part, she selflessly saves the day time and again for the antic-prone Andy.  You have to be really smart to get into the kind of trouble Andy gets in, she says, and boy oh boy is this the truth.
You can't help but love Andy-Mickey Rooney is unashamedly goofy, unbelievably energetic yet quick to wallow in the messes of his own making; he literally was the all-American boy of the post-Depression era.  In this film, Andy wants a car, and he wants it before December 24 so that he can drive his sweetie Polly (Ann Rutherford) to the big dance.  Without telling his father (played by Lewis Stone), he gives the local car dealer twelve of the twenty dollars he needs for his chosen car, promising to pay the remaining eight dollars by the 24th.  Herein lies the start of his problems.  Andy is crushed when he learns Polly will be out of town for three weeks, yet opportunity seems to knock politely on his door when his friend Beezy promises to pay him eight dollars plus expenses to date up his own girl while he is away.  Thus does Andy begin a courtship of Cynthia Potter (Lana Turner).  Betsy Booth arrives next door with a preexisting crush on Andy, one which should be easily obvious even to the reckless-minded fellow, yet he never fails to describe her as a child.  Frankly, Andy is something of a fool; there has never been a cuter young lady on this earth than Judy Garland during her teen years; if Betsy Booth would have grinned and done that little nose wrinkle thing for me, I would have fallen at her feet.  Anyway, and predictably, Andy's plans all go astray.  At one point, he is looking at the prospect of two dates to the dance and no car at all.  With a friend like Betsy Booth, however, he need not have worried about his precious social reputation being ruined.
Judy Garland absolutely steals the show here.  As I have said, she is not only cute as a button but beautiful in every way.  Betsy just wants to be seen as a young lady rather than a child, and her feelings on this issue are expressed perfectly in the song In Between (crafted by her musical mentor Roger Edens).  She does get to be grown up and glamorous for one night, though, marking the occasion with unforgettable performances of the songs It Never Rains But What It Pours and Meet the Beat of My Heart (half of it, anyway, as the other half plus an additional number, Bei Mir Bist Du Schoen, were cut from the final print).
Judy Garland would return in two later Andy Hardy films, but more importantly, Love Finds Andy Hardy served as the true beginning of the Garland-Rooney phenomenon that wowed audiences over the course of the next few years.  The two first appeared in the 1937 film Thoroughbreds Don't Cry, and the obvious chemistry between the two set the stage for her entry into the Andy Hardy films.  Garland was never more loveable than she was in the role of Betsy Booth, and films such as Love Finds Andy Hardy have a very special place in the heart of this Judy Garland fanatic.",1067644800,40,3793,4.536656891495602
398190,4,6301964055,"The 4th movie from the Andy Hardy series, ""Love Finds Andy Hardy"" is probably the best of the entire series. It's interesting to see Judy Garland before she made ""Oz."" This was her next to last picture before filming ""The Wizard of Oz."" Her voice is remarkable. By the way, while this movie was in production, Judy was in a car accident that produced 3 broken ribs, a sprained back, and a punctured lung. Can you imagine singing and acting with that?",1010188800,,450,4.5
398191,5,6301964055,"After MGM wasted Judy's talent for a few years after she was signed in 1935, and put her in a few dud pictures that didn't help her stardom one bit, they put her in this picture with Mickey Rooney, a winning combination!
When viewing this film it is interesting to note that it was filmed in omly 19 days, but then again Metro Goldwen Mayer was the ""dream factory""!
Judy plays in this film Betsy Booth, a well-to-do girl who is visiting the house next door to Andy's when she meets him and is attracted to him, but he not to her. This makes for some interesting comical situations, since Andy alreay has a girlfriend!
Since this is Judy Garland, there is plenty of singing thrown in to sweeten the pot!
But I warn you, once you view this film, you will want to buy the other Andy Hardy pictures that Judy co-stars in. I would say, go ahead, as long as it's Mickey and Joots (Mickey's name for Judy) it's sure to be a winner!
In Judy's career her very next film would sign her signature into stardom, The Wizard of Oz.
Next after that was Babes in Arms. If you love Love Finds Any Hardy, you'll love Babes in Arms! It contains that winning combination of Mickey and Joots, so how could you go wroung?
You Can't!
Buy this movie if you love Mickey Rooney!
Buy this movie if you love Judy Garland!
Buy this movie if you love the chemistry they contain!",1002931200,6,1348,4.290196078431372
398192,5,6301964055,"I am a big fan of Judy Garland so, I decided to order this. I have heard some silly things about ""The Andy Hardy"" Series. I was reluctant to buy this, but I love Judy so I said what the heck I will order this tape. And was I entertained!!! The songs Judy sings are great and her acting is fantastic! Another thing I want to mention is, why do people think Lana Turner is beautiful? She isn't that good-looking! Anyway this is a great film. It really shows that Mickey and Judy were MGM's winning duo!",994809600,4,500,4.164948453608248
398193,5,6301964055,This is one of the cutest Andy Hardy movies there is!  It is one of my favorites and I hope you will enjoy it as much as I do.,961977600,2,126,3.3448275862068964
398194,5,6301964055,This is one of the best Andy Hardy movies.  It's filled with fun and I really enjoyed it!  This is a must see Andy Hardy movie!,961977600,,127,3.8461538461538463
398235,5,6301964055,Very happy with my order.,1426377600,,25,4.2
398236,5,6301964055,"The movie is great, but the one i got is in black and white not color. A good Andy Hardy Christmas movie,  I encouraged those who are a Mickey Rooney/ Andy Hardy movies. to mostly get the collection.",1424044800,,199,4.2368421052631575
398237,5,6301964055,GREAT CLASSIC,1421712000,,13,6.0
398238,5,6301964055,love those good feel movie makes me want to dance,1409184000,,49,4.0
