,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5026888,5,B006X08DZ0,This 3 pack is an awesome deal 3 fantastic movies for the price of 1 doesn't get any better than that,1361232000,,101,3.857142857142857
5026889,4,B006X08DZ0,Good for girls who are starting to outgrow their Barbie DVD collection.  Cute storylines even  if a little predictable for the older set.,1360368000,,137,4.913043478260869
5026890,5,B006X08DZ0,I was impressed with this product i was in good condition in and out played well not compliments thank you,1360195200,,106,4.35
5026891,5,B006X08DZ0,I bought this set as a Christmas gift for my daughter. She has wanted this for a while but I had trouble locating it. She loves it!!,1358294400,,132,3.925925925925926
5026892,5,B006X08DZ0,"This dvd was a great value for the money, I got three movies for the price of one.  Pictue quality was good.  Delivery time was very fast, I would order from this company again.",1358121600,,177,4.176470588235294
5026893,2,B006X08DZ0,DVD is supposed to have 3 movies on it and it has only one with Hillary Duff... Disappointed. Item received really fast!,1357084800,4,120,4.5
5026894,4,B006X08DZ0,I liked it. I have always enjoyed the story of cinderella and found that each movie had an interesting twist on the story. It was enjoyable to see how each heroine got her prince in the end. If only real life had happily ever after endings like finding one's prince.,1337644800,9,266,4.34
5026915,5,B006X08DZ0,Great for a movie night. Don't forget to also get the 4the movie. Great collection.,1501545600,,83,4.6
5026916,5,B006X08DZ0,very good movie,1500681600,,15,4.333333333333333
5026917,5,B006X08DZ0,I enjoy the three movies,1496188800,,24,4.0
5026918,5,B006X08DZ0,Came in perfect condition and movies have good picture considering it's not HD. Definitely recommend <3,1494806400,,103,5.5
5026919,5,B006X08DZ0,Glad to get all 3 in the same place.,1490832000,,36,3.111111111111111
5026920,2,B006X08DZ0,Only the first one is a watchable movie. The other two are just crap. The story of Cinderella deserves better rendition than the last two of them,1490400000,,145,4.407407407407407
5026921,5,B006X08DZ0,Excellent. Would buy again,1490400000,,26,5.75
5026922,5,B006X08DZ0,My daughter loves these movies ~ good value,1489968000,,43,4.5
5026923,5,B006X08DZ0,Loved all 3,1489536000,,11,3.0
5026924,5,B006X08DZ0,"Three good movies for a great price, each movie with it own unique version of Cinderella. All three movies are funny and have some nice twist and turns, just something that the whole family can enjoy!",1489276800,,200,4.583333333333333
5026935,5,B006X08DZ0,"My little girls love all things that involve a Cinderella story. These movies are no exception. My daughter had asked for two of these titles for her birthday. I was really excited when I saw that this had all three titles, so was she. All three of these movies are meant for the teeny-bopper age group. Which could mean different things for different kids. If your child loves Cinderella type movies they will love these three. What is a lot of fun is watching all three movies and having a Mommy/daughter day in pjs with fun snacks.",1487462400,,534,4.515463917525773
5026936,5,B006X08DZ0,I loved that it was 3 separate dvds an for a good price. My daughter was very happy,1487203200,,83,3.6666666666666665
5026937,4,B006X08DZ0,Liked both of these. A DVD you can watch during the holidays when your mom and the rest of the family is sitting around the fire place relaxing.,1485820800,2,144,4.178571428571429
5026938,5,B006X08DZ0,Granddaughter loves it perfect gift,1485475200,,35,6.2
5026939,3,B006X08DZ0,nice movie,1485129600,,10,4.5
5026940,5,B006X08DZ0,Love this 3-movie collection of Cinderella movies! It's great to see the similarities and differences between the movies. Comes on three different discs which I prefer over having them all on one disc.,1484870400,,201,5.121212121212121
5026941,5,B006X08DZ0,Great condition all the movies. no skips.,1484352000,,41,5.0
5026942,5,B006X08DZ0,I always loved the first and second Cinderella story movies and this 3 pack was cheaper than all of them individually. I have watched the laSt one and it is amazing as well. Great deal for the price and 3 cute chicken flicks!!,1484006400,,226,4.27906976744186
5026943,5,B006X08DZ0,My daughter loves it.,1483747200,,21,4.5
5026944,5,B006X08DZ0,Just what my granddaughter wanted.,1483228800,,34,6.0
5026945,5,B006X08DZ0,I got this for my daughter and she love it.,1482796800,,43,3.4
5026946,5,B006X08DZ0,My daughter loved this triple pack of movies.  Great for a tween. :),1479168000,,68,4.230769230769231
5026947,5,B006X08DZ0,My favorite is another Cinderella story,1475971200,,39,5.666666666666667
5026948,5,B006X08DZ0,good,1473465600,,4,4.0
5026949,5,B006X08DZ0,This set of movies of a Cinderella story /another Cinderella story /a Cinderella story once a song this set is amazing l have it and I love it.angel,1472860800,,148,4.321428571428571
5026950,4,B006X08DZ0,I really liked all the versions of Cinderella in one pack.,1472601600,,58,4.363636363636363
5026951,5,B006X08DZ0,"I am sucker for sappy teenage chick flicks.  Cute story, clean plot, and fun for a girls night at any age!",1470960000,,106,4.0476190476190474
5026952,5,B006X08DZ0,ok,1470960000,,2,2.0
5026953,5,B006X08DZ0,Love these movies!,1470787200,,18,5.333333333333333
5026954,5,B006X08DZ0,Love it,1470355200,,7,3.0
5026975,5,B006X08DZ0,Awesome movies for a great price!,1469404800,,33,4.666666666666667
5026976,5,B006X08DZ0,My daughter likes these movies.,1468627200,,31,5.4
5026977,2,B006X08DZ0,Arrived slightly damaged on the back of the case which caused the last disc to get indented a little causing it to skip and not play correctly. Every other disc plays perfectly.,1468281600,,177,4.5625
5026978,5,B006X08DZ0,Who can resist a good Cinderella movie or three,1466121600,,47,4.333333333333333
5026979,5,B006X08DZ0,Space saver,1464998400,,11,5.0
5026980,5,B006X08DZ0,Would order from this vendor again.,1464652800,,35,5.0
5026981,4,B006X08DZ0,Great romantic movies. I highly recommend.,1464566400,,42,6.166666666666667
5026982,5,B006X08DZ0,Great!,1464566400,,6,6.0
5026983,5,B006X08DZ0,My granddaughter loves it!,1462233600,,26,5.75
5026984,5,B006X08DZ0,Movie was in perfect condition.,1462233600,,31,5.4
