,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2570208,5,B000FKO5R4,"The movie plot compensates for the terrible acting by Lucas Black, he looks constipated & no amount of fibre is gonna pull him out of it... but guess what? Lucas Black failing to deliver on acting is exactly what this movie required to make it acceptable &/or believable. LOL.  Good/Bad Job, Lucas...! Horribly Amazing.  ...Now excuse me while I watch it again, yes.. it's that bad.",1152230400,3,382,4.7727272727272725
2570209,5,B000FKO5R4,"I never would of thought this movie was a low budget movie. It looked very professional and the acting was great. The plot was very interesting. Nat(Lucas Black) meets Finch(Peter Coyote) who seems very suspicious throughout the movie. Nat remains confused about Finch through the entire movie. The ending is never what you would of expected. I thought Peter Coyote had the best peformance in this movie especially the line ""We have a situation."" Overall A+ to this movie. Then after I watched the movie I read the book and it was even better then the movie. I highly recommend both Deepwater's.",1149984000,12,595,4.8431372549019605
2570210,1,B000FKO5R4,"Story unrelentlingly violent, little character development, unlikely story (I don't often say that), mental health aspects of story so dated. Caters to those who enjoy violence and murky intrigue.",1205020800,3,196,5.793103448275862
2570211,4,B000FKO5R4,"This movie will keep you on edge. All the characters are at least slightly tilt. All of them seem to have the potential to turn truly dangerous.

Peter Coyote comes across as being the most likely one to tip this uneasy ensemble of characters into deep water. He assumes an unnaturally gravelly voice for this role. But he otherwise carves a convincing portrait as the owner of a flagging motel business. As he wheels and deals on the side as a ruthless loan shark and casino backer, you increasingly feel he is not someone you would want to cross. His need to maintain his position as Alpha Male despite his years - his penchant for perpetrating cruel practical jokes and the raucous glee he takes in their execution - all this makes him the kind of character we want to back away from.

Then there's Mia Maestro as his much younger wife. She seems to have stepped out of a 1940s film noire. She's the kind of woman who was often named ""Lola"" in those films and who usually proved to be playing her own dangerous game with the detective as patsy.

In this case, we fear the patsy might be Lucas Black`s character, a young man who's just been released limping from the hospital and who immediately gets himself embroiled as a handyman in the unwholesome dynamic at Coyote's motel. But we see that he too is veering into his own dangerous obsessions.

This is a well-made, more-intelligent-than-average suspense drama. It kept me tautly balancing, like someone sitting in a small canoe in choppy waters. And it gave me a real feel for what it must be like to have a troubled psyche and to be looking at the world through broken glass.",1174262400,13,1633,4.54421768707483
2570212,5,B000FKO5R4,"Thanks for the copy of Deepwater"" but we're definitely on shallow water as product is great!",1162598400,5,92,4.8125
2570213,5,B000FKO5R4,"I had seen this at its premiere. It was a great representation of the book. It even adds a few things to make the story more interesting. The director introduced the characters and set up the conflict very well. It has a turn of events that will shock you guaranteed. Anybody who is a fan of suspence films will love this movie. Worth a rental, sure. Worth a buy, definately.",1160697600,7,375,4.371428571428571
2570214,3,B000FKO5R4,This low budget Indie Film was agood attempt at a dark feeling film. I liked the feeling of betrayal as the audience slowly figures out that Nat was the guilty one. Although I generally don't like camera trickery to set up moods in a film this one seemed to work out. Over all a dark suspencefull film with a good twist at the end.,1158624000,3,331,4.1875
2570215,4,B000FKO5R4,"I watch the movie, however somehow my dvd player continued to freeze up on several different dics that I used. I even change players to see if that works, but no! I did see portions of the movie when it froze, I moved forward to the next frame. I love what I did see. Lucas was pretty mental and anal. The ending was good and threw me for a loop. I'm trying to get a good copy so that I can relax and not get cut short. It's a good movie, a thrill, adventure, suspense, cunning, deceptively mining and with a preety good script.",1154476800,5,528,4.086538461538462
2570216,2,B000FKO5R4,"Nat Banyon played by Lucas Black (Sling Blade, Jarhead) is just released from a hospital. He steals a car and winds up saving the life of a guy named Herman Finch played by Peter Coyote (The 4400, Sphere). When Black is arrested because he stold the car Coyote bails him out and has Black do work around his Motel that he owns. Mia Maestro (Alias, Poseidon) plays Iris a maid who Black falls for. Coyote has Black train for a fight in which the two will go head to head against each other. Black doesnt want to fight Coyote and he soon finds out that Coyote might be a dangerous person since dead bodies happen to pop up. Interesting but story gets tiresome as it goes along until the ending. Black is in nice form but he needs to work more on his acting. I wasn't feeling his performance in this. Coyote livens the movie up as usual and the beautiful Mia Maestro has her beauty but she's done much better. Also starring Lesley Ann Warren (Clue, Teaching Mrs. Tingle), Kristen Bell (Veronica Mars, Pulse), Dee Snider (Strangeland), Jason Cerbone (Paper Soldiers, Shade), Xander Berkeley (Air Force One, 24) and Michael Ironside (Starship Troopers, Major Payne)",1154476800,10,1160,4.635922330097087
2570217,4,B000FKO5R4,"This is not my genre of choice, but I got hooked early on and was totally surprised at the ending. I told myself as I watched the movie that movies should be entertaining and determined I was. I will never forget this movie. If you like Psycho-drama, you will love this flick. It is psycho alright, but who is actually crazy will surprise you.",1153958400,8,343,4.375
