,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5334857,3,B009H3LP64,A huge shark swimming under just a couple of inches of snow?  It should have been set in an area where the snow was at least 5 feet thick or filmed in an area where the ground was completely covered to give the appearance of thick snow.,1365724800,,236,4.0212765957446805
5334858,4,B009H3LP64,"I'm not going to lie and tell you that this is a great movie, or even a very good one. But the concept is, a least IMHO, pretty irresistable, and I'm glad I gave it a few hours of my time.",1365379200,2,188,3.6097560975609757
5334859,2,B009H3LP64,"the movie did not meet my expecations.  I waited for 6 months to see this movie and I was so disappointed.  It was a little like sand sharks, the filming was not good, the movie was to short, not enough shark exposure, they didn,t explain how can a shark live underground in the snow.  This movie is not worth the price, I,m sorry but I,m being honest, I love shark movies and I,ve seen a lot  of them and this is one of the worst I,ve seen.",1364947200,10,441,4.0344827586206895
5334860,1,B009H3LP64,"Complete waste of money.  Concept was crazy, special effects consist of sprinkling red liquid, actors didn't show up and the script was onerous.",1364601600,4,144,5.260869565217392
5334861,1,B009H3LP64,If I could have gave it a negitive I would have. The graphics were so bad I don't even know what to compare them to.,1364083200,3,116,3.68
5334862,1,B009H3LP64,"One has to give Sam Qualiana a pat on the back.  Sam stars in, wrote and directed SNOW SHARK.  He also was director of photography, propmaster, a costume designer, editor, one of the caterers, weapons master....in other words, this was definitely a project of love for Mr. Qualiana and I salute you for pursuing your dream and getting SNOW SHARK made.
Unfortunately, this is a very bad movie.  From the horrible acting to the ludicrous effects, there really is nothing to recommend about SNOW SHARK...sorry, Sam!  This is probably the worst shark attack movie ever made!",1363132800,6,570,4.90625
5334863,2,B009H3LP64,"It's been a while, but I finally found another movie that sucks so bad that it's actually good.  Yes, it's SNOW SHARK, and you can tell by the title that this film is very, um, interesting.  Seriously, though, director Sam Qualiana gives a great effort in this low-budget horror flick, but unfortunately the subject matter and execution come off as way too campy to take seriously.

I wish I could have been in the room when the concept for SNOW SHARK was developed.  I can just hear it now:  ""Hey, let's do a movie about a shark...that swims on the land...or better yet, in the snow!""  I'm not making fun, I'm dead serious; I'll bet the production team had a blast fleshing out this idea.

This film is very low budget and it is very campy, however it has heart and some not-too-bad special effects.  I actually enjoyed the film when I quit trying to take it seriously.  If you go into this one without expecting much, you'll probably enjoy it as well.

The cinematography in SNOW SHARK is ok, but the acting is quite bad.  The bad acting is, however, one of the qualities that make it a ""good"" film.  The cast strives to make the characters real, but they just don't have the talent or the experience to do so; the lines come out flat and the emotions simply too fake.  I found myself laughing quite a bit, even during the `intense' scenes.

Surprisingly, the special effects didn't look too bad.  Let me change that a bit: the GORE special effects didn't look too bad...the shark, on the other hand, was laughable.  It simply looked too fake in most of the shots, however there was a single scene where a man is dangling halfway out of its mouth where it looks decent.

I am going to recommend SNOW SHARK, but only if you are looking for a good laugh.  And even then, I imagine many of my readers will probably shut it off after 20 minutes or so.  I would only give this one a look if you have some time to kill.",1361836800,27,1915,4.343661971830986
5334864,5,B009H3LP64,"Qualiana's Snow Shark might be my new favorite ""guilty-pleasure"" indie filmmaking debut! Hilarious, fast-paced, and always delivers exactly what you expect (and want) to see while somehow managing to inject a freshness in every scene that is sorely lacking in the micro-cinema world. Qualiana shines here not only as a director but also as an actor and I look forward to seeing more of his work in the future. Kudos to the team behind Snow Shark! I'm eagerly awaiting Snow Shark 2: We're Gonna Need A Bigger Ski-doo!",1354492800,16,516,4.875
5334895,5,B009H3LP64,WORST.MOVIE.EVER. These people should be ashamed of themselves. It was too awful to be funny. Boo. Hiss.,1465603200,,104,5.176470588235294
5334896,2,B009H3LP64,Bad visuals acting ok nudity not needed,1463788800,,39,4.714285714285714
5334897,1,B009H3LP64,Horrible,1461024000,,8,8.0
