,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
823056,5,630428635X,"This movie can be described in three words, and those are: Charming, Funny, and Teary.
In this Comedy-Romantic movie, Cher who plays a Widowed Italian woman, proves just how romantic this movie is.
You'll be  touched, in awe, and much more when you see this movie. I give it a five  star rating for this movie, because it always remains a favorite of mine!  ;)",964828800,,360,4.507692307692308
823057,5,630428635X,"This is a screwballed comedy that delivers.  Everyone can empathize with some the characters dilemmas. From the widowed character Cher plays that longs for a married life and almost ends up with the wrong guy, to the Mom  (Olympia Dukakis) that looks for a single answer to a big question (Why do  men chase women?).  Every character plays both their practical side and  their romantic side.  This was the heart of the movie. We all opt for the  practical, but hope for the romantic (moonstruck). I've seen this movie  over ten times now and I never get sick of it.  Especially, the final scene  at the kitchen table.",963100800,,617,4.62962962962963
823058,5,630428635X,"This movie is simply wondeful. I have seen it more times than I can begin to count, and I still cannot find a single fault in it. The acting is superb from all angles - from the actors in the fore-front to extras with  only three lines EVERYONE comes across perfectly and realistic. The plot is  well-written and executed, and the soundtrack works seamlessly with the  action. The best part is that it no matter how many times you see it, this  movie will continue to be as enjoyable as the first time. In fact, I think  I love it more with every viewing. It may help to be from an Italian family  like I am - because only then can you see just how realistic the characters  are. I could point to every one of them and give them a real-life  counterpart. But even if you aren't you will appreciate it for its  brilliance. This is one of my all-time favorite movies (if not the number  one). I could go on, but just trust me and see this movie!",962496000,3,943,4.188888888888889
823059,5,630428635X,"Nicolas Cage, Cher and Danny Aiello are involved in a strange 3 way love affair. Two brothers who do not speak to eachother fall for the same woman. Set in modern day Brooklyn, this story of lust and love is surrounded with  the Italian/American flavor that is the thread of Danny Aiello's best film  work. Throw in Olympia Dukakis as Cher's ugatza mother, and Vincent  Gardenia as Cher's Sfachima father, and funny things happen. Add a star if  you're from Brooklyn, add 2 stars if you're Italian. An Oscar winning  1980's comedy/romance!",951868800,2,539,4.815217391304348
823060,5,630428635X,"""When you love 'em they drive you crazy because they know they can"" is just one of so many  truthful, poignant, memorable lines from this intelligent, warm, grown-up story.  This isn't just a movie, it's the  tradition of story telling at it's finest.  The music, settings, and  characters tell such a fine, truthful tale, I swear I can smell the food in  the kitchen, dining room, or restaurant - you'll see what I mean when you  see the movie!",947808000,,445,4.556962025316456
823444,5,630428635X,"This is one of the best films of all time. the cast is supurb Cher is brilliant and what can I say about Olyumpia DucarKis but fabulas the whole film is brilliant Watch it and if you don't agree with me then there is something wrong with You!
 Yours Faithfully
 Shaun Warburton",1028073600,,277,4.3076923076923075
823445,1,630428635X,"i have always been a fan of romantic comedies, and i've even been able to enjoy formulaic ones such as the wedding planner and it could happen to you, but this movie is just too awful. the acting is atrocious and cher is just way too old for the part (is she supposed to look fifty?). personally i love nicholas cage but there is nothing appealing about his character in this movie and the thick black hair all over his body certainly doesn't help.
none of this would have annoyed me greatly had the lines in this movie not been so hokey and badly delivered. i think i laughed, at most, twice, which is sad since i am easily amused if the lines are halfway witty. if you rent this movie you probably won't die from sheer mortification that such a bad movie could be made, but Moonstruck is certainly not a good enough movie to buy!",1023926400,4,831,4.2993630573248405
823446,5,630428635X,"This is a very funny romance.  A widow approaching middle age and living with her parents in Brooklyn, accepts a proposal from a boring, but reliable man.  He goes back to Sicily to tell his dying mother about it.  She is charged with telling his estranged (and Strange) brother about it.  They instantly fall in love.  She refuses to end her betrothal, but agrees to go to the opera with him.  In between, her family causes confusion.
This movie is very funny and the cast couldn't be better.  Although it helps if you are Italian and come from Brooklyn, the movie appeals to everyone and I find myself watching it again and again.",1010793600,,632,4.539823008849558
823447,5,630428635X,"I just loved this movie - I have seen this so many times and still find myself completely in love with Nicholas Cage and his tormented, passionate demeanor in this flick. He and Cher light up the screen and you find yourself wanting more at the end. Another hopeless romantic film that you just can't get enough of.",1009929600,,315,4.448275862068965
823448,5,630428635X,"This movie doesn't have to be driven by gags and star hype to get to the end. A tremendous script and great performances by supporting actors rounds out Cher and Cages' acting. The side stories of parental discord and search for romance complement the central love story. Vincent Gardenia and Olympia Dukakis were superb in their roles. The wave of chaos -brought by the moon- into all of these people's lives is marvelously written into parallel stories. The release of tension at the resolution is such a palpable relief for everyone that its almost a euphoric moment, especially for the viewer.",998784000,,597,4.920792079207921
