,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7358444,5,B012TIKBOA,Package came in very good condition. I love these movies! :),1459468800,,60,4.545454545454546
7358445,5,B012TIKBOA,excellent!,1455926400,,10,10.0
7358446,5,B012TIKBOA,A,1455840000,,1,1.0
7358447,5,B012TIKBOA,My son adores the Land Before Time.  It has great stories and great meanings that we both love to watch.  It is a classic to me and the story line never goes out of style..  My son loves the earth shakes...,1455667200,,206,3.975609756097561
7358448,5,B012TIKBOA,"they haven't seen it yet but I'm sure they will love it,they love all the others.",1453248000,,81,4.125
7358449,5,B012TIKBOA,As described,1450483200,,12,5.5
7358450,5,B012TIKBOA,Loved it,1447977600,,8,3.5
7358451,4,B012TIKBOA,"Three good movies on 2 discs.

Great Day of the Flyers is my favorite. Brings up the emotional challenges of a new step-sibling. Also about fitting in verses being yourself.

Tinysauruses teaches the importance of telling the truth, even when it's difficult. It also shows the dynamics of prejudice and even persecution of a marginalized group. This is pretty impressive for a movie directed to kids.

Wisdom of Friends is sillier than the other two. But it teaches a valuable lesson that other cultures may have unfamiliar customs that apply universal principles. In other words, our habits serve a purpose, but others may have completely different habits that achieve the same purpose.",1446249600,2,687,5.116071428571429
7358452,5,B012TIKBOA,Got for my 18 yr old son for nostalgic purpose. This was his favorite as a child & we would watch together all the time.,1467936000,,120,3.84
7358453,5,B012TIKBOA,love them,1466985600,,9,4.0
7358454,5,B012TIKBOA,"I have watched the movies in this series enough with my 3-year-old son, that I can actually sing 99% of the songs! If you are looking for movies that are age appropriate for toddlers and teach great life lessons with very light ""scary"" parts - then this series is for you! They are family oriented and kindness driven. It's nice to put a movie on for your child and not have to worry about it! (Mommy break of the day!)",1465776000,,419,4.25
7358455,5,B012TIKBOA,Love it!!,1464825600,,9,4.0
7358456,5,B012TIKBOA,For my granddaughter,1464393600,,20,6.0
7358457,5,B012TIKBOA,"My. Niece likes the  last two episodes , especially the wisdom. She has seen it several times since the DVD got here.",1464048000,,117,4.318181818181818
7358458,5,B012TIKBOA,"I do daycare and my kids love ""The Land Before Time "" movies.",1463011200,,61,3.769230769230769
7358459,5,B012TIKBOA,The Land Before Time movies are great.,1461369600,,38,4.571428571428571
7358460,5,B012TIKBOA,Great value. Son's favorite movies.,1459814400,,35,6.2
7358461,5,B012TIKBOA,"My grandson just loves this series, I have the complete series on VHS and I wanted to get the DVD as well",1459641600,,105,3.8181818181818183
8726603,5,B012TIKBOA,As expected,1525478400,,11,5.0
8726604,5,B012TIKBOA,none,1522627200,,4,4.0
8726605,5,B012TIKBOA,"Very happy I bought these for my daughter. Great  DVD quality,just the holder inside the case is a little floppy but other than that happy I bought these.",1517788800,,154,4.5
8726606,5,B012TIKBOA,I loved it,1512864000,,10,2.6666666666666665
8726607,5,B012TIKBOA,"My Daughter loves ""The Land Before Time"" movies and this was a great addition to her collection. The DVD was delivered fast and was in great condition.",1502928000,,151,4.62962962962963
8726608,5,B012TIKBOA,Loved the movies when I was young and so does my son!,1498608000,,53,3.5
8726609,4,B012TIKBOA,"Perfect for a 2-4 yo age group - no excessively scary scenes, sad parts, or words like stupid or dumb. Definitely more tame than the original, which is great for young children and toddlers.",1496016000,,190,4.617647058823529
8726610,4,B012TIKBOA,Love BFT movies. I am currently updating VHS to DVR. I play them on bad weather days or when i down with backache or migraines. I enjoy a happy ending.,1489276800,,151,4.066666666666666
8726611,5,B012TIKBOA,Very happy I found the rest of the movies.  Theses are for Christmas. Movies were received on time.,1481846400,,99,4.5
8726612,5,B012TIKBOA,My Great Grandson loves it.,1472428800,,27,4.6
