,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6253902,5,B00I8SBYUQ,"Nothing like a good old musical.  arrived on time in great condition, and great price. Everyone in the family will enjoy.",1403222400,2,121,4.761904761904762
6253903,5,B00I8SBYUQ,"I was very pleased to get these two movies together. They're enjoyable, happy movies made in a style that seems to be forgotten today. The Seven Brides for Seven Brothers DVD mentions a second disc and the cover says the DVD is dual-layer - but there's no third DVD and I haven't found a way to access any other features on the DVD, so I'm guessing the mention of a second disc is perhaps from another package where there were two discs. Other than that, everything with the DVDs is great. Buy, watch and enjoy!",1399507200,6,511,4.389473684210526
6253904,5,B00I8SBYUQ,Love both of these movies,1501372800,,25,4.2
6253905,5,B00I8SBYUQ,"Great movie, plays perfectly!",1500940800,,29,6.5
6253906,5,B00I8SBYUQ,Fun!,1497830400,,4,4.0
6253907,5,B00I8SBYUQ,Can't go wrong with this movie! Have my great nieces hooked on it and they're teenagers....Lol.,1494374400,,95,5.0
6253908,5,B00I8SBYUQ,"My favorite movie. I can watch Calamity Jane over and over. Love everything about this movie
Enjoy watching seven brides and seven brothers.",1494288000,,140,5.130434782608695
6253909,4,B00I8SBYUQ,Order Received quickly and as expected.,1492387200,,39,5.666666666666667
6253910,5,B00I8SBYUQ,We have watched both movies.  They are great and disks worked fine.,1491696000,,67,4.583333333333333
6253911,4,B00I8SBYUQ,"Not quite as I expected, but it was alright.",1491436800,,44,4.0
6253912,5,B00I8SBYUQ,"Brought back some wonderful memories. I wanted Seven Brides for Seven Brothers, which is one of my all time favorite classic musicals & was very pleased to find it with Calamity Jane. I've already watched both movies at 2 times!",1491004800,2,228,4.725
6253913,5,B00I8SBYUQ,Great price for a great movie.,1490918400,,30,4.166666666666667
6253914,5,B00I8SBYUQ,"Fun old movie 7 Brides for 7 Brothers. Lots of good music & good old fashioned morales.. Refreshing to watch, enjoy.",1490572800,,116,4.571428571428571
6253915,5,B00I8SBYUQ,"I love these movies.  Thank you, Amazon!",1489536000,,40,4.714285714285714
6253916,5,B00I8SBYUQ,"love the movies, thank you",1489363200,,26,4.4
6253917,5,B00I8SBYUQ,"Love these old musicals
AND I CAME IN 2 DAYS...",1489190400,,47,3.8
6253918,5,B00I8SBYUQ,love these movies,1488931200,,17,5.0
6253919,5,B00I8SBYUQ,Love these movies,1488844800,,17,5.0
6253920,5,B00I8SBYUQ,If you're into old movies. Thanks for still being available. Now I get to relive my youth.,1488412800,,90,4.352941176470588
6253921,5,B00I8SBYUQ,Love these,1487808000,,10,4.5
6253922,5,B00I8SBYUQ,We love these movies. The media works as it should.,1487721600,,51,4.2
