,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
423435,5,6302112117,"Excellent. It doesn't get much better than this fact based story of General  George A. Custer's life and indian wars  of the 1870's and 1880's. Custer is legendary in western history for being  a dire enemy of  the american indian.  His disire to rid the american west of  it's  indigenous people proved to be his  undoing the battle of the little  bighorn area south of modern day Billings, MT.,ending a 10 year army  campaign to eliminate the indians from the last frontier. Gary Cole was  wonderful as the flamboyant cavalry officer tasked to rid the likes of  Crazy Horse and Sitting Bull and other war cheifs of the era.  Based on  Evan S. Connell's excellant  best-seller book. Co-starring Rosanna  Arquette as Lizzy Custer and Dean Stockwell as General Phillip Sheridan.  Rodney Grant plays Crazy Horse. In the  tradition of Dances With Wolves  and the  Last of The Mohicans this movie won't  disappoint if you like  westerns and history of the period.",922233600,2,959,4.826086956521739
423466,5,6302112117,I have not as yet watched this DVD on the topic but have played the 2 set VHS tapes many times.  Possibly the best movie on the Custer story.,1489190400,,141,3.8620689655172415
423467,5,6302112117,"The only available DVD release of this epic and sweeping portrayal of the end of the Plains Indian wars is welcome news to fans who have been frustrated at the lack of action in North America.  This Region 2 release from Spain does include the option to hear the original audio track, so good news for English-speakers and the original  audience for this 1991 American mini-series (only two parts, really, so more like a single long movie a la ""Gettysburg"").  If your DVD player can play multi-region discs, you're all set.  My only negative comments would be that the transfer is good but not pristine -- this looks to have been mastered from a second-generation source, not original negatives; perhaps a print made for European theatrical or broadcast use.  And I noticed that the audio and picture were not quite  in synch for a short segment near the end, beginning toward the end of the battle of Little Bighorn and extending into some final scenes.  These are not major flaws, and this set still represents an improvement over the VHS release overall.  Perhaps a genuine American studio edition can follow in due course now?

This film has been reviewed many times under its VHS listing so no need to go into elaborate detail here, but it is worth repeating what a stellar production this is:  from the brilliant cinematography to the superb costuming and the wonderfully lyrical soundtrack;  the script is dramatic and  intelligent;  and the acting usually first rate.  The parallel narratives of Libby Custer and Kate Bighead illustrate the opposing viewpoints of the white and red man and showcase the tragedies that resulted.  Custer is shown as a multidimensional character, true to history, neither golden hero nor raving madman,  but a gifted and flawed military leader who is far from the Indians' greatest enemy during this period.  His chief adversary, Crazy Horse, is a more elusive figure but as much as we know about him is presented with care and sympathy.  The Sioux who stand in the way of the US government's determination to ""tame"" the West and exploit its resources fully are the victims of a relentless expansionism and the climactic showdown with Custer and his 7th Cavalry on a hot summer day in the  barren Montana hills is truly their last stand as much as Custer's.  Few historical  battles have ever been better recreated onscreen than here -- all the troop movements are accurate and the action is intense and mesmerizing, filmed skillfully and evocatively.  Everything from the division of the 7th Cavalry into separate columns, Reno's heedless charge, Benteen's obstinacy, and what we *think* happened to Custer's command is memorably captured.  ""Son of the Morning Star"" remains one of the best Westerns ever made and a powerful depiction of one of history's most legendary events.",1488499200,5,2817,4.946808510638298
423468,5,6302112117,great,1487376000,,5,5.0
423469,5,6302112117,"My husband loves movies about Custer and this one is his favorite.  I would love to buy it for him, but we no longer own a VCR.  Please make this excellent movie available on DVD so he can add it to his collection.",1486944000,,214,3.953488372093023
423470,5,6302112117,This is an outstanding movie told from the Native American viewpoint. It should be required viewing in schools for all history of this event to be truly understood. Finally found it on dvd & it can be paid from your Amazon account through thevermontmoviestore.com,1486684800,,263,5.0
423471,5,6302112117,"I wanted this so badly for my husband that I bought it on VHS! What is the matter with Amazon that you can get a release for every horrible movie possible but CANNOT get ""permission"" to get this to the public. From the written reviews everyone involved would ""make money"" and your customers would simply be HAPPY!!! COME ON MAN!!!",1480118400,5,330,4.516666666666667
423472,5,6302112117,Good film that led to Custer's end.,1477440000,,35,4.142857142857143
423473,4,6302112117,"I remember watching this long ago on the small screen and was very impressed. It seemed to capture nuances of the main characters, including the Sioux and Cheyenne. I'm sure artistic license was taken at times, but a very riveting final product, in particular the culminating battle at The Little Big Horn. A bit more editing (different camera angles of the same Sioux warriors, attempting to look like another group) may have given the battle a bit more depth, but how Custer and his men were overwhelmed, and the fear and chaos portrayed by the 7th cavalry gave one a feeling of what the experience may have been like for those involved.

I grabbed a video cassette while the prices were still reasonable, and viewed the movie via an lcd projector. It would be much improved if reissued on DVD/blue ray. The soundtrack, though a bit overwhelming at times is very good. Overall, perhaps the best rendition of Custer and all the major antagonists and protagonists one can find on film.",1476316800,3,985,4.760233918128655
423474,5,6302112117,"The story follows the career of 'George Armstrong Custer' (Gary Cole) after his heroics in the Civil War.
'George Armstrong Custer' was a fearless cavalier in battle who acted uponhis own instincs rarely taking the
advice of others.
He is assigned as Colonel with the 7th Calvary, his task, to control the native population, by transferring them if
possible to reservations, if they fail to comply they are seen as hostile.
Which often lead to 'Custer' leading his blue-coats as dawn approached attacking Indian Camps often killing both
woman and children in addition to the warriors.
The colonel was always supported in his chosen career by his loving wife 'Elizabeth'(Libby)(Rosanna Arquette) through
what was fast becoming turbulent times which saw his suspended and re-instated on two occasions by the Politicians
of the day
The Indians had many broken promises from the white government which lead to warriors such as 'Crazy Horse'
(Rodney A Grant) having little faith in those that stole their lands and wanted to change those that once roamed
free into the white way of life threatening hundreds of years of tradition and beliefs....'Crazy Horse' wanted only to
fight back.
When 'Custer' himself makes a vow to Sioux-Chief 'Sitting Bull' (Floyd Red-Crow Westerman) he is warned, break
your word, you and your blue-coats will die at our hands.
Of course, 'Custer' who had to follow directives from higher powers was unable to keep the promise he'd made..
which lead to the showdown at the Little-Big-Horn on 25th June 1876....'Custer' had split his force into three, one
led by 'Major Reno' (Michael Medeiros) the other by 'Captain Benteen' (David Strathairn) who in truth had many
recurring issues with 'Custer'....the decision to split his force to try and locate the Indian Encampment was to prove
fatal for 'George Armstrong Custer' and his troops....they were hugely out-nubered.
'Reno' had tried to come to their aid but was cut-off ad attacked, 'Benteen' who had warned 'Custer' not to split
the force did not come to their aid......Several tribes who had once fought each-other down the years had joined
forces ...a momentous victory......but in truth the war for the Indian-Nation was over.
This two part made for TV series was first aired in 1991.....The Story is told from both perspectives by 'Elizabeth
Custer' from her husbands side and for the Indian-Nation by 'Kate Bighead' who through a 10 year spell had seen
'Custer' on several occasions including attacking her village and indeed as a resident on a reservation (voiced by
Buffy Sainte-Marie) (who many will remember for her recording of 'Soldier Blue')
I have seen many films depicting events at the Little Big Horn, for me this is far and away the best version screened
to date.
Remember seeing the series when first aired, bought the VHS when released but was disappointed with the picture
quality, was pleased when i had the opportunity a few years back to buy it on DVD (pictured below) sadly this proved
to be of poor quality (though the story can be followed)
Hopefully one day, a quality release of the series will become available.",1474848000,2,3116,5.029013539651838
