,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7202017,5,B00XWC7IPS,"That was good, and surprisingly graphic.",1443225600,,40,5.833333333333333
7202018,3,B00XWC7IPS,"Not bad, decent story.  Would have given it a four but the research on French Foreign Legion is flawed, only foreign nationals are permitted into the legion.  Dolph would have been more real as a Swede with a Swedish accent (really bad french accent he had), and a Swedish backstory.  Also the rank was wrong, if he is going to wear a Foreign Legion uniform, he should have had a legion rank.",1442707200,9,392,4.416666666666667
7202019,5,B00XWC7IPS,Best movie ever! Just as good as saving private Ryan and enemies at the gate!,1440892800,3,77,4.2
7202020,2,B00XWC7IPS,"This movie is a collection of cliches from bad war movies but does manage to meander its way to a conclusion to the wayward plot.  Historical inaccuracies abound but that was probably secondary to giving some young guys screen time, providing another paycheck to a couple of old has beens, and earning a tax write-off for the financial backers.",1440547200,,344,4.830508474576271
7202021,2,B00XWC7IPS,"Captain Jack Wosick (Luke Goss) has recently gone from hero to goat with the loss of his troop. He is given a second chance by Colonel Redding (Mickey Rourke). Jack is teamed up with Dolph Lundgren, a member of the French Foreign Legion and speaks English with a French accent....I think that was that was.

They lead a group called ""War Pigs"" who don't like officers or orders. They job is to take out one of Hitler's ""wonder weapons."" However before they do that, they must train on a bunch of stuff they won't use and a lot of stuff they should have learned at basic training. The idea of presenting this material should be to bring it back later on, instead of using it as mindless filler.

The characters were not that developed or colorful to be a dirty half dozen. The highlight of their antics is stealing chicken eggs. Boring dialogue, action, and climax.

Guide: F-bomb. No sex or nudity.",1439596800,7,898,4.530864197530864
7202022,5,B00XWC7IPS,good movie,1503878400,,10,4.5
7202023,3,B00XWC7IPS,"A poor rip off of the Dirty Dozen. SPOILER ALERT!
Chuck Liddell gets killed about 2 minutes in. Why even bother.",1503014400,,112,4.380952380952381
7202024,2,B00XWC7IPS,The only actor I recognized was dolph lundgren who played a French Foreign Legion captain. He is teamed up with a disgraced us officer to lead a group of Misfits soldiers called The War Pigs on a recon mission to a Nazi super weapon. Anyone who has any clue about how the military works or even just common sense will probably laugh at some of the things that happen in the movie. I think it's supposed to be another Dirty Dozen type movie but it doesn't live up to that standard. I watched it one Saturday on Netflix when I was bored. I can't really recommend it though,1494028800,,570,4.287037037037037
7202025,5,B00XWC7IPS,Come on.. Dolph Lundgren frick'n rules!,1470528000,,39,5.666666666666667
7202026,5,B00XWC7IPS,OK,1468540800,,2,2.0
7202027,3,B00XWC7IPS,Good,1465776000,,4,4.0
7202028,4,B00XWC7IPS,"A pretty good war movie, the NAZI gun was based on Iraqi plan, so not truly accurate, if I remember my WWII history.",1465430400,,116,4.086956521739131
7202029,5,B00XWC7IPS,Very good dvd,1461628800,,13,3.6666666666666665
7202030,3,B00XWC7IPS,OK MOVIE WORTH THE PRICE,1461024000,,24,4.0
7202031,1,B00XWC7IPS,Bad acting bad story cool panzer3,1461024000,,33,4.666666666666667
7202032,2,B00XWC7IPS,Wasn't terrible but wasn't good either,1461024000,,38,5.5
7202033,3,B00XWC7IPS,I think I just expected more with the cast there is. I should of rented this one first. Wasn't on Netflix when I bought it though...now it is,1459814400,,141,4.071428571428571
7202034,3,B00XWC7IPS,If you like war and tanks and stuff you should like this. Mickey Rourke has 3 scenes. I don't like it when his name is used so that people will watch a movie.,1459728000,,158,3.8181818181818183
7202035,2,B00XWC7IPS,"It was alright but uniforms and other details make the viewer, especially veterans, see it as a movie that took shortcuts.",1459209600,,122,4.857142857142857
7202036,4,B00XWC7IPS,"Not ""Band of Brothers""  but a good watch.",1458518400,,41,4.125
7202037,1,B00XWC7IPS,"It's not Band of Brothers, it's Band ""oh, Brother!"" Bona Fide stinker.",1458432000,,70,4.916666666666667
7202038,1,B00XWC7IPS,These lame actors should have gotten a little boot training so they could maybe pretend they knew what they were doing.,1458345600,,119,4.714285714285714
7202039,5,B00XWC7IPS,"The movie was better than I expected.  The opening battle scenes were very realistic and believable, but the battle scenes later in the movie were totally unrealistic as it made the Germans look like the gang that couldn't shoot straight.  If the movie makers had made the later battle scene more equal and not make the Germans look like Keystone Cops, the movie would have been better.  The uniforms and equipment were very well done.  I do recommend this film to others.",1458259200,2,472,4.719512195121951
7202040,1,B00XWC7IPS,It could have been a decent movie if they had tried to be military.  Mickey Rourke could at least tried to look the part as a U.S. Army Colonel.,1458000000,,144,3.9655172413793105
7202041,1,B00XWC7IPS,terrible acting. premise could have been interesting but lost interest with the chaos between the seargent and the lieutenant. never happen in real army.tried to be cutsie and thought it to be a comedy.,1455926400,,202,4.970588235294118
7202042,3,B00XWC7IPS,"not that bad movie i like it,",1455494400,,29,3.2857142857142856
7202043,5,B00XWC7IPS,Okay,1454803200,,4,4.0
7202044,5,B00XWC7IPS,Awesome movie.. must see.,1454457600,,25,5.5
7202045,5,B00XWC7IPS,Throughly enjoyed,1454198400,,17,8.0
7202046,3,B00XWC7IPS,Worth watching!,1454198400,,15,7.0
7202047,4,B00XWC7IPS,"Good movie, better than I expected although Dolph Lindgren is getting a little long in the tooth to come off  as a believable active duty soldier.  Good story and great acting",1453420800,,175,4.612903225806452
7202048,3,B00XWC7IPS,not too bad. Mickey Rourke  had a small role,1453420800,,44,3.888888888888889
7202049,1,B00XWC7IPS,Worst war movie I have ever seen! Nothing happened!,1452384000,,51,4.777777777777778
7202050,3,B00XWC7IPS,It was okay...  Another war movie.,1452384000,,34,4.666666666666667
7202051,1,B00XWC7IPS,I actually thought this movie was made by some outsider group like a church or something because of the poor quality of acting and dialogue.,1452124800,,140,4.64
7202052,5,B00XWC7IPS,"I loved this movie, good old fashion WW2 film, with some great characters, and decent action. I have to say, for an independent war film, they did a very good job..",1452038400,,164,4.32258064516129
7202053,1,B00XWC7IPS,"Worst rerun of any WWII movie you've ever seen.  Oh, and don't bother trying to read subtitles.  It would appear that the person creating them was also had a cat running across the keyboard and didn't have a functional backspace to remove what it put in.  I think a room full of chimpanzees would have done a better job at getting the words close.  More than half the nonsense typed wouldn't have passed a simple spellcheck program, but I guess downloading Libre Office for free would have been too expensive for these producers.
Don't even rent this like I did.  Wishing for 2 hours of my life back again.",1451347200,3,606,4.522935779816514
7202054,1,B00XWC7IPS,I do not remember ordering this item.,1450915200,,37,4.428571428571429
7202055,1,B00XWC7IPS,One of the dumbest movie of the century! DO NOT WATCH IF YOU ARE IN THE MILITARY! It will do nothing but piss you off on how ridiculous and asinine of a movie it is. A good movie in theory but its absolute garbage! Luckily its only an hour and a half of my life that I will not get back and $5!,1450483200,2,294,3.6825396825396823
7202056,4,B00XWC7IPS,"I like Ryan Little, and I thought this was pretty good. A lot like Saints and Soldiers, but with a little more grit. Good action and effects.",1450137600,,141,4.2592592592592595
7202057,1,B00XWC7IPS,"Horrid film - wooden acting, clich dialogue, contrived story.  If you feel you need to see it, try Redox for a couple dollars, but don't buy it.",1450051200,,144,4.333333333333333
