,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2408413,5,B000B8AVG4,"I like this low impact workout.  It's a switch in pace for Cathe but it's still a fun and challenging workout.  You will definately burn fat and calories here.  The step workout is about 29-30 minutes and then there is a toning segment too.  It is more geared toward a less advanced exerciser, but everyone will get benefits from this.  The cardio features faster/slower intervals and has lots of interesting-but-doable combos (e.g. ""around the world,"" ""rocking horse"" - which aren't new). It's mostly low impact, but does have some higher-impact bursts.  In the toning segment, you will use a stability ball for almost all of the exercises.  You also need some weights too.  I enjoy doing this, and as I said earlier - it is fun and motivating.  Go get this and do it 4 times a week along with other dvds to keep up your interest.",1142640000,31,831,4.598639455782313
2408414,5,B000B8AVG4,"This is Cathe's idea of a beginner workout, and the choreography is probably what she means, because in comparison to her more coordinating routines, I guess she should could say this, but make no mistake, this is not for a beginner. The moves are not hard to do, but it will nuke your legs into flames! YOU WERE WARNED! Plus, it's got a great premix with some intense lower body work mixed in the step routine, making it a few minutes longer, and I'm not even trying to go there yet. I'm still fumbling my way toward this one.",1259971200,2,527,4.333333333333333
2408415,4,B000B8AVG4,"Haven't done step for awhile, so I found this dvd a little too complicated to start back up--moves a little more advanced, and tempo a little quick, but I will keep on trying!  Nice to have a challenge to work towards.",1245628800,,218,4.317073170731708
2408416,5,B000B8AVG4,I just worked out to this video and I really love it.  Its a great work out.  Easy to follow and Cathe is a great instructor.  I cant wait to do this work out agian.,1243209600,,165,3.657142857142857
2408417,5,B000B8AVG4,"The basic step routine on the Low Impact Step DVD is easy to learn and doesn't require as much coordination as some of the other step aerobic DVDs that are available, so it can be mastered by a beginner. The Total Body Sculpting DVD can be used for a beginner or advanced exerciser by just adjusting the weights that you use for each exercise. There are a few repetitions where you toss a fitness ball slightly in the air, which requires at least a 9 ft ceiling to toss as high as they do on the DVD. Both DVDs are broken down into chapters which make it easy to al la carte your workouts or you can select to complete the entire DVD. Cathe maintains a great energy level and doesn't have an annoying voice like some of the instructors on other fitness DVDs. Out of all of the fitness DVDs I have (approximately 20), I like Cathe the best.",1231113600,7,839,4.25
2408418,5,B000B8AVG4,"I got this DVD after about 4 years of not working out much at all. I used to do Cathe's workouts off of FitTV, but after I went to college that wasn't really an option for me. I wanted to get started back up again, and I knew Cathe's workouts were what I wanted to do (she's the best!), but I knew I wasn't ready for Imax 2 or anything like that! This is perfect for where I'm at physically. It's definitely a good workout, but it didn't make me feel completely exhausted or dizzy (which would be bad!) I'd say it's probably best if you have a little previous step experience, just to get down the cuing and such. And once I get in better shape I'll probably keep this one-it's always nice to have something easier for a light day.",1225238400,2,731,4.154929577464789
2408419,4,B000B8AVG4,"I actually purchased this product for my instructor and he totally loved it and he is using some of the steps in his classes.  I keep telling him that he needed to find new steps or I will stop going to his class, so I purchased it for him.  He loved it and he is using some of the steps, at least the ones that he can remember by the time he gets to the gym.
Thank you, thank you for this product.",1221696000,2,398,3.783132530120482
2408420,5,B000B8AVG4,I've been working out for about 8 years and cathe is absolutely the best. No other at home fitness videos compares to this high quality..and great results workout.,1206835200,,163,4.857142857142857
2408421,2,B000B8AVG4,"I tried it but felt disillusioned after 10 minutes of not being able to keep up, epsepcially since I have to do mirror image to what I am seeing on the screen. Will have to try som other dvd meant for beginners to learn to do steps rather than a means to show off the pretty women and how fit they are!",1202428800,,302,3.8870967741935485
2408422,5,B000B8AVG4,"I have mostly been doing Cathe's advanced lifting routines I record off of FitTV, but what I simply cannot get are her advanced step routines. I have the cardio strength, but not the coordination. I got this routine so I could  catch up mentally  with a simpler routine that would still give me a pretty good workout. To feel fully exhausted, I just do both the step and the body sculpting back to back.

*Please note that if you are really a beginner (with little coordination) and want to start a cardio program with some step, you may need to get an even more basic routine than this.",1198281600,21,587,4.416666666666667
2408423,5,B000B8AVG4,"I started working out about 4 months ago after 2-3 years of activity.  I was about 100 pounds overweight at that time when I started eating better and exercising.  Since then, I've lost 30 pounds.  I first started doing Cathe with the DVD that came in the box with the step I purchased.  This is the second DVD I have of hers.  I think it is a step up from the basic and yet not as intense as I gather her other DVDs are.  It definitely has me sweating as I continue to build my stamina!",1178496000,14,487,4.020833333333333
8083265,5,B000B8AVG4,"This workout is for after you mastered the basic step workout of hers. The moves in the step portion she uses in a lot of her workouts combinations so once your familiar with them it's easier not to look at the tv. I use these lower intensity workouts, with heavier weight when I'm not able to workout everyday. I just need 30 mins and I know I can up the intensity to get my heart rate up. For the footwork it does get easier, I've learned you grow with cathe. I've tried other step instructors and they have different key words, For instance cathe says over face in and over, while keli roberts calls it revolving door. Or cathe does her penjamine while this other lady instructor calls it tick tock.",1497916800,,702,4.366412213740458
8083266,2,B000B8AVG4,It's too difficult to follow when beginning.,1433116800,2,44,5.428571428571429
8083267,5,B000B8AVG4,"It may be low impact, but it sure is a great workout!  One of my favorite trainers.",1426464000,,83,3.8823529411764706
8083268,1,B000B8AVG4,"This review is of Total Body Sculpting only. This DVD would do nothing, even for a beginner. I used 5 lb weights (I usually use 3 or 4), but the sets weren't long enough to burn me out and build any muscle. I was cold at the end of the workout. There was no cool down, because things never got hot in the first place. I honestly believe that even someone who had never worked out in their life would find this easy. I understand that this is one of only a few Beginner/Intermediate level Cathe workouts, but I still expected a lot more from her. Life is made of time, and I don't see the point in investing time into exercise that does nothing. Not recommended.",1402444800,,661,4.21259842519685
8083269,5,B000B8AVG4,"I'm just getting back into exercising after a long absence due to back problems. So I wanted something low impact and easy to follow. I've always like Cathe Friedrich's videos. She explains and demonstrates all the moves so well and is very encouraging. The step routine is a bit more challenging than her ""Basic Step"" DVD but still very do-able even for a beginner. I started doing this routine without the step and am working my way up to doing the whole routine on the step (some day!). The Body Sculpting section looks easy when you first watch it but you definitely know that you worked out after doing it. Every muscle group is worked. The only very small con for me is that the step routine starts out pretty fast. I would have liked a little slower pace for the first few minutes to better warm up. But overall, I love this video and would recommend it to anyone who likes step aerobics.",1387584000,2,895,4.463414634146342
