,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7688724,5,B01CQOVH9K,Excellent value and really good cult movies to add to your collection.,1472169600,,70,4.916666666666667
7688725,5,B01CQOVH9K,Thank you:),1468195200,,11,5.0
7688726,5,B01CQOVH9K,Four wonderful movies. Fast delivery. Would buy form again. AAAA+++,1466380800,,67,5.8
7688727,5,B01CQOVH9K,"Exactly what i wanted! Do you have any idea how hard it is to find Connan the Barbarian and Connan the Destroyer with AC-3/5.1 audio? Thank goodness this came as advertised.

The item I received has two discs with Connan the Barbarian and Connan the Destroyer on one and The Scorpion King and Kull the Conqueror on the other.  All moves came with AC-3/5.1 audio tracks and English subtitles.",1522972800,,391,4.6521739130434785
7688728,5,B01CQOVH9K,"The two Conan movies are classic. Great action films. The Scorpion King is a lot of fun to. Kull is alright, I do like Kevin Sorbo though.",1522108800,2,138,4.148148148148148
7688729,5,B01CQOVH9K,just what I was looking for.,1522108800,,28,3.8333333333333335
7688730,5,B01CQOVH9K,"Got this mainly for the Conan films.  I grew up with them and they will always be timeless classics to me.

No special features.  Just bare bones widescreen 5.1 basic dvd versions of all 4 films.  Still a great deal at just $5.",1520294400,,227,4.209302325581396
7688731,5,B01CQOVH9K,So many good movies in one box!!!,1519257600,,33,3.857142857142857
7688732,5,B01CQOVH9K,I love these movies so this was a great buy for me. Conan is my favorite Barbarian film series.,1518912000,,95,4.052631578947368
7688733,4,B01CQOVH9K,Classic!!!! Well worth the price,1516579200,,32,5.6
7688734,5,B01CQOVH9K,"I am very pleased with this CD collection. I like to watch action and adventure movies and I believe that I now have some first rate movies. I always like Arnold Schwarzenegger action/drama movies, and the Conan series is one of my favorite. This collection also has Kevin Sorbo ( star of Hercules)--so I will be entertained for a good long time. Shipping was very fast--I am Amazon Prime member (2-day on time delivery). Got no complaints on this purchase, I strongly recommend seller and I plan to make more purchases very soon.",1504742400,,530,4.709677419354839
7688735,4,B01CQOVH9K,Good for the collection.,1500508800,,24,5.25
7688736,5,B01CQOVH9K,The dvds work with everything i've tried em on,1500336000,,46,4.222222222222222
7688738,3,B01CQOVH9K,but the system it uses is to old to use on newer dvd players,1500076800,,60,3.357142857142857
7688739,5,B01CQOVH9K,Was glad to find them on dvd cause they're some of our favorites!,1496188800,,65,4.076923076923077
7688740,5,B01CQOVH9K,"Great movies of action and adventure. Conan, kill and Scorpian king are the best for action in barbarian times. The best",1494288000,,120,4.761904761904762
7688741,4,B01CQOVH9K,Great collection for the price. Purchased for the Conan movies so the other 2 were bonuses. Great addition to your movie library!,1492560000,,129,4.909090909090909
7688742,5,B01CQOVH9K,Fine addition to my must have period collection,1483660800,,47,5.0
7688743,4,B01CQOVH9K,"Enjoyed The Scorpion King and the two Conans, but Kull was horrible....",1483315200,,71,5.0
7688744,1,B01CQOVH9K,Filled with the occult and pornography what you feed your mind will take over and your soul,1482624000,2,91,4.411764705882353
7688745,5,B01CQOVH9K,this was a gift....and the person wanted this ...so it must be great,1482624000,,68,4.3076923076923075
7688746,3,B01CQOVH9K,"I saw and picked up this same pack at a large local store and is indeed quite a deal. As for how the movies are offered, you get two discs, one with the two Conan movies. And the others on a second disc. You select between the two films when loading a disc and it plays...and that's it.

Not the best deal ever due to the lack of anything beyond the movies, but for a buck a movie that is good enough. For reference, other discount 4-packs like the TCM Classics Sci-fi have many extras per movies with full dedicated menus and are highly recommended.",1478044800,,550,4.238095238095238
7688747,5,B01CQOVH9K,"I liked them all, Thank you.",1477958400,,28,3.8333333333333335
8753814,5,B01CQOVH9K,"Bought it for the Conan movie as it was cheaper then the single DVD. We've watched the others and cant complain, for the price it's really a good steak for 4 movies.",1535760000,,165,4.1875
8753815,5,B01CQOVH9K,glad I ordered. good product and no complaints. fight on!,1534291200,,57,4.8
8753816,1,B01CQOVH9K,Quality is so bad I cannot watch it,1533340800,,35,3.5
8753817,5,B01CQOVH9K,"Great quality. Proffesional packaging, first rate DVD",1533254400,,53,6.714285714285714
8753818,5,B01CQOVH9K,We enjoyed these movies,1530230400,,23,5.0
8753819,3,B01CQOVH9K,An excellent bargain,1527897600,,20,6.0
8753820,5,B01CQOVH9K,A good buy. It came in good shape.,1527811200,,34,3.375
8753821,5,B01CQOVH9K,Great price for 4 movies.,1525305600,,25,4.2
8753822,5,B01CQOVH9K,"I wanted these movies to replace video taped recordings. Two movies per disc is quite a bit of data for a dvd, but the quality is ok.",1523577600,,133,3.962962962962963
8753823,5,B01CQOVH9K,a solid collection of Swords and Sorcery.  if you are a fan of Biceps and Broadswords you can't go wrong.,1523318400,,105,4.25
