,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5182502,5,B008U1AO1Q,This was a gift to a first time mother who has no idea about Barney's affect on children. My great grand daughter who is 2 loves Barney.,1386633600,4,136,4.074074074074074
5182503,5,B008U1AO1Q,"Musical, inspirational and fun, fun, fun:)))
Should be watched more than any Disney cartoons. It's much much more interesting and more learning for kids of any age.",1380672000,,164,5.111111111111111
5182504,5,B008U1AO1Q,"Wonderful DVD!! A great collection of great Barney!! A MUST for Banrey fans! The three DVDs come in one plastic case together stacked on top of each other - like most current HiT Entertainment collections. Then the case is in a beatiful pink-purple carboard box. Barney's trip around the world is very, very entertaining & enjoyable. Barney's Top 20 Countdown is a fabulous collection of songs. And the DVD, We Love Our Family, contains three astounding episodes: ""That's What a Mommy Is"", ""Welcome, Cousin Riff"", and ""Grandpa's Visit"".",1359676800,15,536,5.1022727272727275
5182505,5,B008U1AO1Q,"My grand son, was very happy to received it, he watch them every day, in the morning, and alternons to",1359504000,,102,4.15
5182506,4,B008U1AO1Q,"While my boys (4 and 5) are not big into Barney anymore, my 15 month old is just getting into him.  This DVD set is a collection of three Barney DVDs and 145 minutes of Barney-filled fun.  There is dancing, singing, and learning fun.  My little one doesn't understand the lessons yet but she loves the songs and dances.  The lessons though are wholesome and appropritate for young kids.  This would be a great set for any new or old Barney fan.",1352332800,7,444,4.365853658536586
5182537,5,B008U1AO1Q,My son loves!!!!!!! barney. I bought few for our trip so we could travel in peace. Great buy,1453680000,,92,4.166666666666667
5182538,5,B008U1AO1Q,I got this for a Christmas gift for my Aunts little granddaughter she is 2 years old very energetic. She was always bugging her older brother going in his room to watch TV with him of course not wanting to watch what he was watching she wanted to watch Barney even if he wasn't on. So my aunt said if I get her a Barney movie she get her a portable DVD player. So I was searching Amazon for a Barney movie & found this one with 3 DVD's for an excellent price. And my aunt's little granddaughter has been watching her Barney's movies over & over on her little DVD player in her little tent that she got for Christmas & not buggy her older brother making him watch what she wants to watch LOL!! So a win win for everybody.,1453507200,,720,4.077464788732394
5182539,5,B008U1AO1Q,The recipient loved it.,1453248000,,23,5.0
5182540,5,B008U1AO1Q,Great movie!,1452643200,,12,5.5
5182541,4,B008U1AO1Q,"Your kids will enjoy it,",1452297600,,24,4.0
