,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
778945,5,6304108842,Airport 77 is one of those adventure movies that I enjoy and remember as a child.  The DVD came out recently and I'm surprised I'm the first to make a review about it.  Great cast and very original of its kind.  The special  effects (in those days) make it so awesome to believe the real life  consequences of this kind of disaster.,924480000,2,332,4.290322580645161
779124,4,6304108842,"All of the Airport movies are over the top, but this one is actually frightening. I thought about the horror of it for days afterward. Way better than #2.",1476057600,,154,4.344827586206897
779125,4,6304108842,Good,1469059200,,4,4.0
779126,4,6304108842,I like all the airport movies,1468540800,,29,4.0
779127,5,6304108842,"One of my favorite Airport movies. Even though I am terrified of flying, I absolutely love this film. It is in large part because of the re-teaming of Olivia De Havilland and Joseph Cotton.",1466640000,,189,4.588235294117647
779128,5,6304108842,"I hadn't seen this one since I was a kid. You can see several details that will remind you of the parody film AIRPLANE, especially the little boy, Benjy, who reminded me a lot of AIRPLANE's Joey. There is plenty of 70's corny cheese here, but for my money, this is the most entertaining of all the AIRPORT films. Great cast (Christopher Lee, Darren McGavin, Jack Lemon, Jimmy Stewart (who is rather wasted as the concerned grandfather / head of the airlines). All in all a fun and entertaining 70's disaster film.",1466380800,,513,4.586956521739131
779129,5,6304108842,Like all Airport movies,1466208000,,23,5.0
779130,3,6304108842,No fancy computer generated imagery but still a scary and exciting story.,1464480000,,73,5.166666666666667
779131,3,6304108842,"story ok,",1464220800,,9,4.0
779132,4,6304108842,"Good movie, for being almost 40 yrs. old",1457568000,,40,4.125
779133,4,6304108842,VERY GOOD PICTURE,1457481600,,17,5.0
779219,4,6304108842,"Jimmy Stewart, Jack Lemmon, and George Kennedy lead a cast of stars in Airport '77.

A customized 747, owned by a wealthy industrialist, played by Stewart, is hijacked and crashes in the Atlantic Ocean.

Aboard the luxury jet are wealthy friends, his daughter and grandson, and the crooks who intended to land the plane on a remote island and steal the valuable artwork stowed onboard.

The survivors have only hours to live as the limited oxygen aboard is depleted.

The captain of the plane, played by Lemmon, risks his life to find help.

The backstories of the passengers is a bit overdramatic, but the producers had to develop something to keep the audience interested before help arrives.

The list of stars reads almost like a guest cast list of an episode of ""The Love Boat"", and I am certain some of the stars in this movie later appeared with Gopher, Doc, and Isaac soon after this movie was shot.

It's an exciting film. The performances are nothing extraordinary. The special effects are above average for the era.

If you like airline disaster films, this one is worth a look. And it's one of the better ones in the series, in my opinion.",1457222400,,1151,4.663366336633663
779220,5,6304108842,Watch it again and again,1454889600,,24,4.0
779221,5,6304108842,"This was/IS the best of the Airport Series, not to mention cast. I must watch this every six months or so. Who wouldn't want to be a friend to Stewart and come down to visit for an Art show? What he's sending all of us down on his personal plane too? Just an intimate gather among friends and family. Lemmon, Lee, Vicarto, de Haviland, Bellwood, etc. w/the rest of the cast? Caught underwater in the ocean? The first time I watched, it was hard imagining trying to be simmered and running out of air? The absolute best in movies...The was it for me.",1451606400,,549,4.339805825242719
779222,5,6304108842,Forgot how good a movie.,1450483200,,24,4.0
779223,5,6304108842,Love the movie,1440720000,,14,4.0
779224,5,6304108842,ok,1435536000,,2,2.0
779225,5,6304108842,Great action-packed movie!,1428019200,,26,8.0
779226,3,6304108842,A good Blast from the Past.,1425945600,,27,3.6666666666666665
779227,4,6304108842,exciting and cheesey at the same time,1419811200,,37,4.428571428571429
779228,4,6304108842,Awesome adventure movie with an all star cast. They don't make movies like this anymore for sure!,1412208000,,97,4.764705882352941
779324,4,6304108842,Great old movie.,1408320000,,16,4.666666666666667
779325,5,6304108842,"I went to see this movie with my cousins when I was a young girl.  I was just (10) years old & I thought it was wonderful. It had great actors & gateway's. The action was wonderful & it was not too scared for a child  of that age. I  have always been crazy about Jack Lemmon, especially when he teamed up with Walter Mathau in  Grumpy Old Men. The movie was great. I love Airforce One as well. Great, great movies!!",1407456000,,415,4.024390243902439
779326,4,6304108842,"I saw this by renting it off of Amazon Instant Video in HD. No complaints about the Instant Video service or the sound and picture quality - everything is good here.

 As for the movie, it's a great disaster film even by modern standards. It's about a luxury 747 carrying priceless art which is hijacked by thieves, hits an oil rig and then sinks, trapping the passengers inside. Some over-acting here and there (the blind singer says ""I love you"" to Lisa even though they just met) but the movie is still very entertaining. The special effects are great as well.",1405036800,,563,4.564356435643564
779327,5,6304108842,Movie was in good condition enjoyed watching it was a gift to my father he was happy when he received,1401235200,,101,4.1
779328,4,6304108842,"This chapter in the ""Airport"" saga does not disappoint (atleast in my book). Great Cast! Jack Lemmon, James Stuart, Lee Grant and George Kennedy.",1396569600,,145,5.083333333333333
779329,5,6304108842,"1977 saw the release of Airport '77, and I was lucky enough to see it in the theatre. An all star cast was good in this, but my favorite was Brenda Vaccaro. This is one you can watch with anybody.",1396310400,,196,3.925
