,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2644476,4,B000HWZ4QG,"AIR BUDDIES is another take on the longstanding Air Bud franchise Disney DVD has pumped over over the last few years.  Air Bud was a dog (a Golden Retriever, no less) that could play baseball, soccer, football, volleyball, and basketball.  It only stands to reason that his offspring would be simply amazing as well.  This DVD tells their stories, and there are a lot of laughs along the way.

Patrick Cranshaw and Don Knotts were two of Hollywood's finest character actors, and they were good in this film.  They were joined by Richard Karn and Cynthia Stevenson, also veteran character actors and second bananas in top-rated shows like HOME IMPROVEMENT and DEAD LIKE ME.

The movie starts out with a bang, bringing the viewers into Air Bud's life as a dad with five incorrigable puppies that share his love of sports and his ability.  However, the puppies are too much for the family, as shown when they gang up on the nanny and tie her up.  At the same time, a villain sets his sights on their famous father, intending to bag Air Bud and sell him to a millionaire's spoiled son.  When the puppies run away from home to escape being separated and given away, they're used by the bad guys as bait.  Then, when their parents are dognapped, it's up to the puppies to save the day.

The humor is great, definitely jokes and physical comedy that keeps the younger viewers in stitches while providing an entertaining romp for the adults in the crowd.  This is one of those DVDs to buy for road trips in the family van because kids will want to watch this one over and over.",1167868800,12,1569,4.524822695035461
2644477,5,B000HWZ4QG,"Rosebud is my favorite, cannot figure out how they got those puppies to do

everything they did.  All AirBud movies are my favorites, but this one

with the ""talking"" is great.  It may always have the same story lines but

it is interesting to see how they get out of the ""fixes"" they are in.",1167782400,10,292,4.236363636363636
2644478,5,B000HWZ4QG,"Those puppies are awesome so cute! They all have their own little ways and really make this movie a must for anyone. Not just families, this will make anyone laugh.",1167091200,,164,4.5
2644479,5,B000HWZ4QG,"GREAT!!!  The children sat Q U I E T through the movie...however, the 4 yr old asked ""Why doesn't ""Sam"" (our dog) talk???",1166400000,,121,4.260869565217392
2644480,3,B000HWZ4QG,"If I could split my review, I would give it three stars from an adult's perspective but--based on the reactions of my sons (9 & 11 years old)--five from a kid's.  And I don't think it's just because we own a golden puppy.

Unlike the previous movies, the dogs talk in this one.  A couple of the puppies are really annoying when they talk (and will sound incredibly dated in about ... well, now), but the new conceit works pretty well for freshing up the series.

The best part of the movie, though, was the pleasant surprise of hearing Don Knotts' voice one more time.  He voices a (what else) deputy dog and it's like getting to listen to Barney all over again.  Half expected him to call someone ""Ange""!

Buy it for the kids, listen to it for the Knotts!",1165795200,27,756,4.319148936170213
2644521,5,B000HWZ4QG,"This movie is great, bought it for my great grandson and he loves it",1488672000,,68,3.9285714285714284
2644522,5,B000HWZ4QG,a very good movie for kids and family  I have watched all of the buddie movies and loved them I hope there will be other movies of this type with a positive message that you can do anything as long as you try,1487721600,,208,3.8372093023255816
2644523,5,B000HWZ4QG,Perfect gift for grandchild.,1486944000,,28,6.25
2644524,5,B000HWZ4QG,fun,1486252800,,3,3.0
2644525,5,B000HWZ4QG,We love those dogs,1485388800,,18,3.75
2644526,3,B000HWZ4QG,I hate this movie but my son loves it.  I feel like we are both dumber after watching it.,1485129600,,89,3.6842105263157894
2644527,5,B000HWZ4QG,Easy to watch movie that shows lots of imagination.,1479168000,,51,4.777777777777778
2644528,5,B000HWZ4QG,As advertised,1478822400,,13,6.0
2644529,5,B000HWZ4QG,Our daughter loves the Buddies movies.  This one was just as good as the others! (It's a great movie for both boys and girls.),1474675200,,126,4.25
2644530,5,B000HWZ4QG,Personally not my favorite movie but my kids love it!,1473120000,,53,4.4
2644581,5,B000HWZ4QG,funny/cute,1470614400,,10,10.0
2644582,4,B000HWZ4QG,Good movie,1468108800,,10,4.5
2644583,5,B000HWZ4QG,"The buddy movies are always great movies and I love them because I have little nieces and nephews who visit and they are fun to watch with them and have a ""movie day"" with them.",1462406400,,177,4.085714285714285
2644584,5,B000HWZ4QG,Good,1462320000,,4,4.0
