,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1038369,1,6305473277,"The Performance is very good...I have seen better Live performances...yet, be it a very rarely-performed work of Shostakovich, it is convenient to have the disc for reference. The opera as a dramatic piece, however, cannot possibly be interpreted normally, since parts are brutally removed and the opera is shortened.",996105600,11,317,5.489795918367347
1038370,4,6305473277,"This performance is not original, but based on an abbreviated version of the Rostropovich/Vishnevskaya recording, the only one available. This score is one of the masterpieces of the 20th Century, a magnificent work. The movie brings it down to 100 minutes, presumably for manageable length. Anyone expecting to hear the whole score is going to be disappointed, but so what? This is not an opera that is frequently performed even in opera houses, so I'm grateful to the director for what there  is.
  Time Magazine, reviewing the opera at its Met premiere in 1934, referred to the music in the love/rape scenes as `pornophony'. The director certainly got that right. The prudish or the parents of a muscially gifted minor should be warned that these scenes leave absolutely nothing to the imagination. As both actors are attractive and the action is indicated in the music (Time was absolutely right), I found these scenes appropriate and interesting, as well as erotic.
  The negative occurs in the staging of the finale. These must be the best dressed, most humanely treated Siberian exiles in history. No chains, no prison garb, none of the degradation of mind and spirit that motivates the heroine's suicide. The criticism here is precisely the opposite of the praise of the intimate scenes, that the staging and music do not match. All the more puzzling, as the scene is set out of doors and realism could have been easily achieved.
  All in all, people who like the opera, who are fascinated by Shostakovich, or who simply want an approachable version of an masterpiece should have this disc. You're not likely to get another, and what's good in it is very good. The reviewer above who described this work musically as mediocre is not worthy of credence. Even the edited version here is musically superb.",981936000,44,1810,4.914754098360656
1038371,2,6305473277,"Shostakovitch's Lady Macbeth of Mtsensk is a masterpiece. A previous movie had been made of it, less effective than this one. Petr Weigl film is nice to watch but has a major drawback: more than 50 minutes of the score are cut. Whichever may have been the rationale for such choice, it is hardly understandable. Due to some of the cuts, the sequence of the plot even becomes somewhat strange because you feel that something must surely be missing in the action. Leaving out scenes like the Boris' ghost scene is unforgivable - this scene clearly shows that Katerina is haunted by the spirit of the man she killed (establishing the connection with Shakespeare's Macbeth and Verdi's opera). So, to me, due maily to the cuts but also to some dubious director's choices, this movie rates very low. Unfortunate, but true, considering that it could easily have been otherwise. Respecting the whole score, for instance, would have done a much better job.",969667200,12,947,4.851851851851852
1038372,3,6305473277,"Another reviewer here mentioned that the DVD costs less than the price of the audio CDs.  That's true, but please be aware that the DVD version is significantly cut:  the audio CDs run to 154 mins., whereas the DVD  presentation is only 100 mins.  So if you want to hear this recording in  full - and I recommend that you do - you'll need to buy the CDs.
The  director ""smoothes over"" Shostakovich's 4 act structure in an  attempt to create a single dramatic and cinematic arc.  This is the source  of many of the cuts, but others I don't understand.  Surely the appearance  of Boris' ghost in Katya's bedroom could have been effectively filmed, yet  it's not in in the DVD.
Enjoyable nonetheless, with reservations.",951782400,9,716,4.595238095238095
1038373,3,6305473277,"The soundtrack is the best thing about this release - this is the recording made by Rostropovitch, Vishnevskaya et al towards the end of the great Russian soprano's career. By buying this DVD you get that splendid  recording for less than the CD version. But you also get a film  superimposed on the recording with variable results. There are the usual  problems with lip-synching but it does attempt to be a real film of the  piece. But the director has opted for a sort of romanticised realism which  is essentially decorative rather than insightful. Opera is not a realistic  medium, of course, so this film is no more successful than others in  finding a solution for this ongoing problem. Has any director other than  Bergman (with Mozart's Magic Flute) made a film of an opera which works on  its own terms?",944265600,,813,4.709219858156028
1038374,3,6305473277,"This disc is not for everyone, but it may be just the thing for some.  What's not clear until you pop it in the player is that the audio is essentially just the 1979 (?) Rostropovich/Vishnevskaya recording of the  opera, so if you leave the TV off you essentially have a one-disc copy of  that recording ... which I didn't, and so I am delighted with it on that  basis alone.  Turn on the set however, and things get wild.  Director Petr  Weigl has taken a cast of Czechs who may or may not have musical  backgrounds, including a voluptuous and otherwise easy-on-the-eyes heroine,  and had them lip-synch along with the recording in costume and on sets  suggesting pre-Revolutionary Russia.  The lip-synching isn't quite as  laughable as some of the old Godzilla movies, but it's not always  completely accurate and convincing, either.  Added to that is the fact that  Vishnevskaya's dusky, mature voice seems to be inappropriate to the  twentysomething girl from whom it is supposedly emanating.  But of course,  none of that matters as soon as the sex gets started.  I've never seen this  opera staged, but I imagine that the ravishing is more ""suggested"" in the  theatre, whereas here it's simulated explicitly, if not clinically, with  lots of nudity and thrashing about.  I'm reluctant to speculate about  whether the late composer would have been more amused or annoyed by this  video, probably dismissing it in either case as tasteless; more interesting  is the question of what his still-very-much-alive close friends, Mstislav  Rostropovich and his wife, Galina Vishnevskaya, might make of it.",939686400,36,1602,4.992395437262357
7890419,5,6305473277,"This film is lots of fun. A major virtue is that you easily see (and hear) what pissed off Stalin and the commissars. The musical rendition is nicely matched by the staging, and the raw power of Shostakovich's conception comes through decisively, Musical purists will not like that the score has been cut by about a third; audio-visual buffs will be distracted by the 1980's-era cinematography; and the film is not really for family viewing. But the heart of the matter is fully there.",1515542400,,485,4.785714285714286
7890420,5,6305473277,all okay,1465862400,,8,3.5
7890421,2,6305473277,Story could have done without Lady Macbeth's huge naked boobs flopping around midway through!,1419811200,,93,5.714285714285714
7890422,4,6305473277,"This tape is a German expressionist movie combined with an opera, or an opera staged and shot as an expressionist film. The sex scenes are shocking in their realism and nudity. Pornography sans genitalia. But the music is powerful and extraordinary. If you like Shostakovich you will appreciate the music.",1270252800,2,305,5.12
7890423,5,6305473277,"Purists will dislike this DVD because it edits the content of Shostakovich's original opera.  However, I took the DVD for what it's worth in its own right, and I think it's in all ways fantastic.  The acting is superb, the music is breathtaking, and the film as a whole is well directed.  The sex scenes, when coupled with the music, are practically nerve-racking in their intensity.",1175644800,5,383,4.7727272727272725
