,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
80217,5,0788860119,"In a time when children's shows are nothing more than mind numbing eye-candy, it's refreshing to revisit these movies.  However, as a twenty-year-old lifelong fan, I feel a bit offended when the Muppets are so  quickly dismissed as children's entertainment.  The Muppets are amazingly  complex and contain much more than catchy tunes and colorful characters.  I've grown up with these guys (Gonzo will always be one of my heroes!!) and  watching them in early adulthood is just as fun as watching them at four.  The songs, the jokes (many of which younger viewers wouldn't understand),  the cameo appearances (Uncle Milty and Steve Martin are my favorites), and  all the greatest Muppets (Kermit, Gonzo, Fozzy, Mrs. Piggy, Crazy Harry,  Sweetums, Lew Zealand, etc.) add up to entertainment of the highest  caliber.  This isn't a children's movie, this is anyone's movie. (Now if  only they'd rerelease The Muppet Musicians of Bremen...)",927244800,,936,5.201342281879195
80218,5,0788860119,"When Jim Henson died, the world lost one of the best creators of children's entertainment!  This movie is Henson at his prime.  Kermit and Fozzie, travelling the nation, gathering all their muppet friends.  I taped  ""Rainbow Connection"" on a handheld recorder the night it aired on  national television.  I played the song on my piano!  Now, as a fifth grade  teacher, I still use parts of the song as quotes in my classroom. Everyone  should watch this movie with the children, grandchildren, parents and  grandparents.  Fun for the ENTIRE family.",927072000,,548,4.977777777777778
80219,5,0788860119,"No children's movie has ever come close to capturing this kind of innocence and magic. As far as I'm concerned, this movie replaces ""The Wizard of Oz"" as the greatest children's classic ever made.",916444800,,196,4.794117647058823
80220,5,0788860119,"This never grows old. It's just as fun, heartfelt, and wise as it was when it was made.",1519776000,,87,3.888888888888889
80221,5,0788860119,The very first muppet movie.  Who wouldn't want to see Kermit riding a bike?  My children loved it and now my grandchildren are hooked too.  Include quite a few adult humor jokes that now my adult children recognize.,1518393600,2,216,4.631578947368421
80222,5,0788860119,great movie,1517011200,,11,5.0
80223,5,0788860119,Such a great movie! It would be nice if they had some reviews from the director or interviews with the actors who play the characters. But the extras they do have a great!,1516838400,,171,4.212121212121212
80224,5,0788860119,Received as expected in great condition.,1516060800,,40,5.833333333333333
80225,4,0788860119,Great family movie!,1515024000,,19,5.666666666666667
80226,5,0788860119,The grandchildren loved this movie.,1514505600,,35,6.2
80227,5,0788860119,Still a great movie!,1512864000,,20,4.25
80228,5,0788860119,love it,1510790400,,7,3.0
80229,5,0788860119,"Such a neat, quality motion picture.",1510358400,,36,5.166666666666667
80230,5,0788860119,Great Movie>,1510185600,,12,5.5
80231,5,0788860119,Classic,1509753600,,7,7.0
80232,5,0788860119,Always a favorite,1509580800,,17,5.0
80233,5,0788860119,One of the best movies of all time... but we all already knew that :),1509494400,,69,3.6666666666666665
80234,5,0788860119,The fact that Jim Henson died at 59 and Donald Trump is President in his seventies.... is why I'm an atheist.,1508716800,2,109,4.238095238095238
80235,5,0788860119,Great Muppet Movie,1508630400,,18,5.333333333333333
80236,5,0788860119,Its a great movie. I recommend,1507766400,,30,4.166666666666667
80237,5,0788860119,It has always  been  one of my favorites! Was super happy to find it!!! ,1507075200,,72,4.0
80238,5,0788860119,"My nieces love this movie, it was a real hit.",1506297600,,45,3.6
80239,5,0788860119,"Classic film, still great to watch/show to younger generations.",1505433600,,63,6.111111111111111
80240,5,0788860119,Best movie ever.  It's got amazing cameos along with the best group of characters you ever wanted to be a part of.,1504569600,,114,4.181818181818182
80241,5,0788860119,"What's not to love? Cameos by your old favorites, wry adult jokes, muppets - I mean, it's the best.",1501632000,,99,4.2631578947368425
80242,5,0788860119,Good movie,1501372800,,10,4.5
80243,5,0788860119,Wonderful classic film. The muppets  never get old. The story of their beginning in show business is a delight from beginning to the end.,1500508800,,137,4.708333333333333
80244,5,0788860119,kids love it,1499731200,,12,3.3333333333333335
80245,5,0788860119,The classic movie.  Well made.  My 6 year old had never seen it and really enjoyed it.,1497657600,,86,4.0
80246,5,0788860119,"This is the Muppets at their best!  It introduces characters and the creativity of Jim Henson, how can you not love Kermit riding a bicycle?",1497657600,,140,4.6
80247,5,0788860119,Just like I remember. Delivered on time,1496793600,,39,4.714285714285714
80248,4,0788860119,I don't like that you can't pause it without activating the intermission feature.  Don't get the point of that at all.  Still a classic movie with laughs for kids and adults.,1496793600,,174,4.580645161290323
80249,5,0788860119,Loved it then... loved it now.,1496707200,,30,4.166666666666667
80250,2,0788860119,Im 40.  I found some of it funny.  Many elements of it seemed to be for children.  I wouldn't recommend this for adults (unless you have a huge amount of time on your hands) or children.,1496448000,,186,4.111111111111111
80251,5,0788860119,One of my all time favorites,1495584000,,28,3.8333333333333335
80252,3,0788860119,"Loved it as a kid, my kids were less impressed.  Good for the nostalgic but doesn't really work for my kids.",1494892800,,108,4.142857142857143
80253,5,0788860119,My baby loves this movie,1494633600,,24,4.0
80254,5,0788860119,Can't beat this classic.,1493596800,,24,5.25
80255,5,0788860119,You can't go wrong with the muppets.,1492214400,2,36,4.285714285714286
80256,5,0788860119,Always a classic.  I'm so glad it is available on dvd.,1490572800,,54,3.909090909090909
80257,5,0788860119,Perfect!,1489536000,,8,8.0
80258,5,0788860119,The best of the best!,1488931200,,21,3.4
80259,5,0788860119,"bought for my neighbors grand daughter, she loves the movie!",1488758400,,60,5.1
80260,5,0788860119,Fun movie!,1485907200,,10,4.5
80261,5,0788860119,classic for the whole family,1485734400,,28,4.8
80262,5,0788860119,"Brought back a lot of memorits.
So many great actors who are no longer with us in this cute late 70s effort.",1485734400,,108,3.9545454545454546
80263,5,0788860119,Love love LOVE this edition. It even has a screen saver with classic Muppet music videos that play when you pause the movie.,1485043200,,124,4.434782608695652
80264,5,0788860119,It's great! Thanks for the speedy delivery!,1484956800,,43,5.285714285714286
80265,5,0788860119,"This is one of my all time favorite movies.  I have been watching this movie since I was 11 years old and I am 48 now and I still love it and even own the sound track.  My wife and my kids think I am wacky but it brings me so much joy and memories.  Everyone should own a copy of this to share with their family.  My favorite quote from Kermit the Frog...""Life's like a movie, write your own ending.""  So true...enjoy everyone!!",1484524800,,428,4.0476190476190474
