,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4572747,1,B00559EDY0,"Did not care for it, did not finish watching it.",1429833600,,48,3.9
4572748,1,B00559EDY0,Horrible.,1428883200,,9,9.0
4572749,5,B00559EDY0,"Listen to the guy who gave it four stars. INCREDIBLE FILM. Very much like ""requiem for a dream"". You have to watch the whole film to get it, not surf on your phone like the 3rd reviewer commented.",1427760000,5,196,4.184210526315789
4572750,3,B00559EDY0,"if you don't already like foreign films, then I don't recommend watching it. if you confuse there, they're and their, I would also recommend you not watch this film. if you are even a little bit ethnocentric-- again, this film is not for you.
if, on the other hand, you like art films, attending Cannes Film Festival would be a dream come true for you, or maybe Sundance if you don't often get to France, then you will appreciate this film.
The cinematography and editing were really nicely done. Any film that can move along in Four languages without skipping a beat is rather impressive in my book. The story follows the downward spiral of addiction and chronicles the ever greater compromises the main character has to take to maintain her habit.  If you've seen Requiem for a Dream, this is a lot like that. Only in Swiss. And French. And English. And German.
 I think it was really well done.",1427500800,21,897,4.565217391304348
4572751,1,B00559EDY0,Didn't watch,1427328000,,12,5.5
4572752,1,B00559EDY0,"It is really boring, based on the fact I started internet surfing on my phone!",1426896000,,78,4.266666666666667
4572793,2,B00559EDY0,I believe the script is trying to link the girl who is using drugs = Snow white.  But the tor stopped there.,1486339200,,108,3.909090909090909
4572794,4,B00559EDY0,"Aha, the human journey filled with ignorance and want no matter of culture or class.",1485993600,,84,4.666666666666667
4572795,2,B00559EDY0,not that good,1484870400,,13,3.6666666666666665
4572796,1,B00559EDY0,"Watched for less than 15 minutes, then looked for somethings else. Did not understand and the movie had no point",1484611200,,112,4.65
4572797,1,B00559EDY0,couldn't watch it,1484006400,,17,5.0
4572798,1,B00559EDY0,Didn't continue to watch it because it was subtitled.,1483315200,,53,5.0
4572799,1,B00559EDY0,didn't order,1483056000,,12,5.5
4572800,5,B00559EDY0,Romantic.,1482019200,,9,9.0
4572801,4,B00559EDY0,Gopb,1481241600,,4,4.0
4572802,5,B00559EDY0,I really enjoyed this movie,1478563200,,27,4.6
4572813,3,B00559EDY0,Language issue,1477958400,,14,6.5
4572814,4,B00559EDY0,enjoyed it,1477872000,,10,4.5
4572815,1,B00559EDY0,"Lousy. Bad, bad, bad, bad, bad. Rotten.",1476748800,,39,4.714285714285714
4572816,1,B00559EDY0,"Terrible movie, what was the point?",1475539200,,35,5.0
4572817,2,B00559EDY0,Not worth your time.,1475107200,,20,4.25
4572818,1,B00559EDY0,lame,1474070400,,4,4.0
4572819,1,B00559EDY0,One,1473724800,,3,3.0
4572820,1,B00559EDY0,"Started to watch, quit after about 5 minutes",1473638400,,44,4.625
4572821,3,B00559EDY0,Was a bit too involved form me .....,1472947200,,36,3.625
4572822,1,B00559EDY0,Inane!!,1472428800,,7,7.0
4572823,1,B00559EDY0,Couldn't get into it...FF through most of it.,1471046400,,45,4.75
4572824,5,B00559EDY0,I like the movie because of its creativity and thanks Amazon prime for Great movie selections and thanks for ur support and inspiration and the movie has met my expectations and more,1470700800,,182,4.71875
4572825,3,B00559EDY0,It's a little slow to startup of interest.,1468713600,,42,4.375
4572826,2,B00559EDY0,cliches and dull peformances,1468540800,,28,6.25
4572827,1,B00559EDY0,Bad,1468540800,,3,3.0
4572828,4,B00559EDY0,It is a pretty good story line,1465430400,,30,3.4285714285714284
4572829,1,B00559EDY0,Could not get through this.,1464220800,,27,4.6
4572830,1,B00559EDY0,Not good,1463788800,,8,3.5
4572831,1,B00559EDY0,So bad,1459209600,,6,2.5
4572832,1,B00559EDY0,No good,1459209600,,7,3.0
4572843,4,B00559EDY0,"Good movie, good plot.",1459209600,,22,4.75
4572844,2,B00559EDY0,Ok but not great,1457568000,,16,3.25
4572845,1,B00559EDY0,Bad Movie!,1456963200,,10,4.5
4572846,3,B00559EDY0,Fairly good movie.,1456876800,,18,5.333333333333333
