,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1011560,3,6305342741,"After years of this movie not being available ITS BACK and on DVD also. After watching a ADVANCED copy of this on DVD (yes i have connections) I realize how much of a rip off this movie is on 20,000 legues under the  sea and 2001. But for the time period this movie is visual amazing remember  we are talking before digital effects like we see now. True the story is  good and some dialoge very bad and some acting bad it is still a timeless  movie and deserves respect and a look at. I applaude Acher bay for picking  up this title from Disney who did not want to have anything to do with a  re-release. Its a great old sci-fi movie and the kids will love it too.",922752000,,664,4.069230769230769
1011561,5,6305342741,"Is THE BLACK HOLE a movie with a sub-par script and mediocre acting? Yep, no doubt.  But it is also the most hauntingly beautiful of all the late seventies sci-fi movies, lovingly crafted with dazzling special effects and  an almost medieval set design. The score is perhaps the best sci-fi score  of the period, and it all contributes to a visually and aurually stirring  experience that transcends the rather wretched nature of the narrative.  Quite an artistic achievement, and this DVD is the first time since the  theatrical release that we'll be able to appreciate the film's qualities in  a crisp, widescreen presentation. (the previous video and laserdisc  transfers were cropped and close to unwatchable).",922233600,,714,5.147826086956521
1011562,5,6305342741,"I'VE WAITED SO LONG FOR THIS.  AND NOW IT'S TIME FOR ME TO GO OUT AND TAKE THE RESPECT AND PROMISE WHICH I'VE EARNED, WHICH ONE MAN REFUSES TO GIVE TO ME. THEY NEED TO RELEASE THE WONDERFUL SOUNDRACK ON CD ALSO.",920505600,,211,4.023809523809524
1011675,4,6305342741,It's really amazing how realistic this film was for its time.  Watching it now is still wonderful.  Disney knows how to make classic films.,1522195200,,139,4.75
1011676,4,6305342741,"Loved this movie since I was a child, and yet it seems like no one remembers it.  Not your average Disney movie.",1521590400,,112,4.090909090909091
1011677,5,6305342741,"The last and perhaps greatest ""manual special effects"" movie ever made, released between the original Star Wars and original Tron movies.  That ever-swirling Black Hole, ready to swallow everything, is awesome.  By today's standards, the plot is a bit thin and effects sometimes cheesy, and you can see some copycat elements of other movies like Star Wars, Logan's Run and Battlestar Galactica.  However, the film has adequate surprise elements and even hints of zombies, along with a star-studded cast and a great 15-minute bonus documentary of how the film was made.  An amazing achievement of its time, and a unique retro-movie that entertains even after 40 years.  There are a few short scenes where you can briefly see suspended cables because they didn't have the tech at the time to erase them from the film prints.",1521504000,2,822,5.014705882352941
1011678,5,6305342741,none,1520380800,,4,4.0
1011679,5,6305342741,Good old SF movie!!,1520035200,,19,4.0
1011680,5,6305342741,"An incredibly underrated Disney movie. Dark, brooding, similar to ""20,000 Leagues Under the Sea"" in style, but with (for the time) stunning and innovated special effects, wonderful storyline, and truly for those who like something more than just ""flash bang"" movies (though it has that too).",1520035200,,291,5.3478260869565215
1011681,5,6305342741,A little corny but still a good sci-fi movie,1519948800,,44,4.0
1011682,3,6305342741,"Ive been fascinated with this film since it was released. Its a bit of a mash up between Forbidden Planet and Captain Nemo from Twenty Thousand Leagues Under the Sea. Its not a great film. But, its not completely terrible either.",1519430400,,229,4.609756097560975
1011683,5,6305342741,Great!,1519257600,,6,6.0
1011684,5,6305342741,A movie I saw at the drive in. Good memories!,1517443200,,45,3.6
1011737,5,6305342741,fast. cheap. great movie.,1517356800,,25,5.5
1011738,4,6305342741,Its a flawed but gem of a movie,1516320000,,31,3.0
1011739,5,6305342741,Great,1516060800,,5,5.0
1011740,5,6305342741,:),1515628800,,2,2.0
1011741,5,6305342741,The receiver of this gift loves Sci-fi and this was just as expected to fill the need for it!,1515628800,,93,3.9473684210526314
1011742,5,6305342741,Great movie.  A must watch for people who like older Sci-Fi films.,1514937600,,66,4.5
1011743,2,6305342741,"You mean to tell me after Star Wars and Close Encounters came out in 1977 Disney had the nerve to put this out. I thought this was going to be a real gem, but it turns out it's a real 'stink-athon'. The acting, script and special effects are just terrible. Don't waste your money on this supposed cult classic. It might deserve three stars if I was six yrs old, no, nevermind, not even then. Two stars is all it gets and that's pushing it.
***And by the way, anyone who thinks this is even close to real science needs to go back to the third grade. Because yes, we do know a lot more about black holes now.",1514764800,,606,4.100840336134453
1011744,5,6305342741,Love this movie.  Would love to get it on DVD. WHEN PRICE IS RIGHT,1514764800,,66,3.7142857142857144
1011745,2,6305342741,"I remembered loving this movie as a kid, but when I watched it now I was like ""yes, I can see how a kid would love this"".",1513036800,,121,3.5185185185185186
1011776,1,6305342741,"OMG....I HEARD THINGS ABOUT THIS MOVIE AND I AM A HUGE DISNEY FAN, BUT MY GOD THIS MOVIE WAS JUST HORRIABLE!",1512345600,,108,4.190476190476191
1011777,5,6305342741,"This movie is so dark, you won't believe it was made by Princess-Era Disney. If you can get past the fact that it has very dated effects, you will see in it a sci fi masterpiece. This should definitely be remade with modern effects as it is the perfect gritty sci-fi space thriller. It also has an extremely trippy ending that I absolutely love.",1511740800,,345,4.40625
1011778,5,6305342741,Love this movie,1510790400,,15,4.333333333333333
1011779,5,6305342741,1,1509580800,,1,1.0
1011780,4,6305342741,"I've always liked this Disney foray into the sci-fi genre.  It's older, but still holds up well. A great space adventure for the family, and can spur discussions about science and the cosmos.",1509235200,,191,4.787878787878788
1011781,3,6305342741,"It's okay, entertaining!",1508371200,,24,7.333333333333333
1011782,5,6305342741,Its a great movie. I recommend,1507334400,,30,4.166666666666667
1011783,5,6305342741,Old school I would love to see a remake on this one.,1506124800,,52,3.4166666666666665
1011784,5,6305342741,"Kind of sucks, but lots of great moments in it, images. It speaks to me.",1505260800,,72,3.8666666666666667
1011785,5,6305342741,Good old Disney Movie,1504396800,,21,4.5
1011849,4,6305342741,Awesomely bad special effects and stiff acting really highlight this big budget disaster.  It is such a fantastic story and also has Ernest Borgnine and Max Snell. The effects and horrible soundtrack show what a cult classic like 'Dark Star' would have been if a huge studio had thrown a bunch of money at a production in a desperate attempt to cash in on the Star Wars craze.  (Yes I know Dark Star was 4 years before Star Wars but the point is the same).  It makes Star Trek:The Motion Picture look like Ben Hur.  I wish they would have done this film on Mystery Science Theatre.,1504310400,,581,4.401869158878505
1011850,4,6305342741,"When I first saw this movie, I was too young to really know what was going on.  However, the movie does a wonderful job of spurring the curiosity about the awesome forces of the universe.  If you have children that are interested in space travel, this is an excellent movie to share with them.  It can be a little dark in places, so be forewarned; you may want to watch it without your kids first to see if you approve.",1503878400,,419,4.2125
1011851,5,6305342741,Great classic!,1503014400,,14,6.5
1011852,4,6305342741,Good movie,1502928000,,10,4.5
1011853,4,6305342741,fun move,1501891200,,8,3.5
1011854,5,6305342741,love this movie  effects are not the greatest,1500163200,,45,4.625
1011855,5,6305342741,Awesome just like I remember it . Great sell e r,1499299200,,48,3.4545454545454546
1011856,5,6305342741,"Disney's ""The Black Hole"" is a classic.  The ending is quite trippy.  Enjoy.",1498176000,,76,4.769230769230769
1011857,4,6305342741,"If you're one of those ""nostalgic"" types (for lack of a better term) and enjoy camp, I highly recommend this movie. The plot and characters will feel like a pile of all the oldest cliches in the book, but they're done with such heart that you may not care. And dear god is this movie TRIPPY. The music is the best thing about it, but the opening and ending sequences are wild rides as well. And while I have nothing against CGI when it's used well, this pre-CGI scifi has a real, yet surreal, feel that cannot be replicated anywhere else. It's especially appreciated when the characters are simply exploring the massive, empty ship; a modern movie would likely pack those scenes with CGI doors and background music, ruining the effect.

My only complaint is Dr. Kate being set up with traits that begged for development: ESP that is never explained or elaborated on, and a father who supposedly died aboard the mysterious ship the crew finds. Her ESP is never elaborated on (can she hear people's thoughts? Feel their emotions like Deanna Troi?) or even given a backstory. (Is she a radioactive mutant? Half alien? An escaped labrat?) And once she learns the truth about what the mad scientist is doing, she should immediately have some questions about what really happened to her father and whether he's even really dead, but this is never touched on. Instead Kate ends up being a plot device, with her ESP being used to basically replace ""Star Trek"" communicators (making me wonder why both with the ESP in the first place, and not just give the crew communication devices), and being a chick for the young guy to rescue from the mad scientist in the climax.

But for such a campy movie these are easily forgivable flaws.",1498003200,,1723,4.6644736842105265
1011858,5,6305342741,Love the classic movie,1497398400,,22,4.75
1011899,1,6305342741,This is the worst movie I've ever seen. Not even worth half a star! I don't usually write review but can't believe this movie actually has 4 stars!? I have to give a star otherwise amazon wouldn't let me submit the comment. Terrible!,1497225600,,233,4.441860465116279
1011900,5,6305342741,"blast from the past, great movie from the Disney dark days",1497139200,,58,4.363636363636363
1011901,5,6305342741,loved it as a kid..good old flick,1495152000,,33,3.857142857142857
1011902,2,6305342741,"The movie is a B scifi movie, and yet it is good enough to deserve 3.5 stars.
Why 2 stars?  The box makes it hard to remove the DVD, and when I removed it from the box, it cracked in the inside. Hence, it gets 2 stars.",1494892800,,218,3.6382978723404253
1011903,4,6305342741,"GOOD FAMILY ENTERTAINMENT, A LITTLE SLOW IN PLACES",1493856000,2,50,5.375
1011904,5,6305342741,"Brought back some good memories. At the time of this movie was made the special-effects were one of the best.  It's fun to watch these types of movies as you can see all the effort put in to making a film. Classic SyFy, family friendly, and it has a good story plot.",1493510400,2,266,4.115384615384615
1011905,5,6305342741,"I know it's a bit cheesy and maybe it's because of nostalgia, but I love this movie.",1492041600,,84,4.0
1011906,5,6305342741,"cool movie, with robots and scientists.",1491177600,,39,5.666666666666667
1011907,5,6305342741,Just as I remembered it. Love it still,1490918400,,38,3.875
1011908,5,6305342741,Great movie.,1490400000,,12,5.5
1011959,4,6305342741,"A Disney classic with fine actors.

Some scenes may be a little hokey, but consider the date this was released, and the audience it was structured towards.  Also consider that special effects were not as advanced as they are now.

An excellent movie.",1490313600,2,250,4.767441860465116
1011960,5,6305342741,Watched twice !!  Great I also watched the extras !!  That was neat.  I forgot the other robots were human still. Not till the Coffin was going out the door did I remember  Boy Howdy !!  Thanks for 2 great after noons !!,1490227200,,220,4.023255813953488
1011961,1,6305342741,"Didn't like this when it came out, it's even worse now. A high budget, but cheesy Star Wars wake-chaser.",1489968000,,104,4.526315789473684
1011962,4,6305342741,Good SIFI movie,1488931200,,15,4.333333333333333
1011963,2,6305342741,"The story was lame and dragged on. Though, they had some great actors they all seemed like they weren't cast right. The movie reminded me of 20,000 leagues under the sea right down to capt'n nemos beard. Only thing missing was kirk douglas and that seal. I can understand the effects are dated but, Disney had done better in other movies with special effects. I expected better from Disney.",1487116800,,390,4.666666666666667
1011964,5,6305342741,nice old movie.,1486598400,,15,4.333333333333333
1011965,5,6305342741,A Disney classic. I really liked this movie as a kid. It's nice to relive those childhood memories.,1486425600,,99,4.555555555555555
1011966,5,6305342741,Such and old movie but still a classic and a must for anyone who is a sifi fan. Great DVD.,1486425600,,90,3.55
