,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7313437,5,B010J9O0M0,"These guys are tops!  Great hard to find item, excellent shipping to an APO zip code, wonderful product.  Appreciate the 1973 version included, thanks, that was lots of laughs.  Thank you A+++",1462060800,,192,4.9375
7313438,5,B010J9O0M0,"These movies were/are great. I love these old movies so much better than the new ones. Onesmedia is the best sellers I have dealt with in a very long time. I love their freebies, thank you. Their return policy is courteous and prompt. I'm looking forward to more quality viewing thanks to these folks for providing a look back at great entertainment without bad language and sex. Awesome what a decent script has to offer. Thank you.",1461715200,,433,4.636363636363637
7313439,5,B010J9O0M0,"Very good value. Decent image quality, typical of the vintage.",1454630400,3,62,5.3
7313440,5,B010J9O0M0,"I have only just finished watching 'I Love a Mystery'.  I absolutely loved the three movies.  I went back into Amazon to see if there are more of
'I Love a Mystery', but unfortunately not.",1454630400,5,188,4.3428571428571425
7313441,5,B010J9O0M0,"The private eyes in ""I Love a Mystery"" are a pretty bland lot compared to Boston Blackie or the Lone Wolf, but I am a sucker for all B-Movie Detective series.
And I love a mystery.

Back in the 1940s, Columbia Pictures produced overlapping B-Movie Detective series.
The studio was competing with itself:
-- The Lone Wolf: fifteen films 1935 to 1949 - nine starring Warren William
-- Boston Blackie: fourteen films 1941 to 1949 - starring Chester Morris
-- Crime Doctor: ten films 1943 to 1949 - starring Warner Baxter
-- The Whistler: eight films 1944 to 1948 - seven starring Richard Dix
-- I Love a Mystery: three films 1945 to 1946 - starring Jim Bannon and Barton Yarborough

Warren William, Chester Morris, Warner Baxter and Richard Dix had been Hollywood stars in the early Thirties.
But their careers were clearly on a downward trajectory by the time they signed with Columbia.
In contrast, the stars of ""I Love a Mystery"" - Jim Bannon and Barton Yarborough - were anonymous radio actors whose film careers were virtually non-existent outside of these three films.

""I Love a Mystery"" was a detective serial on radio from 1939 to 1944.
Jack, Doc and Reggie were three soldiers of fortune who joined forces to form the A-1 Detective Agency.
Their slogan was ""No job too tough, No adventure too baffling"".
Unfortunately, the actor who played Reggie committed suicide in 1942, but Jack and Doc carried on without him.

The screenplays are pretty intricate, with a strong element of the gothic and supernatural - In the first two films, the victim is beheaded; the third film is a haunted house mystery.
I imagine these scripts would have worked equally well for any of the other detectives on Columbia's roster.
Three films, each slightly longer than an hour, on one disc.
Picture quality is only fair, but the sound is good.
DVD-R, but it played fine.
No subtitles.

As an unadvertised bonus, OnesMedia enclosed a copy of a 1973 ""I Love a Mystery"" made-for-TV movie.
Horrible.
Former ABC newsman Les Crane was cast as Jack.
Future ABC newsman David Hartman (first host of Good Morning America) was cast as Doc.
Also Ida Lupino and Don Knotts.
Grotesque.

For the OnesMedia website, see my comment dated July 8, 2015.
-------------------------------------------------------

GUIDE TO B-MOVIE DETECTIVES ON DVD
A-Movies had bigger budgets and stars, and were top-billed in a double-feature.
B-Movies occupied the bottom of the program.
Some of the longer-lasting series started out as A-Movies, but ended up as B-Movies (Philo Vance began at Paramount and ended up at PRC)

PART ONE: REFORMED CRIMINALS TURNED PRIVATE EYE
- Boston Blackie, the Lone Wolf and the Saint are reformed jewel thieves. Still viewed with suspicion by the police.
- The Falcon has a shady past (never quite explained).
- Arsene Lupin is an unreformed jewel thief who sometimes helps the police if it serves his ends.
- The Crime Doctor used to be an Organized Crime Boss. He never actually reformed, but was conked over the head and woke up with amnesia.

[hint: for ease of navigation, read the review though to the end, then come back and click on the links.
If there is ever a problem with a OnesMedia link, go directly to their website - see my comment dated July 8, 2015]

BOSTON BLACKIE:&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/BOSTON-BLACKIE-FILM-COLLECTION-14-MOVIES-7-DVD-R/dp/B00Q5LAH2E/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">BOSTON BLACKIE FILM COLLECTION - 14 MOVIES - 7 DVD-R</a>

CRIME DOCTOR:
Cut and paste in the Amazon search bar: *
ASIN:B00T83TLTQ

THE FALCON:
--- George Sanders:&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/The-Falcon-Mystery-Movie-Collection-Volume-1-3-Discs/dp/B005XB8SWI/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The Falcon Mystery Movie Collection, Volume 1 (3 Discs)</a>
--- Tom Conway:&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/The-Falcon-Mystery-Movie-Collection-Volume-2/dp/B00BH419CG/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The Falcon Mystery Movie Collection, Volume 2</a>

THE LONE WOLF:&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/THE-LONE-WOLF-FILM-COLLECTION-15-MOVIES-8-DVD-R/dp/B00NJ344FC/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">THE LONE WOLF FILM COLLECTION - 15 MOVIES - 8 DVD-R</a>

THE SAINT:
--- George Sanders:&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/The-George-Sanders-Saint-Movie-Collection-2-Disc/dp/B0058K88K6/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The George Sanders Saint Movie Collection (2 Disc)</a>
--- Hugh Sinclair:&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/The-Saint-s-Vacation-The-Saint-Meets-the-Tiger-The-Saint-Double-Feature/dp/B007NU53PC/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The Saint's Vacation / The Saint Meets the Tiger: The Saint Double Feature</a>

ARSENE LUPIN:
Copy and paste in the Amazon Search Bar: *
ASIN: B00KB49ME0
-----------------------------------------------------

PART TWO: PRIVATE EYES WITHOUT A CRIMINAL PAST
Perry Mason is a also a lawyer, but we'll overlook that.

BULLDOG DRUMMOND:
--- 10 films, 1929-1938:&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/BULLDOG-DRUMMOND-Volume-1-7-DVD-R-10-FILMS/dp/B012BWCM3M/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">BULLDOG DRUMMOND Volume 1 - 7 DVD-R - 10 FILMS</a>
---- 8 films, 1939-1951: Not yet released.

NICK CARTER:
Copy and paste in the Amazon Search Bar: *
ASIN: B00CDV4OEC

PERRY MASON:&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Perry-Mason-Mysteries-The-Original-Warner-Bros-Movies-Collection/dp/B009TTGKS4/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Perry Mason Mysteries: The Original Warner Bros. Movies Collection</a>
[Warren William starred in 4 of the 6 films.]

MICHAEL SHAYNE:
Volume One was issued way back in 2007. Still waiting for Volume Two.
Copy and paste in the Amazon Search Bar: *
ASIN: B000LC4ZDK

PHILO VANCE:
--- 7 films, 1929-1947:&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/PHILO-VANCE-FILM-RARITIES-COLLECTION-7-DVD-R-7-MOVIES/dp/B00ZX4XVH2/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">PHILO VANCE FILM RARITIES COLLECTION - 7 DVD-R - 7 MOVIES</a>&nbsp;(OnesMedia)
--- 6 films, 1930-1940:&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/The-Philo-Vance-Murder-Case-Collection/dp/B00BBI7EZY/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The Philo Vance Murder Case Collection</a>&nbsp;(Warner Archive)
You need both for a complete collection - there is no overlap.

I LOVE A MYSTERY
Three films, 1945-1946 starring Jim Bannon and Barton Yarborough
The last but least of the B-Movie Detective series.
Copy and paste in the Amazon Search Bar: *
ASIN: B010J9O0M0

PHILIP MARLOWE / SAM SPADE
These two detectives were the most famous Private Eyes of all time, but they don't really belong on this list.
They were A-Movie detectives all the way:
- 1931 The Maltese Falcon: Ricardo Cortez as Sam Spade
- 1936 Satan Met a Lady: Warren William as Sam Spade - adapted from 'The Maltese Falcon' by Dashiell Hammett
- 1941 The Maltese Falcon: Humphrey Bogart as Sam Spade
- 1944 Murder, My Sweet: Dick Powell as Philip Marlowe - adapted from 'Farewell, My Lovely' by Raymond Chandler
- 1946 The Big Sleep: Humphrey Bogart as Philip Marlowe.
- 1947 Lady in the Lake: Robert Montgomery as Philip Marlowe.
- 1947 The Brasher Doubloon: George Montgomery as Philip Marlowe - adapted from 'The High Window"" by Raymond Chandler

But two Philip Marlowe novels were adapted as B-Movies for other detectives:
- 1942 Time to Kill (Lloyd Nolan as Michael Shayne) - adaptated from 'The High Window' by Raymond Chandler
- 1942 The Falcon Takes Over (George Sanders as The Falcon)) - adapted from 'Farewell My Lovely' by Raymond Chandler
--------------------------------------------------------

PART THREE: UNCONVENTIONAL B-MOVIE DETECTIVES from the '30s and '40s - see my Comment dated July 8, 2015.
Also directions to the OnesMedia website.

* Amazon only permits ten links per review, so I had to use ASIN numbers for the rest (Amazon Stock Index Numbers)",1436313600,10,8056,6.395027624309392
8722540,5,B010J9O0M0,"These are great movies. very well transferd to dvd. Every once there logo shows up , but not for long and it really did not bother me. The sound was excelent. Wish Bannon had made more of these movies.",1510790400,2,201,4.17948717948718
8722541,5,B010J9O0M0,"I love these type of movies from the 1930s and 1940s. These are 3 movies are hard to get on dvd, so I am happy. Delivery was faster than expected. I am going to buy some more mystery sets that they have available.  AAA++++",1510185600,,222,4.045454545454546
8722542,5,B010J9O0M0,"I'M A BIG FAN OF THIS KIND OF MYSTERY MOVIE,  GOOD ADDITION TO MY COLLECTION",1500940800,,76,4.066666666666666
8722543,5,B010J9O0M0,Great Video Collection! You can't find these anywhere else! very pleased with the quality as well.,1493424000,,98,5.1875
8722544,4,B010J9O0M0,Another addition to a collection,1485216000,,32,5.6
