,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
847131,5,6304298315,"Tom Ripley played by... Alain Delon?! How the tall, spoiled, and chiseled leading man with the perfect hair be casted as the devious underdog is uncertain, but it worked... to perfection. Delon is born to play Ripley the same way Sean Connery is born to drink martini. Everything in this film worked, not the least it has us rooting for the sinister. The pacing is excellent: Clement often pauses for the audience to contemplate the crime before Delon swiftly introduces the cover-up. All the while building up tension against the sunny backdrop of the Mediterranean.
I saw Purple Noon before Minghella's 1999 fiasco. I am the only one in my circle of friends who didn't like ""The Talendted Mr. Ripley."" Sorry Matt Damon, but you should've phoned Delon for some acting tips.",997142400,8,774,4.871212121212121
847132,3,6304298315,"Purple Noon (Rene Clement, 1960)

First, a warning: do not watch this film before watching the more recent version of The Talented Mr. Ripley, if you plan to see both. The greatest fun of this film is comparing the two versions.

By now we should all know the story. Tom Ripley (Alain Delon) has been sent to Italy by the father of one Phillippe Greenleaf (the late Maurice Ronet) with the objective of bringing Greenleaf back into the family fold in the United States. Ripley, an accomplished forger, takes his job half-seriously until he falls in love with the same woman Greenleaf is in love with, Marge (Marie Laforet), and then, as in most films, complications ensue.

This film is a perfect complement to Minghella's 1999 failure. Minghella's film, aside from a few key scenes, is completely lacking in atmosphere; Clement's film has it in spades. Clement's film compresses all of the book's setup into two conversations at the very beginning, and dispenses with a major subplot altogether; Minghella's film takes us step-by-step through the whole thing. Too bad the two didn't get together to film this, as they might have managed a film worthy of Highsmith's classic novel.

It's interesting (perhaps the most interesting thing in the film) to note the differences between the characterizations of Phillippe (Clement)/Dickie (Minghella) Greenleaf in the two movies. Minghella's version, played by Jude Law, is something of a spoiled
libertine, but he never really comes across as menacing, thus making the major plot points of the film black and white. Clement's Greenleaf, on the other hand, is a nasty piece of work. We never actually see it, but we get the distinct feeling he's both verbally and physically abusive to Marge; he's excessively confrontational even with his best friends. There's much more a sense that Greenleaf is as much the architect of the last two-thirds of the film as Ripley is here. Maybe that, too, is something that Minghella's film is fatally lacking.

If you've seen the newer version of Ripley, this could safely be a three-and-a-half star film for comparison value alone. If not, I'm forced to go with ** 1/2.",980294400,14,2150,4.977715877437326
847133,5,6304298315,"I had forgotten ""Purple Noon"" until I recently saw ""The  Talented Mr. Ripley"". Half way through the film I said, ""I've  seen this story before!"" Slowly the name ""Purple Noon"" came  back to haunt me. I now must have this film with Alain Delon for my  collection! Subtitles cannot keep me from a film that is really good!",962668800,3,319,4.448275862068965
847134,5,6304298315,"This is one of the most suspenseful thrillers ever made, and women will find themselves drawn to the bad guy (excuse #1: ""he did it because he loves her !"") and men will wish they could get away with anything like Alain Delon and look like him too. He's terrific in this, and not only was he devilishly handsome in his prime, but was also a good actor and screen presence. The scenery is breathtaking and Nino Rota wrote a beautiful score for this film that should not be missed. Even after knowing the ending (which is one of the all-time greatest !), it stands up to many viewings...in fact, it improves, as one realizes how seamless this plot is, showing no implausible holes.",962323200,9,679,4.483870967741935
847135,5,6304298315,"I have seen this film several times: first-long time ago, then again-on the big screen, and more recently-after ""Talented Mr. Ripley"" came out. I liked PM every single time I watched it...the more you watch  it, the better it gets.  This version of the novel is very dark and  breath-taking; it is also more of a criminal drama, than TMr. R. The fact  that this film is not about americans does not take away the pleasure from  the plot and the cinematography. Alain Delon is marvelous in his debut role  as ""Mr. Ripley"" (imagine, getting a role like this one for a big  debut...  Quite a task! ). He is as devious as you can get... ""Purple  Noon"" is a challenging film, that takes a deep look into human psyche.  It is a real masterpeice.",957916800,2,739,4.407407407407407
847136,5,6304298315,"This is the original film based on Patricia Highsmith's book.  I saw it a couple of years ago and in my opinion, it is way better than the new ""The Talented Mr. Ripley.""  Although the latter is entertaining  and suspenseful, ""Purple Noon"" has more charm (maybe because it's  in French).  I must admit though, that Jude Law was one reason that made  ""The Talented Mr. Ripley"" worth watching.  His performance was  good and it made you hate Tom Ripley (Matt Damon)a lot.  But in  ""Purple Noon,"" you wouldn't mind if Dickie Greenleaf (played by  Maurice Ronet) died because Tom Ripley (played by Alain Delon) was such a  babe!  With the intricate plot and superb acting, ""Purple Noon""  can actually be compared to a Hitchcock film.",954374400,9,728,4.72
847137,5,6304298315,"A different (and somewhat more traditional) spin on Patricia Highsmith's ""The Talented Mr. Ripley."" Alain Delon is a more convincing double-edged protagonist than is Matt Damon. This first version is taut,  highly suspenseful and, ultimately, more satisfying than the 1999 version.  (The wrap-up is breathtaking -- and totally unlike the newer, Anthony  Minghella version.) Brilliantly photographed and certainly worth a look.",950313600,17,426,5.950819672131147
847296,5,6304298315,"This Rene Clement thriller from 1960 is far, far superior to the bloated version 4 decades later x Minghella. The young Delon is a gorgeous,vulnerable lad who kills his friend on a yacht.  Very stylish, very sexy  and  great ""fun"" all-around.  Pic  is beautiful to look at.",1458864000,,273,4.723404255319149
847297,5,6304298315,"Superb is the one word that can describe Alain Delon's performance in Purple Noon, an adaptation of the book The Talented Mr. Ripley. Shot on location in Italy, this fast-paced suspense story contains some great thrills as well as a phenomenal performance from Delon. Delon's strength as an actor comes from his ability to tell a story with a look, a gesture, instead of dialogue. He doesn't need words to tell a powerful story, or reveal a strong character---his face says so much in itself. Well worth the time.",1456617600,,513,4.775280898876405
847298,5,6304298315,"This is the original The Talented Mr. Ripley.  I love this movie-much better than the remake with Matt Damon and Gwennie.  Alain Delon is so impossibly handsome-couldn't keep my eyes off of him.  I had already seen it and bought it to share with with friends.  Nothing about it seems dated although it was filmed 55 years ago.  If you enjoyed the remake, do yourself a favor and watch this one.  I understand this is more faithful to the book.",1448668800,6,443,4.475
847299,2,6304298315,"While I had been referred to this film by a friend, the New York designer, Miles Redd, I was somewhat surprised to find that the film was not as good as the re-make with Jude Law and Gwyneth Paltrow, as well as Matt Damon.  The French actors playing (rich) Americans was really weird, and compared to the Jude/Gwyneth/Matt cast looked like street beggars trying to be actors.  Not that Alain Delon is not stunning in this film- it's just that he seems to upstage all the others to the point where one feels as if they've been kidnapped and murdered by him too!  Can you say cloying?  While I love classic French and Italian film, this one just left me feeling somewhat confused.",1445385600,2,678,4.487804878048781
847300,5,6304298315,Delon never so beautiful ...or frightening . But so is the dolce vita depths he aspired to .,1445212800,2,92,4.166666666666667
847301,5,6304298315,"The film itself is great - it's quickly rising to my list of all-time favorites, and with young Alain Delon in the lead, it's no surprise! In terms of packaging, the BluRay disc is nestled alongside a wonderfully printed booklet featuring more heart-stopping photographs of its dashing lead. Hats-off to the Criterion Collection for compiling this beautiful package.",1439856000,3,366,5.327586206896552
847302,5,6304298315,perfect,1438646400,,7,7.0
847303,4,6304298315,Good.,1434585600,,5,5.0
847304,5,6304298315,"I recently developed a fascination for foreign films--old ones, in particular.

""Plein Soleil"" was the first one I watched and since then I've been watching Criterion's film collection non-stop.

Before 2015, I had never heard of Alain Delon or any of the other actors in any of these wonderful movies, but I've become a huge fan of all of them.

European movies just make me fall in love with these countries more and more.",1433635200,2,424,4.702702702702703
847305,5,6304298315,"For me this is by far the best Tom Ripley version. I've watched them all (and still wait for ""The Boy who followed Ripley"" to be filmed).
""Plein soleil"" aka ""Purple Noon"" has the perfect actors playing Tom Ripley (Alain Delon) and Dickie Greenleaf (Maurice Ronet).
The cinematography is mesmerizing and the soundtrack by Nino Rota adds a lot to the entire sinister atmosphere and suspense. Even Hitchcock could not have done this better.

If you only have seen Minghella's ""Talented Mr. Ripley"" so far, do yourself a big favor and also watch this French original version. You might end up having found another favorite movie...
No matter how often I've watched this on German TV over the past 4 decades, it kept me sitting on the edge of my seat.
The ending is different compared with the Minghella remake, but I won't give it away. You just have to watch it for yourself!
Definitely a master piece. If there would be more than 5 stars, I would have rated it higher.

My tip: read Patricia Highsmith's first 4 Tom Ripley novels (I cannot recommend reading volume 5  ""Ripley Under Water"" as it's very weak compared with the first 4 Ripley volumes) and then watch the many Ripley movies that are out there by Ren Clment, Wim Wenders, Anthony Minghella and others:

http://www.imdb.com/name/nm0383604/?ref_=tt_ov_wr

And then watch other Highsmith movies like ""Strangers on a Train"", ""The Cry of the Owl"", ""The Blunderer"" (Le meurtrier), ""The Two Faces of January"" etc and get pulled into Patricia Highsmith's sinister world.",1430265600,5,1522,4.906614785992218
847423,5,6304298315,"This is the film that begin
the Patricia Highsmith saga.
Nobody beats Alain Delon in
this role.",1416528000,2,95,4.647058823529412
847424,5,6304298315,Five stars just because he is so handsome :-),1416096000,3,45,4.111111111111111
847425,5,6304298315,WONDERFUL  FILM WITH A YOUNG ALAIN DELON. THEONE TO WATCH IN COMPARSION TO RIPLEY'S GAME,1410220800,,88,4.866666666666666
