,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5177503,4,B008P3QF08,I have watched 20 of the 25 movies already and have enjoyed all exept 2. I didn't enjoy them because they were about subjects that I am not interested in. All of the movies have been interesting enough to really hold my attention and I found myself holding my breathe many times as I was wanting to help the character in their difficulties. I personally think this is an excellent collection for the price and I am very happy I bought them. The movies are not Oscar winning but tell of tales of great courage and determination in facing adversity.,1369353600,13,547,4.48
5177504,2,B008P3QF08,"Not the greatest set of movies, only about 3 movies will I even watch.  Mostly older movies and some I never heard of.",1366502400,,118,4.130434782608695
5177505,4,B008P3QF08,"There are some really good ones, and I am looking forward to watching the rest.  However will let you know later.",1363651200,,113,4.380952380952381
5177506,5,B008P3QF08,great selection for the price...contains many of the best lifetime movies that entertain and provide enjoyment for many evenings to come,1361404800,,136,5.523809523809524
5177507,5,B008P3QF08,"If you like those old school Lifetime movies, you know when Lifetime first came out style, then this collection is great for you.  It has some of the older and newer films and each disk has a theme.",1356134400,16,198,4.2105263157894735
5177508,2,B008P3QF08,The movies were half good half very old,1429574400,2,39,4.0
5177509,5,B008P3QF08,Arrived much sooner than estimated.  I am very pleased with the set.  Bought it as a Christmas gift for my mother.,1424649600,2,114,4.380952380952381
5177510,5,B008P3QF08,"If you love Life Time True Story Movies, You Will Love this Collection...This is such a great value for so many hours of entertainment...",1413849600,,137,4.75
5177511,5,B008P3QF08,This Movie Package was well worth the money. I've watched them several times. I hate commercial TV and so the DVDs give me a nice alternative! You won't be sorry if you are a Lifetime Channel watcher!,1405814400,,200,4.4324324324324325
5177512,5,B008P3QF08,Definitely Drama and Human Interest... Pull up a pillow and bring your tea or coffee.. Pop some popcorn but don't forget the Kleenex. Some selections of this series really make you think. I can see life from the point of view of each of the characters.,1403654400,8,252,4.5
5177513,4,B008P3QF08,I'm sure I would have enjoyed these movies had I got to watch them. Lifetime puts out some pretty good shows. But every one of these DVD-Rs were scratched and damaged. Returned twice to no avail.,1398297600,7,195,4.444444444444445
5177514,4,B008P3QF08,"Most of those movies have aged (clothes, hairstyles, cars) but some stories are still interesting. I always love those true stories especially when women are the main character. So far, only one was really boring. The dvds come with 3 or 4 movies on each.
The price for the whole collection was attractive so I would recommend them for Winter or rainy days becaue it is always nice to watch an entire movie without commercials. And they are true stories.",1397520000,11,454,4.6875
5177515,3,B008P3QF08,Gave a not bad review because some of the movies were not as I expected them to be. They did come in great shape. I have only watched half of the movies but what I have watched I have liked. Some more than others. I would recommend this to anyone who likes based on true story movies. It's a good collection and give many options based on what you may like.,1393804800,8,357,4.042253521126761
5177516,5,B008P3QF08,"If you adore Lifetime movies, this is THE best deal ever. They include all of your favorite classics! You will NOT be sorry when you order this. Hours and hours and hours of Valerie Bertenelli, Delta Burke, and so many others! Buy it, you will not be sorry! Great seller and fast delivery",1391644800,6,288,4.452830188679245
5177517,5,B008P3QF08,I would recommend it to other people to watch but they were good so far that I seen of it,1370304000,,89,3.5
8529378,5,B008P3QF08,"Great service,Thank you!",1481068800,,24,7.333333333333333
8529379,4,B008P3QF08,All good,1479686400,,8,3.5
8529380,5,B008P3QF08,"Packaged very nicely , have only watched one of the movies so far but it was very good . would recommend this collection",1472515200,,120,4.260869565217392
8529381,5,B008P3QF08,"I loved it! Great price! Great deal!
I enjoyed every movie in the collection. Just like having my own Lifetime channel!",1464652800,,119,4.714285714285714
8529382,5,B008P3QF08,GREAT BUY! So many options to watch on the weekend with my Mom.,1461715200,,63,3.923076923076923
8529383,5,B008P3QF08,I have netflix I use to have they don't have lifetime so I seen these movies so I decided to get them I'm so glad I did some of them I seen before the ones I didn't I really loved goin to order more soon,1456358400,,203,3.533333333333333
8529384,5,B008P3QF08,good movies all around,1453939200,,22,4.75
8529385,5,B008P3QF08,Great Movies great deals,1444435200,,24,5.25
8529386,1,B008P3QF08,A lot of the dvd s would not play,1436227200,2,33,2.7777777777777777
8529387,5,B008P3QF08,"Very good, enjoying every one.",1432166400,2,30,5.2
