,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6500202,4,B00LSW76MO,"""Dracula Untold"" cleverly reboots the familiar Dracula myth to give our cinematic vampire both a backstory as medieval warrior Vlad the Impaler and a sympathetic origin. Vlad, a former mercenary in the Turkish Army, is Prince of Transylvania and a loving husband and father. The annual Turkish demand for tribute brings with it a new requirement: 1,000 boys to man the Sultan's army. Vlad faces an impossible choice. A refusal to comply will bring on a war with the Turks he cannot win, but to give up his son is unthinkable. A desperate Vlad will be driven to a deal with the Devil...

The presentation is darkly atmospheric, and generally succeeds in making Vlad a sympathetic character. The costumes, scenery and special effects are exceptional. The fight scenes between Vlad and the Turkish Army are good, if repetitive. Unfortunately, we all know how this situation works out. The film does manage a decent ending with forebodings for the traditional modern Dracula stories. Recommended as good entertainment.",1413158400,3,1014,5.108433734939759
6500203,5,B00LSW76MO,"I was disappointed when I read some unflattering reviews about this much anticipated movie, but I decided to watch it anyway. Im so glad I trusted my gut instinct and didn't listen to the critics. Maybe I was just in the right mood to watch it, maybe my expectations were lowered, or maybe its just a good, solid movie  but I LOVED it!

It moved fast, never dragged, and I was riveted to the screen for every minute. It mostly had to do with Luke Evans. I wasn't familiar with him at all and when I watched the trailer I wasn't particularly taken with his looks, but he is mesmerizing on screen as Dracula. He has an intelligence about him, with lots going on behind those dark eyes. He perfectly conveyed suffering, tenderness and, yes, a monstrous dark side.

The plot wins points for creativity and remaking Dracula as a hero. The writers incorporated enough of real historical events (the Ottoman Empire, the Janissaries being composed of non-Turks, and Vlad the Impaler having been a royal hostage in his youth) to give this untold story some solid heft. There are some plot twists that made me scratch my head and the fact that all the Transylvanians had British accents, but I can forgive most anything in a movie if it entertains the heck out of me  and this one definitely did.

I cant not talk about the special effects  AMAZING! I was breathless with awe. This is the type of movie that demands to be seen on a big screen. This is what I want when I pay $11 at the box office.

Now about that intriguing ending  I smell a sequel. Pretty please!!!!",1413158400,454,1558,4.461267605633803
6500204,5,B00LSW76MO,"Great Movie, perfectly cast. It tells how the Dracula bloodline began, and shows his human side. While it's not a scary movie (12- and 13-year olds would probably be fine), I wouldn't advise letting the younger ones watch; some images may be too frightening for little kids. It's worth adding to your DVD/Blu-ray collection.",1413158400,2,324,5.018518518518518
6500205,4,B00LSW76MO,"This was not the typical blood-sucking vampire movie.  It was a story of a Prince who fought for many years of wars, to finally return home to his wfe, son, and the people of his kingdom, where he hoped to live out the remainder of his years (or at least the next 10) in peace.  But, it was not to be....

Prince Vlad had been called Vlad the Impailer because his prior war methods included impailing the bodies of his victims to rot.  Now times had changed and his army had apparently disbanded, with the exceptions of a few faithful soldiers.  Believing he and his kingdom were now vulnerable, the Turks demanded more than he was willing to gift and ""negotiations failed"".  In a last-ditch effort to save his family and his people, Vlad sought out some rather unorthodox methods to give him the edge.

There was lots of action, fighting, blood, and violence.  Not for the children, in my opinion, although I saw one there.

In this version, Vlad was the Prince who became Dracula to save his people and his family.  Luke Evans does a great job as the Prince.",1413072000,9,1060,4.473958333333333
6500206,4,B00LSW76MO,"Nine Things About the Movie Dracula Untold (USA, 2014)

1. This is yet another version of Dracula, that gets yet another origin story. But it's pretty decent, if you know what you're getting.

2. This is not your regular blood-sucking movie. This Dracula takes the semi-historical Vlad the Impaler route. Vlad is a prince who grew up captured and fighting for his enemies, the Turks.

3. Now back at home and ruling Transylvania, Vlad is threatened once again by the Turks. In order to save his people, he finds an ancient master vampire living in a Transylvanian mountain.

4. Vlad accepts a deal from the vampire, and begins his descent into darkness.

5. Vlad/Dracula is not evil in this movie, though he is an antihero. He is a physically and mentally traumatized man that feels a sociopathic duty to protect his people.

6. If you look at it right, this version of Dracula can be seen as a metaphor for war veterans with PTSD, trying (and ultimately failing) to keep their inner demons at bay.

7. A few characters from the original story make appearances in this movie; Mina appears briefly, and Vlad's gypsy servant Shkelgim is clearly the Renfield character.

8. The movie's atmosphere and cinematography are great. There are a few scenes that are absolutely, gorgeously gothic.

9. The movie touches on some deeper issues, but never explores them. So in the end, there's nothing about this movie that makes it particularly memorable. You watch it, then you go on with your life. But as an entertaining dark fantasy adventure, this is worth a look.",1413072000,200,1556,4.797752808988764
6500207,4,B00LSW76MO,"Luke Evans gives us a different type of Dracula, one I didn't expect. The childhood of Vlad is read to us. Vlad becomes the reluctant monster in order to have the strength to save his people from the Turks who are demanding 1,000 boys in addition to the tribute. Vlad enters into ""the immortal game of revenge"" to turn him into Uma Thurman on steroids.

I enjoyed the set up and the initial battle. The film slowed after that until the ending fight scenes which were anti-climatic at that point.

And what was that with vampires and silver? Silver is for werewolves. That made the whole film unbelievable.

No F-bombs, sex, or nudity.",1412985600,4,634,4.592920353982301
6500208,5,B00LSW76MO,"I was absorbed by this version. I think is one of the most pertinent versions where non-fictional history is presented and blended with legend and myths. You can find out (finally) some actual facts about the Romanian history (son and father) + the role of Turks in those times. Although the turk characters were not well selected (they don't look like Turks) the illustration of their power and methods is pretty accurate.

The storyline is clever, detail oriented, selling you the whole story in a very credible way.

From second one until the end, the movie kept my attention and implication. A popular story with a serious delivery. A well earned 5 stars, in my opinion.",1412985600,5,674,4.801724137931035
6500209,3,B00LSW76MO,"There's only a droplet of historical truth in Dracula Untold, a film that dares to take the king bloodsucker and give him a full-blown superhero origin. That's right, Dracula, once the scourge of Universal's classic array of movie monsters, is now on the side of the angels...which is weird considering his lack of soul and all. This version is a fearsome warrior, a defender of the innocent, a caring father and husband who gave up literally everything to protect his people. It's the Marvel-ization of Dracula in a PG-13, multiplex-ready package, but in exploring the myth of Vlad the Impaler the film offers plenty to sink your fangs into.

So how in the world do you make a guy named Vlad the Impaler a good guy? It seems like the kind of task any writer would balk at, but you do it by coming up with an enemy that's far worse or giving him a just cause to fight for. Luke Evans, whose chiseled features have been seen recently in Fast & Furious 6 and The Hobbit, plays Vlad before he becomes the Dracula we're all familiar with. Voiceover gives us his origin before the origin, recounting his time as the brutal slayer nicknamed ""The Impaler"", for reasons that are pretty obvious. But he's given up fighting and has retired home to Transylvania with his lovely wife Mirena (Sarah Gadon) and young son Ingeras (Art Parkinson). However when Turkish ruler Mehmet II (Dominic Cooper, looking none too Turkish) demands 1000 boys to fill his army's rank, Vlad does what any self-respecting leader would do. He climbs a mountain where he encounters he knows a vicious creature (Game of Thrones' Charles Dance) lurks, and enters into a Faustian bargain he may soon regret.

While we all know how Vlad's story will eventually turn out, Dracula Untold keeps us intrigued by the sheer desperation of his scheme. Granted incredible vampiric powers for three days, Vlad must also refuse to give in to the blood thirst that plagues every vampire. If he can deny it, he'll return to normal; but if not he'll be damned for eternity. The creature, credited simply as Master Vampire, is a trickster of sorts, gambling his own freedom on Vlad giving in to the lust for human blood.

It's the constant struggle for Vlad's soul that drives much of the story, as his family begins to fear him and so too the people he's sworn to protect. Glimpses of his evil future arise in brief flares of anger directed at his own soldiers, but Vlad's wrath is mostly reserved for Mehmet's army. Impressively scaled battles, murky and violent CGI showcases ala 300, nonetheless are pretty bloodless which may disappoint those looking for something more gruesome. They're in the wrong place if looking for horror thrills as debuting director Gary Shore has mapped out this story as an action flick, first and foremost. The visual effects are incredibly well done, from Vlad's ""radar vision"" to his ability to use transformation as a deadly battlefield weapon. Ever seen an entire battalion wiped out by a swarm of bats? You will in Dracula Untold and it looks spectacular.

There's very little connection to the Dracula we're familiar with, and the film works best when you forget everything that came before. If you can't, it may be tough to swallow that Dracula is really just a nice guy who made a noble, if tragic mistake. Evans is probably the most handsome Dracula to ever hit the screen and there's real passion in his performance. Other than Charles Dance who strikes a fine balance between mischievous and menacing, the rest of the cast barely register.

Designed as the beginning of Universal's newly-minted ""cinematic universe"" of classic monsters, Dracula Untold makes for a curious yet successful franchise-starter. Mostly it deserves credit for putting the teeth back into Dracula's well-worn story.",1412985600,37,3782,4.848297213622291
6500210,4,B00LSW76MO,"Drawing in equal measure from both Batman Begins and Game of Thrones, Dracula Untold functions as a 15th-century superhero origin story for the iconic title vampire.  This may not be a variation on the Dracula brand many people desired, but the film plays well as a piece of Gothic action/adventure escapism.  The story begins with Vlad III (the Impaler) retired from combat, quietly raising his family and reigning over a peaceful kingdom.  After a rival despot demands a thousand child soldiers, Vlad turns in desperation to a vampire known to hide on a nearby mountain, hoping to use the substantial power of the undead to defend his people.  A new vampire-mythology twist (or contrivance) is introduced to augment and simplify the drama:  if Vlad does not dine on human blood for three days, his transformation will not be permanent, but he will be forever damned if he sips from a vein.  So he fights to resist temptation and maintain his tenuous grip on humanity when he is not decimating invading armies in either human or bat form.

In general, Dracula Untold strongly emphasizes atmosphere and bluster over character development and thematic depth, but this is not a major problem when it comes to a cut-to-the-bone hour-and-a-half popcorn jaunt, particularly one with a well-timed October release.  It is rather a feast for the eyes, from the sweeping, overcast wide shots of picturesque rural Northern Ireland (standing in for period Transylvania) to the Hammer-horror art-direction flourishes, from crushed skulls to a tarantula to a host of ornate armor.  Though definitely neutered for a more accessible PG-13 rating, the action sequences are exciting and possess a scope indicative of a healthy budget, and the performances are more than fine for the genre, with the chiseled Luke Evans glowering capably in the lead role and the drop-dead gorgeous Sarah Gadon exuding wistful old-world elegance as his princess.",1412985600,2,1927,5.1309904153354635
6500211,4,B00LSW76MO,"Good vampire movie, but not nearly as good as Underworld Series.  Costumes were excellent, Special Effects excellent, Acting very good and Story Line was very good.  Like Underworld, movie was mostly cloud covered or night scenes ... so you'll not see a lot of vivid colors.

I got a on-line survey about this movie and it seemed like they were counting on people that watched TV Vampire shows to watch this movie.",1412899200,,414,4.722222222222222
