,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1619673,5,B00005KH32,"About six months ago, I bought the ""Planet Of The Apes"" box-set with the herald ""sixth"" disc, ""Behind The Planet Of The Apes"". So why did I also buy the new 2 Disc ""Behind"" version recently? Because it doesn't monkey around like the original ""Behind"" did! This version has the two-hour retrospective like the original, but so much more too! ""Apes"" N.A.T.O. presentation, more behind the scenes footage, extensive photo galleries, three totally different 1960's featurettes, the full complete E.G.Robinson screen test, and last but not least, an intimate rough-cut interview by Roddy McDowell himself, and it's over AN HOUR AND A HALF LONG! Along with brand new menus, totally different from the original disc, this is a must have for any Apes fan! I'm just goin' Ape with this!",999388800,16,777,4.984615384615385
1619674,5,B00005KH32,"I was pretty happy with the previous documentary only version of ""Behind the Planet of the Apes"" which came with the DVD Box set released a couple of years ago.  This updated version just blows if off the map!  So  many great added features and footage, as others have said a treasure trove of behind the scenes information. The interview with Roddy McDowall on disk 2 is fantastic. his insight into the film and television series are riveting. He does tend to ramble off topic from time to time but the places he wanders into are even more fascinating than where the interviewers intended! Great stuff. He is such a gentleman throughout it makes the loss of him even more keenly felt. When the topic gets to the possibility of his appearing in a sequel it really makes one wonder what he would have thought of Tim Burton's incarnation, I kind of think he would have liked it from his comments.  If you think you have this disc because you have the DVD box set, you are wrong. Stand up and  BUY THIS DISK LIKE APES!",998352000,16,1015,4.435483870967742
1619675,4,B00005KH32,"When the Planet of the Apes dvd box set came out I was going to buy it for A. the first film and B. the bonus disc, knowing full well the rest of the Ape movies were ""uneven"" (a nice way to say ""unbearable""). But I didn't. I instead bought the first disc and passed on my desire to get the bonus disc, and after seeing the ""trailers"" for the other movies on the first disc I realized I made the right decision; Beneath through Battle were ""subpar"" (again, I'm being NICE!). Now I can rejoice, for I have the BONUS disc that was in the boxset PLUS an added disc full of passion. Make no mistake, the one and a half hour interview with Roddy Mcdowell ALONE is worth the price of admission... you will LEARN things. Though I don't agree with his opinion that ALL the films were good, I do agree, they made a valid statement. After seeing this you will gain a new appreciation for the ALL the films, regardless of budget, it is a shame that the same finesse used in the first film wasn't applied evenly to all of them...",998265600,3,1016,4.188775510204081
1619676,4,B00005KH32,"Behind the Planet of the Apes
Personally, I find behind the scenes documentaries about how films were made to be one of the more desirable extras found on DVD's. This two disc release from Image Entertainment consists of only such a documentary (none of the ""Apes"" series is included) but it is a good one. The disc looks to cash in on the interest in the classic ""Apes"" series created by the release of Tim Burton's remake of the film that started it all.
This release was first broadcast by American Movie Classics (AMC) and is hosted by the late Roddy McDowell who played ""Cornelius"". Included here is three plus hours of footage (in addition to the main documentary) that will be most welcome to fans of the series and a pleasant surprise to those like myself who are not that familiar with ""Apes"". All five films in the series are covered and trailers included for all. Also here is the 1967 North American Theatre Owners (NATO) presentation as well as a fascinating screen test featuring Charlton Heston and Edward G. Robinson, who was originally tapped to play Heston's ape nemesis, but later bowed out due to health concerns. However, only diehard fans will appreciate the uncut interview footage with MCDowell, especially since the questions he is asked are mostly inaudible.
All in all, this will appeal to two groups of DVD fans-those that love the ""Apes"" series and those who love behind the scenes and ""the making of"" type documentaries. You may want to wait awhile as the price could come down after the buzz about Burton's remake wears off.",998092800,3,1555,4.74169741697417
1619677,4,B00005KH32,"As stated before, the main feature (Behind the Planet of the Apes) is the same as that in the 30th Anniversary VHS and DVD sets, so nothing new here. But included are great extras, such as featurettes and previews (one even containing deleted footage) and the entire screen test as seen in the 'Behind ...' feature. There are also outtakes and dailies from the first film, though they contain no soundtrack so the score is played instead. All in all, some pretty darn good extras.  The real treat is the full unedited Roddy McDowall interview which is almost 2 hours. The only problem with the set is that the feature which is the basis for the set was included with both  the out of print and upcoming re-release of the dvd sets and by mail order from the vhs set. Thus, all the new features could have been put out on a single dvd. If the dvd set had been done right, all the extras (except maybe the full interview) could easily have been included earlier and it would have been even better. As it stands there's a great interview and over an hours worth of extras avaible nowhere else. The only reason I gave it four stars was I had to pay twice for something I already had just to get some great new stuff.",997660800,7,1211,4.353982300884955
1619678,4,B00005KH32,"When the APES flicks were first released on DVD the documentary contained on this DVD was the extra disk in the boxed set. I have it from a mail-in promotion from the VHS set and it ROCKS! I am a huge fan of this series (one of the few movie series that have had consistantly nihilistic and downbeat endings) and this documentary is one great piece of work. It was ALMOST the main reason I bought the DVD boxed set (then I found out that the transfers weren't great and there were very little extras for the $$ - I got the VHS tapes instead). Now I have the documentary AND a boatload of extras! My wife doesn't understand my fascination with these films, but they are just solid pieces of storytelling (as opposed to a certain ""reimagining"" that hit theatres today...)Do Yurself a favor: BUY the boxed original films on VHS or DVD AND get this documentary, a fine tribute to the supercool APES films!",996192000,,901,4.433734939759036
1619679,5,B00005KH32,"A magnificent documentary that originally aired in AMC in 1998, that acomplishes being an interesting and complete retrospective on the whole ""Planet of the Apes"" phenomenon. An excellent opportunity to update your ""ape-knowledge"" just prior to the upcoming Tim Burton ""re-visit"" (not re-make as he has often underlined) to the Pierre Boulle world. This film is hosted by late Roddy McDowall and includes very interesting and exciting behind the scenes material, such as a first ""ape make-up"" test.",992476800,2,498,5.397435897435898
1619680,5,B00005KH32,I was very interested to see how they pulled off such a great story with the tight budget available. And they really had a great time doing it! Love it!,1376179200,,152,4.1
1619681,5,B00005KH32,This was a great  dvd i enjoyed all the behind the scenes information it was perfect for the price and the time it came in,1369699200,,122,3.88
1619682,5,B00005KH32,"I have watched the ""Ape"" movies over and over, never tiring from them.  Now, with the DVD giving such great background information completes the deal!!!

It is very good in all ways!  It should be recommended for all ""APE"" lovers!",1366934400,,230,4.7
