,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4893980,5,B005UKIM8M,It was very helpful tool to lose weight and have fun. Easy to understand if you take the tutorial. Salsa anyone?,1393977600,4,112,4.380952380952381
4893981,4,B005UKIM8M,"First, I want to state that I did not buy mine on amazon (and for the first time I can say that I am glad that I did not). I bought mine at Wal-Mart for $25. I could not imagine paying more than that for this set. For the two dance videos you will need a little room to do the moves; however, I was surprised by how little room you need. The tone dvd and the dancer's abs dvd (these two are on the same dvd) these are great. So, the dance moves were a little hard to get at first but with each try they are getting easier. I feel that it is important to tell you that I am not a dancer nor have I ever been one. They seem to go by quick, but will have you sweating in no time. It comes with a 30 day plan that tells you when to do which dvd. I am currently following this guide and I really enjoy it. Once I am done with the 30 days I do plan to use these every now and then. I gave it a 4 out of 5 just because I usually do not like ""dance"" workouts.",1362787200,17,951,3.621359223300971
8486911,5,B005UKIM8M,Such a fun product to try some new weight loss techniques.,1481760000,,58,4.363636363636363
8486912,4,B005UKIM8M,this was great and fun too....really enjoyed it.,1481241600,,48,5.125
8486913,5,B005UKIM8M,Very good,1448064000,,9,4.0
8486914,3,B005UKIM8M,great product,1438387200,,13,6.0
8486915,4,B005UKIM8M,"Not very fast paced however still fun and great if you are getting back into exercising, its great.",1431907200,,99,4.555555555555555
8486916,1,B005UKIM8M,I did NOT like the work out at all.....Its borrowing and doesn't have real latin music. I ABSOLUTELY DO NOT RECOMMEND.,1426118400,,118,4.666666666666667
8486917,5,B005UKIM8M,Great workout! Definitely worth the money!,1424044800,,42,6.166666666666667
8486918,5,B005UKIM8M,Awesome! will get you moving thats for sure,1410048000,2,43,4.5
8486919,5,B005UKIM8M,This was a gift from what I was told its amzing if  she is into Latin dancing. It has a lot of diffent types of Latin daces in it and the provided weights are used well in the workouts. The dances are very step by step and you won't lose your way with the workout.,1409011200,4,264,3.8
8486920,2,B005UKIM8M,"I found the dance moves were too slow and boring, was expecting more action being a latin video, and too many cds to take out and put in for next step why cant it all come in one?",1395100800,5,179,3.736842105263158
