,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
301926,5,6300988805,"This black-and-white version from the Forties is still to me the definitive cinematic interpretation of Dickens. David Lean and co. weave a visual and emotional phantasm that is true to the novel, yet compact and,  well, lean. The images of the film shimmer in one's memory and allow the  page upon rereading to fill even fuller. The love and respect for the  writer is everywhere, unlike the recent remake that goes so idiotically out  of control. I also recommend Lean's ""Oliver Twist"", and the more  recent ""Little Dorrit"", which is interminably long, but worth it.",928713600,8,568,4.936842105263158
301927,4,6300988805,"The world's first glimpse of director David Lean's epic vision is a landmark acheivement in the cinema. Never before had Dickens been  transferred to the screen with such cinematic skill, attention to detail,  and vivid style. Lean's unsurpassed cinematic eye, plus Guy Green's  Oscar-winning photography (a rare British win) transport the viewer  straight into Dickensian England. The eye is ravished throughout this  splendid production, (even if the creamy look isn't quite appropriate for  Dickens) but perhaps the opening scenes are the most breathtaking. From  Pip's visit to the church cemetery, with his sudden encountering of  Magwitch, to the escaped convict's capture, the medium of cinema has seldom  been exercised with such stunning brilliance. The superb yoking of image,  motion, and sound in these sequences create a tempo and atmosphere that  give this splendid production of the famous story tremendous appeal to any  and all.  The performances also create plenty of interest on their own;  character and very likeable; Finlay Currie (unknown now, but always  sensational) absolutely perfect as Magwitch; and Jean Simmons (the young  Estella) in an eye-catching turn, irresistably likeable in her snobbery.  in the screen-test stage; and Valerie Hobson (the mature Estella), who just  can't compete with Simmons. The music is only pleasant, but the art  direction (also an Oscar-winner) is a big plus. Last, but not least, the  scope, romantic heart, tight detail, and rich characterization of the book  is superbly conveyed in the film. Where the adaptation falls oh-so short is  the narrative, which, though most individual scenes are absolutely  marvellous, the sum of the parts slightly exceeds the whole; which is why,  though a great movie, doesn't quite match the hypnotic viewer interest, nor  the soaring inspiration of Lean's masterly follow-up ""Oliver  Twist"" (which surpasses this film in every aspect). Just so, Dickens  has seldom attained such heights on the screen, and it is even today an  unforgettable experience for fans of all ages!",917308800,7,2072,5.410658307210031
301962,3,6300988805,"Review of Great Expectations
Hot Toasty Rag, July 25, 2017

While this version wasn't technically the first, its universally referred to as the original adaptation of Charles Dickenss novel Great Expectations. If you don't know the story, it follows the journey of a poor young boy Pip who is sent to play with the beautiful Estella, by request of the wealthy and strange Miss Havisham. He sees his commonness in contrast to her delicate beauty, and resolves to become a gentleman when he grows up, so that he might be worthy of her. Theres a lot more to the story than that, but if you want to learn more, either pick up the book or rent the 1946 film version. The original really is the best.

John Mills plays grown-up Pip, and its hard to watch any other versionout of the dozens of remakes out therewithout comparing other actors to him. Plus, he looks very handsome in 1800s costumes! Young Pip is played by Tony Wager, and its as if the camera crew really found him in the graveyard as they filmed the opening scene. His fear and shame in the beginning of the film is intense; Im always amazed at the talent of young actors. Jean Simmons played young Estella, and audiences were so transfixed by her cold beauty, she became an instant star.

Another familiar face to look out for is a young Alec Guinness, as the young pale faced gentleman. The tragic acting of the cast, and David Leans old-style direction that captures the spookiness of Miss Havishams world, is superb. There have been so many failed attempts to recapture the magic of Great Expectations, and Ive seen almost all of them. I didn't see the 1991 version, in which Jean Simmons plays Miss Havisham, though. I thought that would be rather sad to watch. Save yourself the trouble of hunting down every known version, and buy a copy of the 1946 version. It will become your go-to movie on dark winter nights, believe me.",1500940800,,1891,4.588757396449704
301963,5,6300988805,Great movie. Love Dickens. So much is relevant to today and justice is usually served.,1499990400,,86,4.8
301964,5,6300988805,"This movie is one of my favorites of all time. I saw it before I read the book and it's remarkably faithful to its atmosphere and themes. The movie is genuinely creepy in Miss Havisham's house and when focusing on Magwitch, and Pip's growth is admirably depicted. Brilliant.",1499385600,,274,4.729166666666667
301965,5,6300988805,a wonderful show for everyone.  Saw this movie while growing up while in high school. Highly recommend this picture,1497571200,,115,5.052631578947368
301966,4,6300988805,none,1493251200,,4,4.0
301967,5,6300988805,"The story Dickens tells may be his greatest moral tale because each critical event is presented in life and death terms; the actor must risk his life to save the other. Pip does so in his first encounter with Magwitch, who finally dies in peace after receiving the glorious news that his lost child is alive and well. Even the horrific fiery demise of Miss Havisham can be seen this way, for it breaks the tragic bond she has imposed on Estella who begins her efforts at living a new life. In the same context, when Estella tells Pip she intends to marry without love or a sympathetic heart, Pip dies to all hope for a fulfillment of his life-long passion. The producers of this film have made viewing enjoyable by the way they keep the plot flowing and carrying us along . The acting is first rate with especial mention of Martita Hunt's sincere portrayal of Miss Havisham, so touching that we find ourselves in tears, at one with her in repentance, ""What have I done!""",1490400000,2,970,4.4858757062146895
301968,5,6300988805,"It was expensive at the time I bought it, but worth every penny. Great acting and a great story by Charles Dickens",1489104000,,114,4.2272727272727275
301969,4,6300988805,"I remembered this film vaguely as I saw it originally many years ago. I wanted to see if my memory was accurate. It is a dark film. So many films based upon Dickens novels are dark simply because Dickens showed us the dark side of English society in his day. The film ends on a positive note but evokes a sense of tension throughout the entire story. It is very true to the novel. It is a great film, worthy of being in any classic film collection.",1488931200,,448,4.160919540229885
