,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6499932,5,B00LPS4OL2,very good anime porn,1450656000,2,20,4.25
6499933,5,B00LPS4OL2,"I love it that,s all.",1449100800,2,21,3.4
6499934,5,B00LPS4OL2,hot and saxy hero girl and great for good time .,1449100800,,48,3.4545454545454546
6499935,4,B00LPS4OL2,"Good porno, anima and voices okay, great fan service and some plot.  Unexpectedly our heroin's outfit is a swimsuit now, not the full nude it used to be; however many others are nude and there's little lose of overall sex appeal.  All characters are drawn atomically correct and X-rated scenes are played correctly with a few impossibly bigger than life shafts.  Got this off internet sometime ago and expected this to add deleted scenes (with a XXX rated show that's very unlikely) and upgraded resolution: the resolution is greater BUT with anima, unlike actor movies, there simply is no more details to be had from the artwork as with real photography.  No real regrets with purchase.

Another issue, never discussed but seen clearly here is the committee decided single teat size and shape: all the women have a wide genetic variations: blonds with blue eyes, red heads, brunet and black haired girls of various heights and builds; even some dark and tan skinned ones in the mix.  One scene shows all girls nude WHILE their breasts are very slightly different sizes their teats all appear identical: same size, shape and mostly same color; as if some committee decided that one teat shape was all their animators should use; too hard to draw special ones for each girl (not likely - they all have individual costumes, faces, hair and height)??  This issue is present in many R/X-rated anime where many girls are topless.  Just my own idiosyncrasy and want for realism.",1448841600,11,1472,4.86
6499936,5,B00LPS4OL2,Awesome hentai,1446595200,,14,6.5
6499937,5,B00LPS4OL2,"Grate henti vid, as described.",1445472000,,30,5.2
6499938,3,B00LPS4OL2,It was good,1440460800,,11,3.0
8667724,5,B00LPS4OL2,A -,1527724800,,3,1.0
8667725,3,B00LPS4OL2,"The packing was no problem for DVD software of goods, that it's dry from the inside  when I take a disk case in my hand ,when I heard sound and opend a packsge,a disk came off and also , contained a plastic fragment as expected. The surface of the disk was also quite damaged. It could be a playerd by a player., so I stand it and use it just as it is.",1516924800,3,352,3.8219178082191783
8667726,5,B00LPS4OL2,"Not for the faint of heart. It is full of action and violence to the extreme. It has an interesting plot that keeps you entertained, and even has a theme song. Your typical action packed, sci-fi anime, with sex.",1510617600,3,211,4.435897435897436
8667727,5,B00LPS4OL2,LOVED IT!,1501804800,,9,4.0
8667728,3,B00LPS4OL2,Never again.,1501545600,,12,5.5
8667729,3,B00LPS4OL2,It's porn:  You know what you're getting when it comes to the plot.,1472428800,2,67,4.153846153846154
8667730,5,B00LPS4OL2,good,1469923200,,4,4.0
8667731,4,B00LPS4OL2,great hentai but no ending,1461628800,,26,4.4
8667732,5,B00LPS4OL2,"I have one just like this. Just the words are played a little different.
But does it have the one part mine doesn't. Were our young heron is in the bath after happy safed her friends. Then suddenly Nailkaiser shows up. Our heron is in her battle form with out doing a thang. Nailkaiser sayes she's here to test her in a different way this time.

Does it have this scene this sex battle. That mine is missing. Apparently creater eared this scene out. Made it a deleted it.",1454976000,,471,4.292134831460674
8667733,3,B00LPS4OL2,"There's no a good plot to this video, is nothing out of ordinary it is porno it does not make much sense.
It is not worth the $20 bucks.",1454630400,,136,3.7241379310344827
