,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1082511,5,630581726X,"I own all of Shirley's movies her best and her worst- if you are looking into buying a Shirley collection than this is the one to buy! Although, I'll say I'm disappointed that it dosn't include ""Poor Little Rich Girl"" or Shirley's most classic-""Bright Eyes""(On the good ship lollipop). But, this has some of Shirley at her best.

Heidi- although an film made when Shirley was older. It shows off Shirley's acting talent as Heidi especially in the scene with her grandfather. It is the best film that Shirley made after the baby-doll era. And you'll be close to tears in the scene when Heidi is threatened to be taken away from her grandfather. You'll also love Heidi's grandfather who does a wonderful job in his role- I wish he was my gramps.

Baby Take A Bow- Is simply wonderful  in this film where she showcases some of her cutest dance moves and her on screen chemistry with her dad- James Dunn my favorite of her on screen dads. You'll fall in love with Shirley as this little baby doll.

Curly Top- Shirley is so cute in this film as an orphan it features her classic ""Animal Crackers In My Soup"" Also chemistry with her other on-screen dad. Also features alot of Shirley's musical talents.

All in all this is a good Shirley collection to start with-- if you have little girls or grand- daughters this  a collection they will love- sit back and enjoy some good clean fun with them.",1106697600,17,1389,4.51394422310757
1082512,4,630581726X,"This is a wonderful product! I recieved it as a birthday present from my parents and I loved it! It contains ""Baby Take a Bow""-about a little girl who finds a stolen string of pearls and keeps them in her home for a nosy detective to find. Her father is accused of the crime. ""Curly Top"" is about a lonely man who adopts an adorable little youngster along with her grown-up sister, whom he falls in love with. ""Heidi""...well you all know Heidi! The little orphan girl living with her grandfather who struggles to live a private life without people trying to take her away from him. All three films have been fully restored in colour with excellent sound quality...they almost match the standards of films from the early nineties. They all feature the darling Shirley Temple and come in a pretty red and gold box with cute pictures on it...totally worth it!!",1027814400,16,857,4.607843137254902
1082513,5,630581726X,"These tapes brought back many many happy memories. Something I bought to share with my grandchildren, who otherwise would not have had the pleasure of knowing Shirley Temple.",998006400,8,174,5.25
1082570,5,630581726X,love her and movie,1457568000,,18,3.75
1082571,5,630581726X,Cute but I bet Shirley's mom was watching like a hawk that Shirley's career did not get blemished from the very start with baby burlesk.,1457222400,,136,4.48
1082572,1,630581726X,A bit pedophilic  . Borderline kiddie porn .,1457222400,,44,4.5
1082573,3,630581726X,"Very cute, although it wasn't my favorite Shirley Temple.  A must see for Shirley Temple fans.",1455580800,,94,4.875
1082574,2,630581726X,"The quality and sound is horrible.  I would love to
view the dvds from customers that gave 5 stars for this product.",1449878400,,116,4.2727272727272725
1082575,5,630581726X,"For as old as this film is I am amazed that it was salvageable enough to transfer into digital form.  It did appear that some of the original sections were either lost or no longer usable,and the sound is pretty atrocious - but even still it seems miraculous that this little film is still around and viewable at all.  It was an awesome sight to see a small clip of Hollywood's history still clinging to life.  The child actors were all really cute in delivering their lines I must say, including what must've been an about 3-year-old Shirley Temple.  If you're an old movie buff, this is only a few minutes long and I'll bet you'll enjoy watching it.",1449014400,,651,4.445378151260504
1082576,5,630581726X,i love it,1446854400,,9,2.3333333333333335
1082577,4,630581726X,funny,1444176000,,5,5.0
1082578,4,630581726X,good ole movie...Shirley Temple was great.,1443225600,,42,6.166666666666667
1082579,5,630581726X,This is fun and adorable!  We love Shirley Temple!,1443225600,,50,4.555555555555555
1082589,2,630581726X,"Not very good.  Just a bunch of toddlers trying to act like adults, but didn't pull it off very well.  Shirley Temple looked to be about four in this movie.",1440201600,,156,4.166666666666667
1082590,4,630581726X,"Very cute to watch, however the audio was pretty bad.  It was hard to understand, but not really a big deal as you can figure out what's going on without the sound.  It's just a very cute video to watch.  It will definitely make you smile!  Shirley Temple was SO ADORABLE when she was at her youngest in her early films.",1439510400,,320,4.19672131147541
1082591,4,630581726X,Really cute!,1438992000,,12,5.5
1082592,5,630581726X,love these movies,1437696000,,17,5.0
1082593,5,630581726X,"awesome funny, perhaps a 2015 re-make is needed?",1437523200,,48,5.125
1082594,3,630581726X,"Cute. Acceptable for the time. If you love old movies, you will enjoy this.",1436572800,,75,4.428571428571429
1082595,5,630581726X,"This short video was way ahead of it's time. Shirley Temple was at her best, and so were the other babies. I don't know anything about the writers or directors, but they knew what they were doing. Watch and listen closely so you don't miss anything. If I'm not mistaken anyone who watches will love it.",1436227200,,302,4.410714285714286
1082596,5,630581726X,"It is very cute and adorable. I never knew Shirley Temple was in this series of ""Baby"" productions.",1434412800,,99,4.555555555555555
1082597,3,630581726X,The item was received in good condition and fast.  The only problem was it was not what I wanted so am giving it away.,1431043200,,118,3.9166666666666665
1082598,3,630581726X,it was defferent.,1426636800,,17,5.0
1082637,5,630581726X,Very cute.,1426377600,,10,4.5
1082638,5,630581726X,So cute!!!,1425513600,,10,4.5
1082639,5,630581726X,I absolutely love Shirley Temple!!!,1425340800,,35,6.2
1082640,5,630581726X,"As always, good to see Shirley Temple.",1425081600,,38,4.571428571428571
1082641,5,630581726X,Great At.  Kids loved it.,1422576000,,25,4.0
1082642,5,630581726X,Good,1421193600,,4,4.0
1082643,2,630581726X,"Very crude comedy from the WWI era.  Did not hold my attention for the entire short.  Very similar to some of the early Our Gang comedies, but not quite up to snuff.",1414368000,,165,4.125
1082644,3,630581726X,a bit pixeled as usual,1410480000,,22,3.6
1082645,3,630581726X,"Six and seven year olds dressed as babies??  Silly story, sad subplots.  Hey, we have Shirley under contract - let's make another short -  the public will pay to see anything with her in it.",1407715200,,190,4.371428571428571
1082646,5,630581726X,Amazingly adorable.. Shirley Temple was just a baby frozen in time. It's unbelievable that this gem of a film is 80 years old. My 3 year old watched it with me and she could not stop laughing. She was also quite curious about the black and white picture.,1407369600,,254,4.3125
