,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1976222,4,B00018D4PO,"This is a very good collection of 5 short documentaries-relating the tales of holocaust survivors.

Personally, I liked ""Some who lived"" the best--but this may be partially due to the fact that it was in Spanish and I wasn't as preoccupied with sub-titles as in the other four.  Comparisons between Nazi Germany and Argentina are worthy reminders of how soon the past could be forgotten.

""Eyes of the Holocaust"" and ""Hell on Earth"" relaying Hungarian and Czech experiences are about equal in interest--tying for second best stories.

I really like Wajda--but his epidsode ""I Remember"" is probably the least interesting--probably since it consists almost entirely of spoken remembrances--very little use of visual aids of any sort.  Additionally, one of the survivors seemed to be embellishing his story--I could be wrong--but it was the impression I got.  For those unfamiliar with Wajda--this is from a Polish persepctive.

The worst--although not the dullest is ""Children from the Abyss""-from a Russian perspective-I had problems with this film because it included scenes from movies--interspersed with genuine footage-although admissions of these liberties were included-they were still potentially misleading.  Aside from that--it was quite an interesting episode.

All in all a very good presentation.  Though these documentaries represented five different countries--several pictures of victims were repeated in several episodes--one crippled girl appeared in three of these five stories for instance--not a major problem-but the over all effect of this collection would have been stronger in my opinion if this had been avoided.

Definitely worth watching however--though Wajda's ""I remember"" may be a little dry for some, and I regret Chukhraj's use of movie clips.

Shalom!",1131321600,39,1783,5.587360594795539
1976243,5,B00018D4PO,very good.,1421971200,,10,4.5
1976244,5,B00018D4PO,LET ME SAY 5 STARS FOR THE INTERPERTATION AND PRESENTATION ABOUT THE HALOCAUST - THE PEOPLE IN THE FILM TELL YOU WHAT LIFE WAS LIKE DURING THE HALOCAUST - THEY ARE ALL SURVIVORS - AND  THEIR STORIES AND FOOTAGE ARE SO REAL - THIS  IS A PART OF HISTORY - THIS MUST NEVER HAPPEN AGAIN - RESPECTFULLY - LOUIS CARUSO,1417564800,3,312,4.183333333333334
1976245,5,B00018D4PO,these books re holocaust are eye openers,1416700800,,40,4.857142857142857
1976246,3,B00018D4PO,Foreign language for the most part.,1416182400,,35,5.0
1976247,5,B00018D4PO,Very informative.,1406505600,,17,8.0
1976248,5,B00018D4PO,In good condition and arrived as promised,1406246400,,41,5.0
1976249,4,B00018D4PO,All of the Holocaust accounts are riveting. This one is no less intense. It's a worthy addition to your collection.,1399680000,,115,4.8
1976250,5,B00018D4PO,"Another heartbreaking DVD about the holocaust.  How the Nazis marched into countries and destroyed human beings in the most cruel ways.  If the films and photos were not saved, it could not be believed.  Thank goodness we have the survivors testimonies so we never forget and do not let it happen again.  The survivors had to pick up the pieces of their lives, most with no family or home to go back to.",1381881600,4,403,4.47945205479452
1976251,5,B00018D4PO,"Humbling, Sad, Never Should Have Hmerican society).appened, Why Did It? All questions this will pose. This is not reading for enjoyment. This is for those seeking truth (today definitely a very small segment of American society).",1381708800,,229,5.388888888888889
1976252,5,B00018D4PO,"I was surprised that there was so much ""real"" footage.  I still don't understand how people allowed this to happen.",1379462400,,115,4.75
1976273,5,B00018D4PO,"The Jewish survivors in this presentation were incredibly brave.  I am amazed they survived and went on to live prosperous lives, although they were scarred for life.  Their stories so touched my heart and opened my eyes to horrors I had not heard about.  I have seen horrible footage from documentaries, but these people lived it and had so much more to share.  I would love to thank each of them for breaking the silence and sharing their horrific experiences, so we would know the truth and realize how hate turns man into unbelievable monsters.",1364947200,4,548,4.7368421052631575
1976274,5,B00018D4PO,"Broken Silence is a great historical account of the holocaust will make you cry, will make you angry human beings can be so cruel",1360368000,,129,4.416666666666667
1976275,4,B00018D4PO,This is a very well done presentation of the real conditions suffered in the Holocaust. But even more than the presentation are the many interviews with survivors these years later.,1354752000,,181,5.066666666666666
1976276,5,B00018D4PO,"This is a film that needs to be seen by everybody. Although it is hard to cope in every segment,people will understand what the phrase ""never again""means",1338249600,3,153,4.703703703703703
1976277,1,B00018D4PO,"I was gutted when I found out that they will not ship this to me here in New Zealand. I cannnot find it anywhere here in Nz and really wanted to see it and add it to my collection`.
Not happy",1327104000,3,191,3.682926829268293
