,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
449118,5,630229357X,"Snoopy gets kidnapped at one point by this little girl, and her song while she gives Snoopy a bath and is basically torturing him is worth the whole video, it's hilarious. Snoopy is getting clobbered by this little girl, and all his little Snoopy grunts for help, it's soooo funny, it cracks me up every time.",945993600,2,309,4.535714285714286
449139,5,630229357X,Loved it at 9 love it now. So happy someone got a clue and decided to put these awesome Peanuts movies on DVD for all to enjoy.,1462924800,,127,3.740740740740741
449140,5,630229357X,I love this movie it's a true classic and great for any age child and adults too would recommend for any peanuts fan or anyone for that matter.,1462233600,,143,4.142857142857143
449141,5,630229357X,The best music! Woodstock is introduced in this movie.,1454976000,,54,5.111111111111111
449142,5,630229357X,awesome,1452124800,,7,7.0
449143,5,630229357X,"One of my favorites as a child, and still good today.  The story of a dog and a little girl, and lots of Woodstock!  In typical Charles Schultz fashion, it's good for the whole family.",1450310400,,184,4.228571428571429
449144,5,630229357X,A++++++++,1444435200,,9,9.0
449145,5,630229357X,"The music and theme are fascinating, the whole film is well played out , and the conclusion brings a bittersweet (like chocolate!) taste to a sweet treat.  This would have been over the top with bonus features.",1441929600,,210,4.675675675675675
449146,5,630229357X,"Out of all the Charlie Brown movies or TV episodes, this is the most touching and bittersweet. While it has a good ending, some nice humor and the original classic feel of the Peanuts, this special really has a deep, bittersweet feeling to it that is sure to make you tear up.

It honestly puts Lassie Come Home to shame when it comes to the feels. I don't reccomand people with depression to view this, but otherwise, it is a charming, amazing movie that is one of the best Peanuts films out there.",1437177600,,499,4.365591397849462
449147,5,630229357X,One word satisfied,1436054400,,18,5.333333333333333
449148,4,630229357X,"Good old fashioned Snoopy, I got this for my 5 year old kid but have to say some of the content feels dated and non PC by today's standards, like Sally saying she just wants to be a good house wife...",1434931200,,200,3.902439024390244
449169,5,630229357X,son loves it,1431993600,,12,3.3333333333333335
449170,5,630229357X,"Peanuts Pictures is what I call timeless entertainment.  I grew up watching and loving the ""Charlie Brown"" movies and now my children are doing the same thing.  Both of them, my daughter who is almost 8, and my son who is 5, love all the Peanuts movies.  This movie ""Snoopy, Come Home"" is a particular favorite.  In this story, Snoopy receives a letter from his former owner, Lila, a little girl who is now sick and in the hospital.  Lila asks Snoopy to come and visit her.  This letter initiates a series of events that makes for a very heartwarming movie; one that is sure to any child or adult.",1431907200,,597,4.381818181818182
449171,5,630229357X,My wife is a huge Snoopy fanatic and this was a movie she wanted for her collection.  Thanks for helping find it.,1429920000,,113,4.136363636363637
449172,5,630229357X,"Got this DVD for my friend's kids after they lost the original, good as new.",1429833600,,76,4.133333333333334
449173,5,630229357X,Yes. Great job,1424995200,,14,4.0
449174,5,630229357X,A heartwarming DVD that any child or adult would find touching.,1424649600,,63,4.818181818181818
449175,3,630229357X,Thanks,1424649600,,6,6.0
449176,5,630229357X,Best Peanuts move of them all.,1423958400,,30,4.166666666666667
449177,1,630229357X,"EXELENTE, JUST WHAT I WANTED, SHARED THESE MEMORIES WITH MY GREAT GRANS AND ADULT KIDS.... MEMORY LANE AND HAPPYNESS.... THANKS",1420588800,,127,5.4
449178,5,630229357X,Cute classic. Grand kids love it.,1417392000,,33,4.666666666666667
449199,5,630229357X,"This is just a great movie. I watched it a LOT as a kid. My mom said I would go around singing the song, well, not the whole song, just a lot of ""Snoo-oo-oo-oo-py"" again and again. I bought the VHS, but lost it after a hurricane. I WILL be buying this DVD. This movies shows the love the whole Peanuts gang (and audience) feels for Snoopy. Even Lucy. While there is some cartoon violence, I think people's reviews overplay that way too much. This movie is a great addition to the Peanuts DVD collection. I rank it up there with the Charlie Brown Christmas and Halloween movies.",1416787200,,577,4.351851851851852
449200,5,630229357X,Great story and made me cry.. I'm 37 and it doesn't matter.  If you have a heart (and possibly have taken care of dogs) then you might cry.,1416096000,,139,3.9642857142857144
449201,5,630229357X,Funny classic kids movie has plenty of music in it. I think any fan of the Peanuts will love this movie even little kids will enjoy it.,1412035200,,135,4.037037037037037
449202,3,630229357X,"Snoopy is always getting into some sort of mischief, and this is no exception",1410393600,,77,4.571428571428571
449203,5,630229357X,Great show to watch!,1405900800,,20,4.25
449204,5,630229357X,collect,1404950400,,7,7.0
449205,5,630229357X,"love snoopy, i keep buying the ones i don't have so i can get a huge collection of peanuts.....great stuff",1392854400,,106,4.35
449206,5,630229357X,"I love this movie!! This is right up there for me with the original Christmas special. I can't wait to share this with my grandchildren when they are old enough to understand it. Until then, I'm so glad that I can watch my favorite Peanuts character, Snoopy (and his little friend, Woodstock) :)",1391904000,,295,4.584905660377358
449207,5,630229357X,Just a great simple funny movie about Snoopy being a dog and think sometimes we forget he is a dog with all that he does. Its got the whole Peanuts cast too,1390780800,,156,3.90625
449208,5,630229357X,My favorite Charlie Brown growing up. Every now and then I just want to watch it to bring back a simpler time of my life.,1389571200,,121,3.88
449219,4,630229357X,"This movie just makes my little 2 year old laugh out loud! He loves this movie so much that he has worn out our original DVD, so I had to buy a new one. The package arrived in brand new condition, but the shipping took a really long time.",1388102400,,238,3.877551020408163
449220,5,630229357X,this is a terrific movie with lots a great songs.  I had it on vhs for my son and wanted my young daughter to be able to enjoy it too.,1386633600,,134,3.466666666666667
449221,5,630229357X,"My daughter had an OLD VHS tape of this show. It was her favorite peanuts movie, and we looked for years for the DVD. Finally found it and WE ALL have enjoyed it over and over since. I just wish they would re-release 'Bon Voyage Charlie Brown'. The nicest thing about Amazon and PRIME is the running account where there is no hassle with small purchases being put on the credit card. One click and it's done.",1385683200,,408,4.311688311688312
449222,5,630229357X,"Snoopy Come Home is by far my favorite Peanuts' movie. SOOOO happy to find it here on Amazon! Can't wait for my children to watch it for the first time! I love A Charlie Brown Thanksgiving, Charlie Brown Christmas and the Great Pumpkin Charlie Brown -- all wonderful! But besides the holiday classics, Snoopy Comes Home is the best! Singing the theme song in my head right now... beautiful and emotional, a real tear-jerker ;)",1384300800,,426,4.693333333333333
449223,5,630229357X,This story tells about Snoopy's life before he came to live with Charlie Brown this story is one of my favorites and used to love to see it when it came on TV now I can see it anytime I want.  Now my son loves it too.,1374710400,,217,3.617021276595745
449224,5,630229357X,"Who doesn't like Snoopy, our favorite beagle? It is a movie you can watch over and over again. After seeing this heartwarming story, you will want to own the other Snoopy and the Peanuts gang adventures.",1365206400,,203,4.666666666666667
449225,5,630229357X,Since my god son loves snoopy i got this for him cause i fiog he would enjoy it just as much as i did as a child.  I should have gotten me one as well.  Love love love it,1363132800,,170,3.3333333333333335
