,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4496056,4,B004XKUFY4,"Brian and his ""roommate"" Dennis have endured years of southern Sunday dinners with Brian's widowed mother, Mae, and his Aunt Rose.  Both of the women are  equally clueless about the fact that they are a gay couple, and constantly invite along a single woman for Brian to meet.  When Dennis and Brian break up, Brian shows up for dinner alone, explaining his ""roommate"" found his own place, and is further upset when that evening's female guest figures him out in a matter of minutes. Mae and Rose overhear her remark that Brian is gay, and, after some soul searching, they decide to find a new boyfriend for him.  They go to a local gay bar, and talk a go-go boy into coming for Sunday dinner.  When Brian brings along a guest they were not expecting, luckily Mae and Rose have other guests who come to the rescue.

This is a madcap, over-the-top comedy, kind of in the same vein as ""Sordid Lives,"" complete with Southern accents that come and go. There are liberal doses of camp and stereotypes, drag queens, internet hook-up sites, ageist twinks, leather people, bible thumping, an ex-gay conversion center (complete with shock therapy), and an overall implausible premise that you want to believe anyway, because it is just so darned much fun.  Positive depictions of gay youth, and lessons to parents who don't accept their gay or lesbian children, are valuable parts of the story.  Written/directed and produced by Keith Hartman, best known for several (equally ""over-the-top"") gay novels, on a tiny budget that he put to excellent use (Many of the extras in the bar scene are actually crew members.)  Unrated, but would be PG for light sexual content. DVD extras listed include commentaries by Hartman (which doesn't work on my retail DVD) or by the actresses who played the two women, a go-go boy video, deleted scene, trailer and cast/crew profiles.  Won several gay film festival awards with its infectious positive humor.  I give it four stars out of five.",1308960000,5,1966,4.821428571428571
4496057,5,B004XKUFY4,"A very cute, over-the-top comedy with a subtle message of acceptance and unconditional love. You Should Meet My Son is a lighthearted movie, with a much deeper, underlying moral. I loved the shift in the mother's behavior from beginning to end. Watching her go from denial over her son's sexuality, to begrudging acceptance, and then finally fully embracing him as is was a beautiful thing. We should all be so lucky as to have a parent who can cast aside a lifetime's worth of ingrained beliefs and prejudices in order to encourage and support their child.",1308787200,5,557,4.8125
4496058,5,B004XKUFY4,"An understanding mom decides to fix her closeted son up with a hot guy to show her support for his life choices. While looking for the right man for her son she collects an eclectic group of friends Her son comes home with a woman and announces he's engaged. But Mom knows what's best for her boy and sabotages the engagement by introducing the future in-laws to her new friends.

Funny, poignant, entertaining and enlightening, 'You Should Meet My Son' is a small budget movie featuring big budget talent from an incredible cast and stupendous script to delightful direction.

Definitely a must see.",1308787200,5,600,4.815533980582524
4496059,5,B004XKUFY4,Just had a chance to watch this. This movie is so funny and sweet. It manages to weave several different threads together and keeps the pace up. This film will amuse you and touch you. It'll make you wish you knew these characters.,1308528000,3,231,4.395348837209302
4496060,5,B004XKUFY4,"Full of vibrant queer characters and a central story line of a mother coming to terms with her son's sexuality, ""You Should Meet My Son"" is outrageous and funny. The best thing about it? It's a film for the entire family.

The writer/director obviously treats the film with lots of thoughtfulness, love, and care. It shows.",1308441600,4,323,4.767857142857143
4496061,5,B004XKUFY4,"I saw the film at a festival screening.  The movie provides a delightfully humorous view on potentially socially unpleasant or awkward situations.  Sometimes you have to laugh at what life throws at you.  This film produced nearly non-stop belly laughs while still getting across an important point about families, coming out, and being true to yourself and your values.",1308268800,5,370,5.237288135593221
4496062,2,B004XKUFY4,"If non-stop, shrieking fake Southern accents, garish stereotypes, and humor as subtle as being hit in the head with a cast iron frying pan send you rolling in the aisles, then you will probably love this movie. I was raised in a subtler, less obnoxious South than the one celebrated here, and I am too happy being gay to relate to this hysteria, so I hated it.

But any gay movie that celebrates being gay deserves some support, so I gave it two stars just for having its heart in the right place. God bless it, its makers, and anybody who can enjoy it.",1308009600,10,553,4.3173076923076925
4496063,5,B004XKUFY4,SO delightful to watch a Southern Mom and her spinster sister do an attitude 180 when they find out their only son/nephew is gay.  First they deny and then they try...to get him a boyfriend..with all the mint julip Southern charm at their disposal.  And it works!,1307577600,55,263,4.574468085106383
4496064,5,B004XKUFY4,"I saw this film at a limited edition screening, and laughed non-stop through the whole thing. It is heartwarming and funny and is a must-see for everyone, as it addresses some of the touchy issues of homophobia, religious intolerance, and ex-gay ministries. You will want to watch it over and over again.",1307404800,49,304,4.865384615384615
4496065,5,B004XKUFY4,"I pre-ordered this directly from the Writer/Producer a while back, and received it about a month ago.  I've already watched it 4 times.  This is a really great movie; it's not only funny and a bit over the top, but also has an important message to present: Be who you are and love life.  ""Baby, I was born this way!""  Very Highly Recommended.",1307404800,65,342,4.380952380952381
4496067,5,B004XKUFY4,"This delightful, gay-themed, screwball comedy of errors makes a perfect gay date night movie.  Joanne McGee and Carol Goans as the stand-outs as the two sisters who conspire to get their gay son/nephew a date.  This could have been a one joke wonder but the plot manages to get more engaging right through the end of the third act.  You do have to overlook the production problems that come with a low budget indie, such as people speaking off mic or the character of the neighbor boy whose name we never hear until his second appearance.  Brian, the son/nephew who needs a date, happily doesn't get too much screen time, since  he's horribly miscast for the part and never earns much sympathy from the audience. The best scene is in Act 1 when mom tries to pair gay Brian up with a Suzanne, straight lawyer. Jaclyn Napier's energetic and polished performance gives a strong opening to movie. Too bad her character disappears after the first scene.  The movie does rely heavily on easy laughs from the usual gay and homophobic stereotypes but at least we're spared the gay tragedy storylines that only indie film critics seem to love: hate crime (Brokeback Mountain), terminal illness (Philadelphia, Jeffrey) and self-loathing (Boys in the Band).  Like the classic, screwball comedies from other eras, this is an old fashioned film with a contemporary theme that will keep you smiling for 90 minutes.",1505001600,,1400,4.857142857142857
4496068,5,B004XKUFY4,such a cute movie!  Been wanting to see it for years and finally did. Loved it from the beginning.,1503014400,2,98,4.157894736842105
4496069,3,B004XKUFY4,5/10 would not recommend. Not nearly gay enough for this stud ,1501804800,,62,4.636363636363637
