,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4498578,5,B004XZ950E,"She actually has learned so much from this episode including ABCs, and Counting, and I like they even have a song about how to handle when you get mad.  All great reinforcement for the teaching I am already providing in the home.",1376956800,2,229,4.4523809523809526
4498579,5,B004XZ950E,Our 2 year old son loves Barney. I really believe this video helps him learn numbers. Recommend this to all kids that love Barney,1366761600,,129,4.416666666666667
4498580,4,B004XZ950E,"Even though this Barney DVD is only 30 minutes, it is still a great DVD for kids to learn from.  My son is on summer vacation from preschool and this DVD is perfect for him (and my younger son) to stay on top of his letters, numbers, and shapes.  Barney and the gang, along with kids, make learning look fun and exciting.  Barney is a classic in our house and this DVD features great content, lessons, and songs!",1311292800,2,412,4.256410256410256
8447800,5,B004XZ950E,My daughter loves Barney so much !,1511136000,,34,4.0
8447801,5,B004XZ950E,daughter loves barney,1496793600,,21,6.333333333333333
8447802,4,B004XZ950E,Keeps her interested and teaches at the same time,1491177600,,49,4.555555555555555
8447803,5,B004XZ950E,Excellent,1471737600,,9,9.0
8447804,5,B004XZ950E,Arrived on time daughter loves it,1435363200,,33,4.666666666666667
8447805,5,B004XZ950E,This is a great video that teaches about family and friends. It is a favorite of my great granddaughter who loves to sing and dance as they sing and dance on the video.,1398211200,,168,4.121212121212121
8447806,5,B004XZ950E,This is a go to for my 20 month old daughter and I think it will be good for a long time. We have seen improvement with her remembering numbers.,1391040000,,144,3.8333333333333335
8447807,5,B004XZ950E,Bought this for my niece and has helped her get familiar with counting numbers and managed to calm down her tantrums on the road. We just played this on the dvr and she's just totally glued,1388102400,5,189,4.277777777777778
8447808,5,B004XZ950E,I love Barney he has been good for my 3 year old. She has learned so much thanks to him.,1377302400,2,88,3.45
8447809,5,B004XZ950E,"Love love this for my son barney is always good for kids teaches good stuff,my son can watch this over and over again.",1377129600,3,118,4.173913043478261
