,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1349559,3,B00004T6FK,"I notice the reviews are really mixed on this tape, but I say it's just OK. I have lots of yoga tapes, and this is the one I reach for the least. I think the instructor's delivery is rather unenthusiastic, although I find it soothing in the relaxation portion, and I feel like I need to hold the poses longer to really benefit from them. It does work the lower body, and it's short enough to do before you go to work, but I just can't get excited about it.",986774400,,456,4.0777777777777775
1349560,4,B00004T6FK,"I am new to yoga and I thought that this was good for beginners. Of course I was not able to move as much as Ms. Deason but I know that it will take  some time to be just as good. I felt very relaxed at the end of the tape  and I have noticed that I am more flexable. Some of the camera angles were  not all that great. Sometimes her back was toward the camera so you really  don't get to see the move correctly and that's the only flaw. The  modifications at the end were also very helpful, for a beginner.",966384000,3,507,3.8365384615384617
1349561,4,B00004T6FK,I found this to be an easy-to-do workout. It doesn't feel strenuous but it does produce excellent results. I'm very pleased with this tape and would recomend any of the Living Yoga workouts.  There are modifications at the  end of the tape to help anyone who needs it.,951091200,,268,4.5625
1349562,1,B00004T6FK,"If you are looking for a tape for beginners, don't look here.  This program puts much strain on your back and shoulders, and you have to be EXTREMELY FLEXIBLE to do most of the moves.  It is definately a waste of  money.",948240000,8,220,4.190476190476191
1349581,5,B00004T6FK,It was in new condition and I already knew what the video would be like which is why I picked it.,1394496000,,97,3.6666666666666665
1349582,2,B00004T6FK,"I just took a break from doing this dvd to write a review. I'm not new to yoga, but it's been awhile since I routinely have done yoga. I would say this hard for beginners and an advanced dvd. My palms are hurting as I'm writing this because of the lower body exercises so far. I would not recommend this for beginners.",1359504000,,318,4.145161290322581
1349583,4,B00004T6FK,"It was a good workout! I'm a beginner with a bit of practice (on and off for about 6 months) but very little skill (not much strength and terrible flexibility). I actually broke a sweat, and kept sweating for most of the routine. The routine had great flow, the background (set in Maui) was attractive, and nearly all the poses were described well. There were a couple of times where she skipped saying what to do next and just did it, but that was pretty rare, and it was easy to catch on by just looking up at the screen. The music was peaceful, nondescript and unobtrusive, as it should be. I only had one really minor gripe about the video, and that was that she spent too much time at the beginning going on and on talking. I can fast-forward through that, though, so it's not a huge concern.",1351382400,,797,4.32
1349584,2,B00004T6FK,"As others have said, this video is not geared toward beginners in any way. Sorta just makes you mad that they label it this way just to sell DVD's. But, I digress.

Actually, I love the workout. I do a lot of yoga and flow is my favorite and this is a great flow workout. It is meant to be fairly quick and each pose ""flows"" into the next. The problem I have with this video is the instruction. Suzanne Deason is one of the more well-known instructors and a regular in the Gaiam videos. So, my question is, how can she do such a poor job of explaining what you are supposed to do? For a good portion of the exercises, you are facing down or away from the TV screen, so you MUST rely on the instructor's verbal commands. Even after doing the video several times, I often have to get up from my position, stop the video, rewind it and watch what the instructor is doing just to figure out what to do. Or how she got from one pose to another. And I am not new to yoga. I have lots of videos and take classes. Never do I have to look up at the instructor if he/she explains the position properly.

Let me give you an example: In downward dog, Suzanne Deason says, ""Turn your feet."" Now, I am there in my downward dog, looking at my feet, thinking, Turn them where? Turn them how? I look up to find that she has moved into upward dog. Never in my life have I heard an instructor call that transition simply ""Turn your feet."" What she is asking you to do is go up on your toes, then flip your feet over from the soles to the top of your feet, lower your legs and arch your back. Now that is not a good explanation, either. But certainly you have more idea what to do that what the instructor said.

Secondly, when you finally get to some standing poses where you can watch the instructor, the audio does not go with the video. This is just poor execution on the part of everyone involved in creating this DVD. There is NO excuse for it. It is not that the dubbing is off, it is more like nobody took the time to see that the two matched up. Maybe Suzanne held the pose a little longer than she was supposed to. Maybe she added something or didn't do something she was supposed to. It's as if they created the script and didn't make any changes to it to match what is actually going on. No, it is not impossible to follow, but it is very annoying and amateurish.

Finally, I must say that I have never experienced a problem with a Rodney Yee video. Everything he does is just great. I wish the other instructors in the Gaiam videos would take a lesson from him in how to execute a yoga workout DVD.",1342310400,,2591,4.1146245059288535
1349585,5,B00004T6FK,"I bought this yoga workout way back when it first came out.  I loved it because I would consider the poses doable for beginners, that want to work into doing them. . .I could do them when I began but I am limber and steady.  I love it because it is not only yoga poses but fluid almost constant movement.  It makes me heat up and I love that.  Suzanne Deason has a wonderful way about her and always makes me feel like she is my friend. Wonderful timeless dvd. . .",1331510400,,464,4.010869565217392
1349586,3,B00004T6FK,"I have a few other Gaiam DVDs for yoga that have Suzanne Deason or Rodney Yee as the instructor.  They are AM/PM Yoga Conditioning for Weight Loss (25 min workouts) and Yoga Conditioning for Weight Loss (45 min workout)  AM Yoga for Your Week (Rodney Yee with bonus props workout by Suzanne Deason) and Yoga for Women with Suzanne Deason (with bonus monthly cycle workout).  I consider myself to be an advanced beginner and routinely have no difficulty with the 45 minute weight loss workout.  I do have a challenge with Yoga for Women, but it doesn't bill itself as beginner and I have knowledge of breathing techniques, postures and the asanas.

I did read the reviews before I bought Lower Body Yoga for Beginners and bought it anyway because I am ready to push myself to the next level.  This DVD is about right for that (advanced beginner to intermediate practice), as it expects the individual watching to have some knowledge of yoga asanas and techniques for breathing and posture, not to mention much more flexibility than a beginner would ever have.  This 30 min workout was a challenge for me (more than the weight loss 45 minute one!), especially the balancing poses (two or one legged), but one I appreciated for my level of practice and goals.  I could definitely see a true beginner struggling with this one, as I struggled with it the first time I tried it.  In fact, I echo what most reviewers here have said about the DVD.

The DVD definitely works the abs and thighs/glutes.  It will work up a sweat and get your heartrate up.  However, it is mislabeled as 'Beginner'.",1330387200,,1586,4.645161290322581
